date,carbon,temp_C,operator,colony_idx,area,time_min
20181023,acetate,37,O2,61,561,30
20181023,acetate,37,O2,61,613,35
20181023,acetate,37,O2,61,602,40
20181023,acetate,37,O2,61,627,45
20181023,acetate,37,O2,61,649,50
20181023,acetate,37,O2,61,662,55
20181023,acetate,37,O2,61,698,60
20181023,acetate,37,O2,61,722,65
20181023,acetate,37,O2,61,743,70
20181023,acetate,37,O2,61,772,75
20181023,acetate,37,O2,61,821,80
20181023,acetate,37,O2,61,830,85
20181023,acetate,37,O2,61,883,90
20181023,acetate,37,O2,61,952,95
20181023,acetate,37,O2,61,1028,100
20181023,acetate,37,O2,61,1089,105
20181023,acetate,37,O2,61,1132,110
20181023,acetate,37,O2,61,1136,115
20181023,acetate,37,O2,61,1173,120
20181023,acetate,37,O2,61,1179,125
20181023,acetate,37,O2,61,1236,130
20181023,acetate,37,O2,61,1247,135
20181023,acetate,37,O2,61,1264,140
20181023,acetate,37,O2,61,1284,145
20181023,acetate,37,O2,61,1285,150
20181023,acetate,37,O2,61,1285,155
20181023,acetate,37,O2,61,1324,160
20181023,acetate,37,O2,61,1366,165
20181023,acetate,37,O2,61,1388,170
20181023,acetate,37,O2,61,1444,175
20181023,acetate,37,O2,61,1492,180
20181023,acetate,37,O2,61,1567,185
20181023,acetate,37,O2,61,1589,190
20181023,acetate,37,O2,61,1652,195
20181023,acetate,37,O2,61,1691,200
20181023,acetate,37,O2,61,1739,205
20181023,acetate,37,O2,61,1795,210
20181023,acetate,37,O2,61,1842,215
20181023,acetate,37,O2,61,1893,220
20181023,acetate,37,O2,61,1913,225
20181023,acetate,37,O2,61,1969,230
20181023,acetate,37,O2,61,1967,235
20181023,acetate,37,O2,61,1969,240
20181023,acetate,37,O2,61,2016,245
20181023,acetate,37,O2,61,2038,250
20181023,acetate,37,O2,61,2064,255
20181023,acetate,37,O2,61,2090,260
20181023,acetate,37,O2,61,2116,265
20181023,acetate,37,O2,61,2148,270
20181023,acetate,37,O2,61,2192,275
20181023,acetate,37,O2,61,2222,280
20181023,acetate,37,O2,61,2290,285
20181023,acetate,37,O2,61,2355,290
20181023,acetate,37,O2,61,2372,295
20181023,acetate,37,O2,61,2417,300
20181023,acetate,37,O2,61,2455,305
20181023,acetate,37,O2,61,2507,310
20181023,acetate,37,O2,61,2551,315
20181023,acetate,37,O2,61,2595,320
20181023,acetate,37,O2,61,2654,325
20181023,acetate,37,O2,61,2716,330
20181023,acetate,37,O2,61,2790,335
20181023,acetate,37,O2,61,2918,340
20181023,acetate,37,O2,61,2972,345
20181023,acetate,37,O2,61,3078,350
20181023,acetate,37,O2,61,3177,355
20181023,acetate,37,O2,61,3259,360
20181023,acetate,37,O2,62,382,5
20181023,acetate,37,O2,62,399,10
20181023,acetate,37,O2,62,430,15
20181023,acetate,37,O2,62,448,20
20181023,acetate,37,O2,62,457,25
20181023,acetate,37,O2,62,481,30
20181023,acetate,37,O2,62,510,35
20181023,acetate,37,O2,62,538,40
20181023,acetate,37,O2,62,568,45
20181023,acetate,37,O2,62,592,50
20181023,acetate,37,O2,62,615,55
20181023,acetate,37,O2,62,651,60
20181023,acetate,37,O2,62,681,65
20181023,acetate,37,O2,62,697,70
20181023,acetate,37,O2,62,716,75
20181023,acetate,37,O2,62,731,80
20181023,acetate,37,O2,62,761,85
20181023,acetate,37,O2,62,800,90
20181023,acetate,37,O2,62,849,95
20181023,acetate,37,O2,62,861,100
20181023,acetate,37,O2,62,867,105
20181023,acetate,37,O2,62,886,110
20181023,acetate,37,O2,62,876,115
20181023,acetate,37,O2,62,910,120
20181023,acetate,37,O2,62,936,125
20181023,acetate,37,O2,62,950,130
20181023,acetate,37,O2,62,966,135
20181023,acetate,37,O2,62,1013,140
20181023,acetate,37,O2,62,1046,145
20181023,acetate,37,O2,62,1077,150
20181023,acetate,37,O2,62,1122,155
20181023,acetate,37,O2,62,1154,160
20181023,acetate,37,O2,62,1201,165
20181023,acetate,37,O2,62,1270,170
20181023,acetate,37,O2,62,1335,175
20181023,acetate,37,O2,62,1410,180
20181023,acetate,37,O2,62,1452,185
20181023,acetate,37,O2,62,1519,190
20181023,acetate,37,O2,62,1582,195
20181023,acetate,37,O2,62,1705,200
20181023,acetate,37,O2,62,1827,205
20181023,acetate,37,O2,62,1932,210
20181023,acetate,37,O2,62,2015,215
20181023,acetate,37,O2,62,2088,220
20181023,acetate,37,O2,62,2163,225
20181023,acetate,37,O2,62,2252,230
20181023,acetate,37,O2,62,2343,235
20181023,acetate,37,O2,62,2482,240
20181023,acetate,37,O2,62,2636,245
20181023,acetate,37,O2,62,2805,250
20181023,acetate,37,O2,62,2942,255
20181023,acetate,37,O2,62,3099,260
20181023,acetate,37,O2,62,3243,265
20181023,acetate,37,O2,62,3395,270
20181023,acetate,37,O2,62,3533,275
20181023,acetate,37,O2,62,3649,280
20181023,acetate,37,O2,62,3797,285
20181023,acetate,37,O2,62,3929,290
20181023,acetate,37,O2,62,4044,295
20181023,acetate,37,O2,62,4220,300
20181023,acetate,37,O2,62,4385,305
20181023,acetate,37,O2,62,4581,310
20181023,acetate,37,O2,62,4799,315
20181023,acetate,37,O2,62,4998,320
20181023,acetate,37,O2,62,5164,325
20181023,acetate,37,O2,62,5393,330
20181023,acetate,37,O2,62,5632,335
20181023,acetate,37,O2,62,5827,340
20181023,acetate,37,O2,62,6060,345
20181023,acetate,37,O2,62,6290,350
20181023,acetate,37,O2,62,6566,355
20181023,acetate,37,O2,62,6816,360
20181023,acetate,37,O2,63,353,5
20181023,acetate,37,O2,63,348,10
20181023,acetate,37,O2,63,352,15
20181023,acetate,37,O2,63,357,20
20181023,acetate,37,O2,63,365,25
20181023,acetate,37,O2,63,358,30
20181023,acetate,37,O2,63,363,35
20181023,acetate,37,O2,63,366,40
20181023,acetate,37,O2,63,379,45
20181023,acetate,37,O2,63,386,50
20181023,acetate,37,O2,63,395,55
20181023,acetate,37,O2,63,416,60
20181023,acetate,37,O2,63,433,65
20181023,acetate,37,O2,63,454,70
20181023,acetate,37,O2,63,478,75
20181023,acetate,37,O2,63,521,80
20181023,acetate,37,O2,63,558,85
20181023,acetate,37,O2,63,617,90
20181023,acetate,37,O2,63,649,95
20181023,acetate,37,O2,63,706,100
20181023,acetate,37,O2,63,752,105
20181023,acetate,37,O2,63,782,110
20181023,acetate,37,O2,63,816,115
20181023,acetate,37,O2,63,848,120
20181023,acetate,37,O2,63,882,125
20181023,acetate,37,O2,63,928,130
20181023,acetate,37,O2,63,961,135
20181023,acetate,37,O2,63,1003,140
20181023,acetate,37,O2,63,1034,145
20181023,acetate,37,O2,63,1088,150
20181023,acetate,37,O2,63,1111,155
20181023,acetate,37,O2,63,1146,160
20181023,acetate,37,O2,63,1203,165
20181023,acetate,37,O2,63,1260,170
20181023,acetate,37,O2,63,1324,175
20181023,acetate,37,O2,63,1405,180
20181023,acetate,37,O2,63,1482,185
20181023,acetate,37,O2,63,1571,190
20181023,acetate,37,O2,63,1637,195
20181023,acetate,37,O2,63,1689,200
20181023,acetate,37,O2,63,1752,205
20181023,acetate,37,O2,63,1819,210
20181023,acetate,37,O2,63,1889,215
20181023,acetate,37,O2,63,1964,220
20181023,acetate,37,O2,63,2049,225
20181023,acetate,37,O2,63,2128,230
20181023,acetate,37,O2,63,2197,235
20181023,acetate,37,O2,63,2254,240
20181023,acetate,37,O2,63,2333,245
20181023,acetate,37,O2,63,2369,250
20181023,acetate,37,O2,63,2426,255
20181023,acetate,37,O2,63,2522,260
20181023,acetate,37,O2,63,2613,265
20181023,acetate,37,O2,63,2677,270
20181023,acetate,37,O2,63,2770,275
20181023,acetate,37,O2,63,2817,280
20181023,acetate,37,O2,63,2904,285
20181023,acetate,37,O2,63,2971,290
20181023,acetate,37,O2,63,3028,295
20181023,acetate,37,O2,63,3170,300
20181023,acetate,37,O2,63,3237,305
20181023,acetate,37,O2,63,3323,310
20181023,acetate,37,O2,63,3435,315
20181023,acetate,37,O2,63,3593,320
20181023,acetate,37,O2,63,3698,325
20181023,acetate,37,O2,63,3898,330
20181023,acetate,37,O2,63,4128,335
20181023,acetate,37,O2,63,4323,340
20181023,acetate,37,O2,63,4592,345
20181023,acetate,37,O2,63,4791,350
20181023,acetate,37,O2,63,4991,355
20181023,acetate,37,O2,63,5245,360
20181023,acetate,37,O2,64,283,5
20181023,acetate,37,O2,64,291,10
20181023,acetate,37,O2,64,295,15
20181023,acetate,37,O2,64,311,20
20181023,acetate,37,O2,64,318,25
20181023,acetate,37,O2,64,318,30
20181023,acetate,37,O2,64,335,35
20181023,acetate,37,O2,64,326,40
20181023,acetate,37,O2,64,333,45
20181023,acetate,37,O2,64,339,50
20181023,acetate,37,O2,64,339,55
20181023,acetate,37,O2,64,356,60
20181023,acetate,37,O2,64,367,65
20181023,acetate,37,O2,64,390,70
20181023,acetate,37,O2,64,412,75
20181023,acetate,37,O2,64,444,80
20181023,acetate,37,O2,64,461,85
20181023,acetate,37,O2,64,500,90
20181023,acetate,37,O2,64,526,95
20181023,acetate,37,O2,64,536,100
20181023,acetate,37,O2,64,549,105
20181023,acetate,37,O2,64,587,110
20181023,acetate,37,O2,64,607,115
20181023,acetate,37,O2,64,638,120
20181023,acetate,37,O2,64,660,125
20181023,acetate,37,O2,64,721,130
20181023,acetate,37,O2,64,770,135
20181023,acetate,37,O2,64,841,140
20181023,acetate,37,O2,64,900,145
20181023,acetate,37,O2,64,940,150
20181023,acetate,37,O2,64,993,155
20181023,acetate,37,O2,64,1011,160
20181023,acetate,37,O2,64,1023,165
20181023,acetate,37,O2,64,1056,170
20181023,acetate,37,O2,64,1062,175
20181023,acetate,37,O2,64,1119,180
20181023,acetate,37,O2,64,1145,185
20181023,acetate,37,O2,64,1191,190
20181023,acetate,37,O2,64,1245,195
20181023,acetate,37,O2,64,1300,200
20181023,acetate,37,O2,64,1366,205
20181023,acetate,37,O2,64,1438,210
20181023,acetate,37,O2,64,1529,215
20181023,acetate,37,O2,64,1592,220
20181023,acetate,37,O2,64,1642,225
20181023,acetate,37,O2,64,1714,230
20181023,acetate,37,O2,64,1815,235
20181023,acetate,37,O2,64,1888,240
20181023,acetate,37,O2,64,2004,245
20181023,acetate,37,O2,64,2140,250
20181023,acetate,37,O2,64,2275,255
20181023,acetate,37,O2,64,2434,260
20181023,acetate,37,O2,64,2589,265
20181023,acetate,37,O2,64,2683,270
20181023,acetate,37,O2,64,2810,275
20181023,acetate,37,O2,64,2925,280
20181023,acetate,37,O2,64,3052,285
20181023,acetate,37,O2,64,3166,290
20181023,acetate,37,O2,64,3240,295
20181023,acetate,37,O2,64,3339,300
20181023,acetate,37,O2,64,3478,305
20181023,acetate,37,O2,64,3617,310
20181023,acetate,37,O2,64,3734,315
20181023,acetate,37,O2,64,3868,320
20181023,acetate,37,O2,64,3969,325
20181023,acetate,37,O2,64,4070,330
20181023,acetate,37,O2,64,4234,335
20181023,acetate,37,O2,64,4396,340
20181023,acetate,37,O2,64,4572,345
20181023,acetate,37,O2,64,4707,350
20181023,acetate,37,O2,64,4820,355
20181023,acetate,37,O2,64,5037,360
20181023,acetate,37,O2,65,0,5
20181023,acetate,37,O2,65,0,10
20181023,acetate,37,O2,65,0,15
20181023,acetate,37,O2,65,0,20
20181023,acetate,37,O2,65,0,25
20181023,acetate,37,O2,65,0,30
20181023,acetate,37,O2,65,0,35
20181023,acetate,37,O2,65,0,40
20181023,acetate,37,O2,65,0,45
20181023,acetate,37,O2,65,0,50
20181023,acetate,37,O2,65,0,55
20181023,acetate,37,O2,65,0,60
20181023,acetate,37,O2,65,0,65
20181023,acetate,37,O2,65,0,70
20181023,acetate,37,O2,65,0,75
20181023,acetate,37,O2,65,0,80
20181023,acetate,37,O2,65,0,85
20181023,acetate,37,O2,65,0,90
20181023,acetate,37,O2,65,0,95
20181023,acetate,37,O2,65,0,100
20181023,acetate,37,O2,65,0,105
20181023,acetate,37,O2,65,0,110
20181023,acetate,37,O2,65,0,115
20181023,acetate,37,O2,65,0,120
20181023,acetate,37,O2,65,0,125
20181023,acetate,37,O2,65,0,130
20181023,acetate,37,O2,65,0,135
20181023,acetate,37,O2,65,0,140
20181023,acetate,37,O2,65,0,145
20181023,acetate,37,O2,65,0,150
20181023,acetate,37,O2,65,0,155
20181023,acetate,37,O2,65,0,160
20181023,acetate,37,O2,65,0,165
20181023,acetate,37,O2,65,0,170
20181023,acetate,37,O2,65,0,175
20181023,acetate,37,O2,65,0,180
20181023,acetate,37,O2,65,0,185
20181023,acetate,37,O2,65,0,190
20181023,acetate,37,O2,65,0,195
20181023,acetate,37,O2,65,0,200
20181023,acetate,37,O2,65,0,205
20181023,acetate,37,O2,65,0,210
20181023,acetate,37,O2,65,0,215
20181023,acetate,37,O2,65,0,220
20181023,acetate,37,O2,65,0,225
20181023,acetate,37,O2,65,0,230
20181023,acetate,37,O2,65,0,235
20181023,acetate,37,O2,65,0,240
20181023,acetate,37,O2,65,0,245
20181023,acetate,37,O2,65,0,250
20181023,acetate,37,O2,65,0,255
20181023,acetate,37,O2,65,0,260
20181023,acetate,37,O2,65,0,265
20181023,acetate,37,O2,65,0,270
20181023,acetate,37,O2,65,0,275
20181023,acetate,37,O2,65,0,280
20181023,acetate,37,O2,65,0,285
20181023,acetate,37,O2,65,0,290
20181023,acetate,37,O2,65,0,295
20181023,acetate,37,O2,65,0,300
20181023,acetate,37,O2,65,0,305
20181023,acetate,37,O2,65,0,310
20181023,acetate,37,O2,65,0,315
20181023,acetate,37,O2,65,0,320
20181023,acetate,37,O2,65,0,325
20181023,acetate,37,O2,65,0,330
20181023,acetate,37,O2,65,0,335
20181023,acetate,37,O2,65,0,340
20181023,acetate,37,O2,65,0,345
20181023,acetate,37,O2,65,0,350
20181023,acetate,37,O2,65,0,355
20181023,acetate,37,O2,65,0,360
20181023,acetate,37,O2,66,0,5
20181023,acetate,37,O2,66,0,10
20181023,acetate,37,O2,66,0,15
20181023,acetate,37,O2,66,0,20
20181023,acetate,37,O2,66,0,25
20181023,acetate,37,O2,66,0,30
20181023,acetate,37,O2,66,0,35
20181023,acetate,37,O2,66,0,40
20181023,acetate,37,O2,66,0,45
20181023,acetate,37,O2,66,0,50
20181023,acetate,37,O2,66,0,55
20181023,acetate,37,O2,66,0,60
20181023,acetate,37,O2,66,0,65
20181023,acetate,37,O2,66,0,70
20181023,acetate,37,O2,66,0,75
20181023,acetate,37,O2,66,0,80
20181023,acetate,37,O2,66,0,85
20181023,acetate,37,O2,66,0,90
20181023,acetate,37,O2,66,0,95
20181023,acetate,37,O2,66,0,100
20181023,acetate,37,O2,66,0,105
20181023,acetate,37,O2,66,0,110
20181023,acetate,37,O2,66,0,115
20181023,acetate,37,O2,66,0,120
20181023,acetate,37,O2,66,0,125
20181023,acetate,37,O2,66,0,130
20181023,acetate,37,O2,66,0,135
20181023,acetate,37,O2,66,0,140
20181023,acetate,37,O2,66,0,145
20181023,acetate,37,O2,66,0,150
20181023,acetate,37,O2,66,0,155
20181023,acetate,37,O2,66,0,160
20181023,acetate,37,O2,66,0,165
20181023,acetate,37,O2,66,0,170
20181023,acetate,37,O2,66,0,175
20181023,acetate,37,O2,66,0,180
20181023,acetate,37,O2,66,0,185
20181023,acetate,37,O2,66,0,190
20181023,acetate,37,O2,66,0,195
20181023,acetate,37,O2,66,0,200
20181023,acetate,37,O2,66,0,205
20181023,acetate,37,O2,66,0,210
20181023,acetate,37,O2,66,0,215
20181023,acetate,37,O2,66,0,220
20181023,acetate,37,O2,66,0,225
20181023,acetate,37,O2,66,0,230
20181023,acetate,37,O2,66,0,235
20181023,acetate,37,O2,66,0,240
20181023,acetate,37,O2,66,0,245
20181023,acetate,37,O2,66,0,250
20181023,acetate,37,O2,66,0,255
20181023,acetate,37,O2,66,0,260
20181023,acetate,37,O2,66,0,265
20181023,acetate,37,O2,66,0,270
20181023,acetate,37,O2,66,0,275
20181023,acetate,37,O2,66,0,280
20181023,acetate,37,O2,66,0,285
20181023,acetate,37,O2,66,0,290
20181023,acetate,37,O2,66,0,295
20181023,acetate,37,O2,66,0,300
20181023,acetate,37,O2,66,0,305
20181023,acetate,37,O2,66,0,310
20181023,acetate,37,O2,66,0,315
20181023,acetate,37,O2,66,0,320
20181023,acetate,37,O2,66,0,325
20181023,acetate,37,O2,66,0,330
20181023,acetate,37,O2,66,0,335
20181023,acetate,37,O2,66,0,340
20181023,acetate,37,O2,66,0,345
20181023,acetate,37,O2,66,0,350
20181023,acetate,37,O2,66,0,355
20181023,acetate,37,O2,66,0,360
20181023,acetate,37,O2,67,370,5
20181023,acetate,37,O2,67,376,10
20181023,acetate,37,O2,67,368,15
20181023,acetate,37,O2,67,376,20
20181023,acetate,37,O2,67,377,25
20181023,acetate,37,O2,67,377,30
20181023,acetate,37,O2,67,388,35
20181023,acetate,37,O2,67,387,40
20181023,acetate,37,O2,67,371,45
20181023,acetate,37,O2,67,370,50
20181023,acetate,37,O2,67,363,55
20181023,acetate,37,O2,67,374,60
20181023,acetate,37,O2,67,378,65
20181023,acetate,37,O2,67,385,70
20181023,acetate,37,O2,67,404,75
20181023,acetate,37,O2,67,401,80
20181023,acetate,37,O2,67,405,85
20181023,acetate,37,O2,67,403,90
20181023,acetate,37,O2,67,398,95
20181023,acetate,37,O2,67,401,100
20181023,acetate,37,O2,67,403,105
20181023,acetate,37,O2,67,408,110
20181023,acetate,37,O2,67,421,115
20181023,acetate,37,O2,67,409,120
20181023,acetate,37,O2,67,409,125
20181023,acetate,37,O2,67,412,130
20181023,acetate,37,O2,67,414,135
20181023,acetate,37,O2,67,411,140
20181023,acetate,37,O2,67,399,145
20181023,acetate,37,O2,67,415,150
20181023,acetate,37,O2,67,414,155
20181023,acetate,37,O2,67,417,160
20181023,acetate,37,O2,67,424,165
20181023,acetate,37,O2,67,432,170
20181023,acetate,37,O2,67,420,175
20181023,acetate,37,O2,67,438,180
20181023,acetate,37,O2,67,439,185
20181023,acetate,37,O2,67,442,190
20181023,acetate,37,O2,67,461,195
20181023,acetate,37,O2,67,487,200
20181023,acetate,37,O2,67,515,205
20181023,acetate,37,O2,67,518,210
20181023,acetate,37,O2,67,549,215
20181023,acetate,37,O2,67,604,220
20181023,acetate,37,O2,67,614,225
20181023,acetate,37,O2,67,640,230
20181023,acetate,37,O2,67,651,235
20181023,acetate,37,O2,67,684,240
20181023,acetate,37,O2,67,711,245
20181023,acetate,37,O2,67,757,250
20181023,acetate,37,O2,67,813,255
20181023,acetate,37,O2,67,883,260
20181023,acetate,37,O2,67,944,265
20181023,acetate,37,O2,67,1025,270
20181023,acetate,37,O2,67,1118,275
20181023,acetate,37,O2,67,1231,280
20181023,acetate,37,O2,67,1298,285
20181023,acetate,37,O2,67,1352,290
20181023,acetate,37,O2,67,1392,295
20181023,acetate,37,O2,67,1442,300
20181023,acetate,37,O2,67,1509,305
20181023,acetate,37,O2,67,1557,310
20181023,acetate,37,O2,67,1618,315
20181023,acetate,37,O2,67,1707,320
20181023,acetate,37,O2,67,1775,325
20181023,acetate,37,O2,67,1844,330
20181023,acetate,37,O2,67,1907,335
20181023,acetate,37,O2,67,1979,340
20181023,acetate,37,O2,67,2040,345
20181023,acetate,37,O2,67,2086,350
20181023,acetate,37,O2,67,2148,355
20181023,acetate,37,O2,67,2274,360
20181023,acetate,37,O2,68,235,5
20181023,acetate,37,O2,68,236,10
20181023,acetate,37,O2,68,237,15
20181023,acetate,37,O2,68,237,20
20181023,acetate,37,O2,68,237,25
20181023,acetate,37,O2,68,237,30
20181023,acetate,37,O2,68,237,35
20181023,acetate,37,O2,68,237,40
20181023,acetate,37,O2,68,237,45
20181023,acetate,37,O2,68,237,50
20181023,acetate,37,O2,68,237,55
20181023,acetate,37,O2,68,237,60
20181023,acetate,37,O2,68,237,65
20181023,acetate,37,O2,68,237,70
20181023,acetate,37,O2,68,237,75
20181023,acetate,37,O2,68,237,80
20181023,acetate,37,O2,68,237,85
20181023,acetate,37,O2,68,237,90
20181023,acetate,37,O2,68,237,95
20181023,acetate,37,O2,68,237,100
20181023,acetate,37,O2,68,237,105
20181023,acetate,37,O2,68,237,110
20181023,acetate,37,O2,68,237,115
20181023,acetate,37,O2,68,237,120
20181023,acetate,37,O2,68,237,125
20181023,acetate,37,O2,68,237,130
20181023,acetate,37,O2,68,237,135
20181023,acetate,37,O2,68,237,140
20181023,acetate,37,O2,68,237,145
20181023,acetate,37,O2,68,237,150
20181023,acetate,37,O2,68,237,155
20181023,acetate,37,O2,68,237,160
20181023,acetate,37,O2,68,237,165
20181023,acetate,37,O2,68,237,170
20181023,acetate,37,O2,68,237,175
20181023,acetate,37,O2,68,237,180
20181023,acetate,37,O2,68,237,185
20181023,acetate,37,O2,68,237,190
20181023,acetate,37,O2,68,237,195
20181023,acetate,37,O2,68,237,200
20181023,acetate,37,O2,68,237,205
20181023,acetate,37,O2,68,237,210
20181023,acetate,37,O2,68,237,215
20181023,acetate,37,O2,68,237,220
20181023,acetate,37,O2,68,237,225
20181023,acetate,37,O2,68,237,230
20181023,acetate,37,O2,68,237,235
20181023,acetate,37,O2,68,237,240
20181023,acetate,37,O2,68,237,245
20181023,acetate,37,O2,68,237,250
20181023,acetate,37,O2,68,237,255
20181023,acetate,37,O2,68,237,260
20181023,acetate,37,O2,68,237,265
20181023,acetate,37,O2,68,237,270
20181023,acetate,37,O2,68,237,275
20181023,acetate,37,O2,68,237,280
20181023,acetate,37,O2,68,237,285
20181023,acetate,37,O2,68,237,290
20181023,acetate,37,O2,68,237,295
20181023,acetate,37,O2,68,237,300
20181023,acetate,37,O2,68,237,305
20181023,acetate,37,O2,68,237,310
20181023,acetate,37,O2,68,237,315
20181023,acetate,37,O2,68,237,320
20181023,acetate,37,O2,68,237,325
20181023,acetate,37,O2,68,237,330
20181023,acetate,37,O2,68,237,335
20181023,acetate,37,O2,68,237,340
20181023,acetate,37,O2,68,234,345
20181023,acetate,37,O2,68,236,350
20181023,acetate,37,O2,68,231,355
20181023,acetate,37,O2,68,237,360
20181023,acetate,37,O2,69,223,5
20181023,acetate,37,O2,69,225,10
20181023,acetate,37,O2,69,225,15
20181023,acetate,37,O2,69,225,20
20181023,acetate,37,O2,69,225,25
20181023,acetate,37,O2,69,225,30
20181023,acetate,37,O2,69,225,35
20181023,acetate,37,O2,69,225,40
20181023,acetate,37,O2,69,225,45
20181023,acetate,37,O2,69,225,50
20181023,acetate,37,O2,69,225,55
20181023,acetate,37,O2,69,225,60
20181023,acetate,37,O2,69,225,65
20181023,acetate,37,O2,69,225,70
20181023,acetate,37,O2,69,225,75
20181023,acetate,37,O2,69,225,80
20181023,acetate,37,O2,69,225,85
20181023,acetate,37,O2,69,225,90
20181023,acetate,37,O2,69,225,95
20181023,acetate,37,O2,69,225,100
20181023,acetate,37,O2,69,225,105
20181023,acetate,37,O2,69,225,110
20181023,acetate,37,O2,69,225,115
20181023,acetate,37,O2,69,225,120
20181023,acetate,37,O2,69,225,125
20181023,acetate,37,O2,69,225,130
20181023,acetate,37,O2,69,225,135
20181023,acetate,37,O2,69,225,140
20181023,acetate,37,O2,69,225,145
20181023,acetate,37,O2,69,225,150
20181023,acetate,37,O2,69,225,155
20181023,acetate,37,O2,69,225,160
20181023,acetate,37,O2,69,225,165
20181023,acetate,37,O2,69,225,170
20181023,acetate,37,O2,69,225,175
20181023,acetate,37,O2,69,225,180
20181023,acetate,37,O2,69,225,185
20181023,acetate,37,O2,69,225,190
20181023,acetate,37,O2,69,225,195
20181023,acetate,37,O2,69,225,200
20181023,acetate,37,O2,69,225,205
20181023,acetate,37,O2,69,225,210
20181023,acetate,37,O2,69,225,215
20181023,acetate,37,O2,69,225,220
20181023,acetate,37,O2,69,225,225
20181023,acetate,37,O2,69,225,230
20181023,acetate,37,O2,69,225,235
20181023,acetate,37,O2,69,225,240
20181023,acetate,37,O2,69,225,245
20181023,acetate,37,O2,69,225,250
20181023,acetate,37,O2,69,225,255
20181023,acetate,37,O2,69,225,260
20181023,acetate,37,O2,69,225,265
20181023,acetate,37,O2,69,225,270
20181023,acetate,37,O2,69,225,275
20181023,acetate,37,O2,69,225,280
20181023,acetate,37,O2,69,225,285
20181023,acetate,37,O2,69,225,290
20181023,acetate,37,O2,69,225,295
20181023,acetate,37,O2,69,225,300
20181023,acetate,37,O2,69,225,305
20181023,acetate,37,O2,69,224,310
20181023,acetate,37,O2,69,221,315
20181023,acetate,37,O2,69,222,320
20181023,acetate,37,O2,69,217,325
20181023,acetate,37,O2,69,220,330
20181023,acetate,37,O2,69,225,335
20181023,acetate,37,O2,69,225,340
20181023,acetate,37,O2,69,225,345
20181023,acetate,37,O2,69,213,350
20181023,acetate,37,O2,69,212,355
20181023,acetate,37,O2,69,225,360
20181023,acetate,37,O2,70,520,5
20181023,acetate,37,O2,70,509,10
20181023,acetate,37,O2,70,513,15
20181023,acetate,37,O2,70,522,20
20181023,acetate,37,O2,70,568,25
20181023,acetate,37,O2,70,643,30
20181023,acetate,37,O2,70,714,35
20181023,acetate,37,O2,70,757,40
20181023,acetate,37,O2,70,826,45
20181023,acetate,37,O2,70,854,50
20181023,acetate,37,O2,70,882,55
20181023,acetate,37,O2,70,891,60
20181023,acetate,37,O2,70,905,65
20181023,acetate,37,O2,70,903,70
20181023,acetate,37,O2,70,899,75
20181023,acetate,37,O2,70,922,80
20181023,acetate,37,O2,70,922,85
20181023,acetate,37,O2,70,947,90
20181023,acetate,37,O2,70,965,95
20181023,acetate,37,O2,70,972,100
20181023,acetate,37,O2,70,959,105
20181023,acetate,37,O2,70,981,110
20181023,acetate,37,O2,70,987,115
20181023,acetate,37,O2,70,981,120
20181023,acetate,37,O2,70,998,125
20181023,acetate,37,O2,70,989,130
20181023,acetate,37,O2,70,971,135
20181023,acetate,37,O2,70,972,140
20181023,acetate,37,O2,70,964,145
20181023,acetate,37,O2,70,947,150
20181023,acetate,37,O2,70,942,155
20181023,acetate,37,O2,70,949,160
20181023,acetate,37,O2,70,939,165
20181023,acetate,37,O2,70,931,170
20181023,acetate,37,O2,70,944,175
20181023,acetate,37,O2,70,951,180
20181023,acetate,37,O2,70,925,185
20181023,acetate,37,O2,70,937,190
20181023,acetate,37,O2,70,944,195
20181023,acetate,37,O2,70,972,200
20181023,acetate,37,O2,70,1007,205
20181023,acetate,37,O2,70,1019,210
20181023,acetate,37,O2,70,1032,215
20181023,acetate,37,O2,70,1118,220
20181023,acetate,37,O2,70,1194,225
20181023,acetate,37,O2,70,1289,230
20181023,acetate,37,O2,70,1389,235
20181023,acetate,37,O2,70,1465,240
20181023,acetate,37,O2,70,1547,245
20181023,acetate,37,O2,70,1607,250
20181023,acetate,37,O2,70,1711,255
20181023,acetate,37,O2,70,1805,260
20181023,acetate,37,O2,70,1864,265
20181023,acetate,37,O2,70,1966,270
20181023,acetate,37,O2,70,2060,275
20181023,acetate,37,O2,70,2146,280
20181023,acetate,37,O2,70,2257,285
20181023,acetate,37,O2,70,2372,290
20181023,acetate,37,O2,70,2469,295
20181023,acetate,37,O2,70,2590,300
20181023,acetate,37,O2,70,2674,305
20181023,acetate,37,O2,70,2745,310
20181023,acetate,37,O2,70,2817,315
20181023,acetate,37,O2,70,2900,320
20181023,acetate,37,O2,70,2984,325
20181023,acetate,37,O2,70,3066,330
20181023,acetate,37,O2,70,3158,335
20181023,acetate,37,O2,70,3239,340
20181023,acetate,37,O2,70,3343,345
20181023,acetate,37,O2,70,3453,350
20181023,acetate,37,O2,70,3584,355
20181023,acetate,37,O2,70,3755,360
20181023,acetate,37,O2,71,536,5
20181023,acetate,37,O2,71,539,10
20181023,acetate,37,O2,71,532,15
20181023,acetate,37,O2,71,547,20
20181023,acetate,37,O2,71,595,25
20181023,acetate,37,O2,71,637,30
20181023,acetate,37,O2,71,682,35
20181023,acetate,37,O2,71,692,40
