I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
388.1179673321234,336.01761252446187,551.0,511.0,,0.5228494623655914,20190301,1,37,acetate,O2
396.9579524680073,358.17605633802816,547.0,426.0,,0.5197452229299363,20190301,1,37,acetate,O2
321.1967213114754,398.86538461538464,427.0,312.0,,0.5583090379008746,20190301,1,37,acetate,O2
326.3262599469496,390.5326086956522,377.0,368.0,,0.47244094488188976,20190301,1,37,acetate,O2
372.75748502994014,394.17857142857144,334.0,336.0,,0.5082508250825083,20190301,1,37,acetate,O2
377.88363636363636,397.5634328358209,275.0,268.0,,0.511482254697286,20190301,1,37,acetate,O2
296.97852760736197,299.5125,326.0,320.0,,0.5170278637770898,20190301,1,37,acetate,O2
296.5289256198347,306.94736842105266,363.0,304.0,,0.5442278860569715,20190301,1,37,acetate,O2
346.4599589322382,370.1232492997199,487.0,357.0,,0.571773220747889,20190301,1,37,acetate,O2
350.5857605177994,356.3390092879257,618.0,646.0,,0.4904051172707889,20190301,1,37,acetate,O2
294.25852272727275,312.46039603960395,352.0,404.0,,0.5062695924764891,20190301,1,37,acetate,O2
304.08863198458573,299.93506493506493,519.0,539.0,,0.47022900763358777,20190301,1,37,acetate,O2
299.05060240963854,339.8217821782178,415.0,505.0,,0.45108695652173914,20190301,1,37,acetate,O2
336.0235294117647,382.9380530973451,680.0,339.0,,0.6673209028459274,20190301,1,37,acetate,O2
321.4575,338.62985074626863,400.0,335.0,,0.5564142194744977,20190301,1,37,acetate,O2
364.6620689655172,324.6412213740458,435.0,393.0,,0.5215231788079471,20190301,1,37,acetate,O2
372.99154334038053,314.8061224489796,473.0,490.0,,0.49809402795425667,20190301,1,37,acetate,O2
292.85138004246284,284.61041666666665,471.0,480.0,,0.5148514851485149,20190301,1,37,acetate,O2
303.51381215469615,364.70739549839226,362.0,311.0,,0.537890044576523,20190301,1,37,acetate,O2
446.76198347107436,441.835593220339,605.0,590.0,,0.5778474399164054,20190301,1,37,acetate,O2
360.06159420289856,353.1857410881801,552.0,533.0,,0.47715736040609136,20190301,1,37,acetate,O2
421.4269662921348,365.81062355658196,356.0,433.0,,0.4512040557667934,20190301,1,37,acetate,O2
306.4798850574713,296.06666666666666,348.0,375.0,,0.5141955835962145,20190301,1,37,acetate,O2
370.54137931034484,406.82678983833716,580.0,433.0,,0.5572139303482587,20190301,1,37,acetate,O2
364.2811671087533,356.9021406727829,377.0,327.0,,0.527536231884058,20190301,1,37,acetate,O2
326.1605691056911,370.9219653179191,492.0,346.0,,0.5617391304347826,20190301,1,37,acetate,O2
332.5368620037807,314.5822454308094,529.0,383.0,,0.5331230283911672,20190301,1,37,acetate,O2
316.2771362586605,327.1821428571429,433.0,280.0,,0.7238605898123325,20190301,1,37,acetate,O2
329.96791443850265,325.03867403314916,561.0,543.0,,0.5012106537530266,20190301,1,37,acetate,O2
346.6653543307087,368.5771812080537,508.0,447.0,,0.5253164556962026,20190301,1,37,acetate,O2
288.4433497536946,297.9117647058824,406.0,442.0,,0.4870967741935484,20190301,1,37,acetate,O2
