,I_1,I_2,summed,fluct
404,36760.57751824027,35472.190859664996,72232.76837790527,1659940.1819947665
405,13512.06856244417,12040.915381284227,25552.983943728395,2164291.6824370213
406,21217.42063140491,22893.633108337548,44111.05373974246,2809688.267824644
407,8072.0722681196075,13441.887586235594,21513.959854355202,28834916.550673097
408,24331.734405075662,26085.87029142831,50417.60469650397,3076992.7077901885
409,34015.295245293586,35469.030267154194,69484.32551244777,2113345.513784062
410,25031.5009276603,29754.12106365094,54785.62199131124,22303140.948864225
411,21330.21865471363,22758.218654713623,44088.43730942725,2039183.9999999793
412,33936.65040314483,25107.88017488474,59044.53057802957,77947183.74341168
413,27980.577518240272,28534.2742448109,56514.85176305117,306580.0650150268
414,40700.6646090616,36665.61581353027,77366.28042259187,16281618.78231883
415,18529.89808647695,26470.180359423637,45000.07844590059,63048082.57407139
416,29631.18715398955,28908.382336114926,58539.56949010448,522446.80474276963
417,45111.41013116356,43492.38233611491,88603.79246727847,2621251.0011400897
418,49860.786289497475,46765.563312323495,96626.34960182097,9580405.278425759
419,20277.52131135808,21983.444720778105,42260.96603213619,2910174.678807244
420,3849.6368140129707,4409.713404592948,8259.35021860592,313685.78731569136
421,32152.995677539635,28267.50092766031,60420.49660519994,15097069.451339807
422,2653.9326760915005,3331.3576299567803,5985.29030604828,458904.5681193765
423,28402.922175850163,31210.94997089878,59613.87214674894,7885020.097765593
424,24696.465721260814,25632.887586235596,50329.35330749641,876885.9092028484
425,48749.12106365096,45815.57751824027,94564.69858189122,8605677.73282069
426,42006.57381256485,38434.69240411025,80441.2662166751,12758336.796063637
427,31730.84929094562,36305.03026715418,68035.8795580998,20923131.603108276
428,22752.48363285303,24192.211860147698,46944.69549300073,2072817.368469049
429,28524.396542031707,28202.075973795032,56726.47251582674,103890.54870841317
430,34076.051267636896,37098.100063168225,71174.15133080512,9132778.922572358
431,30967.577518240283,29674.4799271776,60642.057445417886,1672101.3800121162
432,26550.922175850144,29054.591107372136,55605.51328322228,6268358.118668472
433,24814.392836356285,27001.734405075655,51816.12724143194,4784463.138247715
434,25909.70969891752,27719.16615350685,53628.87585242437,3274132.661054988
435,26255.580607130774,28893.13835845821,55148.71896558898,6956710.891587444
436,39365.39592524678,37917.145153024154,77282.54107827094,2097430.299243442
437,41684.18653720462,38431.8171734366,80116.00371064122,10577906.478376836
438,32926.27733370138,34979.63990290346,67905.91723660484,4216297.840600166
439,32529.737493966142,23443.859791186962,55973.597285153104,82553173.62985988
440,38683.42372029541,41790.62569698669,80474.0494172821,9654704.123954186
441,1839.4904274189525,1949.908586718306,3789.3990141372587,12192.169903057387
442,1905.8807916696762,1555.3650413076411,3461.245832977317,122861.2912518605
443,32918.650403144806,20626.849290945618,53545.499694090424,151088374.5818612
444,40425.828290462894,35357.033972829624,75782.86226329251,25692675.83447133
445,30327.250155437687,29941.636814012963,60268.88696945065,148697.64908474026
446,32574.70969891752,32375.176653748204,64949.88635266572,39813.43611454002
447,30866.155653265494,16586.46633804575,47452.62199131124,203909526.93920094
448,27184.74799420751,27281.357629956776,54466.10562416429,9333.421719605522
449,19230.03026715419,18553.845585270177,37783.87585242437,457225.72401458403
450,47052.24274408683,43279.67140362754,90331.91414771436,14232294.518854802
451,4791.53181159943,5419.089562926882,10210.621374526312,393828.7312511681
452,2974.751699882936,2962.040767395534,5936.79246727847,161.56780469928665
453,7372.78999517292,5019.2779504863165,12392.067945659237,5539018.944484916
454,5206.643608578898,5055.4101311635495,10262.053739742449,22871.56469113879
455,30674.62260809619,27926.887586235585,58601.51019433177,7550047.750359296
456,23608.570106889416,20643.786289497482,44252.356396386895,8789943.083869087
457,19641.71340459295,21195.354541066295,40837.06794565925,2413800.7809421923
458,17038.305745534944,18044.382336114926,35082.688081649874,1012190.1061130401
459,32578.06176787826,37562.67140362754,70140.7331715058,24846333.220804557
460,35113.18715398956,35248.92217585015,70362.1093298397,18423.99615949577
461,18922.723904834296,18818.77270036564,37741.496605199936,10805.852910484371
462,20068.250155437683,16638.81470133106,36707.064856768746,11761027.533883506
463,19437.250155437687,17634.354541066285,37071.60469650397,3250432.596319636
464,15446.417542514413,16256.657814495678,31703.075357010093,656489.2983402748
465,7584.444720778109,8003.521311358081,15587.96603213619,175625.188772134
466,8130.151947590073,8654.89067512609,16785.042622716162,275350.7321761173
467,11598.445337563042,8154.988882973712,19753.434220536754,11857392.354652919
468,9378.647314254331,7054.783200606996,16433.430514861328,5400344.418697915
469,20525.445337563047,18610.096974277734,39135.54231184078,3668559.3527397276
470,17186.901792152385,15618.222360389056,32805.12415254144,2460755.159637319
471,3699.4836328530346,4062.8807916696715,7762.364424522706,132057.495036004
472,4733.330451693084,3866.7869062824248,8600.117357975509,750897.7160928751
473,2419.723904834302,2091.0549733123225,4510.778878146624,108023.26654779974
474,4185.521928143019,3983.0549733123235,8168.5769014553425,40992.86779841494
475,20663.915381284227,18774.20815447227,39438.1235357565,3570993.4030653313
476,21086.744905317017,19279.755405558368,40366.50031087539,3265211.052238012
477,13810.602224398424,16643.281656161744,30453.88388056017,8024072.763134962
478,24956.66831473704,23626.309451210378,48582.97776594742,1769854.705763948
479,24021.842496379697,22854.18406509907,46876.026561478764,1363426.212140733
480,19451.483632853022,15332.804201089699,34784.28783394272,16963520.26163025
481,12275.78320060699,11986.570723674356,24262.353924281346,83643.8568135087
482,21460.62631377163,20160.277950486317,41620.904264257944,1690905.8658987926
483,8167.163064616363,7440.542928625727,15607.705993242089,527976.8220270508
484,9051.184065099063,11124.891291911026,20176.07535701009,4300261.662532161
485,33407.53922295028,34692.957382249646,68100.49660519994,1652299.844256562
486,26062.365041307643,27237.89438080151,53300.25942210916,1381869.2280108875
487,19741.18715398956,21925.354541066292,41666.54169505585,4770587.1747696055
488,23413.033972829628,22384.66090338618,45797.694876215806,1057551.1699565407
489,18521.34774650036,17742.250155437687,36263.59790193805,606993.0563996601
490,21628.35454106629,22956.023472588273,44584.37801365456,1762704.7917287282
491,17497.85299662105,24159.90858671831,41657.761583339365,44382984.68554612
492,19702.277950486317,16808.36504130764,36510.64299179395,8374731.925911
493,22658.626313771612,25503.849290945604,48162.47560471721,8095293.78983883
494,24266.229154954974,21519.103768843655,45785.33292379863,7546697.887017259
495,2586.978382732351,3357.1352695677306,5944.113652300081,593141.630339964
496,14870.567017998921,14382.452132128969,29253.01915012789,238256.1418078368
497,13784.657814495686,16434.511427901656,30219.169242397344,7021724.172480678
498,13994.075973795032,16521.793700848346,30515.869674643378,6389356.907659572
499,16083.47313261168,13888.912292393732,29972.385425005414,4816097.281418105
500,22239.054973312323,25334.685609544318,47573.74058285664,9582929.03597811
501,31165.856085511525,28681.622608096193,59847.478693607714,6171415.97031107
502,13408.190859664988,15653.549723191647,29061.740582856633,5041636.426017729
503,16029.159358940931,15244.044473070977,31273.20383201191,616405.3840145915
504,24958.706610027017,21664.999383215065,46623.70599324208,10848507.295953277
505,22534.6195192057,23040.386041790352,45575.005560996055,255799.77536737334
506,16441.434837321696,14860.135269567723,31301.57010688942,2500508.3229789017
507,3687.8597911869656,2625.2396551963357,6313.099446383301,1129161.5534127448
508,2636.8529966210417,2238.0932686023157,4874.946265223358,159009.32068956835
509,22306.640519688404,23571.63001944705,45878.270539135454,1600198.4344996274
510,11938.43483732169,11052.842496379684,22991.277333701375,784273.7943351432
511,20972.49351630945,14831.410131163559,35803.90364747301,37712905.143314905
512,14682.92279263509,13777.873997103752,28460.796789738844,819113.3222927263
513,18233.173564857716,17170.152564374996,35403.32612923271,1130013.6474672838
514,22882.995677539635,22454.751699882927,45337.747377422565,183392.90439923902
515,6376.640519688404,6079.145769809084,12455.78628949749,88503.12620575911
516,15378.651019929763,15318.504633335737,30697.1556532655,3617.587820318018
517,15757.553428867075,12816.330451693082,28573.883880560155,8650792.601456247
518,24697.657814495673,22959.776406041074,47657.43422053674,3020231.789852142
519,25993.239655196325,24672.462632370316,50665.702287566644,1744451.9440251354
520,5533.71711026838,3766.6022243984166,9300.319334666796,3122695.0198632125
521,1066.8042010896986,973.1630646163602,2039.9672657060587,8768.662440018388
522,19767.81099565563,17718.344040824933,37486.15503648056,4200314.798943005
523,10933.654108820254,12603.445337563044,23537.099446383298,2788202.747586356
524,19915.29895096902,20613.07597379503,40528.37492476405,486892.77358392836
525,19997.124769326376,18151.4348373217,38148.55960664808,3406571.3251034254
526,19634.919086959664,22445.483632853036,42080.4027198127,7899273.0666328175
527,16550.469426936244,17969.734405075655,34520.2038320119,2014313.0781730607
528,13073.358246741718,14015.41383683898,27088.772083580698,887468.7348334992
529,16928.967882490997,16705.260655679045,33634.22853817004,50044.92332789407
530,21477.386041790345,23455.21865471362,44932.604696503964,3911821.8447429044
531,5410.717110268374,2890.2711559203954,8300.98826618877,6352647.808789094
532,11123.87399710375,11508.950587683721,22632.82458478747,148283.98061269446
533,31104.058062202832,26356.77949493155,57460.83755713438,22536653.795273274
534,2534.5985187229903,2295.229154954973,4829.8276736779635,57297.692310705315
535,16598.636197228043,22826.607785394473,39425.243982622516,38787630.10300829
536,7226.751699882934,6246.142064133652,13472.893764016586,961595.2577243404
537,18703.02717826369,18699.445337563047,37402.47251582674,12.829582804767666
538,11865.048178746405,14315.260655679038,26180.308834425443,6003541.182116348
539,11899.246449762257,9036.685609544313,20935.93205930657,8194254.563949263
540,23236.619519205706,24376.66831473704,47613.28783394274,1299711.2561924427
541,50732.253244328174,44922.08956292689,95654.34280725507,33758002.004674494
542,30332.588018481634,24830.88079166968,55163.46881015132,30268782.4095549
543,14434.706610027019,13961.929587201012,28396.63619722803,223518.11331222267
544,20249.539222950294,20788.762200124274,41038.30142307457,290761.41911237093
545,26814.333540583586,24744.30574553495,51558.63928611854,4285015.072273911
546,3306.7554055583623,4326.6195192056975,7633.37492476406,1040122.8103056647
547,3364.1247693263745,1732.4521321289635,5096.576901455338,2662355.594978754
548,4638.92217585016,7535.079062685527,12174.001238535686,8387724.713163924
549,5823.594813047564,8162.121063650941,13985.715876698505,5468705.024761092
550,19599.887586235596,20995.44163188761,40595.32921812321,1947571.0943357032
551,17301.403336597625,17581.441631887617,34882.84496848524,78421.44682892514
552,42364.29833418407,42557.67819819345,84921.97653237752,37395.77180428387
553,49182.761583339365,24838.323040342213,74021.08462368159,592651687.9737653
554,1673.7411996415753,1046.957382249648,2720.6985818912235,392857.95374439703
555,922.511427901662,932.4626323703225,1854.9740602719844,99.02647037708714
556,1446.208154472264,1225.033972829616,2671.24212730188,48918.01862529501
557,1351.4836328530328,1701.842496379691,3053.326129232724,122751.33325169157
558,1873.0376785050473,2627.577518240283,4500.615196745331,569330.3697476753
559,2020.9017921523855,1834.5707236743601,3855.4725158267456,34719.26708016258
560,23271.159358940935,23829.849290945607,47101.00864988654,312134.44012338534
561,24076.800495414267,24343.936381766944,48420.73687718121,71361.58177743015
562,1516.222360389053,803.0098834564127,2319.2322438454657,508672.03725239186
563,1288.0481787464043,1542.70661002702,2830.7547887734245,64850.916622303994
564,19146.859791186962,25396.26003889411,44543.11983008107,39055003.45604216
565,10725.114269085017,8522.842496379688,19247.956765464703,4850000.960854675
566,15466.173564857712,14184.434837321694,29650.60840217941,1642854.1656656503
567,2942.654108820255,2578.7411996415735,5521.395308461828,132432.60546689114
568,3222.643608578894,2542.295245293593,5764.938853872487,462873.8954249883
569,26948.04447307097,26939.908586718306,53887.95305978927,66.19264674349188
570,3627.9400874423673,3879.619519205697,7507.559606648065,63342.536372712595
571,15638.810995655622,12398.239655196334,28037.050650851954,10501302.612606106
572,16192.768994690212,13449.284745052242,29642.053739742456,7526705.828011613
573,14333.493516309441,9764.866585752892,24098.360102062332,20872352.030606557
574,13615.639902903466,14090.17294807278,27705.812850976246,225181.61095766345
575,23742.581223915713,20363.946882008288,44106.528105924,11415170.016316222
576,27496.915381284238,24232.469426936237,51729.38480822048,10656607.388859028
577,2195.936381766932,2479.2884507276667,4675.224832494599,80288.39498432905
578,4084.365041307646,2968.6541088202475,7053.019150127893,1244810.8848719005
579,30302.91538128423,34026.32304034224,64329.238421626476,13863764.595531862
580,32856.94997089879,33339.221743604125,66196.17171450291,232586.0627483428
581,43184.36813019813,38834.27053913546,82018.6386693336,18923349.05176921
582,17424.723904834304,13867.267450244964,31291.99135507927,12655496.42629935
583,13793.901175367451,18070.256950003604,31864.158125371054,18287218.711263973
584,1028.1278582168663,671.4657212608174,1699.5935794776838,127207.8799380554
585,1179.5040165507994,1413.6504031448176,2593.154419695617,54824.53035503541
586,1486.9295872010105,1817.358246741719,3304.28783394273,109183.09904586953
587,1115.3304516930893,1766.727610509728,2882.0580622028174,424318.2585143892
588,4443.609018964344,4351.765905799718,8795.374924764063,8435.157435770247
589,4809.424337080336,4281.403336597634,9090.82767367797,278806.17695075384
590,21860.326746017665,22896.396542031704,44756.72328804937,1073440.6222125718
591,22207.734405075666,20800.560223433,43008.294628508665,1980139.1774817058
592,6292.776406041071,6391.891291911032,12684.667697952103,9823.760601015345
593,19724.515133577093,22244.086474036394,41968.601607613484,6348239.7396638775
594,5547.706610027027,6971.598518722991,12519.305128750017,2027468.1676498356
595,21175.03397282962,19418.66460906161,40593.69858189123,3084833.3419828503
596,6325.1315638923,6201.783200606993,12526.914764499292,15214.818725164007
597,47039.09697427774,49941.31995145173,96980.41692572947,8422898.209236687
598,20932.685609544304,22559.636814012967,43492.32242355727,2646970.2217220347
599,19447.755405558357,24676.305745534948,44124.06115109331,27337738.65766933
600,2892.4348373216885,2910.609018964342,5803.043856286031,330.3008783801586
601,2723.4941330943834,4722.260655679039,7445.754788773422,3995067.611805156
602,22831.776406041074,24828.619519205702,47660.395925246776,3987382.4185930053
603,24458.63681401298,25190.152564375006,49648.789378387984,535115.2930277162
604,13038.222360389052,10675.96108792508,23714.183448314132,5580278.319383109
605,2961.434837321688,7676.581223915707,10638.016061237395,22232605.44701063
606,34519.845585270195,28695.34404082493,63215.189626095125,33924818.241245285
607,29839.030267154176,33884.5250170335,63723.55528418768,16366027.771301163
608,3974.570723674353,3971.5429286257236,7946.113652300077,9.167542856504024
609,4498.581223915713,5216.462632370324,9715.043856286036,515353.7166047762
610,25371.284745052242,24903.4206314049,50274.70537645715,218896.82883901257
611,3090.5602234330017,4660.734405075655,7751.294628508656,2465446.960697175
612,3543.500927660311,4181.810995655631,7725.311923315941,407439.74290419
613,18823.76590579972,18600.678814978397,37424.44472077812,49767.85009112073
614,20093.016678022344,22438.09326860231,42531.10994662465,5499384.215686163
615,15590.54972319165,17919.76220012429,33510.31192331594,5425230.762698676
616,16642.27795048632,17422.78320060699,34065.06115109331,609188.4454659298
617,237.46633804575066,918.500927660307,1155.9672657060576,463808.1122514672
618,13425.22236038905,11950.281656161746,25375.504016550796,2175450.080986539
619,4602.068562444174,3281.263744569531,7883.332307013705,1744525.366920869
620,23862.793084063407,14792.424337080334,38655.21742114374,82271589.20624729
621,18897.528722708943,17994.235949520895,36891.76467222984,815937.8340937546
622,30837.068562444183,27608.079062685538,58445.14762512972,10426373.189551586
623,39784.898086476955,41258.316245776296,81043.21433225325,2170961.072153058
624,36690.448426453535,38601.3996309222,75291.84805737573,3651734.5058602355
625,18616.413836838972,19269.131563892297,37885.545400731266,426040.43120965856
626,30874.329834908163,31395.911675608786,62270.24151051695,272047.61654864973
627,23198.190859664985,22243.53922295029,45441.73008261528,911359.7474820444
628,6978.235949520898,5528.316245776303,12506.552195297201,2102267.1473068157
629,5271.657814495678,5344.772700365638,10616.430514861317,5345.7865357772525
630,10724.609018964344,17136.528722708947,27861.13774167329,41112714.28726827
631,15539.546017516212,11283.518222467583,26823.064239983796,18113772.592226494
632,17149.469426936248,16422.354541066285,33571.82396800253,528696.05725369
633,13709.755405558359,15801.560223433005,29511.315628991364,4375647.396083584
634,11828.229154954975,14717.891291911028,26546.120446866003,8350147.26575742
635,14810.727610509732,15046.581223915713,29857.308834425443,55626.92695665812
636,14178.880791669675,13523.347746500362,27702.228538170035,429723.5733089532
637,14533.696109785673,15115.723904834298,29649.420014619973,338756.35420916445
638,22530.35454106629,24659.033972829606,47189.388513895894,4531276.123212201
639,21498.288450727676,25317.023472588266,46815.31192331594,14582737.167184599
640,13727.52192814302,14626.473132611673,28353.995060754693,808113.2680156413
641,13351.483632853033,15511.978382732352,28863.462015585385,4667737.564256101
642,2138.7764060410727,2249.7764060410714,4388.552812082144,12320.999999999698
643,18263.040767395538,17231.741199641572,35494.78196703711,1063578.7984495165
644,16175.41383683898,14994.615813530268,31170.029650369248,1394283.971849759
645,6626.901175367443,6156.075357010103,12782.976532377546,221676.95123185875
646,29431.74119964158,30126.56701799894,59558.308217640515,482782.9178559748
647,33253.49722198487,29057.23594952089,62310.733171505766,17608608.666781023
648,7522.786289497481,8358.323040342228,15881.10932983971,698121.6620121954
649,38773.06485676876,47080.284128267325,85853.34898503608,69009892.02475715
650,27894.002472105556,25812.25695000362,53706.25942210917,4333664.418791467
651,22960.81099565562,23414.32304034222,46375.13403599784,205673.17467581935
652,24657.11735797551,21343.9919718642,46001.10932983971,10976799.824095199
653,5091.646697469393,4812.452132128969,9904.098829598362,77949.6053156281
654,24073.22544927954,24065.65410882025,48138.87955809979,57.325196350478464
655,77.34712971542456,807.6541088202521,885.0012385356766,533348.283729219
656,28773.068562444187,35475.98147162285,64249.05003406704,44929041.46803398
657,98.6924041102393,995.7201991588695,1094.4126032691088,804658.8650898073
658,781.6053132889137,529.8980864769463,1311.5033997658602,63356.528029371206
659,23297.880791669668,24735.344040824937,48033.224832494605,2066300.592672024
660,22165.326746017658,26142.14206413366,48307.46881015132,15815060.074402073
661,13436.720199158863,13786.518222467585,27223.238421626447,122358.65711068915
662,14864.713404592949,16953.647314254325,31818.360718847274,4363644.878933164
663,26562.504633335742,27770.988882973703,54333.49351630945,1460434.1816230246
664,24593.898086476944,24744.15256437501,49338.050650851954,22576.408128420524
665,24183.229154954977,25710.800495414274,49894.02965036925,2333474.2001926135
666,12915.1315638923,15033.190859664996,27948.322423557296,4486175.180409124
667,12445.044473070968,17732.66460906161,30177.709082132576,27958926.702533685
668,1475.5880184816297,2092.250155437682,3567.838173919312,380272.1911552053
669,2764.044473070971,1784.8424963796906,4548.886969450661,958836.5111561108
670,2222.2013599063475,2589.2501554376804,4811.451515344028,134724.8183010022
671,579.873997103751,823.6683147370381,1403.5423118407891,59435.669310280115
672,3375.0166780223403,3254.4521321289676,6629.4688101513075,14535.809726475178
673,12211.232860630407,11443.825201572414,23655.05806220282,588914.5151808695
674,14053.434837321694,18089.66831473704,32143.103152058735,16291180.684208361
675,17676.30945121039,16047.755405558355,33724.064856768746,2652188.279609607
676,14638.66831473704,14291.532428384367,28930.200743121408,120503.32359385588
677,13128.804201089702,14206.027178263692,27334.831379353396,1160409.3425515934
678,18000.07597379503,16176.999383215065,34177.07535701009,3323608.255120664
679,14763.082768360955,19543.037061720108,34306.119830081065,22847963.0466026
680,5140.176653748205,4848.53551727487,9988.712171023075,85054.55248345887
681,11081.762200124289,12027.431131646263,23109.19333177055,894289.7280459114
682,45672.76899469021,47651.18344831414,93323.95244300435,3914123.7503080843
683,23103.985177298277,23355.382336114933,46459.367513413206,63200.531461087405
684,26238.148858699566,27758.643608578903,53996.79246727847,2311904.284410628
685,27732.775789256128,29751.88388056017,57484.6596698163,4076797.484369453
686,38036.10006316823,36421.75169988293,74457.85176305116,2606120.638041934
687,22801.344040824926,25295.37183587356,48096.71587669849,6220174.642475152
688,10670.19085966499,8517.919086959662,19188.109946624652,4632273.783584134
689,10416.928970416084,13382.998766430119,23799.927736846203,8797570.03482674
690,7034.3965420317045,8855.298950969025,15889.69549300073,3315685.582873737
691,24004.452132128976,29435.016678022344,53439.46881015132,29491031.28711405
692,22415.305745534955,20669.626313771612,43084.932059306564,3047396.678481588
693,19242.065473553677,19999.528722708936,39241.59419626261,573750.573820841
694,19120.60531328891,16764.842496379693,35885.44780966861,5549618.449532048
695,18730.615813530265,17463.382336114926,36193.998149645195,1605880.6862821719
696,17188.967882491,14730.243360871758,31919.21124336276,6045326.273211772
697,13951.786906282425,16318.49413309439,30270.281039376816,5601303.09744398
698,16441.81470133105,21221.30574553494,37663.12044686599,22843534.64162518
699,22078.033972829624,21862.089562926878,43940.1235357565,46631.988168245174
700,2815.8807916696733,1956.9888829737106,4772.869674643383,737695.3108233939
701,2261.32674601766,1903.5009276603125,4164.827673677973,128039.31628310532
702,20709.458926694893,21898.789995172912,42608.24892186781,1414508.3904470664
703,21567.061767878247,21389.762200124274,42956.82396800252,31435.136725745644
704,21837.407042273055,19760.49413309438,41597.901175367435,4313567.232313025
705,21614.12476932637,23448.521928143025,45062.64669746939,3365012.936274623
706,1087.9085867183064,1715.1142690850243,2803.0228558033305,393386.9679931002
707,1175.4138368389808,3357.298950969027,4532.712787808008,4760622.651262284
708,13374.365041307643,12898.386041790352,26272.751083097995,226556.00798148083
709,12766.64731425433,10564.821495896984,23331.468810151313,4848036.934384993
710,30803.329834908152,28859.692404110243,59663.02223901839,3777726.4623986986
711,9791.166153506847,9641.63681401297,19432.80296751982,22359.0233694749
712,21923.535517274864,20161.894380801514,42085.42989807638,3103379.493715117
713,23827.218654713626,20435.190859665003,44262.409514378625,11505852.562382426
714,24196.42742597082,20688.9709713815,44885.39839735232,12302250.780840302
715,26438.877085994238,23797.13835845823,50236.01544445247,6978783.504563571
716,5151.549723191651,6039.326746017653,11190.876469209303,788148.0422578003
717,6344.8492909456145,6525.528722708942,12870.378013654557,32645.057062318938
718,27943.70599324208,22629.28474505225,50572.990738294335,28243073.203211572
719,21815.295245293597,22110.588018481634,43925.883263775235,87197.82189708161
720,18970.32674601765,17731.82149589698,36702.148241914634,1533895.2545764635
721,4390.413836838987,4012.065473553676,8402.479310392662,143147.48400067355
722,5566.337246259011,4776.636814012971,10342.974060271983,623626.7726895835
723,4223.936381766935,3996.6368140129703,8220.573195779905,51665.09350113901
724,4914.399630922202,2975.448426453543,7889.848057375745,3759531.7733104634
725,14712.615813530268,15621.744905317006,30334.360718847274,826515.7055329777
726,12520.131563892302,12870.316245776305,25390.447809668607,122629.31142619983
727,14278.232860630405,16161.532428384377,30439.76528901478,3546817.2619022946
728,19102.723904834293,20388.8042010897,39491.52810592399,1654002.528416398
729,16190.831996138339,17399.054973312323,33589.88696945066,1459802.7625711653
730,4772.89129191103,5343.727610509727,10116.618902420756,325854.10263131344
731,4685.7659057997125,5548.260655679037,10234.02656147875,743897.1935693985
732,5297.891291911026,6443.706610027023,11741.59790193805,1312892.7432292632
733,11342.135269567727,11633.24336087176,22975.37863043949,84743.92082267735
734,10366.096974277745,11590.075973795034,21956.17294807278,1498124.591259343
735,17224.870291428317,21224.967882491,38449.838173919314,16000780.738025486
736,19965.581223915702,20999.483632853036,40965.06485676874,1068954.1912064229
737,3895.615813530261,7219.985177298282,11115.600990828543,11051431.666759396
738,29270.232243845483,26346.246449762264,55616.47869360774,8549692.924000472
739,1846.7622001242912,3245.424337080336,5092.186537204627,1956255.77335445
740,21924.65410882024,21160.19085966499,43084.844968485224,584404.0593090035
741,26937.747994207497,25269.46572126082,52207.213715468315,2783165.7422281248
742,14694.588018481638,14285.936381766933,28980.52440024857,166996.1601896073
743,35460.95367657421,42186.437926212195,77647.3916027864,45232138.392128624
744,37551.71340459294,38730.42063140491,76282.13403599785,1389350.7265387564
745,28610.284745052246,27050.239655196325,55660.52440024857,2433740.682383569
746,34717.138358458236,35341.85608551153,70058.99444396977,390272.2384946315
747,13838.988882973708,15248.250155437683,29087.23903841139,1986017.3340667814
748,16306.358246741725,15952.570723674356,32258.928970416084,125165.61147814413
749,2941.696109785664,2296.4138368389868,5238.109946624651,416389.2117792298
750,3170.2013599063453,2558.7727003656437,5728.9740602719885,373845.00570773915
751,14131.873997103747,14329.36874698308,28461.242744086827,39004.17622990051
752,8403.281656161751,7703.640519688403,16106.922175850155,489497.7198457174
753,3302.964176815569,2847.166153506849,6150.130330322418,207751.83805213653
754,16232.981471622852,20390.96726570606,36623.94873732891,17288845.86379775
755,24469.7689946902,25155.012972346918,49624.78196703712,469559.3089148019
756,18243.890675126095,21635.72328804936,39879.613963175456,11504528.474089872
757,20583.943176332865,18446.98517729828,39030.92835363114,4566589.4896378955
758,21332.37183587357,19654.180359423637,40986.552195297205,2816326.6316292104
759,19847.354541066295,21992.838790704256,41840.193331770555,4603102.665444563
760,5510.915381284227,4988.121063650943,10499.03644493517,273313.8985496508
761,3222.7201991588668,2815.420631404903,6038.14083056377,165892.9378925658
762,22617.34404082494,23498.9085867183,46116.25262754324,777156.048576162
763,20760.11426908502,22558.298950969027,43318.41322005405,3233468.1501622833
764,36984.427425970825,42561.378630439474,79545.8060564103,31102384.737024315
765,22465.11056340958,21447.539222950283,43912.64978635986,1035451.4329241307
766,20499.32674601766,22197.365041307636,42696.6917873253,2883334.0522712828
767,21227.535517274857,24781.263744569536,46008.7992618444,12628984.313470986
768,21235.229154954974,19318.35454106629,40553.58369602126,3674408.2853708966
769,15411.79370084835,15782.08276836096,31193.87646920931,137113.99351935892
770,16390.99938321507,16738.560223433004,33129.55960664807,120798.53765299697
771,14586.786906282425,15123.901792152375,29710.688698434802,288492.4006230902
772,2670.887586235597,2571.152564375002,5242.040150610599,9947.074585533408
773,2535.8387907042566,2223.5287227089393,4759.367513413195,97537.57857123968
774,10604.765905799719,14308.814701331054,24913.580607130774,13719977.479677131
775,13720.706610027019,13697.831996138335,27418.538606165355,523.2479605563566
776,17817.678814978386,19336.00617778099,37153.68499275937,2305317.980635109
777,16796.919086959657,13796.988882973708,30593.907969933367,8999581.228787174
778,2075.3613356322185,3530.302039859516,5605.663375491735,2116852.452817424
779,2571.1210636509427,2230.4799271776033,4801.600990828546,116036.38385784825
780,16618.309451210385,14634.717110268375,31253.02656147876,3934638.575043804
781,22346.39654203171,23242.375541549005,45588.77208358071,802778.3675760113
782,28672.27424481088,25342.33354058358,54014.60778539446,11088505.093669817
783,21634.33354058358,20707.821495896987,42342.155036480566,858424.568949328
784,5884.6368140129725,5894.539222950298,11779.17603696327,98.05770276201726
785,19567.549723191638,18100.668314737028,37668.218037928666,2151741.066469781
786,23611.49722198487,21582.915381284227,45194.4126032691,4115144.2844204153
787,18131.95367657422,17892.35454106629,36024.30821764051,57407.74573614805
788,18804.849290945614,18209.71340459295,37014.56269553857,354186.723224773
789,13743.316245776308,14439.326746017658,28182.642991793968,484430.6164462133
790,19220.10376884366,22254.21186014771,41474.31562899137,9205811.909716703
791,21770.831996138335,23087.723904834293,44858.55590097263,1734204.2991888826
792,1443.4453375630483,1645.8739971037494,3089.3193346667977,40977.36220344509
793,1133.9227926350893,865.9505876837181,1999.8733803188074,71809.10262649968
794,14255.967882491004,13363.288450727669,27619.256333218673,796876.567893312
795,20765.281656161755,21194.163064616365,41959.44472077812,183939.2625180102
796,1035.96108792508,1367.2433608717597,2403.2044487968396,109747.94436871844
797,11224.260655679036,11191.194565340425,22415.45522101946,1093.3663302811567
798,11017.281656161746,10981.852996621039,21999.134652782785,1255.1899168512991
799,18473.991971864198,14321.312540100875,32795.30451196507,17244746.462990154
800,6203.796789738838,6975.998766430129,13179.795556168967,596295.8928059369
801,8290.824584787477,5948.085857251444,14238.910442038921,5488424.7454971485
802,27888.48363285303,26115.675109302967,54004.158742155996,3142850.061171751
803,21335.117357975516,24412.82829046291,45747.94564843843,9472304.583952416
804,20314.94317633286,19773.46942693625,40088.41260326911,293193.82128562225
805,49047.22174360412,49362.88388056016,98410.10562416428,99642.5847076571
806,27810.577518240287,30323.11426908501,58133.6917873253,6312840.92434536
807,47883.22544927955,46130.841879594765,94014.06732887431,3070848.175301179
808,27021.615813530254,26268.169859182293,53289.78567271255,567680.8061233092
809,20248.54292862573,22446.483632853022,42695.02656147875,4830943.339299158
