,I_1,I_2,summed,fluct
818,12768.50360380537,12616.41660017889,25384.92020398426,23130.45667208054
819,25469.46172710568,25321.67977787639,50791.14150498207,21839.504518008758
820,28055.54548050507,30270.28230280757,58325.827783312634,4905059.192062578
821,38032.14042157303,23793.673277422207,61825.81369899523,202733946.61506245
822,22078.156672708483,22184.19854940818,44262.35522211666,11244.879613993407
823,38430.11046237267,37853.54439709603,76283.6548594687,332428.4276285847
824,32434.460643696646,35286.15558929945,67720.6162329961,8132164.062776585
825,50668.06100180976,44995.11154578169,95663.17254759144,32182355.530649126
826,35504.98266545552,41314.93645511971,76819.91912057523,33755563.038033225
827,66547.44547597022,78384.4862692609,144931.93174523112,140115534.7420277
828,16213.366056206958,19199.404682679567,35412.770738886524,8916426.678786427
829,17275.18988213594,14289.76028104869,31564.95016318463,8912789.903047973
830,34018.28880326175,37887.20071622624,71905.48951948798,14968479.390278546
831,15772.676527649302,15942.938621937768,31715.615149587073,28989.180751494474
832,13928.809741611596,15862.285553034655,29791.09529464625,3738328.7133580563
833,13793.32742973435,11281.68086128542,25075.00829101977,6308368.484801288
834,13534.982665455522,13441.76461468481,26976.74728014033,8689.604989491148
835,19806.23392565369,15640.979415228432,35447.213340882125,17349345.13661796
836,49137.41334995181,57664.543313687005,106801.95666363882,72711945.41843064
837,50019.799990930325,46025.97508159231,96045.77507252264,15950637.4064488
838,57813.92670443843,53970.36497279793,111784.29167723635,14772966.78493135
839,69333.27363553533,59194.40793290666,128527.68156844199,102796597.7359399
840,70320.14475520914,69602.92778784748,139923.07254305662,514400.1782714551
841,36085.63248413155,38055.15125566333,74140.78373979489,3879004.1914160545
842,10217.94295557389,11628.114796008786,21846.057751582674,1988584.619555541
843,40879.5465639141,41705.8097416116,82585.3563055257,682710.8388187756
844,48525.41443336083,43141.32742973435,91666.74186309517,28988392.862619516
845,26715.16208975363,30856.54764732312,57571.70973707675,17151074.33644516
846,38278.072919309096,40921.02670897327,79199.09962828236,6985204.734300239
847,40290.459560287614,37219.198549408175,77509.6581096958,9432644.196948199
848,70924.53681323281,67818.45414324247,138742.9909564753,9647749.552814325
849,75044.31226200792,73228.83753399391,148273.14979600185,3295948.4880575603
850,53963.2833862166,74498.35738893472,128461.64077515132,421689264.2971094
851,57914.15450589042,58858.418766996954,116772.57327288738,891634.9948030633
852,15942.331763370472,27452.667860377063,43394.999623747535,132487837.06605293
853,17756.361722570844,14559.498186760224,32315.85990933107,10219936.46659558
854,11663.155589299455,12494.15450589042,24157.310095189874,690559.199375357
855,32725.54439709604,30178.067502263944,62903.61189935998,6489638.529703379
856,31294.50360380537,37884.54223027797,69179.04583408334,43428609.098400876
857,44902.9783318194,47985.50143698732,92888.47976880672,9501948.693894044
858,55889.80540797547,61139.54114686895,117029.34655484442,27559725.32821543
859,28662.806491384505,27649.196382590115,56312.00287397462,1027405.4526501747
860,26899.58627379573,28572.14800543624,55471.73427923197,2797462.746148306
861,60803.799990930325,61156.5851903867,121960.38518131702,124457.39695547448
862,62379.80107433935,58559.19421577206,120938.99529011142,14597036.767731424
863,26604.888077965836,28345.798907521294,54950.68698548713,3030770.5164634725
864,31973.187715317876,32302.01479147395,64275.20250679183,108127.2460133527
865,52467.981582046494,59633.933204892615,112101.9147869391,51350862.66097096
866,33982.719487758026,43197.10829555461,77179.82778331263,84904961.10124692
867,56079.84511785711,49933.93537171067,106013.78048956778,37772206.607777804
868,67593.14908884527,60064.93103807457,127658.08012691984,56674067.01994982
869,28094.19529918109,29020.020208519098,57114.21550770019,857151.7627507293
870,66082.31984587116,55717.19421577206,121799.51406164322,107435829.32773714
871,70078.84403444808,63492.538980050886,133571.38301449898,43379414.26957799
872,90167.6732774222,87100.02345874619,177267.6967361684,9410475.410022985
873,102711.75811423063,105763.27688576243,208475.03499999305,9311766.81301096
874,50881.31984587115,31280.501436987313,82161.82128285847,384192082.29803944
875,38970.9783318194,32303.502520396338,71274.48085221574,44455233.69591165
876,39018.71732093996,43109.627067086396,82128.34438802637,16735542.551115876
877,41218.67544424027,43905.06750226394,85123.74294650421,7216702.289412669
878,12086.460643696646,11729.59060743185,23816.051251128498,127356.22278363681
879,8600.205049862356,9554.376890297255,18154.58194015961,910443.9010789231
880,40558.71298730385,39284.18988213593,79842.90286943977,1624409.1456068822
881,37578.97291477425,38414.31984587114,75993.29276064539,697804.495292999
882,60362.92237080233,54157.88591114778,114520.8082819501,38502477.46564224
883,43947.67544424027,45465.54439709604,89413.21984133631,2303926.158043482
884,46788.10829555461,78652.09746146432,125440.20575701894,1015313805.5652115
885,26968.706486849667,25351.70757025869,52320.414057108355,2614685.4962563887
886,22588.886994556808,19107.325262916293,41696.212257473104,12121272.091223702
887,38317.36930643405,32435.243676334965,70752.61298276902,34599401.92826853
888,12335.720571167056,14267.456310060528,26603.176881227584,3731602.96491831
889,14384.678694467362,14655.286636443687,29039.96533091105,73228.65826066185
890,12602.070752491034,14531.156672708483,27133.22742519952,3721372.4875812014
891,13732.982665455524,20264.540063459914,33997.522728915435,42661242.04342588
892,101514.13500452788,124006.35522211665,225520.49022664453,505899970.31650877
893,46915.808658202564,50437.80974161159,97353.61839981415,12404491.631534368
894,48953.11371259975,57891.71515412191,106844.82886672165,79898595.730382
895,43537.584106977665,39115.97508159231,82653.55918856998,19550626.373369224
896,26333.804324566445,24846.243676334958,51180.0480009014,2212836.682166882
897,52276.33393018853,57135.67652764931,109412.01045783784,23613210.479496896
898,85174.19529918108,86035.54439709603,171209.73969627713,741922.2684788983
899,78568.98374886456,89600.8097416116,168169.79349047615,121701184.73424943
900,35132.40793290665,28609.41226654277,63741.82019944942,42549472.463401966
901,27978.706486849664,29212.57543970543,57191.28192655509,1522432.5928213848
902,27315.012624655894,24728.188798726907,52043.2014233828,6691657.50639388
903,75112.69890298646,65792.53464641477,140905.23354940122,86865461.76947653
904,24696.241509516898,22372.32959655241,47068.57110606931,5400566.579218273
905,15437.848368084198,18791.192048954003,34229.0404170382,11244913.842029449
906,43732.807574793536,45182.2028830443,88915.01045783784,2100746.75957933
907,57076.85378512934,42959.37689029726,100036.2306754266,199303153.87611756
908,42825.80974161159,43340.72273798512,86166.5324795967,265135.3938343617
909,17920.926704438443,16470.235009062726,34391.16171350117,2104506.395032073
910,48775.7989075213,43350.498186760226,92126.29709428153,29433887.910690606
911,54672.757030821595,47578.23500906272,102250.99203988432,50332242.717221595
912,12554.329596552408,13955.59060743185,26509.920203984257,1963532.4206108744
913,12701.069669082004,13991.632484131545,26692.702153213548,1665552.3795885965
914,25535.753780594514,23035.364972797925,48571.11875339244,6251944.19015445
915,60044.28446962563,58475.676527649295,118519.96099727493,2460530.875631229
916,14421.283386216597,12816.199632817208,27237.483019033803,2576293.8554266705
917,17716.32092928017,14831.457393469558,32547.778322749728,8322437.620249702
918,40117.752697185475,44029.401432452476,84147.15412963796,15300995.828115929
919,32316.375806888223,31868.197465999147,64184.57327288737,200863.82524208564
920,51556.75919763966,53803.23717588078,105359.99637352044,5046663.306722312
921,65914.80107433935,61962.27580235338,127877.07687669274,15622456.025687773
922,18333.19638259012,17788.67761105833,36121.87399364845,296500.69255048747
923,19996.237175880782,23537.889161374864,43534.12633725564,12543298.786354171
924,17889.580856750577,15570.454143242467,33460.03499999305,5378348.713306931
925,58567.41009972471,54327.50143698732,112894.91153671202,17976825.46835557
926,13478.284469625629,12123.07075249103,25601.35522211666,1836604.2191097755
927,15365.065335445886,16269.239342698842,31634.304678144726,817530.6353918677
928,18553.538980050882,16034.541146868947,34588.08012691983,6345350.083575282
929,20314.23175883563,17324.84403444808,37639.075793283715,8936438.966718977
930,14644.718404348996,15052.807574793535,29697.52597914253,166536.77103411156
931,11614.898912056131,14004.15775611751,25619.05666817364,5708557.823925521
932,17037.285553034657,16666.981582046494,33704.26713508115,137125.03092960242
933,14566.461727105676,19012.371473252108,33578.83320035778,19766113.470879827
934,11283.721654576086,13087.024542155215,24370.7461967313,3251901.3043512274
935,10583.811908429654,13276.371473252106,23860.18338168176,7249877.0101168705
936,45053.021291928126,44606.93320489262,89659.95449682075,198994.5813949946
937,23822.58952402282,24681.3747234792,48503.96424750202,737512.0188053325
938,20762.680861285415,25598.24259292593,46360.92345421134,23382657.260506216
939,22737.157756117515,23559.680861285422,46296.83861740294,676544.2585350566
940,22870.85595194741,30987.58844061379,53858.4443925612,65881346.29257228
941,39547.897828647096,39824.9397053468,79372.8375339939,76752.20144529328
942,48630.63248413154,51589.63140072252,100220.26388485407,8755674.588386588
943,27092.761364457718,24808.592774249908,51901.354138707626,5217426.148491933
944,21431.28988667078,26545.93753852874,47977.22742519952,26159620.602656126
945,9221.550897550214,11896.938621937767,21118.48951948798,7157699.475803605
946,25520.84186763002,26498.83970081196,52019.681568441985,956479.7617085702
947,26170.058834991705,22374.84511785711,48544.903952848814,14403647.158726603
948,15234.500353578282,14818.154505890423,30052.654859468705,173343.86488692157
949,66921.32309609823,64435.06208521879,131356.38518131702,6181493.814219253
950,48149.895661829054,43214.852701720316,91364.74836354937,24354649.018118814
951,19519.23609247175,20102.277969171453,39621.5140616432,339937.8299855113
952,16864.326346325324,16152.153422481393,33016.47976880672,507190.2734564137
953,28722.407932906655,26425.71190389482,55148.119836801474,5274812.64967874
954,12273.459560287616,10207.810825020624,22481.270385308242,4266904.697510123
955,23128.75919763966,18026.807574793533,41155.566772433194,26029910.36186225
956,51450.96424750201,56634.44439256119,108085.4086400632,26868466.41422278
957,49212.36388938889,56789.927787847475,106002.29167723637,57419474.63522282
958,21105.6270670864,20415.411183133743,41521.03825022014,476397.9664605469
959,19900.585190386704,21127.454143242467,41028.039333629175,1505207.4274813952
960,35561.972914774255,38024.45305983344,73586.4259746077,6063808.4648107
961,99405.3111785989,89774.92453762039,189180.2357162193,92744346.85473737
962,47485.41768358792,46474.678694467366,93960.09637805528,1021593.3041284374
963,13722.374723479199,13287.026708973279,27009.401432452476,189527.89373424693
964,12502.505770623431,13300.549814141186,25803.055584764617,636874.2953941687
965,12866.897828647105,10808.074002718122,23674.971831365227,4238755.546212855
966,18413.4133499518,20516.79999093032,38930.213340882125,4424235.3614469115
967,75431.84186763,70965.10179510043,146396.94366273045,19951766.8755415
968,16537.80215774838,19104.14692202721,35641.949079775586,6586125.449141348
969,17239.323096098233,18179.14908884527,35418.4721849435,883272.8966429573
970,18719.201799635266,20700.415516769863,39419.61731640513,3925207.7929622857
971,21252.807574793533,21585.851618311288,42838.65919310482,110918.33492265642
972,69291.75703082161,74791.49601994216,144083.25305076377,30247128.948452763
973,12809.069669082004,11263.506854032461,24072.576523114465,2388764.4152638684
974,13204.591690840878,11877.287719852717,25081.879410693597,1761735.831400942
975,28203.28013598951,23394.58410697767,51597.864242967175,23123557.499434244
976,57660.62490026833,59763.6689437861,117424.29384405442,4422794.248975555
977,19376.020208519098,17461.41443336083,36837.434641879925,3665715.274269387
978,26130.053417946554,28478.188798726904,54608.24221667346,5513739.766472478
979,21775.0588349917,21402.710820485787,43177.76965547749,138643.0439064969
980,14092.36822302502,13531.15233907236,27623.52056209738,314963.2684007656
981,72054.23609247177,56036.804324566445,128091.04041703821,256558120.43950254
982,22893.593857658943,22398.67869446736,45292.272552126306,244941.01875695295
983,26216.36063916181,31984.3111785989,58200.67181776071,33269253.425392617
984,27166.836450584873,34052.13392111886,61218.970371703734,47407321.25774173
985,22720.416600178894,18097.67977787639,40818.096378055285,21369695.728271455
986,95938.79349047615,92175.4443925612,188114.23788303736,14162796.432777269
987,32747.015874882978,27214.754864003542,59961.770738886524,30605911.89249676
988,21749.323096098236,23741.36497279793,45490.68806889617,3968230.83852523
989,39625.45414324247,34487.4133499518,74112.86749319427,26399463.19351899
990,79273.45197642442,81413.19313236303,160686.64510878746,4578492.214417495
991,18131.975081592314,20813.84186763002,38945.81694922234,7192409.458052216
992,18620.625983677364,19739.235009062726,38359.86099274009,1251286.151673589
993,21845.805407975473,21850.849451493228,43696.654859468705,25.44237500900824
994,66916.8483680842,70911.76244786674,137828.61081595096,15959338.504844766
995,58388.53681323284,61015.80107433935,119404.33788757218,6902517.497687571
996,48111.45414324247,40941.503603805366,89052.95774704783,51408190.737974375
997,57656.19313236303,62915.932121483595,120572.12525384662,27664854.23367505
998,22492.7570308216,32326.102878509464,54818.85990933106,96694690.56024012
999,17081.239342698842,16147.588440613788,33228.827783312634,871704.0069642342
1000,17028.50035357828,20153.018041701038,37181.518395279316,9762610.783391973
1001,39630.808658202564,42273.241509516905,81904.05016771947,6982451.373705238
1002,58629.2306754266,43405.6270670864,102034.857742513,231758106.82386875
1003,24096.66027651385,27128.96749772911,51225.62777424296,9194887.083834223
1004,20100.84295103905,21101.01695829201,41201.85990933106,1000348.0447844461
1005,14380.80757479353,15786.891328192924,30167.698902986456,1977071.521573724
1006,15253.024542155215,19929.885911147776,35182.91045330299,21873032.264774967
1007,41436.72273798511,52072.24475974399,93508.9674977291,113114328.67531808
1008,48262.32851314339,52389.85161831129,100652.18013145468,17036446.983694866
1009,14453.373640070167,12689.593857658938,27142.967497729107,3110919.120842604
1010,14219.722737985116,17797.934288301647,32017.65702628676,12803597.898818634
1011,36150.623816859304,29547.11046237267,65697.73427923198,43606388.622883305
1012,59708.237175880786,58720.41009972471,118428.6472756055,975802.3323870659
1013,68496.62273345028,71182.5776065235,139679.2003399738,7214353.580185779
1014,43483.9783318194,36439.20071622624,79923.17904804564,49628891.65316251
1015,45186.75594741258,38946.93428830164,84133.69023571422,38935374.337509975
1016,31940.979415228438,28391.19963281721,60332.17904804565,12600936.503615502
1017,34767.71298730384,26725.195299181087,61492.90828648493,64682090.76376741
1018,22179.37580688823,14866.42201722404,37045.79782411227,53479293.12976384
1019,20071.41443336083,14847.113712599757,34918.52814596059,27293318.020944674
1020,16088.85053490226,15037.722737985114,31126.573272887374,1104869.645451893
1021,83641.62381685931,89112.9707479562,172754.59456481552,29935637.2404234
1022,66421.10504532751,63779.97399818328,130201.07904351079,6975573.208189159
1023,12408.592774249912,12394.41768358792,24803.01045783783,200.93319527566183
1024,16425.807574793533,17340.89241160195,33766.699986395484,837380.2585566906
1025,18750.15233907236,17016.459560287618,35766.61189935998,3005690.6512103593
1026,85777.75161377643,78088.45305983342,163866.20467360987,59125312.25167004
1027,43940.11696282685,43331.116962826854,87271.23392565371,370880.99999999115
1028,17478.630317313487,16031.156672708483,33509.78699002197,2095179.9518260953
1029,20073.331763370472,18434.15558929945,38507.48735266992,2686898.5296421093
1030,32650.89674523807,45131.98049863746,77782.87724387553,155777451.65937012
1031,41940.329596552416,44302.63140072251,86242.96099727493,5580469.813985274
1032,30027.857035356443,31046.596024477003,61074.453059833446,1037829.127954381
1033,38229.41660017889,32378.505770623433,70607.92237080232,34233157.53540934
1034,12429.197465999148,10161.85270172032,22591.05016771947,5140852.280102617
1035,9455.33176337047,11289.632484131545,20744.964247502015,3364659.1341846003
1036,53666.89457842001,55389.98374886454,109056.87832728456,2969036.2893032227
1037,45561.06208521879,50466.01695829201,96027.0790435108,24058582.306884732
1038,18871.099628282373,14419.761364457721,33290.8609927401,19814412.33898946
1039,13602.065335445881,14199.889161374867,27801.95449682075,357393.3268483711
1040,24813.27363553533,24234.882660920684,49048.156296456014,334536.11951567954
1041,21072.92995466553,21146.97508159231,42219.90503625784,5482.680821602906
1042,46785.50902085053,49989.9429555739,96775.45197642443,10268396.842006693
1043,29258.882660920684,28462.061001809765,57720.94366273045,634924.7564282783
1044,43830.33284677951,43633.853785129344,87464.18663190884,38604.02166692863
1045,61922.27688576241,63910.89241160195,125833.16929736437,3954591.70961006
1046,49043.54548050507,51568.63356754058,100612.17904804565,6376069.847288653
1047,50429.327429734345,51645.97941522843,102075.30684496278,1480242.0538066998
1048,127355.27255212628,108547.4090163157,235902.68156844197,353735730.7816733
1049,16731.84511785711,13875.805407975475,30607.650525832585,8156962.824420767
1050,13259.154505890425,14371.978331819402,27631.132837709825,1238376.8675552069
1051,22064.8483680842,20125.58952402282,42190.43789210702,3760724.8642702796
1052,47636.45739346956,45605.24042610788,93241.69781957744,4125842.3684979836
1053,48631.407932906644,48748.62923390445,97380.03716681109,13740.833407618633
1054,12149.282302807565,11501.284469625625,23650.56677243319,419901.1918084896
1055,22973.845117857112,20610.58735720476,43584.43247506187,5584987.243283569
1056,14387.761364457718,12183.504687214401,26571.26605167212,4858747.499171747
1057,14510.892411601953,16049.586273795732,30560.478685397684,2367578.8015528074
1058,10917.504687214401,10619.374723479194,21536.879410693597,88881.47527675622
1059,11801.854868538376,11036.506854032461,22838.361722570837,585757.5833081459
1060,11100.15775611751,14545.630317313486,25645.788073430995,11871281.16995435
1061,20677.58735720476,20913.240426107874,41590.827783312634,55532.36888345547
