mean_yfp,mean_mCherry,fold_change,repressors,atc_ngml,date,carbon,temp,operator,run_number
28.3414375284423,128.99138899639968,0.046221795827598174,84.62541972498637,2.0,20181005,glucose,37,O2,1
39.934988979494165,150.58602504614998,0.0651296147252632,72.43368178550116,2.0,20181005,glucose,37,O2,1
15.90526154653432,113.7238508046795,0.025939748153235756,60.85252351416465,2.0,20181005,glucose,37,O2,1
21.69563735269429,128.3027640709082,0.035383220031075274,64.4540050878225,2.0,20181005,glucose,37,O2,1
7.471910283485471,153.03118605051583,0.012185871348932193,116.29482573403197,2.0,20181005,glucose,37,O2,1
13.524326676177878,97.68822447916813,0.022056702865007816,86.47126092275901,2.0,20181005,glucose,37,O2,1
4.926851752132052,136.22643299489818,0.008035158256575858,126.59418503884156,2.0,20181005,glucose,37,O2,1
0.64921705910686,115.10138948939908,0.0010588022687175358,57.65837798590814,2.0,20181005,glucose,37,O2,1
6.658854857206194,137.9814885569981,0.010859866559221476,99.55612313324922,2.0,20181005,glucose,37,O2,1
23.031580695470495,154.67061676212631,0.03756199802584252,55.0284166617144,2.0,20181005,glucose,37,O2,1
25.358791107618003,213.98488140420875,0.04135742457787229,280.77161653229473,2.0,20181005,glucose,37,O2,1
23.55907062835638,127.60272414467664,0.038422276618080356,54.114718192304935,2.0,20181005,glucose,37,O2,1
11.809439616632318,124.81109808992716,0.0192599089672333,85.61294436333698,2.0,20181005,glucose,37,O2,1
3.423292559877268,101.75653201636362,0.005583017078861619,68.35078187906244,2.0,20181005,glucose,37,O2,1
29.130818790708588,123.54137866688825,0.04750919063592389,73.84157050834781,2.0,20181005,glucose,37,O2,1
3.6241316793702936,104.07391550989018,0.005910563794376138,82.79286148996415,2.0,20181005,glucose,37,O2,1
4.960626399309604,122.66559299612999,0.00809024102520477,95.48810617055234,2.0,20181005,glucose,37,O2,1
5.7240422339320105,121.6135398390494,0.009335289050876027,89.99626056126554,2.0,20181005,glucose,37,O2,1
2.2180999756761537,114.02851907575103,0.0036174793215063357,126.25025734071868,2.0,20181005,glucose,37,O2,1
0.23471489460467865,114.53726611277568,0.0003827944127825601,112.95858367100388,2.0,20181005,glucose,37,O2,1
-0.027710443770018856,133.77030171289988,-4.5192713776235474e-05,135.35319083079784,2.0,20181005,glucose,37,O2,1
8.455650707139085,96.65102749724883,0.013790244767317912,117.87629807436375,2.0,20181005,glucose,37,O2,1
21.659491031709592,129.48549596511515,0.035324269320942916,147.97074516523367,2.0,20181005,glucose,37,O2,1
12.270250506791228,106.27388091306972,0.02001144130777473,128.25124322350536,2.0,20181005,glucose,37,O2,1
-4.155942067480851,77.59948960357059,-0.006777888578222166,70.3456890688962,2.0,20181005,glucose,37,O2,1
8.197655249765461,140.2806200036174,0.013369482293882892,123.17484706276723,2.0,20181005,glucose,37,O2,1
-0.35126945743471083,139.44961370402234,-0.0005728822021015802,129.78791475426004,2.0,20181005,glucose,37,O2,1
5.426704135137612,125.2448691893108,0.008850363017027234,128.50925302670714,2.0,20181005,glucose,37,O2,1
13.16657939845362,112.97260898002514,0.021473256043996882,123.95576429028829,2.0,20181005,glucose,37,O2,1
13.426385293171649,127.20500756672402,0.021896971143430765,157.49350626008416,2.0,20181005,glucose,37,O2,1
0.9794684710215904,78.66357066994198,0.001597406329220097,55.86160280309658,2.0,20181005,glucose,37,O2,1
-4.382859020841579,66.04299974084975,-0.007147965398691641,53.00844765068395,2.0,20181005,glucose,37,O2,1
13.393258598092217,115.39448193066568,0.02184294511405706,87.69311349626328,2.0,20181005,glucose,37,O2,1
13.253069484708163,110.61598895943575,0.021614311948587355,140.41773127284674,2.0,20181005,glucose,37,O2,1
3.28697734351519,146.00412141761984,0.00536070181723949,111.57800498612595,2.0,20181005,glucose,37,O2,1
41.12501158977943,61.080925705215776,0.06707041190845583,53.458887553280135,2.0,20181005,glucose,37,O2,1
2.590510272935262,209.82887028325308,0.0042248399293347465,212.01314193365366,2.0,20181005,glucose,37,O2,1
22.261850011143764,172.56630771135372,0.03630665116852512,222.49660855983262,2.0,20181005,glucose,37,O2,1
11.108925954862258,86.74475629701004,0.018117447530113726,69.0071720458769,2.0,20181005,glucose,37,O2,1
5.196370540322391,153.72681422333932,0.00847471402670691,155.108305477372,2.0,20181005,glucose,37,O2,1
10.260370611436883,110.9114066780927,0.01673354624448332,75.13155147486532,2.0,20181005,glucose,37,O2,1
8.203033525659151,126.17482430929613,0.013378253675716054,76.13384371655378,2.0,20181005,glucose,37,O2,1
3.604152124041917,154.63804533355489,0.005877979317100148,154.0471196909623,2.0,20181005,glucose,37,O2,1
9.023299993716108,111.86731851651228,0.014716018888673393,90.74386537075617,2.0,20181005,glucose,37,O2,1
-0.025340552672162175,105.52242656896141,-4.13276796773531e-05,101.06459147213327,2.0,20181005,glucose,37,O2,1
11.485207561142118,118.82654213526064,0.018731121821041773,90.63948723743349,2.0,20181005,glucose,37,O2,1
7.973080695470486,91.37858104784061,0.013003225671004148,58.258810735497654,2.0,20181005,glucose,37,O2,1
4.4673392256542,497.2627322476906,0.007285743405696541,539.2374847063436,2.0,20181005,glucose,37,O2,1
0.7612300461198345,109.69798039848996,0.0012414832428409284,96.16533198069232,2.0,20181005,glucose,37,O2,1
-0.029134250600378664,157.91851198554696,-4.751478754348125e-05,145.85352543043498,2.0,20181005,glucose,37,O2,1
4.444455497372218,108.54319362424997,0.007248422538843456,97.47004032825215,2.0,20181005,glucose,37,O2,1
8.389804128712996,110.63075845149962,0.013682856174170432,115.56095992242537,2.0,20181005,glucose,37,O2,1
4.2220815835699455,87.12977839622937,0.006885754920772304,69.80944661178299,2.0,20181005,glucose,37,O2,1
17.839233663507002,107.73303989759057,0.029093845902768374,100.72875706601,2.0,20181005,glucose,37,O2,1
8.463415747016882,109.56806006109542,0.013802908701088542,60.49993234328732,2.0,20181005,glucose,37,O2,1
8.077974710433068,94.48088110127844,0.013174296377571938,53.91722083118084,2.0,20181005,glucose,37,O2,1
7.458316041829278,167.36778905342294,0.012163700622354438,134.0971244219613,2.0,20181005,glucose,37,O2,1
4.811209322162938,92.17694558224241,0.007846558056544526,67.81910390498449,2.0,20181005,glucose,37,O2,1
21.94089631008842,73.77133437009974,0.035783210661126566,63.20090850751247,2.0,20181005,glucose,37,O2,1
124.27917043906021,269.3933475313571,0.20268578246578586,239.22724982751149,2.0,20181005,glucose,37,O2,1
2.654870035572003,160.7361091479131,0.00432980368796988,180.25148854477808,2.0,20181005,glucose,37,O2,1
4.431684591574395,152.32298039848996,0.007227594583319745,100.14899493886385,2.0,20181005,glucose,37,O2,1
0.07600622738539187,161.6632125068072,0.00012395787335444565,108.13051056174187,2.0,20181005,glucose,37,O2,1
10.209415820918508,154.90704686965324,0.016650444534437217,123.01117435655054,2.0,20181005,glucose,37,O2,1
21.103233972426096,88.66864636043499,0.03441707468072542,59.68571628761827,2.0,20181005,glucose,37,O2,1
23.104546212711853,103.69980134630481,0.03768099683234274,72.75519929693753,2.0,20181005,glucose,37,O2,1
3.6412949811847852,216.17709295260255,0.00593855526909935,161.51325393768298,2.0,20181005,glucose,37,O2,1
20.063815989588136,197.43132264447928,0.032721897231308625,119.41095620085453,2.0,20181005,glucose,37,O2,1
18.36320382180881,185.31723774713703,0.029948384126260934,123.16062659211931,2.0,20181005,glucose,37,O2,1
4.027567874957668,135.2314885569981,0.006568524261031674,120.08855227505431,2.0,20181005,glucose,37,O2,1
32.13882553322861,185.68514183587263,0.05241492180645004,89.58102820364249,2.0,20181005,glucose,37,O2,1
34.2869878249264,169.34046291597247,0.05591834038752079,128.4479397230665,2.0,20181005,glucose,37,O2,1
14.102433063158514,190.36488974262772,0.022999531377458297,97.25691536356662,2.0,20181005,glucose,37,O2,1
10.429883544046191,162.38601706197642,0.017010003363263613,154.13939664012253,2.0,20181005,glucose,37,O2,1
29.28877762641679,186.40400806647415,0.04776680428187753,103.72207459873866,2.0,20181005,glucose,37,O2,1
12.389747362137143,192.00506914307874,0.020206327655522473,91.81024854396475,2.0,20181005,glucose,37,O2,1
-2.49621121204396,144.28777283149049,-0.004071048438169987,142.09369746764582,2.0,20181005,glucose,37,O2,1
16.46176811523941,118.39585938086833,0.026847349716127178,131.25418597973368,2.0,20181005,glucose,37,O2,1
0.5238159895881438,122.18857754644006,0.0008542867911225954,88.6829183102816,2.0,20181005,glucose,37,O2,1
5.6727814321187395,98.1774086589956,0.009251688269758479,75.86659373857735,2.0,20181005,glucose,37,O2,1
20.66982194060668,244.05821209286563,0.033710226892081065,89.26182043720414,2.0,20181005,glucose,37,O2,1
30.741128348386553,204.52943326283759,0.05013543002549347,204.62106040498233,2.0,20181005,glucose,37,O2,1
17.67039298215991,253.22415942424237,0.028818485152531697,105.58736441807115,2.0,20181005,glucose,37,O2,1
16.665501955313005,202.2830734550397,0.027179617405428538,146.23874349818385,2.0,20181005,glucose,37,O2,1
3.0317639015773636,181.99577706746987,0.004944476507783314,67.85811529372549,2.0,20181005,glucose,37,O2,1
19.64103975254244,195.3305373576598,0.03203239526480197,112.02485280939722,2.0,20181005,glucose,37,O2,1
9.463342735130539,223.05913800858525,0.015433680642021734,112.05569046154753,2.0,20181005,glucose,37,O2,1
11.876411145297482,220.25582091437548,0.01936913223161842,90.58669782329562,2.0,20181005,glucose,37,O2,1
20.85178622906733,218.83879067516983,0.03400699081524839,157.5846872017301,2.0,20181005,glucose,37,O2,1
19.74847607259943,195.5540133558003,0.03220761219390655,114.37938215562393,2.0,20181005,glucose,37,O2,1
11.546981346936292,244.87065585007423,0.018831868133278428,106.98288638013429,2.0,20181005,glucose,37,O2,1
21.531802357939,170.98510542711375,0.03511602301012688,96.60241380242957,2.0,20181005,glucose,37,O2,1
3.39891402880383,177.25161676212633,0.00554325835156621,151.34938012666734,2.0,20181005,glucose,37,O2,1
24.72899633333057,96.81418877858727,0.04033029793896457,66.95984983766499,2.0,20181005,glucose,37,O2,1
-1.5955247029870918,105.37813347163791,-0.0026021269028907975,116.67271114904867,2.0,20181005,glucose,37,O2,1
0.7042645078759335,86.93548211764829,0.0011485786583336534,81.77823205682255,2.0,20181005,glucose,37,O2,1
13.605786174922542,116.35442498130442,0.022189554429626435,96.70188556320477,2.0,20181005,glucose,37,O2,1
0.9786701263647899,114.12564115237024,0.0015961043160921582,79.90749644830068,2.0,20181005,glucose,37,O2,1
-5.134322217150867,109.06687566180273,-0.008373519973928153,95.922510920149,2.0,20181005,glucose,37,O2,1
-1.5054821064618693,122.79048149642585,-0.0024552772412178886,144.68857191375307,2.0,20181005,glucose,37,O2,1
14.901511294839565,100.37115934887714,0.02430274088607879,90.56020343155508,2.0,20181005,glucose,37,O2,1
-9.588515690071688,-6.92663624992187,-0.015637824089601647,-4.090813392891062,2.0,20181005,glucose,37,O2,1
-3.2851740215106418,83.97081487533387,-0.005357760795584468,101.33591913389846,2.0,20181005,glucose,37,O2,1
4.958880261317091,142.28357768832024,0.008087393264441198,139.91749309056962,2.0,20181005,glucose,37,O2,1
10.240986100875887,71.70013027563982,0.01670193222037219,56.6307246453717,2.0,20181005,glucose,37,O2,1
34.54148288771333,149.63518337258165,0.05633339409887415,126.27797373334278,2.0,20181005,glucose,37,O2,1
11.253432435258674,87.14728242022011,0.01835312185065392,81.97746778740702,2.0,20181005,glucose,37,O2,1
9.1576737187263,141.17644234352167,0.014935167789493326,138.22603887546083,2.0,20181005,glucose,37,O2,1
1.5324847202383012,129.04110592621305,0.0024993155614171786,118.63143545328171,2.0,20181005,glucose,37,O2,1
13.98200926689907,79.78929533355489,0.022803133290102907,76.30501703330206,2.0,20181005,glucose,37,O2,1
3.3337685043667022,145.58035646558596,0.00543701310107061,125.75656334471059,2.0,20181005,glucose,37,O2,1
5.744671604561404,124.80999338550293,0.009368933306088092,68.38317809512586,2.0,20181005,glucose,37,O2,1
39.572517632407425,131.3758059513155,0.06453846346197303,103.76420605222314,2.0,20181005,glucose,37,O2,1
1.9546283145181178,64.38661676212632,0.0031877857565210245,57.72651583710394,2.0,20181005,glucose,37,O2,1
1.7179045520835814,151.5784585421016,0.0028017150992436985,174.51196105117867,2.0,20181005,glucose,37,O2,1
-1.6762837113091678,104.48463936099637,-0.002733836043972868,105.27491434447931,2.0,20181005,glucose,37,O2,1
5.410247362137142,133.62928342879297,0.008823523813798903,142.6271138111842,2.0,20181005,glucose,37,O2,1
16.56031187826619,184.31349848255644,0.027008063853867583,121.96895039245413,2.0,20181005,glucose,37,O2,1
15.369641830841658,148.56434601976827,0.0250662107712615,96.83208083050894,2.0,20181005,glucose,37,O2,1
17.94928627922684,109.33551693133109,0.029273329724963014,91.9576648745564,2.0,20181005,glucose,37,O2,1
1.7192541648582278,141.81635437145576,0.002803916170592088,138.44893636294572,2.0,20181005,glucose,37,O2,1
1.4376859586283786,117.13609044633688,0.002344709112840051,79.1814636785553,2.0,20181005,glucose,37,O2,1
15.753041012930794,103.48820406371362,0.025691493052628057,92.78346574581101,2.0,20181005,glucose,37,O2,1
7.598888189010552,135.8623273564416,0.012392958474202614,149.65085470374746,2.0,20181005,glucose,37,O2,1
5.395404095028994,142.27712448839566,0.008799316062833597,91.72177957027235,2.0,20181005,glucose,37,O2,1
10.101274126127407,157.00170192027718,0.01647407721601632,91.83016679054057,2.0,20181005,glucose,37,O2,1
0.15496603826008482,120.82018650207903,0.00025273271948471587,145.46183296804293,2.0,20181005,glucose,37,O2,1
29.825973708570928,89.98792680579447,0.04864291254575073,58.652822401070225,2.0,20181005,glucose,37,O2,1
27.14032929882245,134.9659463710649,0.044262919207433034,137.5233419525515,2.0,20181005,glucose,37,O2,1
17.239899632347573,222.78296227707648,0.028116397416149387,190.8612028795417,2.0,20181005,glucose,37,O2,1
38.00568939112267,147.39313850125677,0.06198313736064528,77.19057503384961,2.0,20181005,glucose,37,O2,1
7.258472261735534,94.69143603923476,0.011837777196923444,111.84793910486012,2.0,20181005,glucose,37,O2,1
16.823742689239964,120.74113389608272,0.027437690796654406,55.15685225362768,2.0,20181005,glucose,37,O2,1
0.6512328693835343,131.2683558925611,0.0010620898355864397,107.41553145434003,2.0,20181005,glucose,37,O2,1
0.6082916469965198,104.721625738787,0.0009920573818067687,83.01006652800376,2.0,20181005,glucose,37,O2,1
12.200306153041197,91.01190794349071,0.019897369689668456,77.84162290413083,2.0,20181005,glucose,37,O2,1
17.18931422402099,161.44430343855385,0.02803389812820111,156.9215611953514,2.0,20181005,glucose,37,O2,1
13.934784939502322,114.70651066133058,0.022726115558845007,61.54157547366358,2.0,20181005,glucose,37,O2,1
6.997905776202458,119.00900642843419,0.01141282165676293,157.33840179736566,2.0,20181005,glucose,37,O2,1
21.11891402880383,188.5495199879328,0.03444264714379224,99.81770077292819,2.0,20181005,glucose,37,O2,1
14.62682157138289,155.94817393974188,0.02385475188408085,91.21395913808988,2.0,20181005,glucose,37,O2,1
17.905637192645628,185.2530009429173,0.02920214282182893,186.6541716140866,2.0,20181005,glucose,37,O2,1
39.09059051865319,176.42630242027957,0.0637524928620916,127.79689598448519,2.0,20181005,glucose,37,O2,1
40.7262056954705,162.9928667621263,0.06642000295855373,148.45258463733515,2.0,20181005,glucose,37,O2,1
2.7050484825853403,115.47513216828878,0.004411639266368782,117.33453884165262,2.0,20181005,glucose,37,O2,1
1.8750868683099782,145.78469632316887,0.0030580623265512186,151.24417449936865,2.0,20181005,glucose,37,O2,1
19.081294981184783,76.10375961926917,0.031119512546298553,75.81294073986776,2.0,20181005,glucose,37,O2,1
11.76391402880381,156.22995009545969,0.019185661695074685,133.39966391336372,2.0,20181005,glucose,37,O2,1
7.259145650153272,170.71531766847073,0.011838875420043781,80.41548309614795,2.0,20181005,glucose,37,O2,1
5.892344621199925,162.35637803533587,0.009609771902135352,87.10636593237973,2.0,20181005,glucose,37,O2,1
16.208074867964655,172.90223447774406,0.02643360367848861,105.55944278226937,2.0,20181005,glucose,37,O2,1
12.237368690361933,128.48674447604714,0.01995781464879139,143.17239119989443,2.0,20181005,glucose,37,O2,1
11.929368270620785,158.58341034930066,0.019455499531507627,112.61532377245753,2.0,20181005,glucose,37,O2,1
-0.13467020058686785,89.44647339295068,-0.0002196324201742077,71.02914913468872,2.0,20181005,glucose,37,O2,1
4.910580695470486,123.46602852683219,0.008008621936456054,95.58408108125892,2.0,20181005,glucose,37,O2,1
-3.423538801384865,65.05925827156031,-0.005583418671923968,58.885099646581544,2.0,20181005,glucose,37,O2,1
4.845889973820988,130.48558583429127,0.007903118419740562,90.06239033468002,2.0,20181005,glucose,37,O2,1
0.4141521240419195,115.47411676212636,0.0006754369780933212,92.02628006681624,2.0,20181005,glucose,37,O2,1
4.661586057400768,92.93594652083948,0.007602538818354678,98.66468755122654,2.0,20181005,glucose,37,O2,1
-5.552193599200365,54.749312686891216,-0.00905502265648985,49.70940229404522,2.0,20181005,glucose,37,O2,1
12.5859682923697,234.1517330411961,0.02052634260766485,85.97185023445799,2.0,20181005,glucose,37,O2,1
20.70612333112939,155.0083221884829,0.03376943050372972,113.82663785741235,2.0,20181005,glucose,37,O2,1
28.755580695470485,97.01328342879299,0.04689721819777827,51.77280107233496,2.0,20181005,glucose,37,O2,1
19.394028184054974,211.38524689911264,0.03162954631706513,131.76133154372243,2.0,20181005,glucose,37,O2,1
9.937853422743217,201.4616167621263,0.0162075558591428,126.14910754392633,2.0,20181005,glucose,37,O2,1
12.733209153968517,150.45539146568365,0.020766476405940613,108.34215327540541,2.0,20181005,glucose,37,O2,1
22.666286089661355,212.82977028909727,0.036966242335267956,145.9884862922522,2.0,20181005,glucose,37,O2,1
5.277964801430755,68.9680737157687,0.008607785374053694,74.10273527210597,2.0,20181005,glucose,37,O2,1
13.77697914164142,187.54843696190437,0.022468751500941526,240.47915158670287,2.0,20181005,glucose,37,O2,1
-1.5923566413441392,47.86285697100362,-0.002596960139621191,52.17549512702708,2.0,20181005,glucose,37,O2,1
13.218914028803823,139.51482189033146,0.021558608122427353,154.86530874298126,2.0,20181005,glucose,37,O2,1
3.857086071814564,118.81457375137364,0.006290487020002762,78.62521720379247,2.0,20181005,glucose,37,O2,1
-11.245669304529514,93.10328342879302,-0.018340461030496646,50.87863047429374,2.0,20181005,glucose,37,O2,1
19.470170495913948,61.43938838075161,0.03175372612936487,39.43325403748516,2.0,20181005,glucose,37,O2,1
5.612157272047057,145.90283297834253,0.009152816871783664,92.19043957227947,2.0,20181005,glucose,37,O2,1
-0.5620524406241998,162.0584116339212,-0.0009166462755766528,116.92805572785777,2.0,20181005,glucose,37,O2,1
27.20118579101188,92.04648937359133,0.04436216951377126,61.6974660132799,2.0,20181005,glucose,37,O2,1
-5.9889591818301255,132.012792631247,-0.009767339721020356,91.86795911531527,2.0,20181005,glucose,37,O2,1
12.973852300408765,175.1248883670646,0.021158939151378613,121.12208319706592,2.0,20181005,glucose,37,O2,1
6.342858323502838,131.05184587263847,0.010344510651518935,69.19205718074427,2.0,20181005,glucose,37,O2,1
5.64899922582191,136.71057842346818,0.00921290208318348,60.89556290621631,2.0,20181005,glucose,37,O2,1
11.798820570859903,84.21621177770265,0.019242590460891343,76.94314274671011,2.0,20181005,glucose,37,O2,1
-3.865535731961728,75.96173637935124,-0.00630426749481964,67.78000793995245,2.0,20181005,glucose,37,O2,1
3.544671604561387,142.60479858030817,0.0057809730722902485,145.10399592467135,2.0,20181005,glucose,37,O2,1
4.048483921276926,93.57371353631987,0.00660263605305066,61.92214741900336,2.0,20181005,glucose,37,O2,1
16.68242084416937,196.86691415989583,0.027207210269254305,75.36404581130225,2.0,20181005,glucose,37,O2,1
11.215249726203353,123.8272787006606,0.01829085001351339,74.54111540761795,2.0,20181005,glucose,37,O2,1
15.42981146470126,186.1481552236648,0.025164340886520784,82.65183910942456,2.0,20181005,glucose,37,O2,1
4.862991862983165,185.78813960476595,0.007931009737120884,208.34514966955635,2.0,20181005,glucose,37,O2,1
6.412108812829899,173.6291595494124,0.010457450652371905,101.06136552516828,2.0,20181005,glucose,37,O2,1
7.598852300408765,129.18198713249672,0.012392899943804407,119.1286328206237,2.0,20181005,glucose,37,O2,1
7.984338459445638,142.45680309753004,0.013021585857124297,130.55943211260694,2.0,20181005,glucose,37,O2,1
17.14779191659261,134.1519632967798,0.027966179770079043,115.69347026121015,2.0,20181005,glucose,37,O2,1
9.849360956178117,191.69313445300156,0.0160632342904945,146.4940667710625,2.0,20181005,glucose,37,O2,1
4.880271662189983,146.3023061440598,0.007959191206394555,131.3771154490143,2.0,20181005,glucose,37,O2,1
29.541408201297997,112.28218785769741,0.0481788172166572,68.54998271383401,2.0,20181005,glucose,37,O2,1
29.905069231625703,172.79684603902228,0.04877190872365617,139.4305887463038,2.0,20181005,glucose,37,O2,1
9.8044558880745,196.5964780872419,0.015989999018380063,181.5764919242389,2.0,20181005,glucose,37,O2,1
-1.16110176898448,88.83827552989885,-0.0018936304429584595,53.352129883333575,2.0,20181005,glucose,37,O2,1
15.037580695470496,168.87061676212636,0.024524655249033554,120.16093108878648,2.0,20181005,glucose,37,O2,1
-6.220419304529514,160.61861676212635,-0.010144825955545524,85.71687711449138,2.0,20181005,glucose,37,O2,1
-5.82542316553338,177.0128715883812,-0.009500630301353796,65.24448426848265,2.0,20181005,glucose,37,O2,1
10.968779076037293,142.16232526415064,0.017888883244606975,99.94260342417722,2.0,20181005,glucose,37,O2,1
13.77632143621122,160.61562910780532,0.02246767885506466,74.05800425415477,2.0,20181005,glucose,37,O2,1
10.766794568302856,196.36580751357144,0.017559468525700433,96.68991037241156,2.0,20181005,glucose,37,O2,1
2.450042776599247,56.82859207076831,0.003995752751609855,45.85525854020149,2.0,20181005,glucose,37,O2,1
20.335356981823963,198.49757873080642,0.033164750995848695,126.27050801862414,2.0,20181005,glucose,37,O2,1
12.525609185498979,177.24359681910641,0.020427903482574075,88.5353813128033,2.0,20181005,glucose,37,O2,1
1.0329491165231275,195.3155641305474,0.0016846274334643484,105.623277595351,2.0,20181005,glucose,37,O2,1
18.65217262372161,186.84356743477207,0.03041966074902063,118.59112814033132,2.0,20181005,glucose,37,O2,1
46.57025631068302,142.09489416704804,0.07595101260022837,90.39099916507529,2.0,20181005,glucose,37,O2,1
10.063903135557638,175.80971044404356,0.016413129203260882,114.84041022724766,2.0,20181005,glucose,37,O2,1
9.320326458182365,70.5662777790755,0.015200436680896342,59.250007897764306,2.0,20181005,glucose,37,O2,1
8.072229910130176,159.70494136945615,0.013164927234372898,86.82022511849856,2.0,20181005,glucose,37,O2,1
30.592542720786952,161.9503298422951,0.04989310306042926,54.62222336738827,2.0,20181005,glucose,37,O2,1
11.579779590498106,151.04573278422578,0.018885358494023063,77.81372790074212,2.0,20181005,glucose,37,O2,1
6.30863034086056,101.9419359110625,0.010288688542153654,40.91110181514451,2.0,20181005,glucose,37,O2,1
1.9289140288038311,107.04328342879302,0.0031458485589831264,45.70038595307376,2.0,20181005,glucose,37,O2,1
16.701390464108016,125.59535712202353,0.027238147651977084,69.52842274010958,2.0,20181005,glucose,37,O2,1
13.964699469416843,134.4701416663409,0.022774902896911395,99.8931150751128,2.0,20181005,glucose,37,O2,1
19.393753772393552,122.44623214674169,0.031629098781552005,72.48997457097298,2.0,20181005,glucose,37,O2,1
20.381283820470486,79.60263238712633,0.03323965266436132,58.001146953508005,2.0,20181005,glucose,37,O2,1
25.30332263095437,196.63500385890052,0.04126696153764571,86.748448444417,2.0,20181005,glucose,37,O2,1
7.940867039082832,208.97956830397658,0.012950688708229543,135.02023873999283,2.0,20181005,glucose,37,O2,1
2.273285613503276,111.35546922114276,0.0037074810824156467,96.66752029687285,2.0,20181005,glucose,37,O2,1
5.316830695470486,167.03036676212633,0.008671171411447128,106.49093488528658,2.0,20181005,glucose,37,O2,1
5.089844261361947,133.237779552824,0.008300981275450306,122.29995354413842,2.0,20181005,glucose,37,O2,1
13.461689069854714,165.12257735325932,0.021954547755631545,95.40512027142759,2.0,20181005,glucose,37,O2,1
9.706744270512644,138.7043233388548,0.015830642019201882,117.0533594072796,2.0,20181005,glucose,37,O2,1
1.4197076795974795,172.41836279387235,0.0023153884990968748,77.29177157420277,2.0,20181005,glucose,37,O2,1
14.976355182942001,128.18889466645436,0.02442480311073986,80.08554105616503,2.0,20181005,glucose,37,O2,1
10.56760916522137,206.8948018155071,0.017234618841423452,165.47221707531776,2.0,20181005,glucose,37,O2,1
20.521780270842044,141.64946177274203,0.033468787062962635,94.94564011075178,2.0,20181005,glucose,37,O2,1
44.82345948334927,87.0791787455974,0.07310217734886577,44.984214414118696,2.0,20181005,glucose,37,O2,1
17.620870210337472,234.37910502503712,0.028737718908910626,213.13704521970018,2.0,20181005,glucose,37,O2,1
15.634110107235188,281.7822049974205,0.025497529707080153,272.68526260926063,2.0,20181005,glucose,37,O2,1
20.60744613889557,257.116280370689,0.033608498757494366,119.65105170356189,2.0,20181005,glucose,37,O2,1
6.647045663623345,223.28534287677604,0.01084060705150853,99.77668130640582,2.0,20181005,glucose,37,O2,1
31.58329853779415,261.58703169988564,0.05150891782080458,179.43304989558598,2.0,20181005,glucose,37,O2,1
18.467002141854522,224.95968409379714,0.030117667873833222,128.37730580006007,2.0,20181005,glucose,37,O2,1
22.80160633649612,244.55200137751098,0.03718693491002743,108.58379255736077,2.0,20181005,glucose,37,O2,1
18.785258114825325,73.49371353631989,0.030636708680736802,81.05710446484191,2.0,20181005,glucose,37,O2,1
10.656674445470486,216.83505426212633,0.01737987460676249,78.99664539839655,2.0,20181005,glucose,37,O2,1
22.35352941341921,65.08918086469043,0.03645617028198996,36.125394971875,2.0,20181005,glucose,37,O2,1
15.323580695470497,124.861283428793,0.02499109007942727,66.6343634615786,2.0,20181005,glucose,37,O2,1
29.889239232055843,63.762836274321444,0.048746091719584494,29.763271202255442,2.0,20181005,glucose,37,O2,1
3.6072752950980487,133.36166331706113,0.0058830728687150335,101.91649516513816,2.0,20181005,glucose,37,O2,1
4.153458888004877,176.11196057352123,0.006773838783125268,127.56919800667434,2.0,20181005,glucose,37,O2,1
14.413320999011802,92.0415914670167,0.02350655571882606,77.67441725724984,2.0,20181005,glucose,37,O2,1
19.49239132669973,140.0553875262459,0.0317899658826473,119.98736106118375,2.0,20181005,glucose,37,O2,1
38.422586345187995,227.33633427625062,0.06266305085736247,114.52790220977788,2.0,20181005,glucose,37,O2,1
10.757802917692715,202.97995009545969,0.017544804123507073,129.98847423624974,2.0,20181005,glucose,37,O2,1
9.356817254610263,126.29414364384678,0.015259949192934028,133.71968319433026,2.0,20181005,glucose,37,O2,1
24.785580695470486,152.4175691430787,0.040422580866788585,91.10107722641223,2.0,20181005,glucose,37,O2,1
14.308307968197767,170.51255911245892,0.02333529091037545,109.43899731543914,2.0,20181005,glucose,37,O2,1
32.91003003467753,122.25049341410869,0.053672672298870315,78.98518951309742,2.0,20181005,glucose,37,O2,1
0.1442763476443929,96.07502255922776,0.00023529899910257758,94.34063103037904,2.0,20181005,glucose,37,O2,1
16.4532513782014,267.2207533083111,0.026833459846211685,189.38200830241223,2.0,20181005,glucose,37,O2,1
11.688419123418072,156.50757746081626,0.019062537732175432,204.01872720196744,2.0,20181005,glucose,37,O2,1
11.205668672010063,189.97254051579205,0.01827522435831185,184.3802486303608,2.0,20181005,glucose,37,O2,1
9.581474415277256,177.16890339658687,0.01562634053780271,156.5735102646616,2.0,20181005,glucose,37,O2,1
7.477139137028928,177.9157447769686,0.012194399039196864,136.471617563542,2.0,20181005,glucose,37,O2,1
10.625054379681018,151.09037616062255,0.01732830572556127,142.9873570235928,2.0,20181005,glucose,37,O2,1
1.5475043838647764,105.33447049821535,0.0025238109958793664,94.28885304746443,2.0,20181005,glucose,37,O2,1
16.755580695470485,153.47698713249673,0.02732652601342656,147.43012335711504,2.0,20181005,glucose,37,O2,1
9.8088014433595,186.51351664149905,0.01599708614545113,220.04121390979967,2.0,20181005,glucose,37,O2,1
