alpha,log_prob
2564.836964720763,-2613.103751131356
2509.484322551792,-2612.9118409295716
2296.0809593851327,-2612.8513420639265
2234.872813794864,-2613.0723391622055
2234.872813794864,-2613.0723391622055
2318.1891194172886,-2612.8004279444576
2333.636873377418,-2612.773466252337
2597.8052683719134,-2613.247291952596
2618.0995407498535,-2613.345899602198
2548.917008604382,-2613.0420891643935
2634.1335544393455,-2613.429132636913
2634.1335544393455,-2613.429132636913
2552.762059677875,-2613.056514631601
2576.7015372005208,-2613.1529825096704
2500.3077868103815,-2612.8862850729174
2608.29352399434,-2613.2973001977575
2544.4764002916995,-2613.0258037275594
2383.721187360148,-2612.732485484969
2667.8148720422014,-2613.618735076828
2272.0491025271544,-2612.923724898225
2292.3023280832563,-2612.8615301357995
2280.2249250077552,-2612.89706515163
2314.048656943793,-2612.8088466504482
2325.900596740213,-2612.7860975710983
2501.13841707118,-2612.88852252146
2300.928091163556,-2612.8389143690715
2300.928091163556,-2612.8389143690715
2322.7532461166584,-2612.7917353147745
2237.765034261523,-2613.059127546593
2186.5798174168535,-2613.3361176639487
2263.30332405116,-2612.954608849488
2247.770715650238,-2613.0155984416924
2344.5699653520933,-2612.7585527996966
1926.6171323512233,-2616.4458184868377
1975.7971347008877,-2615.603127234665
2129.2942450486935,-2613.7614918837976
2265.5604315000405,-2612.946402282516
2325.388172977586,-2612.786995702068
2332.914857992175,-2612.7745717622956
2366.086558226504,-2612.7390307872483
2366.086558226504,-2612.7390307872483
2273.528774408541,-2612.918742505655
2194.9472355268767,-2613.284435020253
2289.8094060493822,-2612.868492937299
2366.4186456580196,-2612.7388297866073
2388.0076212573126,-2612.7321509120247
2887.690310630793,-2615.2856934940833
2735.6449034213365,-2614.0577067786326
3049.319717982443,-2616.8966315498346
2681.208257745984,-2613.6995094628555
2730.4387166057904,-2614.02144066765
2465.685069152059,-2612.8067602209358
2351.257436826737,-2612.751102871457
2458.7350283868204,-2612.7941045609255
2197.879505986939,-2613.266929041571
2123.052391096892,-2613.815704519601
2444.0730622557176,-2612.771144521884
2770.6661938574407,-2614.31220985024
2607.0734842465145,-2613.2913776338205
2429.6048877208987,-2612.7535582213736
2393.561282672711,-2612.7324372266758
2393.561282672711,-2612.7324372266758
2095.8014558070636,-2614.0714698961
2190.46342360454,-2613.311810324078
2269.8877499351324,-2612.9311284668183
2269.8877499351324,-2612.9311284668183
2050.309885239922,-2614.57093948164
2050.309885239922,-2614.57093948164
2182.6984636311895,-2613.3609680543514
2107.9817468424667,-2613.953265048094
2215.29104751366,-2613.1693493075395
2074.4711712310327,-2614.2940439834993
2285.3490819514477,-2612.8814322926205
2327.4363641451164,-2612.7834517213623
2327.4363641451164,-2612.7834517213623
2484.5956878610823,-2612.8468412396405
2449.5755981160582,-2612.779161455798
2154.955140149632,-2613.555150701445
2100.6925060497483,-2614.023239504396
2234.1959648112925,-2613.075472056687
2199.75343409025,-2613.2559048692883
2548.916692098226,-2613.042087989313
2249.7163059457844,-2613.00752317648
2285.0447315131964,-2612.882337817651
2354.8198714312543,-2612.7476464286547
2354.8198714312543,-2612.7476464286547
2301.7667816004437,-2612.8368367857247
2429.9017755804975,-2612.753867686555
2431.6598108042085,-2612.755744636451
2116.1372852398777,-2613.877643985569
2199.020590669374,-2613.2602009950497
2547.4542821392515,-2613.036680331994
2288.966503029568,-2612.8708907588025
2485.922759948451,-2612.8499595289536
2132.9889822468,-2613.7301527584464
2250.1062490969766,-2613.005919825116
2198.7698862833113,-2613.261675152236
2068.168538689787,-2614.363694485036
2525.374931942388,-2612.960393788526
2284.935446767524,-2612.8826636760373
2570.334655991554,-2613.1262194564533
2570.334655991554,-2613.1262194564533
2570.334655991554,-2613.1262194564533
2688.1476592897316,-2613.7425308311085
2297.5617116470503,-2612.847469288001
2452.191787616442,-2612.78322678898
2487.469227904526,-2612.853643316118
2507.8712485374926,-2612.9072157604796
2507.8712485374926,-2612.9072157604796
2563.0803663178385,-2613.096698296878
2409.7821924866275,-2612.7378601421083
2558.5642629050626,-2613.0788480819447
2003.4252476594663,-2615.1876379585347
1861.8647092639612,-2617.775357094665
1984.7819094447043,-2615.463599518717
2122.9551036941866,-2613.816562182595
2229.2943935719277,-2613.098626678521
2483.6932792297193,-2612.844743473919
2374.879478839875,-2612.7347201830744
2464.2347681348156,-2612.8040262078225
2298.0503278825076,-2612.8462060956485
1983.1005169923094,-2615.4893831995164
2226.405250639182,-2613.1126610222536
2500.997278822721,-2612.888141272139
2500.997278822721,-2612.888141272139
2218.63251256333,-2613.1518528034444
2381.6648525702585,-2612.7328189022437
2684.785824588922,-2613.7215899778034
