date,carbon,temp_C,operator,colony_idx,area,time_min
20181016,glycerol,37,O2,26,2367,7245
20181016,glycerol,37,O2,26,2412,7567
20181016,glycerol,37,O2,26,2516,7896
20181016,glycerol,37,O2,26,2605,8232
20181016,glycerol,37,O2,26,2630,8575
20181016,glycerol,37,O2,26,2757,8925
20181016,glycerol,37,O2,27,245,0
20181016,glycerol,37,O2,27,252,7
20181016,glycerol,37,O2,27,256,21
20181016,glycerol,37,O2,27,271,42
20181016,glycerol,37,O2,27,302,70
20181016,glycerol,37,O2,27,340,105
20181016,glycerol,37,O2,27,360,147
20181016,glycerol,37,O2,27,386,196
20181016,glycerol,37,O2,27,418,252
20181016,glycerol,37,O2,27,453,315
20181016,glycerol,37,O2,27,495,385
20181016,glycerol,37,O2,27,523,462
20181016,glycerol,37,O2,27,542,546
20181016,glycerol,37,O2,27,551,637
20181016,glycerol,37,O2,27,575,735
20181016,glycerol,37,O2,27,596,840
20181016,glycerol,37,O2,27,610,952
20181016,glycerol,37,O2,27,625,1071
20181016,glycerol,37,O2,27,641,1197
20181016,glycerol,37,O2,27,652,1330
20181016,glycerol,37,O2,27,662,1470
20181016,glycerol,37,O2,27,670,1617
20181016,glycerol,37,O2,27,670,1771
20181016,glycerol,37,O2,27,682,1932
20181016,glycerol,37,O2,27,727,2100
20181016,glycerol,37,O2,27,818,2275
20181016,glycerol,37,O2,27,950,2457
20181016,glycerol,37,O2,27,1074,2646
20181016,glycerol,37,O2,27,1187,2842
20181016,glycerol,37,O2,27,1283,3045
20181016,glycerol,37,O2,27,1374,3255
20181016,glycerol,37,O2,27,1440,3472
20181016,glycerol,37,O2,27,1497,3696
20181016,glycerol,37,O2,27,1577,3927
20181016,glycerol,37,O2,27,1683,4165
20181016,glycerol,37,O2,27,1771,4410
20181016,glycerol,37,O2,27,1916,4662
20181016,glycerol,37,O2,27,2042,4921
20181016,glycerol,37,O2,27,2148,5187
20181016,glycerol,37,O2,27,2259,5460
20181016,glycerol,37,O2,27,2375,5740
20181016,glycerol,37,O2,27,2437,6027
20181016,glycerol,37,O2,27,2495,6321
20181016,glycerol,37,O2,27,2575,6622
20181016,glycerol,37,O2,27,2651,6930
20181016,glycerol,37,O2,27,2723,7245
20181016,glycerol,37,O2,27,2810,7567
20181016,glycerol,37,O2,27,2895,7896
20181016,glycerol,37,O2,27,2954,8232
20181016,glycerol,37,O2,27,3043,8575
20181016,glycerol,37,O2,27,3187,8925
20181016,glycerol,37,O2,28,283,0
20181016,glycerol,37,O2,28,295,7
20181016,glycerol,37,O2,28,309,21
20181016,glycerol,37,O2,28,312,42
20181016,glycerol,37,O2,28,309,70
20181016,glycerol,37,O2,28,306,105
20181016,glycerol,37,O2,28,318,147
20181016,glycerol,37,O2,28,335,196
20181016,glycerol,37,O2,28,356,252
20181016,glycerol,37,O2,28,326,315
20181016,glycerol,37,O2,28,0,385
20181016,glycerol,37,O2,28,0,462
20181016,glycerol,37,O2,28,0,546
20181016,glycerol,37,O2,28,0,637
20181016,glycerol,37,O2,28,0,735
20181016,glycerol,37,O2,28,510,840
20181016,glycerol,37,O2,28,658,952
20181016,glycerol,37,O2,28,806,1071
20181016,glycerol,37,O2,28,906,1197
20181016,glycerol,37,O2,28,971,1330
20181016,glycerol,37,O2,28,1025,1470
20181016,glycerol,37,O2,28,1061,1617
20181016,glycerol,37,O2,28,1193,1771
20181016,glycerol,37,O2,28,1248,1932
20181016,glycerol,37,O2,28,1308,2100
20181016,glycerol,37,O2,28,1392,2275
20181016,glycerol,37,O2,28,1493,2457
20181016,glycerol,37,O2,28,1595,2646
20181016,glycerol,37,O2,28,1691,2842
20181016,glycerol,37,O2,28,1787,3045
20181016,glycerol,37,O2,28,1922,3255
20181016,glycerol,37,O2,28,2057,3472
20181016,glycerol,37,O2,28,2166,3696
20181016,glycerol,37,O2,28,2263,3927
20181016,glycerol,37,O2,28,2328,4165
20181016,glycerol,37,O2,28,2380,4410
20181016,glycerol,37,O2,28,2475,4662
20181016,glycerol,37,O2,28,2546,4921
20181016,glycerol,37,O2,28,2633,5187
20181016,glycerol,37,O2,28,2728,5460
20181016,glycerol,37,O2,28,2851,5740
20181016,glycerol,37,O2,28,2985,6027
20181016,glycerol,37,O2,28,3054,6321
20181016,glycerol,37,O2,28,3126,6622
20181016,glycerol,37,O2,28,3221,6930
20181016,glycerol,37,O2,28,3308,7245
20181016,glycerol,37,O2,28,3396,7567
20181016,glycerol,37,O2,28,3498,7896
20181016,glycerol,37,O2,28,3620,8232
20181016,glycerol,37,O2,28,3699,8575
20181016,glycerol,37,O2,28,3906,8925
20181016,glycerol,37,O2,29,339,0
20181016,glycerol,37,O2,29,339,7
20181016,glycerol,37,O2,29,354,21
20181016,glycerol,37,O2,29,362,42
20181016,glycerol,37,O2,29,376,70
20181016,glycerol,37,O2,29,362,105
20181016,glycerol,37,O2,29,381,147
20181016,glycerol,37,O2,29,430,196
20181016,glycerol,37,O2,29,432,252
20181016,glycerol,37,O2,29,454,315
20181016,glycerol,37,O2,29,510,385
20181016,glycerol,37,O2,29,582,462
20181016,glycerol,37,O2,29,650,546
20181016,glycerol,37,O2,29,680,637
20181016,glycerol,37,O2,29,727,735
20181016,glycerol,37,O2,29,769,840
20181016,glycerol,37,O2,29,810,952
20181016,glycerol,37,O2,29,861,1071
20181016,glycerol,37,O2,29,953,1197
20181016,glycerol,37,O2,29,1026,1330
20181016,glycerol,37,O2,29,1096,1470
20181016,glycerol,37,O2,29,1153,1617
20181016,glycerol,37,O2,29,1192,1771
20181016,glycerol,37,O2,29,1251,1932
20181016,glycerol,37,O2,29,1289,2100
20181016,glycerol,37,O2,29,1314,2275
20181016,glycerol,37,O2,29,1352,2457
20181016,glycerol,37,O2,29,1387,2646
20181016,glycerol,37,O2,29,1445,2842
20181016,glycerol,37,O2,29,1541,3045
20181016,glycerol,37,O2,29,1677,3255
20181016,glycerol,37,O2,29,1781,3472
20181016,glycerol,37,O2,29,1885,3696
20181016,glycerol,37,O2,29,2019,3927
20181016,glycerol,37,O2,29,2131,4165
20181016,glycerol,37,O2,29,2258,4410
20181016,glycerol,37,O2,29,2398,4662
20181016,glycerol,37,O2,29,2510,4921
20181016,glycerol,37,O2,29,2671,5187
20181016,glycerol,37,O2,29,2821,5460
20181016,glycerol,37,O2,29,3007,5740
20181016,glycerol,37,O2,29,3184,6027
20181016,glycerol,37,O2,29,3371,6321
20181016,glycerol,37,O2,29,3622,6622
20181016,glycerol,37,O2,29,3888,6930
20181016,glycerol,37,O2,29,4102,7245
20181016,glycerol,37,O2,29,4379,7567
20181016,glycerol,37,O2,29,4600,7896
20181016,glycerol,37,O2,29,4817,8232
20181016,glycerol,37,O2,29,4982,8575
20181016,glycerol,37,O2,29,5262,8925
20181016,glycerol,37,O2,30,0,0
20181016,glycerol,37,O2,30,0,7
20181016,glycerol,37,O2,30,0,21
20181016,glycerol,37,O2,30,0,42
20181016,glycerol,37,O2,30,0,70
20181016,glycerol,37,O2,30,0,105
20181016,glycerol,37,O2,30,0,147
20181016,glycerol,37,O2,30,0,196
20181016,glycerol,37,O2,30,0,252
20181016,glycerol,37,O2,30,0,315
20181016,glycerol,37,O2,30,0,385
20181016,glycerol,37,O2,30,0,462
20181016,glycerol,37,O2,30,0,546
20181016,glycerol,37,O2,30,0,637
20181016,glycerol,37,O2,30,0,735
20181016,glycerol,37,O2,30,0,840
20181016,glycerol,37,O2,30,0,952
20181016,glycerol,37,O2,30,0,1071
20181016,glycerol,37,O2,30,246,1197
20181016,glycerol,37,O2,30,263,1330
20181016,glycerol,37,O2,30,223,1470
20181016,glycerol,37,O2,30,201,1617
20181016,glycerol,37,O2,30,0,1771
20181016,glycerol,37,O2,30,0,1932
20181016,glycerol,37,O2,30,0,2100
20181016,glycerol,37,O2,30,0,2275
20181016,glycerol,37,O2,30,0,2457
20181016,glycerol,37,O2,30,0,2646
20181016,glycerol,37,O2,30,201,2842
20181016,glycerol,37,O2,30,202,3045
20181016,glycerol,37,O2,30,223,3255
20181016,glycerol,37,O2,30,306,3472
20181016,glycerol,37,O2,30,333,3696
20181016,glycerol,37,O2,30,355,3927
20181016,glycerol,37,O2,30,363,4165
20181016,glycerol,37,O2,30,375,4410
20181016,glycerol,37,O2,30,400,4662
20181016,glycerol,37,O2,30,411,4921
20181016,glycerol,37,O2,30,388,5187
20181016,glycerol,37,O2,30,401,5460
20181016,glycerol,37,O2,30,419,5740
20181016,glycerol,37,O2,30,474,6027
20181016,glycerol,37,O2,30,467,6321
20181016,glycerol,37,O2,30,503,6622
20181016,glycerol,37,O2,30,487,6930
20181016,glycerol,37,O2,30,503,7245
20181016,glycerol,37,O2,30,535,7567
20181016,glycerol,37,O2,30,519,7896
20181016,glycerol,37,O2,30,575,8232
20181016,glycerol,37,O2,30,551,8575
20181016,glycerol,37,O2,30,621,8925
20181016,glycerol,37,O2,31,332,0
20181016,glycerol,37,O2,31,341,7
20181016,glycerol,37,O2,31,334,21
20181016,glycerol,37,O2,31,349,42
20181016,glycerol,37,O2,31,338,70
20181016,glycerol,37,O2,31,385,105
20181016,glycerol,37,O2,31,387,147
20181016,glycerol,37,O2,31,390,196
20181016,glycerol,37,O2,31,418,252
20181016,glycerol,37,O2,31,429,315
20181016,glycerol,37,O2,31,428,385
20181016,glycerol,37,O2,31,453,462
20181016,glycerol,37,O2,31,443,546
20181016,glycerol,37,O2,31,452,637
20181016,glycerol,37,O2,31,455,735
20181016,glycerol,37,O2,31,485,840
20181016,glycerol,37,O2,31,495,952
20181016,glycerol,37,O2,31,487,1071
20181016,glycerol,37,O2,31,537,1197
20181016,glycerol,37,O2,31,576,1330
20181016,glycerol,37,O2,31,566,1470
20181016,glycerol,37,O2,31,577,1617
20181016,glycerol,37,O2,31,577,1771
20181016,glycerol,37,O2,31,590,1932
20181016,glycerol,37,O2,31,615,2100
20181016,glycerol,37,O2,31,665,2275
20181016,glycerol,37,O2,31,693,2457
20181016,glycerol,37,O2,31,719,2646
20181016,glycerol,37,O2,31,738,2842
20181016,glycerol,37,O2,31,779,3045
20181016,glycerol,37,O2,31,799,3255
20181016,glycerol,37,O2,31,826,3472
20181016,glycerol,37,O2,31,787,3696
20181016,glycerol,37,O2,31,815,3927
20181016,glycerol,37,O2,31,840,4165
20181016,glycerol,37,O2,31,869,4410
20181016,glycerol,37,O2,31,886,4662
20181016,glycerol,37,O2,31,957,4921
20181016,glycerol,37,O2,31,966,5187
20181016,glycerol,37,O2,31,992,5460
20181016,glycerol,37,O2,31,1066,5740
20181016,glycerol,37,O2,31,1137,6027
20181016,glycerol,37,O2,31,1142,6321
20181016,glycerol,37,O2,31,1199,6622
20181016,glycerol,37,O2,31,1250,6930
20181016,glycerol,37,O2,31,1289,7245
20181016,glycerol,37,O2,31,1422,7567
20181016,glycerol,37,O2,31,1518,7896
20181016,glycerol,37,O2,31,1648,8232
20181016,glycerol,37,O2,31,1697,8575
20181016,glycerol,37,O2,31,1825,8925
20181016,glycerol,37,O2,32,436,0
20181016,glycerol,37,O2,32,486,7
20181016,glycerol,37,O2,32,529,21
20181016,glycerol,37,O2,32,576,42
20181016,glycerol,37,O2,32,583,70
20181016,glycerol,37,O2,32,589,105
20181016,glycerol,37,O2,32,595,147
20181016,glycerol,37,O2,32,599,196
20181016,glycerol,37,O2,32,597,252
20181016,glycerol,37,O2,32,598,315
20181016,glycerol,37,O2,32,616,385
20181016,glycerol,37,O2,32,612,462
20181016,glycerol,37,O2,32,614,546
20181016,glycerol,37,O2,32,623,637
20181016,glycerol,37,O2,32,634,735
20181016,glycerol,37,O2,32,671,840
20181016,glycerol,37,O2,32,710,952
20181016,glycerol,37,O2,32,710,1071
20181016,glycerol,37,O2,32,727,1197
20181016,glycerol,37,O2,32,767,1330
20181016,glycerol,37,O2,32,772,1470
20181016,glycerol,37,O2,32,779,1617
20181016,glycerol,37,O2,32,782,1771
20181016,glycerol,37,O2,32,804,1932
20181016,glycerol,37,O2,32,840,2100
20181016,glycerol,37,O2,32,914,2275
20181016,glycerol,37,O2,32,987,2457
20181016,glycerol,37,O2,32,1065,2646
20181016,glycerol,37,O2,32,1131,2842
20181016,glycerol,37,O2,32,1224,3045
20181016,glycerol,37,O2,32,1288,3255
20181016,glycerol,37,O2,32,1362,3472
20181016,glycerol,37,O2,32,1450,3696
20181016,glycerol,37,O2,32,1512,3927
20181016,glycerol,37,O2,32,1576,4165
20181016,glycerol,37,O2,32,1630,4410
20181016,glycerol,37,O2,32,1682,4662
20181016,glycerol,37,O2,32,1726,4921
20181016,glycerol,37,O2,32,1721,5187
20181016,glycerol,37,O2,32,1765,5460
20181016,glycerol,37,O2,32,1822,5740
20181016,glycerol,37,O2,32,1887,6027
20181016,glycerol,37,O2,32,1885,6321
20181016,glycerol,37,O2,32,1970,6622
20181016,glycerol,37,O2,32,2046,6930
20181016,glycerol,37,O2,32,2096,7245
20181016,glycerol,37,O2,32,2207,7567
20181016,glycerol,37,O2,32,2255,7896
20181016,glycerol,37,O2,32,2369,8232
20181016,glycerol,37,O2,32,2386,8575
20181016,glycerol,37,O2,32,2495,8925
20181016,glycerol,37,O2,33,383,0
20181016,glycerol,37,O2,33,382,7
20181016,glycerol,37,O2,33,370,21
20181016,glycerol,37,O2,33,369,42
20181016,glycerol,37,O2,33,361,70
20181016,glycerol,37,O2,33,383,105
20181016,glycerol,37,O2,33,393,147
20181016,glycerol,37,O2,33,423,196
20181016,glycerol,37,O2,33,455,252
20181016,glycerol,37,O2,33,479,315
20181016,glycerol,37,O2,33,504,385
20181016,glycerol,37,O2,33,500,462
20181016,glycerol,37,O2,33,502,546
20181016,glycerol,37,O2,33,512,637
20181016,glycerol,37,O2,33,535,735
20181016,glycerol,37,O2,33,593,840
20181016,glycerol,37,O2,33,633,952
20181016,glycerol,37,O2,33,676,1071
20181016,glycerol,37,O2,33,732,1197
20181016,glycerol,37,O2,33,804,1330
20181016,glycerol,37,O2,33,869,1470
20181016,glycerol,37,O2,33,936,1617
20181016,glycerol,37,O2,33,1010,1771
20181016,glycerol,37,O2,33,1055,1932
20181016,glycerol,37,O2,33,1125,2100
20181016,glycerol,37,O2,33,1206,2275
20181016,glycerol,37,O2,33,1279,2457
20181016,glycerol,37,O2,33,1373,2646
20181016,glycerol,37,O2,33,1448,2842
20181016,glycerol,37,O2,33,1571,3045
20181016,glycerol,37,O2,33,1740,3255
20181016,glycerol,37,O2,33,1859,3472
20181016,glycerol,37,O2,33,1977,3696
20181016,glycerol,37,O2,33,2086,3927
20181016,glycerol,37,O2,33,2175,4165
20181016,glycerol,37,O2,33,2295,4410
20181016,glycerol,37,O2,33,2404,4662
20181016,glycerol,37,O2,33,2510,4921
20181016,glycerol,37,O2,33,2584,5187
20181016,glycerol,37,O2,33,2732,5460
20181016,glycerol,37,O2,33,2883,5740
20181016,glycerol,37,O2,33,3067,6027
20181016,glycerol,37,O2,33,3195,6321
20181016,glycerol,37,O2,33,3402,6622
20181016,glycerol,37,O2,33,3580,6930
20181016,glycerol,37,O2,33,3771,7245
20181016,glycerol,37,O2,33,3958,7567
20181016,glycerol,37,O2,33,4103,7896
20181016,glycerol,37,O2,33,4266,8232
20181016,glycerol,37,O2,33,4368,8575
20181016,glycerol,37,O2,33,4580,8925
20181016,glycerol,37,O2,34,575,0
20181016,glycerol,37,O2,34,591,7
20181016,glycerol,37,O2,34,609,21
20181016,glycerol,37,O2,34,616,42
20181016,glycerol,37,O2,34,605,70
20181016,glycerol,37,O2,34,618,105
20181016,glycerol,37,O2,34,649,147
20181016,glycerol,37,O2,34,718,196
20181016,glycerol,37,O2,34,800,252
20181016,glycerol,37,O2,34,876,315
20181016,glycerol,37,O2,34,943,385
20181016,glycerol,37,O2,34,1034,462
20181016,glycerol,37,O2,34,1139,546
20181016,glycerol,37,O2,34,1205,637
20181016,glycerol,37,O2,34,1298,735
20181016,glycerol,37,O2,34,1385,840
20181016,glycerol,37,O2,34,1428,952
20181016,glycerol,37,O2,34,1496,1071
20181016,glycerol,37,O2,34,1536,1197
20181016,glycerol,37,O2,34,1625,1330
20181016,glycerol,37,O2,34,1718,1470
20181016,glycerol,37,O2,34,1802,1617
20181016,glycerol,37,O2,34,1915,1771
20181016,glycerol,37,O2,34,2007,1932
20181016,glycerol,37,O2,34,2095,2100
20181016,glycerol,37,O2,34,2170,2275
20181016,glycerol,37,O2,34,2288,2457
20181016,glycerol,37,O2,34,2383,2646
20181016,glycerol,37,O2,34,2450,2842
20181016,glycerol,37,O2,34,2564,3045
20181016,glycerol,37,O2,34,2644,3255
20181016,glycerol,37,O2,34,2766,3472
20181016,glycerol,37,O2,34,2902,3696
20181016,glycerol,37,O2,34,3046,3927
20181016,glycerol,37,O2,34,3221,4165
20181016,glycerol,37,O2,34,3364,4410
20181016,glycerol,37,O2,34,3550,4662
20181016,glycerol,37,O2,34,3749,4921
20181016,glycerol,37,O2,34,3874,5187
20181016,glycerol,37,O2,34,4043,5460
20181016,glycerol,37,O2,34,4237,5740
20181016,glycerol,37,O2,34,4389,6027
20181016,glycerol,37,O2,34,4519,6321
20181016,glycerol,37,O2,34,4671,6622
20181016,glycerol,37,O2,34,4797,6930
20181016,glycerol,37,O2,34,4897,7245
20181016,glycerol,37,O2,34,5091,7567
20181016,glycerol,37,O2,34,5221,7896
20181016,glycerol,37,O2,34,5412,8232
20181016,glycerol,37,O2,34,5547,8575
20181016,glycerol,37,O2,34,5807,8925
20181016,glycerol,37,O2,35,267,0
20181016,glycerol,37,O2,35,270,7
20181016,glycerol,37,O2,35,262,21
20181016,glycerol,37,O2,35,258,42
20181016,glycerol,37,O2,35,255,70
20181016,glycerol,37,O2,35,262,105
20181016,glycerol,37,O2,35,281,147
20181016,glycerol,37,O2,35,305,196
20181016,glycerol,37,O2,35,306,252
20181016,glycerol,37,O2,35,335,315
20181016,glycerol,37,O2,35,351,385
20181016,glycerol,37,O2,35,356,462
20181016,glycerol,37,O2,35,394,546
20181016,glycerol,37,O2,35,406,637
20181016,glycerol,37,O2,35,430,735
20181016,glycerol,37,O2,35,485,840
20181016,glycerol,37,O2,35,569,952
20181016,glycerol,37,O2,35,638,1071
20181016,glycerol,37,O2,35,752,1197
20181016,glycerol,37,O2,35,847,1330
20181016,glycerol,37,O2,35,934,1470
20181016,glycerol,37,O2,35,994,1617
20181016,glycerol,37,O2,35,1076,1771
20181016,glycerol,37,O2,35,1136,1932
20181016,glycerol,37,O2,35,1203,2100
20181016,glycerol,37,O2,35,1301,2275
20181016,glycerol,37,O2,35,1365,2457
20181016,glycerol,37,O2,35,1446,2646
20181016,glycerol,37,O2,35,1578,2842
20181016,glycerol,37,O2,35,1698,3045
20181016,glycerol,37,O2,35,1801,3255
20181016,glycerol,37,O2,35,1913,3472
20181016,glycerol,37,O2,35,2017,3696
20181016,glycerol,37,O2,35,2105,3927
20181016,glycerol,37,O2,35,2213,4165
20181016,glycerol,37,O2,35,2302,4410
20181016,glycerol,37,O2,35,2401,4662
20181016,glycerol,37,O2,35,2528,4921
20181016,glycerol,37,O2,35,2687,5187
20181016,glycerol,37,O2,35,2814,5460
20181016,glycerol,37,O2,35,2938,5740
20181016,glycerol,37,O2,35,3084,6027
20181016,glycerol,37,O2,35,3235,6321
20181016,glycerol,37,O2,35,3366,6622
20181016,glycerol,37,O2,35,3502,6930
20181016,glycerol,37,O2,35,3680,7245
20181016,glycerol,37,O2,35,3806,7567
20181016,glycerol,37,O2,35,3913,7896
20181016,glycerol,37,O2,35,4061,8232
20181016,glycerol,37,O2,35,4135,8575
20181016,glycerol,37,O2,35,4366,8925
20181016,glycerol,37,O2,36,577,0
20181016,glycerol,37,O2,36,608,7
20181016,glycerol,37,O2,36,629,21
20181016,glycerol,37,O2,36,637,42
20181016,glycerol,37,O2,36,659,70
20181016,glycerol,37,O2,36,661,105
20181016,glycerol,37,O2,36,677,147
20181016,glycerol,37,O2,36,685,196
20181016,glycerol,37,O2,36,687,252
20181016,glycerol,37,O2,36,703,315
20181016,glycerol,37,O2,36,712,385
20181016,glycerol,37,O2,36,721,462
20181016,glycerol,37,O2,36,736,546
20181016,glycerol,37,O2,36,747,637
20181016,glycerol,37,O2,36,758,735
20181016,glycerol,37,O2,36,760,840
20181016,glycerol,37,O2,36,771,952
20181016,glycerol,37,O2,36,805,1071
20181016,glycerol,37,O2,36,826,1197
20181016,glycerol,37,O2,36,835,1330
20181016,glycerol,37,O2,36,859,1470
20181016,glycerol,37,O2,36,872,1617
20181016,glycerol,37,O2,36,859,1771
20181016,glycerol,37,O2,36,874,1932
20181016,glycerol,37,O2,36,895,2100
20181016,glycerol,37,O2,36,926,2275
20181016,glycerol,37,O2,36,968,2457
20181016,glycerol,37,O2,36,995,2646
20181016,glycerol,37,O2,36,1007,2842
20181016,glycerol,37,O2,36,1005,3045
20181016,glycerol,37,O2,36,1038,3255
20181016,glycerol,37,O2,36,1062,3472
20181016,glycerol,37,O2,36,1073,3696
20181016,glycerol,37,O2,36,1069,3927
20181016,glycerol,37,O2,36,1121,4165
20181016,glycerol,37,O2,36,1155,4410
20181016,glycerol,37,O2,36,1228,4662
20181016,glycerol,37,O2,36,1266,4921
20181016,glycerol,37,O2,36,1312,5187
20181016,glycerol,37,O2,36,1366,5460
20181016,glycerol,37,O2,36,1424,5740
20181016,glycerol,37,O2,36,1468,6027
20181016,glycerol,37,O2,36,1502,6321
20181016,glycerol,37,O2,36,1537,6622
20181016,glycerol,37,O2,36,1596,6930
20181016,glycerol,37,O2,36,1597,7245
20181016,glycerol,37,O2,36,1685,7567
20181016,glycerol,37,O2,36,1802,7896
20181016,glycerol,37,O2,36,1929,8232
20181016,glycerol,37,O2,36,1996,8575
20181016,glycerol,37,O2,36,2128,8925
20181016,glycerol,37,O2,37,441,0
20181016,glycerol,37,O2,37,440,7
20181016,glycerol,37,O2,37,433,21
20181016,glycerol,37,O2,37,452,42
20181016,glycerol,37,O2,37,454,70
20181016,glycerol,37,O2,37,458,105
20181016,glycerol,37,O2,37,487,147
20181016,glycerol,37,O2,37,506,196
20181016,glycerol,37,O2,37,507,252
20181016,glycerol,37,O2,37,527,315
20181016,glycerol,37,O2,37,605,385
20181016,glycerol,37,O2,37,718,462
20181016,glycerol,37,O2,37,821,546
20181016,glycerol,37,O2,37,889,637
20181016,glycerol,37,O2,37,973,735
20181016,glycerol,37,O2,37,1088,840
20181016,glycerol,37,O2,37,1164,952
20181016,glycerol,37,O2,37,1253,1071
20181016,glycerol,37,O2,37,1330,1197
20181016,glycerol,37,O2,37,1413,1330
20181016,glycerol,37,O2,37,1505,1470
20181016,glycerol,37,O2,37,1597,1617
20181016,glycerol,37,O2,37,1709,1771
20181016,glycerol,37,O2,37,1846,1932
20181016,glycerol,37,O2,37,2021,2100
20181016,glycerol,37,O2,37,2171,2275
20181016,glycerol,37,O2,37,2334,2457
20181016,glycerol,37,O2,37,2467,2646
20181016,glycerol,37,O2,37,2582,2842
20181016,glycerol,37,O2,37,2727,3045
20181016,glycerol,37,O2,37,2899,3255
20181016,glycerol,37,O2,37,3047,3472
20181016,glycerol,37,O2,37,3175,3696
20181016,glycerol,37,O2,37,3347,3927
20181016,glycerol,37,O2,37,3530,4165
20181016,glycerol,37,O2,37,3757,4410
20181016,glycerol,37,O2,37,3977,4662
20181016,glycerol,37,O2,37,4172,4921
20181016,glycerol,37,O2,37,4375,5187
20181016,glycerol,37,O2,37,4560,5460
20181016,glycerol,37,O2,37,4734,5740
20181016,glycerol,37,O2,37,4890,6027
20181016,glycerol,37,O2,37,5033,6321
20181016,glycerol,37,O2,37,5215,6622
20181016,glycerol,37,O2,37,5452,6930
20181016,glycerol,37,O2,37,5681,7245
20181016,glycerol,37,O2,37,5947,7567
20181016,glycerol,37,O2,37,6278,7896
20181016,glycerol,37,O2,37,6650,8232
20181016,glycerol,37,O2,37,7059,8575
20181016,glycerol,37,O2,37,7497,8925
20181016,glycerol,37,O2,38,611,0
20181016,glycerol,37,O2,38,663,7
20181016,glycerol,37,O2,38,681,21
20181016,glycerol,37,O2,38,703,42
20181016,glycerol,37,O2,38,721,70
20181016,glycerol,37,O2,38,736,105
20181016,glycerol,37,O2,38,733,147
20181016,glycerol,37,O2,38,749,196
20181016,glycerol,37,O2,38,762,252
20181016,glycerol,37,O2,38,763,315
20181016,glycerol,37,O2,38,754,385
20181016,glycerol,37,O2,38,790,462
20181016,glycerol,37,O2,38,823,546
20181016,glycerol,37,O2,38,834,637
20181016,glycerol,37,O2,38,874,735
20181016,glycerol,37,O2,38,923,840
20181016,glycerol,37,O2,38,981,952
20181016,glycerol,37,O2,38,1030,1071
20181016,glycerol,37,O2,38,1102,1197
20181016,glycerol,37,O2,38,1169,1330
20181016,glycerol,37,O2,38,1259,1470
20181016,glycerol,37,O2,38,1360,1617
20181016,glycerol,37,O2,38,1471,1771
20181016,glycerol,37,O2,38,1572,1932
20181016,glycerol,37,O2,38,1650,2100
20181016,glycerol,37,O2,38,1761,2275
20181016,glycerol,37,O2,38,1870,2457
20181016,glycerol,37,O2,38,1969,2646
20181016,glycerol,37,O2,38,2093,2842
20181016,glycerol,37,O2,38,2207,3045
20181016,glycerol,37,O2,38,2332,3255
20181016,glycerol,37,O2,38,2420,3472
20181016,glycerol,37,O2,38,2486,3696
20181016,glycerol,37,O2,38,2565,3927
20181016,glycerol,37,O2,38,2690,4165
20181016,glycerol,37,O2,38,2859,4410
20181016,glycerol,37,O2,38,3034,4662
20181016,glycerol,37,O2,38,3244,4921
20181016,glycerol,37,O2,38,3350,5187
20181016,glycerol,37,O2,38,3525,5460
20181016,glycerol,37,O2,38,3750,5740
20181016,glycerol,37,O2,38,3959,6027
20181016,glycerol,37,O2,38,4089,6321
20181016,glycerol,37,O2,38,4289,6622
20181016,glycerol,37,O2,38,4475,6930
20181016,glycerol,37,O2,38,4623,7245
20181016,glycerol,37,O2,38,4833,7567
20181016,glycerol,37,O2,38,5008,7896
20181016,glycerol,37,O2,38,5205,8232
20181016,glycerol,37,O2,38,5423,8575
20181016,glycerol,37,O2,38,5672,8925
20181016,glycerol,37,O2,39,203,0
20181016,glycerol,37,O2,39,237,7
20181016,glycerol,37,O2,39,258,21
20181016,glycerol,37,O2,39,280,42
20181016,glycerol,37,O2,39,275,70
20181016,glycerol,37,O2,39,285,105
20181016,glycerol,37,O2,39,321,147
20181016,glycerol,37,O2,39,372,196
20181016,glycerol,37,O2,39,420,252
20181016,glycerol,37,O2,39,465,315
20181016,glycerol,37,O2,39,502,385
20181016,glycerol,37,O2,39,535,462
20181016,glycerol,37,O2,39,564,546
20181016,glycerol,37,O2,39,592,637
20181016,glycerol,37,O2,39,634,735
20181016,glycerol,37,O2,39,672,840
20181016,glycerol,37,O2,39,690,952
20181016,glycerol,37,O2,39,756,1071
20181016,glycerol,37,O2,39,834,1197
20181016,glycerol,37,O2,39,911,1330
20181016,glycerol,37,O2,39,1007,1470
20181016,glycerol,37,O2,39,1083,1617
20181016,glycerol,37,O2,39,1142,1771
20181016,glycerol,37,O2,39,1229,1932
20181016,glycerol,37,O2,39,1324,2100
20181016,glycerol,37,O2,39,1412,2275
20181016,glycerol,37,O2,39,1500,2457
20181016,glycerol,37,O2,39,1586,2646
20181016,glycerol,37,O2,39,1683,2842
20181016,glycerol,37,O2,39,1778,3045
20181016,glycerol,37,O2,39,1916,3255
20181016,glycerol,37,O2,39,2056,3472
20181016,glycerol,37,O2,39,2182,3696
20181016,glycerol,37,O2,39,2291,3927
20181016,glycerol,37,O2,39,2406,4165
20181016,glycerol,37,O2,39,2467,4410
20181016,glycerol,37,O2,39,2616,4662
20181016,glycerol,37,O2,39,2738,4921
20181016,glycerol,37,O2,39,2883,5187
20181016,glycerol,37,O2,39,3042,5460
20181016,glycerol,37,O2,39,3221,5740
