date,carbon,temp_C,operator,colony_idx,area,time_min
20181017,glycerol,37,O2,29,541,140
20181017,glycerol,37,O2,29,541,147
20181017,glycerol,37,O2,29,541,154
20181017,glycerol,37,O2,29,547,161
20181017,glycerol,37,O2,29,549,168
20181017,glycerol,37,O2,29,575,175
20181017,glycerol,37,O2,29,597,182
20181017,glycerol,37,O2,29,627,189
20181017,glycerol,37,O2,29,690,196
20181017,glycerol,37,O2,29,721,203
20181017,glycerol,37,O2,29,745,210
20181017,glycerol,37,O2,29,756,217
20181017,glycerol,37,O2,29,778,224
20181017,glycerol,37,O2,29,792,231
20181017,glycerol,37,O2,29,800,238
20181017,glycerol,37,O2,29,806,245
20181017,glycerol,37,O2,29,823,252
20181017,glycerol,37,O2,29,823,259
20181017,glycerol,37,O2,29,820,266
20181017,glycerol,37,O2,29,859,273
20181017,glycerol,37,O2,29,865,280
20181017,glycerol,37,O2,29,879,287
20181017,glycerol,37,O2,29,910,294
20181017,glycerol,37,O2,29,929,301
20181017,glycerol,37,O2,29,959,308
20181017,glycerol,37,O2,29,959,315
20181017,glycerol,37,O2,29,1001,322
20181017,glycerol,37,O2,29,1036,329
20181017,glycerol,37,O2,29,1070,336
20181017,glycerol,37,O2,29,1087,343
20181017,glycerol,37,O2,29,1151,350
20181017,glycerol,37,O2,29,1237,357
20181017,glycerol,37,O2,29,1305,364
20181017,glycerol,37,O2,29,1380,371
20181017,glycerol,37,O2,29,1399,378
20181017,glycerol,37,O2,29,1465,385
20181017,glycerol,37,O2,29,1520,392
20181017,glycerol,37,O2,29,1534,399
20181017,glycerol,37,O2,29,1605,406
20181017,glycerol,37,O2,29,1639,413
20181017,glycerol,37,O2,29,1712,420
20181017,glycerol,37,O2,29,1675,427
20181017,glycerol,37,O2,29,1810,434
20181017,glycerol,37,O2,29,1819,441
20181017,glycerol,37,O2,29,1916,448
20181017,glycerol,37,O2,29,1957,455
20181017,glycerol,37,O2,29,2040,462
20181017,glycerol,37,O2,29,2107,469
20181017,glycerol,37,O2,29,2205,476
20181017,glycerol,37,O2,30,1196,7
20181017,glycerol,37,O2,30,1170,14
20181017,glycerol,37,O2,30,1174,21
20181017,glycerol,37,O2,30,1165,28
20181017,glycerol,37,O2,30,1133,35
20181017,glycerol,37,O2,30,1133,42
20181017,glycerol,37,O2,30,1165,49
20181017,glycerol,37,O2,30,1187,56
20181017,glycerol,37,O2,30,1202,63
20181017,glycerol,37,O2,30,1177,70
20181017,glycerol,37,O2,30,1178,77
20181017,glycerol,37,O2,30,1181,84
20181017,glycerol,37,O2,30,1180,91
20181017,glycerol,37,O2,30,1151,98
20181017,glycerol,37,O2,30,1158,105
20181017,glycerol,37,O2,30,1174,112
20181017,glycerol,37,O2,30,1181,119
20181017,glycerol,37,O2,30,1199,126
20181017,glycerol,37,O2,30,1247,133
20181017,glycerol,37,O2,30,1270,140
20181017,glycerol,37,O2,30,1280,147
20181017,glycerol,37,O2,30,1282,154
20181017,glycerol,37,O2,30,1279,161
20181017,glycerol,37,O2,30,1323,168
20181017,glycerol,37,O2,30,1331,175
20181017,glycerol,37,O2,30,1351,182
20181017,glycerol,37,O2,30,1331,189
20181017,glycerol,37,O2,30,1357,196
20181017,glycerol,37,O2,30,1365,203
20181017,glycerol,37,O2,30,1378,210
20181017,glycerol,37,O2,30,1396,217
20181017,glycerol,37,O2,30,1442,224
20181017,glycerol,37,O2,30,1487,231
20181017,glycerol,37,O2,30,1542,238
20181017,glycerol,37,O2,30,1574,245
20181017,glycerol,37,O2,30,1627,252
20181017,glycerol,37,O2,30,1667,259
20181017,glycerol,37,O2,30,1693,266
20181017,glycerol,37,O2,30,1730,273
20181017,glycerol,37,O2,30,1759,280
20181017,glycerol,37,O2,30,1766,287
20181017,glycerol,37,O2,30,1771,294
20181017,glycerol,37,O2,30,1838,301
20181017,glycerol,37,O2,30,1864,308
20181017,glycerol,37,O2,30,1937,315
20181017,glycerol,37,O2,30,1982,322
20181017,glycerol,37,O2,30,2052,329
20181017,glycerol,37,O2,30,2106,336
20181017,glycerol,37,O2,30,2186,343
20181017,glycerol,37,O2,30,2269,350
20181017,glycerol,37,O2,30,2340,357
20181017,glycerol,37,O2,30,2405,364
20181017,glycerol,37,O2,30,2464,371
20181017,glycerol,37,O2,30,2508,378
20181017,glycerol,37,O2,30,2554,385
20181017,glycerol,37,O2,30,2596,392
20181017,glycerol,37,O2,30,2628,399
20181017,glycerol,37,O2,30,2678,406
20181017,glycerol,37,O2,30,2723,413
20181017,glycerol,37,O2,30,2768,420
20181017,glycerol,37,O2,30,2725,427
20181017,glycerol,37,O2,30,2869,434
20181017,glycerol,37,O2,30,2916,441
20181017,glycerol,37,O2,30,2979,448
20181017,glycerol,37,O2,30,3052,455
20181017,glycerol,37,O2,30,3167,462
20181017,glycerol,37,O2,30,3205,469
20181017,glycerol,37,O2,30,3284,476
20181017,glycerol,37,O2,31,361,7
20181017,glycerol,37,O2,31,379,14
20181017,glycerol,37,O2,31,378,21
20181017,glycerol,37,O2,31,384,28
20181017,glycerol,37,O2,31,385,35
20181017,glycerol,37,O2,31,408,42
20181017,glycerol,37,O2,31,416,49
20181017,glycerol,37,O2,31,424,56
20181017,glycerol,37,O2,31,440,63
20181017,glycerol,37,O2,31,458,70
20181017,glycerol,37,O2,31,486,77
20181017,glycerol,37,O2,31,499,84
20181017,glycerol,37,O2,31,531,91
20181017,glycerol,37,O2,31,553,98
20181017,glycerol,37,O2,31,572,105
20181017,glycerol,37,O2,31,621,112
20181017,glycerol,37,O2,31,654,119
20181017,glycerol,37,O2,31,681,126
20181017,glycerol,37,O2,31,700,133
20181017,glycerol,37,O2,31,711,140
20181017,glycerol,37,O2,31,739,147
20181017,glycerol,37,O2,31,773,154
20181017,glycerol,37,O2,31,807,161
20181017,glycerol,37,O2,31,852,168
20181017,glycerol,37,O2,31,894,175
20181017,glycerol,37,O2,31,927,182
20181017,glycerol,37,O2,31,959,189
20181017,glycerol,37,O2,31,976,196
20181017,glycerol,37,O2,31,1004,203
20181017,glycerol,37,O2,31,1029,210
20181017,glycerol,37,O2,31,1055,217
20181017,glycerol,37,O2,31,1086,224
20181017,glycerol,37,O2,31,1110,231
20181017,glycerol,37,O2,31,1134,238
20181017,glycerol,37,O2,31,1149,245
20181017,glycerol,37,O2,31,1160,252
20181017,glycerol,37,O2,31,1196,259
20181017,glycerol,37,O2,31,1212,266
20181017,glycerol,37,O2,31,1242,273
20181017,glycerol,37,O2,31,1272,280
20181017,glycerol,37,O2,31,1288,287
20181017,glycerol,37,O2,31,1315,294
20181017,glycerol,37,O2,31,1329,301
20181017,glycerol,37,O2,31,1367,308
20181017,glycerol,37,O2,31,1387,315
20181017,glycerol,37,O2,31,1410,322
20181017,glycerol,37,O2,31,1464,329
20181017,glycerol,37,O2,31,1500,336
20181017,glycerol,37,O2,31,1553,343
20181017,glycerol,37,O2,31,1593,350
20181017,glycerol,37,O2,31,1620,357
20181017,glycerol,37,O2,31,1662,364
20181017,glycerol,37,O2,31,1697,371
20181017,glycerol,37,O2,31,1737,378
20181017,glycerol,37,O2,31,1755,385
20181017,glycerol,37,O2,31,1798,392
20181017,glycerol,37,O2,31,1805,399
20181017,glycerol,37,O2,31,1830,406
20181017,glycerol,37,O2,31,1913,413
20181017,glycerol,37,O2,31,1964,420
20181017,glycerol,37,O2,31,1985,427
20181017,glycerol,37,O2,31,2112,434
20181017,glycerol,37,O2,31,2151,441
20181017,glycerol,37,O2,31,2246,448
20181017,glycerol,37,O2,31,2402,455
20181017,glycerol,37,O2,31,2555,462
20181017,glycerol,37,O2,31,2668,469
20181017,glycerol,37,O2,31,2826,476
20181017,glycerol,37,O2,32,290,7
20181017,glycerol,37,O2,32,285,14
20181017,glycerol,37,O2,32,287,21
20181017,glycerol,37,O2,32,296,28
20181017,glycerol,37,O2,32,288,35
20181017,glycerol,37,O2,32,301,42
20181017,glycerol,37,O2,32,298,49
20181017,glycerol,37,O2,32,302,56
20181017,glycerol,37,O2,32,330,63
20181017,glycerol,37,O2,32,349,70
20181017,glycerol,37,O2,32,364,77
20181017,glycerol,37,O2,32,393,84
20181017,glycerol,37,O2,32,425,91
20181017,glycerol,37,O2,32,468,98
20181017,glycerol,37,O2,32,487,105
20181017,glycerol,37,O2,32,510,112
20181017,glycerol,37,O2,32,548,119
20181017,glycerol,37,O2,32,591,126
20181017,glycerol,37,O2,32,635,133
20181017,glycerol,37,O2,32,667,140
20181017,glycerol,37,O2,32,699,147
20181017,glycerol,37,O2,32,746,154
20181017,glycerol,37,O2,32,799,161
20181017,glycerol,37,O2,32,842,168
20181017,glycerol,37,O2,32,869,175
20181017,glycerol,37,O2,32,920,182
20181017,glycerol,37,O2,32,957,189
20181017,glycerol,37,O2,32,1016,196
20181017,glycerol,37,O2,32,1050,203
20181017,glycerol,37,O2,32,1087,210
20181017,glycerol,37,O2,32,1118,217
20181017,glycerol,37,O2,32,1160,224
20181017,glycerol,37,O2,32,1194,231
20181017,glycerol,37,O2,32,1262,238
20181017,glycerol,37,O2,32,1300,245
20181017,glycerol,37,O2,32,1366,252
20181017,glycerol,37,O2,32,1446,259
20181017,glycerol,37,O2,32,1507,266
20181017,glycerol,37,O2,32,1593,273
20181017,glycerol,37,O2,32,1656,280
20181017,glycerol,37,O2,32,1734,287
20181017,glycerol,37,O2,32,1781,294
20181017,glycerol,37,O2,32,1848,301
20181017,glycerol,37,O2,32,1914,308
20181017,glycerol,37,O2,32,1966,315
20181017,glycerol,37,O2,32,2000,322
20181017,glycerol,37,O2,32,2116,329
20181017,glycerol,37,O2,32,2215,336
20181017,glycerol,37,O2,32,2313,343
20181017,glycerol,37,O2,32,2441,350
20181017,glycerol,37,O2,32,2536,357
20181017,glycerol,37,O2,32,2661,364
20181017,glycerol,37,O2,32,2791,371
20181017,glycerol,37,O2,32,2908,378
20181017,glycerol,37,O2,32,3031,385
20181017,glycerol,37,O2,32,3206,392
20181017,glycerol,37,O2,32,3380,399
20181017,glycerol,37,O2,32,3489,406
20181017,glycerol,37,O2,32,3655,413
20181017,glycerol,37,O2,32,3796,420
20181017,glycerol,37,O2,32,3963,427
20181017,glycerol,37,O2,32,4158,434
20181017,glycerol,37,O2,32,4365,441
20181017,glycerol,37,O2,32,4573,448
20181017,glycerol,37,O2,32,4783,455
20181017,glycerol,37,O2,32,4962,462
20181017,glycerol,37,O2,32,5212,469
20181017,glycerol,37,O2,32,5467,476
20181017,glycerol,37,O2,33,522,7
20181017,glycerol,37,O2,33,544,14
20181017,glycerol,37,O2,33,565,21
20181017,glycerol,37,O2,33,592,28
20181017,glycerol,37,O2,33,622,35
20181017,glycerol,37,O2,33,656,42
20181017,glycerol,37,O2,33,691,49
20181017,glycerol,37,O2,33,747,56
20181017,glycerol,37,O2,33,844,63
20181017,glycerol,37,O2,33,924,70
20181017,glycerol,37,O2,33,998,77
20181017,glycerol,37,O2,33,1048,84
20181017,glycerol,37,O2,33,1104,91
20181017,glycerol,37,O2,33,1164,98
20181017,glycerol,37,O2,33,1215,105
20181017,glycerol,37,O2,33,1268,112
20181017,glycerol,37,O2,33,1290,119
20181017,glycerol,37,O2,33,1347,126
20181017,glycerol,37,O2,33,1392,133
20181017,glycerol,37,O2,33,1490,140
20181017,glycerol,37,O2,33,1527,147
20181017,glycerol,37,O2,33,1596,154
20181017,glycerol,37,O2,33,1645,161
20181017,glycerol,37,O2,33,1691,168
20181017,glycerol,37,O2,33,1760,175
20181017,glycerol,37,O2,33,1787,182
20181017,glycerol,37,O2,33,1789,189
20181017,glycerol,37,O2,33,1834,196
20181017,glycerol,37,O2,33,1847,203
20181017,glycerol,37,O2,33,1887,210
20181017,glycerol,37,O2,33,1920,217
20181017,glycerol,37,O2,33,1955,224
20181017,glycerol,37,O2,33,1988,231
20181017,glycerol,37,O2,33,2020,238
20181017,glycerol,37,O2,33,2057,245
20181017,glycerol,37,O2,33,2127,252
20181017,glycerol,37,O2,33,2178,259
20181017,glycerol,37,O2,33,2192,266
20181017,glycerol,37,O2,33,2241,273
20181017,glycerol,37,O2,33,2250,280
20181017,glycerol,37,O2,33,2280,287
20181017,glycerol,37,O2,33,2300,294
20181017,glycerol,37,O2,33,2331,301
20181017,glycerol,37,O2,33,2362,308
20181017,glycerol,37,O2,33,2411,315
20181017,glycerol,37,O2,33,2491,322
20181017,glycerol,37,O2,33,2566,329
20181017,glycerol,37,O2,33,2650,336
20181017,glycerol,37,O2,33,2754,343
20181017,glycerol,37,O2,33,2838,350
20181017,glycerol,37,O2,33,2929,357
20181017,glycerol,37,O2,33,3015,364
20181017,glycerol,37,O2,33,3095,371
20181017,glycerol,37,O2,33,3167,378
20181017,glycerol,37,O2,33,3257,385
20181017,glycerol,37,O2,33,3376,392
20181017,glycerol,37,O2,33,3453,399
20181017,glycerol,37,O2,33,3533,406
20181017,glycerol,37,O2,33,3621,413
20181017,glycerol,37,O2,33,3711,420
20181017,glycerol,37,O2,33,3729,427
20181017,glycerol,37,O2,33,3866,434
20181017,glycerol,37,O2,33,3911,441
20181017,glycerol,37,O2,33,3990,448
20181017,glycerol,37,O2,33,4057,455
20181017,glycerol,37,O2,33,4147,462
20181017,glycerol,37,O2,33,4230,469
20181017,glycerol,37,O2,33,4348,476
20181017,glycerol,37,O2,34,344,7
20181017,glycerol,37,O2,34,341,14
20181017,glycerol,37,O2,34,361,21
20181017,glycerol,37,O2,34,372,28
20181017,glycerol,37,O2,34,367,35
20181017,glycerol,37,O2,34,370,42
20181017,glycerol,37,O2,34,390,49
20181017,glycerol,37,O2,34,398,56
20181017,glycerol,37,O2,34,385,63
20181017,glycerol,37,O2,34,410,70
20181017,glycerol,37,O2,34,416,77
20181017,glycerol,37,O2,34,427,84
20181017,glycerol,37,O2,34,458,91
20181017,glycerol,37,O2,34,461,98
20181017,glycerol,37,O2,34,485,105
20181017,glycerol,37,O2,34,483,112
20181017,glycerol,37,O2,34,509,119
20181017,glycerol,37,O2,34,523,126
20181017,glycerol,37,O2,34,520,133
20181017,glycerol,37,O2,34,525,140
20181017,glycerol,37,O2,34,551,147
20181017,glycerol,37,O2,34,541,154
20181017,glycerol,37,O2,34,555,161
20181017,glycerol,37,O2,34,587,168
20181017,glycerol,37,O2,34,614,175
20181017,glycerol,37,O2,34,655,182
20181017,glycerol,37,O2,34,649,189
20181017,glycerol,37,O2,34,618,196
20181017,glycerol,37,O2,34,628,203
20181017,glycerol,37,O2,34,549,210
20181017,glycerol,37,O2,34,456,217
20181017,glycerol,37,O2,34,569,224
20181017,glycerol,37,O2,34,655,231
20181017,glycerol,37,O2,34,686,238
20181017,glycerol,37,O2,34,568,245
20181017,glycerol,37,O2,34,536,252
20181017,glycerol,37,O2,34,551,259
20181017,glycerol,37,O2,34,417,266
20181017,glycerol,37,O2,34,404,273
20181017,glycerol,37,O2,34,416,280
20181017,glycerol,37,O2,34,439,287
20181017,glycerol,37,O2,34,448,294
20181017,glycerol,37,O2,34,478,301
20181017,glycerol,37,O2,34,509,308
20181017,glycerol,37,O2,34,498,315
20181017,glycerol,37,O2,34,538,322
20181017,glycerol,37,O2,34,528,329
20181017,glycerol,37,O2,34,419,336
20181017,glycerol,37,O2,34,812,343
20181017,glycerol,37,O2,34,740,350
20181017,glycerol,37,O2,34,859,357
20181017,glycerol,37,O2,34,844,364
20181017,glycerol,37,O2,34,907,371
20181017,glycerol,37,O2,34,984,378
20181017,glycerol,37,O2,34,1210,385
20181017,glycerol,37,O2,34,1164,392
20181017,glycerol,37,O2,34,1320,399
20181017,glycerol,37,O2,34,1395,406
20181017,glycerol,37,O2,34,1525,413
20181017,glycerol,37,O2,34,1579,420
20181017,glycerol,37,O2,34,1691,427
20181017,glycerol,37,O2,34,1837,434
20181017,glycerol,37,O2,34,1923,441
20181017,glycerol,37,O2,34,2053,448
20181017,glycerol,37,O2,34,2147,455
20181017,glycerol,37,O2,34,2225,462
20181017,glycerol,37,O2,34,2245,469
20181017,glycerol,37,O2,34,2340,476
20181017,glycerol,37,O2,35,200,7
20181017,glycerol,37,O2,35,204,14
20181017,glycerol,37,O2,35,213,21
20181017,glycerol,37,O2,35,212,28
20181017,glycerol,37,O2,35,215,35
20181017,glycerol,37,O2,35,212,42
20181017,glycerol,37,O2,35,215,49
20181017,glycerol,37,O2,35,216,56
20181017,glycerol,37,O2,35,228,63
20181017,glycerol,37,O2,35,251,70
20181017,glycerol,37,O2,35,275,77
20181017,glycerol,37,O2,35,303,84
20181017,glycerol,37,O2,35,349,91
20181017,glycerol,37,O2,35,353,98
20181017,glycerol,37,O2,35,385,105
20181017,glycerol,37,O2,35,407,112
20181017,glycerol,37,O2,35,426,119
20181017,glycerol,37,O2,35,424,126
20181017,glycerol,37,O2,35,460,133
20181017,glycerol,37,O2,35,473,140
20181017,glycerol,37,O2,35,465,147
20181017,glycerol,37,O2,35,471,154
20181017,glycerol,37,O2,35,463,161
20181017,glycerol,37,O2,35,470,168
20181017,glycerol,37,O2,35,465,175
20181017,glycerol,37,O2,35,462,182
20181017,glycerol,37,O2,35,474,189
20181017,glycerol,37,O2,35,470,196
20181017,glycerol,37,O2,35,478,203
20181017,glycerol,37,O2,35,485,210
20181017,glycerol,37,O2,35,504,217
20181017,glycerol,37,O2,35,554,224
20181017,glycerol,37,O2,35,606,231
20181017,glycerol,37,O2,35,636,238
20181017,glycerol,37,O2,35,655,245
20181017,glycerol,37,O2,35,673,252
20181017,glycerol,37,O2,35,688,259
20181017,glycerol,37,O2,35,705,266
20181017,glycerol,37,O2,35,723,273
20181017,glycerol,37,O2,35,781,280
20181017,glycerol,37,O2,35,812,287
20181017,glycerol,37,O2,35,861,294
20181017,glycerol,37,O2,35,883,301
20181017,glycerol,37,O2,35,890,308
20181017,glycerol,37,O2,35,879,315
20181017,glycerol,37,O2,35,920,322
20181017,glycerol,37,O2,35,892,329
20181017,glycerol,37,O2,35,915,336
20181017,glycerol,37,O2,35,944,343
20181017,glycerol,37,O2,35,994,350
20181017,glycerol,37,O2,35,1012,357
20181017,glycerol,37,O2,35,999,364
20181017,glycerol,37,O2,35,1027,371
20181017,glycerol,37,O2,35,1028,378
20181017,glycerol,37,O2,35,1058,385
20181017,glycerol,37,O2,35,1055,392
20181017,glycerol,37,O2,35,1127,399
20181017,glycerol,37,O2,35,1176,406
20181017,glycerol,37,O2,35,1233,413
20181017,glycerol,37,O2,35,1258,420
20181017,glycerol,37,O2,35,1287,427
20181017,glycerol,37,O2,35,1349,434
20181017,glycerol,37,O2,35,1405,441
20181017,glycerol,37,O2,35,1441,448
20181017,glycerol,37,O2,35,1471,455
20181017,glycerol,37,O2,35,1527,462
20181017,glycerol,37,O2,35,1555,469
20181017,glycerol,37,O2,35,1653,476
20181017,glycerol,37,O2,36,791,7
20181017,glycerol,37,O2,36,790,14
20181017,glycerol,37,O2,36,797,21
20181017,glycerol,37,O2,36,806,28
20181017,glycerol,37,O2,36,827,35
20181017,glycerol,37,O2,36,861,42
20181017,glycerol,37,O2,36,896,49
20181017,glycerol,37,O2,36,930,56
20181017,glycerol,37,O2,36,969,63
20181017,glycerol,37,O2,36,1011,70
20181017,glycerol,37,O2,36,1047,77
20181017,glycerol,37,O2,36,1080,84
20181017,glycerol,37,O2,36,1119,91
20181017,glycerol,37,O2,36,1148,98
20181017,glycerol,37,O2,36,1186,105
20181017,glycerol,37,O2,36,1234,112
20181017,glycerol,37,O2,36,1296,119
20181017,glycerol,37,O2,36,1349,126
20181017,glycerol,37,O2,36,1442,133
20181017,glycerol,37,O2,36,1543,140
20181017,glycerol,37,O2,36,1646,147
20181017,glycerol,37,O2,36,1740,154
20181017,glycerol,37,O2,36,1839,161
20181017,glycerol,37,O2,36,1948,168
20181017,glycerol,37,O2,36,2053,175
20181017,glycerol,37,O2,36,2146,182
20181017,glycerol,37,O2,36,2231,189
20181017,glycerol,37,O2,36,2327,196
20181017,glycerol,37,O2,36,2410,203
20181017,glycerol,37,O2,36,2524,210
20181017,glycerol,37,O2,36,2604,217
20181017,glycerol,37,O2,36,2716,224
20181017,glycerol,37,O2,36,2832,231
20181017,glycerol,37,O2,36,2950,238
20181017,glycerol,37,O2,36,3073,245
20181017,glycerol,37,O2,36,3222,252
20181017,glycerol,37,O2,36,3364,259
20181017,glycerol,37,O2,36,3516,266
20181017,glycerol,37,O2,36,3659,273
20181017,glycerol,37,O2,36,3807,280
20181017,glycerol,37,O2,36,3953,287
20181017,glycerol,37,O2,36,4085,294
20181017,glycerol,37,O2,36,4232,301
20181017,glycerol,37,O2,36,4372,308
20181017,glycerol,37,O2,36,4495,315
20181017,glycerol,37,O2,36,4636,322
20181017,glycerol,37,O2,36,4780,329
20181017,glycerol,37,O2,36,4898,336
20181017,glycerol,37,O2,36,5027,343
20181017,glycerol,37,O2,36,5120,350
20181017,glycerol,37,O2,36,5275,357
20181017,glycerol,37,O2,36,5397,364
20181017,glycerol,37,O2,36,5595,371
20181017,glycerol,37,O2,36,5793,378
20181017,glycerol,37,O2,36,5991,385
20181017,glycerol,37,O2,36,6155,392
20181017,glycerol,37,O2,36,6364,399
20181017,glycerol,37,O2,36,6567,406
20181017,glycerol,37,O2,36,6750,413
20181017,glycerol,37,O2,36,6974,420
20181017,glycerol,37,O2,36,7228,427
20181017,glycerol,37,O2,36,7419,434
20181017,glycerol,37,O2,36,7659,441
20181017,glycerol,37,O2,36,7867,448
20181017,glycerol,37,O2,36,8003,455
20181017,glycerol,37,O2,36,8289,462
20181017,glycerol,37,O2,36,8504,469
20181017,glycerol,37,O2,36,8760,476
20181017,glycerol,37,O2,37,1072,7
20181017,glycerol,37,O2,37,1037,14
20181017,glycerol,37,O2,37,1058,21
20181017,glycerol,37,O2,37,1050,28
20181017,glycerol,37,O2,37,1074,35
20181017,glycerol,37,O2,37,1136,42
20181017,glycerol,37,O2,37,1163,49
20181017,glycerol,37,O2,37,1198,56
20181017,glycerol,37,O2,37,1219,63
20181017,glycerol,37,O2,37,1259,70
20181017,glycerol,37,O2,37,1311,77
20181017,glycerol,37,O2,37,1338,84
20181017,glycerol,37,O2,37,1368,91
20181017,glycerol,37,O2,37,1388,98
20181017,glycerol,37,O2,37,1409,105
20181017,glycerol,37,O2,37,1437,112
20181017,glycerol,37,O2,37,1448,119
20181017,glycerol,37,O2,37,1495,126
20181017,glycerol,37,O2,37,1556,133
20181017,glycerol,37,O2,37,1644,140
20181017,glycerol,37,O2,37,1719,147
20181017,glycerol,37,O2,37,1791,154
20181017,glycerol,37,O2,37,1875,161
20181017,glycerol,37,O2,37,1973,168
20181017,glycerol,37,O2,37,2064,175
20181017,glycerol,37,O2,37,2151,182
20181017,glycerol,37,O2,37,2256,189
20181017,glycerol,37,O2,37,2352,196
20181017,glycerol,37,O2,37,2458,203
20181017,glycerol,37,O2,37,2527,210
20181017,glycerol,37,O2,37,2575,217
20181017,glycerol,37,O2,37,2675,224
20181017,glycerol,37,O2,37,2770,231
20181017,glycerol,37,O2,37,2853,238
20181017,glycerol,37,O2,37,2940,245
20181017,glycerol,37,O2,37,3046,252
20181017,glycerol,37,O2,37,3152,259
20181017,glycerol,37,O2,37,3286,266
20181017,glycerol,37,O2,37,3372,273
20181017,glycerol,37,O2,37,3512,280
20181017,glycerol,37,O2,37,3667,287
20181017,glycerol,37,O2,37,3802,294
20181017,glycerol,37,O2,37,3960,301
20181017,glycerol,37,O2,37,4075,308
20181017,glycerol,37,O2,37,4174,315
20181017,glycerol,37,O2,37,4301,322
20181017,glycerol,37,O2,37,4390,329
20181017,glycerol,37,O2,37,4545,336
20181017,glycerol,37,O2,37,4698,343
20181017,glycerol,37,O2,37,4834,350
20181017,glycerol,37,O2,37,5008,357
20181017,glycerol,37,O2,37,5148,364
20181017,glycerol,37,O2,37,5275,371
20181017,glycerol,37,O2,37,5458,378
20181017,glycerol,37,O2,37,5608,385
20181017,glycerol,37,O2,37,5746,392
20181017,glycerol,37,O2,37,5927,399
20181017,glycerol,37,O2,37,6109,406
20181017,glycerol,37,O2,37,6308,413
20181017,glycerol,37,O2,37,6481,420
20181017,glycerol,37,O2,37,6724,427
20181017,glycerol,37,O2,37,6929,434
20181017,glycerol,37,O2,37,7151,441
20181017,glycerol,37,O2,37,7352,448
20181017,glycerol,37,O2,37,7550,455
20181017,glycerol,37,O2,37,7819,462
20181017,glycerol,37,O2,37,8019,469
20181017,glycerol,37,O2,37,8278,476
20181017,glycerol,37,O2,38,656,7
20181017,glycerol,37,O2,38,668,14
20181017,glycerol,37,O2,38,674,21
20181017,glycerol,37,O2,38,655,28
20181017,glycerol,37,O2,38,653,35
20181017,glycerol,37,O2,38,680,42
20181017,glycerol,37,O2,38,684,49
20181017,glycerol,37,O2,38,684,56
20181017,glycerol,37,O2,38,686,63
20181017,glycerol,37,O2,38,718,70
20181017,glycerol,37,O2,38,722,77
20181017,glycerol,37,O2,38,712,84
20181017,glycerol,37,O2,38,736,91
20181017,glycerol,37,O2,38,733,98
20181017,glycerol,37,O2,38,764,105
20181017,glycerol,37,O2,38,767,112
20181017,glycerol,37,O2,38,789,119
20181017,glycerol,37,O2,38,781,126
20181017,glycerol,37,O2,38,801,133
20181017,glycerol,37,O2,38,816,140
20181017,glycerol,37,O2,38,831,147
20181017,glycerol,37,O2,38,843,154
20181017,glycerol,37,O2,38,869,161
20181017,glycerol,37,O2,38,881,168
20181017,glycerol,37,O2,38,890,175
20181017,glycerol,37,O2,38,918,182
20181017,glycerol,37,O2,38,925,189
20181017,glycerol,37,O2,38,969,196
20181017,glycerol,37,O2,38,1015,203
20181017,glycerol,37,O2,38,1081,210
20181017,glycerol,37,O2,38,1120,217
20181017,glycerol,37,O2,38,1144,224
20181017,glycerol,37,O2,38,1173,231
20181017,glycerol,37,O2,38,1194,238
20181017,glycerol,37,O2,38,1225,245
20181017,glycerol,37,O2,38,1241,252
20181017,glycerol,37,O2,38,1261,259
20181017,glycerol,37,O2,38,1263,266
20181017,glycerol,37,O2,38,1296,273
20181017,glycerol,37,O2,38,1376,280
20181017,glycerol,37,O2,38,1443,287
20181017,glycerol,37,O2,38,1520,294
20181017,glycerol,37,O2,38,1563,301
20181017,glycerol,37,O2,38,1595,308
20181017,glycerol,37,O2,38,1633,315
20181017,glycerol,37,O2,38,1659,322
20181017,glycerol,37,O2,38,1682,329
20181017,glycerol,37,O2,38,1738,336
20181017,glycerol,37,O2,38,1773,343
20181017,glycerol,37,O2,38,1770,350
20181017,glycerol,37,O2,38,1782,357
20181017,glycerol,37,O2,38,1821,364
20181017,glycerol,37,O2,38,1855,371
20181017,glycerol,37,O2,38,1867,378
20181017,glycerol,37,O2,38,1926,385
20181017,glycerol,37,O2,38,1970,392
20181017,glycerol,37,O2,38,2037,399
20181017,glycerol,37,O2,38,2118,406
20181017,glycerol,37,O2,38,2140,413
20181017,glycerol,37,O2,38,2195,420
20181017,glycerol,37,O2,38,2254,427
20181017,glycerol,37,O2,38,2313,434
20181017,glycerol,37,O2,38,2404,441
20181017,glycerol,37,O2,38,2476,448
20181017,glycerol,37,O2,38,2537,455
20181017,glycerol,37,O2,38,2611,462
20181017,glycerol,37,O2,38,2667,469
20181017,glycerol,37,O2,38,2760,476
20181017,glycerol,37,O2,39,440,7
20181017,glycerol,37,O2,39,433,14
20181017,glycerol,37,O2,39,413,21
20181017,glycerol,37,O2,39,440,28
20181017,glycerol,37,O2,39,449,35
20181017,glycerol,37,O2,39,463,42
20181017,glycerol,37,O2,39,465,49
20181017,glycerol,37,O2,39,477,56
20181017,glycerol,37,O2,39,506,63
20181017,glycerol,37,O2,39,538,70
20181017,glycerol,37,O2,39,592,77
20181017,glycerol,37,O2,39,610,84
20181017,glycerol,37,O2,39,619,91
20181017,glycerol,37,O2,39,628,98
20181017,glycerol,37,O2,39,622,105
20181017,glycerol,37,O2,39,638,112
