alpha,log_prob
437.71361084050835,-6490.1750345757
399.76760294803347,-6489.129897894599
405.54865380976946,-6489.105335513285
395.51566252353683,-6489.196219440519
412.0624257730251,-6489.163453155635
405.24449133424343,-6489.104803226189
401.89596658683615,-6489.112245564105
395.806474391199,-6489.190337795378
417.3194034207013,-6489.272943377495
411.0755296791686,-6489.149018480858
403.7407991846398,-6489.105110311633
375.1025550622254,-6490.14584734321
417.93940661772666,-6489.289395573818
362.62254992342014,-6491.310606662222
361.081143029651,-6491.489023188172
394.5772509661059,-6489.2165695395815
418.802887306783,-6489.313525752747
398.68972514496295,-6489.142752328147
399.2326307234634,-6489.135945908146
402.24585703262,-6489.110314357409
404.75863845902916,-6489.104366498945
404.1739305478204,-6489.1045183501365
409.4685332477664,-6489.12976087798
401.1840996137682,-6489.117016873038
367.0526569752545,-6490.84130527665
413.76247469808595,-6489.19290788092
408.0504900489511,-6489.117195707506
439.05029426866025,-6490.258458305302
439.38995499726974,-6490.28010030639
439.7012519728181,-6490.300091892591
427.32471850258236,-6489.625264799239
423.7714620471085,-6489.479340894457
438.2742821687324,-6490.209686578314
435.7026744534179,-6490.054834625963
398.58528090371954,-6489.144139314296
420.38703312974116,-6489.361442972352
411.35334037255245,-6489.152882365872
380.37834543722204,-6489.793599458678
380.37834543722204,-6489.793599458678
389.1248077687964,-6489.377156680697
389.1248077687964,-6489.377156680697
419.837904745196,-6489.344301507091
401.39057607801493,-6489.11551635613
423.56733339070917,-6489.471639756453
427.5748314602404,-6489.636371331307
420.3145083688706,-6489.359146893482
398.9962091428921,-6489.138826916811
406.7287300227917,-6489.109275481284
398.6579404987751,-6489.1431717635705
399.7204349616371,-6489.130404938662
414.0293207185662,-6489.198053458082
404.99547963192765,-6489.104515739112
400.08863492645696,-6489.126581116615
409.75176608629334,-6489.132770143594
412.4197663118788,-6489.169164439616
411.31267167917383,-6489.1523069425575
411.95340930853195,-6489.161761927164
391.3985526536174,-6489.301284821268
388.1207689673988,-6489.414803352528
395.5505729239918,-6489.195502798585
389.27376017407965,-6489.3717894306055
389.67777044673204,-6489.357513379285
380.0665248170345,-6489.81223908626
412.5170382910233,-6489.170763525444
395.64239481049594,-6489.193631667216
397.77721201003345,-6489.155720237155
426.091914217769,-6489.572113515336
422.85823064057587,-6489.4454716024065
408.86030114104506,-6489.12385924023
391.4060965031727,-6489.3010545215175
386.90699136386957,-6489.46375470457
418.3438104358437,-6489.300520918192
408.08537889557596,-6489.1174545517015
410.22771377257016,-6489.138198894257
423.66479201577005,-6489.475307214321
433.7581574248674,-6489.944768320769
402.8376185616826,-6489.107665673512
