strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,430.0,172.28372093023256,271.6139534883721,0.4,20181029,glycerol,37,O2,1,152.67433126124692,185.25736853682412,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.013177441089308836
dilution,356.0,179.5814606741573,271.1376404494382,0.4,20181029,glycerol,37,O2,1,152.67433126124692,185.25736853682412,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.021744995155573203
dilution,365.0,175.72054794520548,278.0082191780822,0.4,20181029,glycerol,37,O2,1,152.67433126124692,185.25736853682412,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.017212279587309687
dilution,455.0,168.4857142857143,288.5692307692308,0.4,20181029,glycerol,37,O2,1,152.67433126124692,185.25736853682412,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.008718577329741326
dilution,360.0,170.13333333333333,298.6972222222222,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.010652883809063837
dilution,755.0,195.64370860927153,256.88344370860926,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.040602090974096436
dilution,390.0,169.65641025641025,280.73846153846154,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.010092975619628998
dilution,536.0,176.8582089552239,246.13059701492537,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01854789479892748
dilution,636.0,160.81603773584905,262.2940251572327,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,-0.0002856309343904874
dilution,669.0,172.10463378176382,329.89387144992526,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.012967192590332651
dilution,563.0,182.7602131438721,352.45648312611013,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.02547685386843356
dilution,581.0,182.29432013769363,317.86402753872636,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.024929894993550215
dilution,878.0,179.8371298405467,348.4498861047836,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.022045151023414533
dilution,417.0,165.52757793764988,336.8561151079137,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0052457221736606835
dilution,553.0,167.93309222423147,295.99095840867994,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.00806979845352749
dilution,768.0,171.26692708333334,345.26171875,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.011983724053180477
dilution,372.0,167.48924731182797,300.43817204301075,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007548724063718088
dilution,397.0,167.48866498740554,308.1637279596977,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007548040414239168
dilution,384.0,169.42708333333334,332.8697916666667,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.009823745572894716
dilution,379.0,169.06332453825857,353.0633245382586,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.009396692368308084
dilution,257.0,178.37354085603113,363.5953307392996,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.02032689603000167
dilution,269.0,176.27509293680296,358.89591078066917,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.017863315985482527
dilution,478.0,184.46652719665272,290.010460251046,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.02748006834499729
dilution,471.0,163.5053078556263,309.1740976645435,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.002871574989424726
dilution,355.0,165.21971830985916,310.0225352112676,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.004884294649732775
dilution,438.0,164.34931506849315,328.28767123287673,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0038624403370926146
dilution,336.0,167.72321428571428,317.3690476190476,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007823401534939224
dilution,589.0,178.95076400679116,276.6519524617997,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.021004556610670227
dilution,330.0,172.23939393939395,345.8151515151515,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.013125401155859473
dilution,431.0,170.1508120649652,282.2041763341067,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.010673403858218857
dilution,378.0,173.3095238095238,291.14814814814815,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.014381734738856108
dilution,598.0,168.4598662207358,284.0,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.008688231674513484
dilution,924.0,170.98160173160173,297.06709956709955,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01164875179283486
dilution,763.0,189.12712975098296,262.4954128440367,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.032951620601822454
dilution,464.0,167.10560344827587,292.0711206896552,0.4,20181029,glycerol,37,O2,1,151.5187085363998,185.10169264117508,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007098325768011612
dilution,479.0,215.01043841336116,279.7578288100209,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.06333865195126771
dilution,481.0,167.8128898128898,318.80665280665283,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007928680697317782
dilution,611.0,197.5302782324059,256.27823240589197,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.04281692567814727
dilution,409.0,174.05867970660148,332.9877750611247,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.015261244542917989
dilution,881.0,196.52213393870602,311.09194097616347,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.04163336322649093
dilution,654.0,195.75382262996942,261.39908256880733,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.040731364949174585
dilution,399.0,165.68421052631578,317.5764411027569,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0054296089960225264
dilution,430.0,166.72558139534883,301.22558139534885,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.006652179481754186
dilution,558.0,167.62007168458783,302.0430107526882,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007702312013704701
dilution,456.0,174.75877192982455,358.4605263157895,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01608315354273237
dilution,630.0,176.77777777777777,252.76507936507937,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.018453468512767225
dilution,486.0,187.17078189300412,258.5329218106996,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.030654866177329914
dilution,399.0,173.69924812030075,288.2105263157895,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.014839271485942607
dilution,372.0,168.502688172043,368.2956989247312,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.008738504689984192
dilution,369.0,189.1951219512195,290.89159891598916,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.03303144351577274
dilution,554.0,360.413357400722,292.442238267148,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.23404183040510831
dilution,436.0,192.97706422018348,315.73853211009174,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.03747144768169459
dilution,415.0,166.49397590361446,305.64578313253014,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0063802743930409505
dilution,542.0,181.98708487084872,280.93173431734317,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.024569200470023495
dilution,453.0,174.64459161147903,299.2737306843267,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.015949105729977348
dilution,741.0,166.0080971659919,349.1943319838057,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0058098522486098635
dilution,453.0,205.1169977924945,312.8675496688742,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.051723742349809976
dilution,473.0,174.07822410147992,292.5665961945032,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.015284189682877635
dilution,418.0,185.43301435406698,281.1866028708134,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.028614725275232462
dilution,348.0,181.79022988505747,280.8534482758621,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.024338092511510142
dilution,371.0,183.36388140161725,305.8867924528302,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.026185561032268045
dilution,730.0,177.84246575342465,306.1123287671233,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01970341330596842
dilution,694.0,170.38616714697406,353.46974063400575,0.4,20181029,glycerol,37,O2,1,151.88370116607874,184.83675752124873,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.010949710969822769
dilution,658.0,171.93920972644378,274.8829787234043,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01277298457695494
dilution,528.0,168.92992424242425,297.7386363636364,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.009240080281947007
dilution,488.0,177.67418032786884,277.3811475409836,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.019505846040951336
dilution,521.0,177.489443378119,265.6967370441459,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.019288964669382
dilution,528.0,163.7405303030303,342.0776515151515,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.003147726387864287
dilution,438.0,175.3584474885845,299.54794520547944,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.016787173273796384
dilution,307.0,167.071661237785,347.35504885993487,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007058477577515221
dilution,696.0,177.85344827586206,292.4396551724138,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.019716306798757726
dilution,361.0,199.2409972299169,295.58171745152356,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.04482531156441605
dilution,367.0,177.42779291553134,359.98910081743867,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.019216586962041895
dilution,407.0,175.03439803439804,341.1474201474201,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.016406738876804206
dilution,291.0,208.67353951890036,306.12714776632305,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.05589912604381934
dilution,458.0,163.09825327510916,361.174672489083,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0023936924875987958
dilution,827.0,258.918984280532,270.2128174123337,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.11488733056798683
dilution,543.0,174.5985267034991,274.4806629834254,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.015895025479992525
dilution,690.0,176.5231884057971,303.28115942028984,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.018154580324687277
dilution,627.0,182.4768740031898,296.0255183413078,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.02514421342193019
dilution,379.0,178.26121372031662,336.08179419525067,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.020195023855587142
dilution,573.0,162.0,290.19895287958116,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0011043419978416413
dilution,500.0,164.602,348.488,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.004159092710071176
dilution,511.0,189.55381604696674,249.61252446183954,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.033452550758069584
dilution,498.0,170.27911646586347,295.9457831325301,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.010824033358613223
dilution,396.0,169.77020202020202,303.27777777777777,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.010226567268932901
dilution,559.0,164.7298747763864,330.8121645796064,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.004309217830840785
dilution,380.0,170.80789473684212,361.88684210526316,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.011444819599921266
dilution,400.0,164.07,339.615,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.003534524155533842
dilution,580.0,167.14655172413794,298.7741379310345,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.007146399086556659
dilution,564.0,163.28900709219857,335.85283687943263,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.002617637667696564
dilution,534.0,192.08426966292134,289.8707865168539,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.03642330594085248
dilution,601.0,173.40765391014975,258.1297836938436,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.014496939579278199
dilution,675.0,170.43703703703704,289.03555555555556,0.4,20181029,glycerol,37,O2,1,151.1101260762932,185.07427618793707,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.011009432273781624
dilution,370.0,162.54324324324324,311.7189189189189,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0017421101316660707
dilution,346.0,177.19653179190752,295.41329479768785,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0189450861618494
dilution,376.0,176.39893617021278,317.5691489361702,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.018008708070595302
dilution,519.0,163.40269749518305,291.1252408477842,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0027511103193070506
dilution,443.0,170.27539503386004,300.64108352144467,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01081966439356211
dilution,664.0,190.44427710843374,247.4879518072289,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.03449795297241584
dilution,432.0,170.99537037037038,306.6458333333333,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.011664916189101185
dilution,662.0,215.0332326283988,262.8111782477341,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.06336541238348174
dilution,428.0,204.6285046728972,230.2032710280374,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.05115025091821543
dilution,520.0,193.54615384615386,298.77884615384613,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.038139559495782
dilution,458.0,195.6943231441048,224.5829694323144,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.04066151249074943
dilution,314.0,171.18789808917197,239.53503184713375,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01189094393165809
dilution,652.0,183.99846625766872,373.56134969325154,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.026930564314740495
dilution,427.0,172.3255269320843,302.384074941452,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.013226521379059825
dilution,349.0,166.83954154727795,311.9856733524355,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.006785968818906863
dilution,321.0,164.3271028037383,303.65109034267914,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.003836363115117179
dilution,510.0,171.91960784313724,345.6941176470588,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.012749971945520782
dilution,599.0,165.5609348914858,262.14858096828044,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.005284883272234121
dilution,425.0,166.9294117647059,329.36470588235295,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.006891476547844693
dilution,444.0,167.08333333333334,278.5067567567568,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0070721806298555305
dilution,655.0,168.0564885496183,281.73893129770994,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.008214665868155446
dilution,467.0,178.43040685224838,286.33190578158457,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.02039365676883576
dilution,378.0,165.58201058201058,203.73280423280423,0.4,20181029,glycerol,37,O2,1,151.089425883897,184.3282281059211,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.005309626154878743
dilution,493.0,173.20081135902637,341.48275862068965,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.014254106208654258
dilution,380.0,196.76842105263157,326.20526315789476,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.04192250455496019
dilution,463.0,162.70410367170626,316.6371490280778,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.0019309604423566823
dilution,638.0,190.3730407523511,263.153605015674,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.03441432141612066
dilution,556.0,171.33093525179856,314.5089928057554,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.012058869709678418
dilution,526.0,246.4315589353612,253.45627376425855,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.10022708019632134
dilution,603.0,179.61359867330017,307.48258706467664,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.021782725200066397
dilution,576.0,172.14756944444446,372.0625,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.013017599103074278
dilution,455.0,174.3846153846154,449.15164835164836,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01564389336864973
dilution,431.0,188.5429234338747,276.1902552204176,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.03226576177658209
dilution,380.0,175.16315789473686,298.08684210526314,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.01655790308705654
dilution,444.0,179.88738738738738,286.73198198198196,0.4,20181029,glycerol,37,O2,1,151.55205423905934,184.71221222465232,586.1064569997664,586.1064569997664,593.2852695073575,471.672286408172,726.3815477400847,0.022104153435792105
