,I_1,I_2,summed,fluct
817,19339.90314006679,22104.861189578485,41444.76432964527,7644993.015559528
818,18996.51065146774,22210.521413682538,41207.03206515028,10329865.179632552
819,3897.0751140094803,6557.602019546485,10454.677133555966,7078403.415086311
820,8449.304194138862,6737.8493289927865,15187.153523131648,2929077.7554321713
821,22386.025696419056,19341.58269185867,41727.60838827773,9268633.208016658
822,21528.727871011422,23218.005270360343,44746.73314137176,2853658.1319510536
823,30962.312759611872,18470.91390228159,49433.22666189347,156035045.41291225
824,5491.38699674459,9562.200965474423,15053.587962219013,16571526.368005937
825,5292.4590371355225,5674.891279481096,10967.35031661662,146254.4199854633
826,22719.160113357,21070.52141368254,43789.681527039545,2718009.5620642896
827,19024.356906841975,20793.58269185867,39817.93959870064,3130159.878367948
828,19581.79991140235,15834.61497850307,35416.41488990542,14041394.92134739
829,17809.913902281594,20866.232153747926,38676.14605602952,9341081.254246213
830,15933.170875571803,14741.521413682545,30674.692289254348,1420028.440020957
831,28232.63430619089,31076.45903713552,59309.09334332641,8087339.1003323
832,31108.130023454378,33200.88161563719,64309.011639091565,4379609.226583697
833,17705.582691858675,17427.88161563719,35133.464307495866,77117.887734571
834,13765.965516613809,14266.873050164173,28032.83856677798,250908.35716750898
835,14478.769821499736,13717.05798306345,28195.82780456319,580204.9248139862
836,20545.192400001404,18572.964418242926,39118.15681824433,3889683.212031122
837,24251.49879088205,23859.056884692556,48110.55567557461,154010.64973364444
838,21109.861189578485,22271.643970034795,43381.50515961328,1349739.2289647933
839,12682.347242998065,17433.55260195605,30115.899844954114,22573952.362991072
840,17966.532175897348,16236.120359610475,34202.65253550782,2994325.0539452336
841,11270.10849902478,11014.903140066788,22285.01163909157,65129.77524087747
842,11557.913902281589,10907.480561565118,22465.394463846707,423063.5307155881
843,8817.759059284928,9297.666592835289,18115.42565212022,230311.2407583902
844,9248.192400001404,8736.13002345438,17984.322423455786,262207.8774749868
845,13239.346144627167,12303.38809511548,25542.734239742647,876017.4704457199
846,12934.71710879662,14560.964418242926,27495.681527039545,2644680.3114813487
847,5987.306390880644,5768.306390880641,11755.612781761285,47961.00000000159
848,12379.821435831955,12348.192400001399,24728.013835833353,1000.395907570592
849,61049.508454725954,51643.013835833364,112692.52229055931,88482141.01525524
850,52758.241817591836,47292.91170553981,100051.15352313165,29869833.233702615
851,42149.6751583083,40112.25257980664,82261.92773811494,4151090.7633883553
852,13353.27190749446,12367.827804563185,25721.099712057643,971100.0800020249
853,27730.385898373694,24259.634306190892,51990.020204564586,12046116.614639454
854,30322.860091207585,24572.603117917384,54895.463209124966,33065455.258872584
855,66448.8482306219,55896.79771466057,122345.64594528246,111345770.09139964
856,25781.551503585157,26744.581593487776,52526.13309707293,927426.954057846
857,21745.881615637187,18797.313857982765,40543.195473619955,8694051.821479227
858,16202.551503585164,17097.200965474418,33299.75246905958,800397.6596587315
859,31081.519216940753,26493.70634658182,57575.225563522574,21048026.933431063
860,19216.39775895939,17734.582691858675,36950.98045081807,2195775.8930866914
861,29950.798813031455,36797.86009120758,66748.65890423904,46882248.14709884
862,24836.418185018094,28661.4170866472,53497.835271665295,14630616.597463878
863,29439.16977720091,27400.345046256276,56839.51482345718,4156806.2835114603
864,11736.334284041473,17513.253678177527,29249.587962219,33372797.686345268
865,33688.77948534364,38555.85152573457,72244.63101107822,23688390.24635512
866,30334.561167429074,33919.6547322496,64254.215899678675,12852895.868517527
867,35130.397758959385,36247.160113357,71377.55787231639,1247158.1561997046
868,33890.49879088205,30034.28376808015,63924.78255896219,14870394.302083043
869,21357.63430619089,21393.35361172929,42750.98791792018,1275.868788145672
870,23732.560069058178,27709.13749055651,51441.69755961469,15813167.989170324
871,34103.8901811102,32802.41269316364,66906.30287427384,1693843.651631675
872,13284.4074228033,14393.603117917375,27678.010540720676,1230315.0900595952
873,29441.88161563719,27547.582691858668,56989.46430749586,3588368.4126284677
874,25879.025696419056,18393.676256679195,44272.70195309825,56030456.23501385
875,23425.45903713552,26284.366570685877,49709.825607821396,8173352.2853909945
876,21577.45903713552,23934.984844301634,45512.44388143715,5557927.931454245
877,17857.58159348778,16567.4074228033,34424.989016291074,1664549.390701387
878,18339.603117917377,18142.9128039107,36482.515921828075,38687.07962404448
879,5814.241817591838,6749.717108796619,12563.958926388457,875114.0204546691
880,6590.0375570047445,6490.985942672521,13081.023499677265,9811.222301819611
881,17317.819239090164,15904.86118957848,33222.680428668646,1996450.4496798632
882,13483.665494464398,15351.757960914041,28835.42345537844,3489769.4632059117
883,14490.934328340298,13718.913902281593,28209.84823062189,596015.5382518647
884,14869.934328340298,11407.35690684197,26277.291235182267,11989442.399870014
885,13163.367669056774,12895.306390880645,26058.674059937417,71856.84885741965
886,13387.882714008083,13766.511749838635,27154.39446384672,143359.94677397367
887,8508.76872312884,9344.499889252944,17853.268612381784,698446.5820311543
888,8834.748297070128,9748.94399218421,18583.692289254337,835753.7689651194
889,1582.685920523109,3072.862287949371,4655.54820847248,2220625.60603573
890,1764.5826918586708,978.1289250834916,2742.7116169421624,618509.527274868
891,16433.696682737907,18327.314956353664,34761.01163909157,3585790.16617152
892,18658.325718568463,16888.4074228033,35546.73314137176,3132610.773684265
893,13556.254776548425,12951.945090555102,26508.199867103525,365190.19658534863
894,13179.862287949372,14933.923566125504,28113.78585407488,3076730.9675968857
895,13649.119261239586,15115.851525734573,28764.97078697416,2151303.535710593
896,14482.52141368254,13542.862287949374,28025.383701631916,882959.2725736172
897,6721.3676690567745,6284.697781108801,13006.065450165575,190680.59104049584
898,6988.62464234698,6828.985942672521,13817.610585019502,25484.514433752287
899,9826.810673617156,5135.850427363679,14962.661100980835,22005108.03193048
900,15443.139687298291,13470.840763519773,28913.980450818064,3889963.044737903
901,15923.604216288273,13029.026794789941,28952.631011078214,8378578.449047933
902,13593.75905928493,14919.037557004747,28512.796616289677,1756363.0965184954
903,13258.366570685881,15402.975180457719,28661.3417511436,4599346.089107496
904,18843.481659936017,19483.90314006679,38327.38480000281,410139.67221288837
905,29566.08587622429,28064.933229969407,57631.01910619369,2253459.267358037
906,25703.34614462717,25008.221391533123,50711.56753616029,483198.4223640576
907,2837.696682737913,4607.139687298288,7444.836370036201,3130928.546387647
908,2879.1396872982923,2013.5310775264477,4892.67076482474,749278.2653111456
909,17580.120359610475,20512.325718568456,38092.44607817893,8597828.267101903
910,23525.614978503072,22808.44937329161,46334.06435179468,514326.50529832416
911,24298.768723128836,20379.738633226225,44678.50735635506,15358796.84556207
912,10503.769821499729,11046.841861890665,21550.611683390394,294927.2410543748
913,10806.34504625628,11935.65583062049,22742.00087687677,1275342.8476813075
914,4742.984844301627,6711.057983063455,11454.042827365083,3873311.879515833
915,5737.016032575141,5599.253678177531,11336.269710752673,18978.466289172855
916,40906.00307361856,39300.09334332641,80206.09641694496,2578946.0618470088
917,15455.952557657232,12445.056884692554,27901.009442349787,9065492.75347742
918,10561.56336417085,9350.388095115486,19911.951459286334,1466945.5323713333
919,19535.126728341704,17482.43641433503,37017.563142676736,4213537.5252168225
920,21442.79881303146,14701.520315311653,36144.31912834311,45444835.78381941
921,14036.869755051495,16388.550405214264,30425.42016026576,5530401.880349983
922,5925.767624757948,5980.6859205231085,11906.453545281056,3016.019209749603
923,22947.293431924063,29355.92136938371,52303.21480130777,41070512.04078826
924,15576.068745278251,18708.439709447703,34284.508454725954,9811747.857171858
925,16084.151547883985,15337.873050164177,31422.024598048163,556931.5961589335
926,26589.685920523105,30048.830001304974,56638.515921828075,11965677.77160824
927,25329.69558436702,29653.561167429067,54983.256751796085,18695813.580388505
928,28108.478364823335,30869.107400653895,58977.585765477226,7621072.673470765
929,7010.952557657227,8806.375136158895,15817.327693816122,3223542.2353935777
930,4770.095540068194,4565.199867103525,9335.29540717172,41982.23679964453
931,32152.262243650548,33610.066548536466,65762.328792187,2125193.391343915
932,3641.4794631942304,5055.510651467743,8696.990114661974,1999484.2014102011
933,17897.881615637187,16613.892377851993,34511.77399348918,1648628.362748203
934,22093.1493511422,21305.767624757944,43398.916975900145,619969.9830438538
935,23609.6536338787,22514.385898373694,46124.0395322524,1199611.4124382667
936,24713.623543976093,22332.716010425735,47046.33955440183,5668720.683316851
937,23962.717108796624,20469.717108796627,44432.434217593254,12201048.999999974
938,17255.324620197563,15294.562265799954,32549.88688599752,3844589.0104228575
939,19022.304194138855,19857.83000130497,38880.134195443825,698103.3744405889
940,40022.24181759184,31869.459037135515,71891.70085472736,66467867.06530521
941,24210.388095115486,26157.738633226225,50368.12672834171,3792174.118280184
942,34832.39666058849,34861.02459804816,69693.42125863666,819.5588031948139
943,12121.945090555102,15049.316054724552,27171.261145279655,8569500.761862373
944,17366.056884692563,15696.468700979436,33062.525585672,2787524.7031944995
945,9146.86228794937,9748.542938112145,18895.405226061514,362019.60478029883
946,9035.655830620492,10358.01603257514,19393.671863195632,1748636.5037135396
947,15340.97518045772,14492.583790229563,29833.558970687285,719767.9510132673
948,15167.128925083487,13563.305292509755,28730.43421759324,2572250.244402003
949,8560.676256679206,9030.254776548421,17590.93103322763,220503.98632256332
950,8864.737534855334,7468.51174983863,16333.249284693964,1949446.4427455121
951,11667.624642346986,13027.59455244436,24695.219194791345,1849518.1563702594
952,14847.624642346984,16240.057983063449,31087.68262541043,1938870.608338815
953,15037.97627882861,14220.821435831955,29258.797714660563,667742.037432888
954,15807.542938112147,14530.625740717873,30338.16867883002,1630517.5290012471
955,6317.502085994726,8203.131121825274,14520.63320782,3555596.860767241
956,13541.449373291609,11248.759059284934,24790.208432576543,5256428.875940027
957,10923.51174983863,11737.325718568456,22660.837468407088,662293.1756997906
958,20387.36766905677,22758.903140066792,43146.27080912356,5624180.490258726
959,19420.821435831956,17577.336480783266,36998.15791661522,3398436.7794908728
960,25537.6762566792,17266.161211727893,42803.83746840709,68417961.1388558
961,18368.33538241237,19319.41708664721,37687.752469059575,904556.4081302457
962,22302.117064497797,21613.376234529784,43915.493299027585,474363.93086502835
963,14700.882714008085,11474.31605472455,26175.198768732633,10410732.406800112
964,6634.212826060115,5914.203162216207,12548.415988276322,518413.9160286176
965,2199.8526241054637,3933.852624105464,6133.705248210928,3006756.0000000014
966,24968.56336417085,19243.254776548427,44211.818140719275,32779158.423503045
967,12943.336480783266,11278.037557004742,24221.37403778801,2773220.505537911
968,5196.407422803297,5734.470897721209,10930.878320524505,289512.30304073915
969,6359.985942672526,6040.460135506413,12400.446078178938,102096.74144515592
970,3910.9139022815907,4642.511749838632,8553.425652120222,535235.4105500954
971,44766.117064497805,39320.16977720091,84086.28684169872,29658341.856016442
972,44421.08697459517,37471.60311791738,81892.69009251255,48295325.87422522
973,19811.42675049112,19187.023499677274,38998.45025016839,389879.4196268966
974,21305.581593487776,22886.591257331693,44192.172850819465,2499591.557167856
975,22366.396660588496,20168.024598048152,42534.42125863665,4832839.7253578855
976,14725.005270360345,16531.036458633847,31256.04172899419,3261748.6530165984
977,16507.128925083493,16219.809575246265,32726.938500329758,82552.40879088712
978,14193.634306190894,14092.63430619089,28286.268612381784,10201.000000000735
979,13904.005270360341,12099.45793876463,26003.463209124973,3256391.0719692027
980,10355.531077526453,9022.954754399007,19378.48583192546,1775759.6569598655
981,11350.385898373697,8504.180539415705,19854.566437789403,8100884.945361191
982,19243.107400653887,17670.95255765723,36914.05995831112,2471670.850357843
983,32694.72567426963,34213.313857982765,66908.0395322524,2306110.071713157
984,20908.169777200914,20013.65363387871,40921.82341107962,800159.1306640327
985,17536.489127038138,20980.72677264053,38517.21589967867,11862772.95938471
986,40689.683723781316,35940.29233355317,76629.97605733448,22556718.577573273
987,24435.933229969403,23020.531077526444,47456.464307495844,2003363.2531401615
988,49527.36547231498,51886.900943325,101414.26641563998,5567407.638954486
989,32850.05578632167,36096.9128039107,68946.96859023237,10542080.492667159
990,15955.439709447706,17272.882714008087,33228.32242345579,1735656.0702650824
991,18272.29453029495,16512.851525734575,34785.14605602952,3095639.686296433
992,28404.881615637183,28133.335382412373,56538.21699804955,73737.35677858282
993,31186.376234529784,28142.221391533134,59328.59762606292,9266878.708139956
994,58717.50955309685,63100.14825277131,121817.65780586816,19207521.97188426
995,13845.789149187556,11611.788050816656,25457.577200004213,4990760.907522387
996,11710.911705539804,11537.62464234698,23248.536347886784,30028.406269993622
997,12635.582691858672,11237.294530294954,23872.877222153627,1955209.7827692423
998,9273.759059284928,12733.942893813319,22007.701953098247,11972872.168731596
999,16839.850427363683,19948.30309576797,36788.15352313165,9662477.99170973
1000,19796.932131598518,17933.972983715943,37730.90511531446,3470616.7866793703
1001,8501.509553096841,9703.696682737911,18205.206235834754,1445253.8946746348
1002,21701.27410423624,21859.562265799963,43560.8363700362,25055.142091223403
1003,24679.43751270591,20389.20206384531,45068.63957655122,18406120.20666011
1004,21229.767624757944,25205.95365602812,46435.72128078606,15810055.35526807
1005,26211.695584367022,21363.252579806634,47574.94816417366,23507399.56847056
1006,22685.531077526448,21506.819239090164,44192.35031661661,1389361.598069844
1007,24890.73643648444,19918.252579806634,44808.989016291074,24725595.70492138
1008,11493.170875571801,10156.24401433362,21649.41488990542,1787373.4323001723
1009,11826.150449513096,11143.490225409036,22969.64067492213,466024.98157380545
1010,13013.954754399014,11502.58379022956,24516.538544628573,2284242.1913345023
1011,13388.893476222884,13681.768723128836,27070.66219935172,85775.91025022278
1012,12333.418185018096,11420.677355050097,23754.095540068192,833095.822690672
1013,17172.55260195605,16244.397758959392,33416.95036091544,861471.4125781489
1014,16178.326816939354,15275.326816939356,31453.653633878712,815408.9999999967
1015,14770.943992184217,11797.820337461064,26568.76432964528,8839464.266274357
1016,11058.707444952715,10025.439709447699,21084.147154400416,1067642.2132356644
1017,10104.316054724552,8591.480561565122,18695.796616289674,2288671.2293629344
1018,9325.86228794937,12267.83109967586,21593.69338762523,8655180.489171367
1019,11265.398857330281,10570.233252118827,21835.632109449107,483255.2186690071
1020,34868.448274920716,33379.85042736368,68248.2987022844,2215923.5517514446
1021,33322.303095767966,37634.33428404147,70956.63737980943,18593612.96864341
1022,24558.35690684197,27067.16121172789,51625.51811856986,6294099.040214115
1023,39962.046122477754,41691.31385798277,81653.35998046052,2990366.901058654
1024,47314.09663843908,52952.33318567059,100266.42982410967,31789711.362537146
1025,42274.375136158895,41465.21062931833,83739.58576547723,654747.199130532
1026,39863.50098762383,35400.975180457724,75264.47616808156,19914136.579623528
1027,31366.055786321664,31492.39556221761,62858.451348539274,15961.738973438172
1028,48760.32462019757,51749.067646907366,100509.39226710494,8932584.879706427
1029,24964.90094332501,23578.974082086836,48543.87502541185,1920793.264701499
1030,16609.130023454385,18976.665494464403,35585.795517918785,5605224.206490628
1031,21893.179441044816,21969.94179544242,43863.12123648723,5892.4590526633865
1032,16915.995606516433,18735.788050816656,35651.783657333086,3311644.5403321804
1033,28546.63430619089,33043.31495635366,61589.94926254454,20220136.86954826
1034,26709.72677264053,32985.6439700348,59695.370742675324,39387136.66854913
1035,26768.078409122158,28887.541839741247,55655.6202488634,4492125.233731639
1036,12540.198768732638,15197.952557657229,27738.151326389867,7063655.2025430165
1037,28197.735338113547,30217.054687950782,58414.79002606433,4077650.6366270725
1038,23670.820337461064,24846.902041695896,48517.722379156956,1383168.1750359063
1039,22323.325718568463,20549.419283388997,42872.74500195746,3146744.0407711207
1040,22552.738633226225,22572.913902281587,45125.65253550781,407.04148145625356
1041,26135.428947232896,31186.05688469256,57321.485831925456,25508842.562648054
1042,24994.26334202144,20325.705248210925,45319.96859023237,21795434.675283678
1043,26054.58269185867,21696.29453029495,47750.87722215362,18994675.6992265
1044,29030.945090555102,28295.037557004747,57325.98264755985,541559.8979361666
1045,30045.645068405687,26763.634306190896,56809.27937459658,10771594.643293718
1046,33809.83000130497,37171.43861107681,70981.26861238177,11300412.445292186
1047,32832.26334202143,31067.376234529784,63899.63957655121,3114826.5021902416
1048,16953.170875571803,17666.923566125504,34620.09444169731,509442.90327264805
1049,30162.263342021437,27131.437512705914,57293.70085472735,9185905.207646128
1050,31821.88161563719,24191.84076351977,56013.722379156956,58217523.40498074
1051,17754.16867883002,16938.32352182668,34692.4922006567,665603.3202058094
1052,13472.056884692563,11985.366570685877,25457.42345537844,2210248.089761299
1053,14386.933229969412,12141.056884692558,26527.99011466197,5043960.558274121
1054,23165.252579806638,21582.563364170855,44747.81594397749,2504905.153289809
1055,20500.666592835296,21810.831099675863,42311.497692511155,1716531.0349847858
1056,15665.491323779925,14605.697781108802,30271.189104888726,1123162.3530874092
1057,17488.727871011422,15326.676256679199,32815.40412769062,4674467.183036575
1058,9536.38699674459,11804.821435831956,21341.208432576546,5145794.804437616
1059,16010.171973942694,13635.17197394269,29645.343947885383,5640625.000000018
1060,24023.49988925294,19975.583790229564,43999.0836794825,16385624.744732626
1061,22962.32571856846,19818.60421628827,42780.92993485673,9882984.883898815
1062,17664.192400001404,12402.048319219544,30066.24071922095,27690160.326907564
1063,16936.99560651643,14665.468700979434,31602.464307495866,5159834.482578478
1064,8949.83109967586,8109.430045603794,17059.261145279652,706273.9316854388
1065,13870.336480783264,14637.377332900685,28507.71381368395,588351.6688170198
1066,16356.913902281594,11252.017130946033,27608.93103322763,26059971.04599224
1067,10959.852624105464,11322.862287949367,22282.71491205483,131776.01604406323
1068,22713.481659936017,25062.120359610468,47775.60201954648,5516103.741608498
1069,5477.965516613812,6161.46013550641,11639.425652120222,467164.8940551375
1070,17286.591257331682,22330.30199739708,39616.89325472876,25439018.02945105
1071,37186.98374593074,33042.11816286869,70229.10190879944,17179910.701652292
1072,27163.94399218421,35319.343947885376,62483.28794006958,66510548.43745059
1073,75477.91170553982,68095.75576417225,143573.6674697121,54496226.34266853
1074,27463.768723128836,27840.624642346986,55304.39336547582,142020.3838497562
1075,31116.922467754615,32404.31385798277,63521.23632573738,1657376.5916335762
1076,24975.222489904023,29264.593454073467,54239.81594397749,18398703.268259905
1077,17764.42675049111,13557.880517266303,31322.307267757416,17695031.21225782
1078,29210.53107752645,29235.717108796616,58446.248186323064,634.3361711417128
1079,28231.717108796616,34309.34504625628,62541.0621550529,36937561.346190244
1080,22492.097736809974,23800.42784886201,46292.52558567199,1711727.6821020965
1081,21536.520315311645,20269.23105537704,41805.75137068868,1606022.068345599
1082,16723.19130163051,15217.943992184213,31941.135293814725,2265769.462595321
1083,17831.562265799956,16960.180539415705,34791.74280521566,759306.1130763963
1084,22628.334284041484,27960.32352182668,50588.65780586816,28430109.231857132
1085,21524.809575246258,23906.902041695907,45431.711616942164,5674364.518716171
1086,4791.941795442424,7099.118162868691,11891.059958311114,5323062.7904102625
1087,3656.138588927397,4343.551503585159,7999.690092512556,472536.515238279
1088,12522.345046256276,12896.118162868686,25418.463209124962,139706.34270215454
1089,13880.499889252942,15116.942893813313,28997.442783066253,1528791.3035262784
1090,45017.6547322496,47292.64506840568,92310.29980065528,5175581.029603583
1091,34404.79024755844,37333.79991140235,71738.59015896078,8579097.610890994
1092,17580.274104236247,17432.098835180874,35012.372939417124,21955.9103596322
1093,15706.089171336966,14217.574126385656,29923.66329772262,2215677.039046399
1094,11568.408521174188,11438.779485343639,23007.188006517827,16803.68693035767
1095,10778.904238437686,13674.426750491115,24453.3309889288,8384050.617808199
1096,12760.58379022956,11336.945090555106,24097.528880784666,2026747.147210773
1097,17807.604216288266,16607.325718568456,34414.92993485672,1440668.4720885234
1098,17303.6654944644,18430.304194138866,35733.96968860326,1269314.7596041714
1099,18173.006368731232,16975.933229969407,35148.93959870064,1432984.0995450881
1100,10939.747198699235,9620.388095115482,20560.135293814717,1740708.4442093233
1101,17082.964418242922,14974.057983063452,32057.022401306374,4447486.352341378
1102,12879.696682737915,15679.934328340305,28559.63101107822,7841330.871848818
1103,6467.573028014764,7251.862287949372,13719.435315964136,615109.6432487762
1104,6671.965516613813,5158.954754399011,11830.920271012823,2289201.566577815
1105,9762.22358827491,10285.614978503068,20047.83856677798,273938.5473649643
1106,24943.469799350318,26887.34504625628,51830.8148456066,3778650.975533714
1107,57757.94179544242,48941.09883518087,106699.04063062329,77736719.78591366
1108,32404.374037788,33308.89984495411,65713.27388274211,818166.9358295063
1109,40372.26224365055,45470.860091207585,85843.12233485814,25995700.011113252
1110,32223.86009120759,37152.860091207585,69376.72018241517,24295040.999999963
1111,26534.685920523105,28404.95365602812,54939.63957655123,3497901.4024710553
1112,45557.58159348777,42235.208432576546,87792.79002606432,11038163.420343224
1113,12229.09663843908,11592.592355702573,23821.688994141652,405137.7019419151
1114,10036.613880132185,10715.005270360345,20751.61915049253,460214.8783356959
1115,3936.499889252939,4752.407422803297,8688.907312056235,665705.1033042286
1116,27788.303095767973,24471.127826712604,52259.43092248058,11003651.765632562
1117,9986.467602608536,16991.47836482333,26977.945967431868,49070175.77874511
1118,9000.830001304967,12306.263342021446,21307.093343326414,10925889.569920106
1119,22818.718207167512,19520.275202607136,42338.993409774645,10879726.254333286
1120,24676.748297070128,21535.160113356993,46211.90841042712,9869576.316045992
1121,23457.459037135515,23036.067646907362,46493.52668404288,177570.70375841542
1122,15598.665494464398,14424.295628665843,30022.96112313024,1379144.5816957164
1123,13964.594552444367,16417.274104236243,30381.86865668061,6015636.983777999
1124,14425.130023454383,12109.707444952712,26534.837468407095,5361181.717035329
1125,8471.284866451044,10218.9450905551,18690.229957006144,3054316.2589154406
1126,9506.027893160834,8584.809575246265,18090.8374684071,848643.1892613472
1127,22888.480561565124,24515.91390228159,47404.394463846715,2648539.2784755593
1128,17421.49132377992,16566.08917133696,33987.58049511688,731712.8424040474
1129,12348.419283388996,13973.821435831955,26322.24071922095,2641932.1571662044
1130,15258.810673617154,18081.078409122165,33339.88908273932,7965195.170872582
1131,15354.388095115486,14526.388095115479,29880.776190230965,685584.000000012
1132,30946.042827365072,16410.057983063452,47356.10081042853,211294855.3937664
1133,12272.419283388996,12936.801009773244,25209.220293162238,441403.0783533143
1134,14608.099933551766,17188.32571856846,31796.425652120226,6657565.101665012
1135,22375.35690684197,20642.82143583195,43018.17834267392,3001679.1583079183
1136,20592.326816939352,22755.347242998065,43347.67405993742,4678657.363547214
1137,33935.85152573457,31419.51174983863,65355.3632755732,6331965.86775603
1138,11966.470897721212,15178.21282606011,27144.683723781323,10315286.214250058
1139,13890.563364170855,12600.037557004744,26490.6009211756,1665456.8589617447
1140,10203.006368731234,11218.037557004738,21421.043925735972,1030288.3131679217
1141,8712.203162216207,10492.769821499733,19204.97298371594,3170417.628152096
1142,9973.079507493052,12452.924664496395,22426.004171989447,6149632.002712935
1143,26505.707444952714,30115.33648078326,56621.04392573597,13029421.77631095
1144,25263.469799350318,20794.532175897344,46058.001975247666,19971403.482313514
1145,18982.03645863385,20011.953656028127,38993.99011466198,1060729.4334884796
1146,7620.088072966067,6680.830001304968,14300.918074271034,882205.7251805248
1147,31507.4181850181,38871.180539415705,70378.5987244338,54224996.01204335
1148,56784.10849902478,52492.6439700348,109276.75246905957,18416667.803579174
1149,45420.99340977465,44575.01273746246,89996.00614723712,715683.2979257929
1150,17740.518118569853,17227.353611729304,34967.87173029916,263337.8110809036
1151,53485.5901589608,52597.5782983751,106083.1684573359,788565.0645408744
1152,26641.840763519773,25989.05798306345,52630.89874658322,426125.35846028925
1153,27711.023499677256,23413.005270360343,51124.0287700376,18472960.69954049
1154,25838.694485996126,27720.99340977465,53559.68789577078,3543049.238457797
1155,23615.24181759184,21656.346144627176,45271.58796221901,3837272.2575596813
1156,25476.953656028116,22680.056884692553,48157.01054072067,7822631.549507298
1157,21264.756862543145,21235.869755051503,42500.62661759465,834.4649792337015
1158,16220.807378504478,24103.45684039374,40324.26421889822,62136162.53902309
1159,31783.27300586535,32736.643970034795,64519.916975900145,908916.1953213754
1160,29745.386996744593,33869.03645863385,63614.42345537844,17004484.884539533
1161,24727.71601042573,23239.99450814554,47967.71051857127,2213315.268346826
1162,26213.08807296607,25428.49022540903,51641.5782983751,615593.7823911416
1163,17342.23215374793,12057.138588927392,29399.37074267532,27932213.98890746
1164,18475.294530294945,18065.014934204242,36540.30946449919,168329.3469683499
1165,21461.697781108804,18583.306390880647,40045.00417198945,8285136.99533958
1166,22284.436414335032,29014.014934204246,51298.45134853928,45287227.055085115
1167,32136.130023454385,32973.57302801477,65109.70305146916,701310.7858871233
1168,24210.582691858675,26323.675158308306,50534.25785016698,4465159.771766183
1169,18805.160113357004,21462.273005865354,40267.43311922236,7060248.9235340925
1170,21813.64506840569,19433.109597395673,41246.75466580136,5666949.128736889
1171,20941.50845472596,17929.18910488873,38870.697559614695,9074067.8654038
1172,17005.64397003479,21712.04502410686,38717.68899414165,22150210.881770693
1173,28091.18053941571,26743.860091207585,54835.04063062329,1815272.3901597394
1174,27382.19130163051,26862.696682737915,54244.887984368426,269874.6590583645
1175,31546.04722084865,33312.85152573457,64858.89874658322,3121597.451763425
1176,32126.923566125504,35123.70634658183,67250.62991270733,8980707.033239536
1177,34646.97298371594,35998.19020325961,70645.16318697555,1825787.974391333
1178,28151.912803910705,23738.882714008083,51890.795517918785,19474834.57438595
1179,28649.242915962728,30967.725674269634,59616.96859023236,5375362.300566397
1180,24313.768723128844,23913.820337461057,48227.589060589904,159958.71119826895
1181,22480.21282606011,26957.211727689224,49437.42455374933,20043519.165188298
1182,21886.27080912356,17067.13749055651,38953.40829968007,23224045.942123085
1183,16079.942893813322,18431.54820847248,34511.4911022858,5530047.555933191
1184,13906.386996744586,14206.20206384531,28112.589060589897,89889.0744606118
1185,14648.676256679206,13875.666592835294,28524.342849514498,597543.9403960775
1186,26032.21062931832,29074.282669709257,55106.49329902758,9254202.298928274
1187,11939.756862543152,11786.705248210934,23726.462110754088,23424.796649698113
1188,14093.59235570258,12900.004171989442,26993.59652769202,1424652.7522996282
1189,15234.766526387059,14362.8805172663,29597.647043653356,760185.212900524
1190,14345.459037135523,15731.468700979423,30076.927738114944,1921022.788268683
1191,16192.706346581817,21066.73863322623,37259.444979808046,23756190.73125215
1192,19801.831099675863,19440.9235661255,39242.75466580136,130254.24777340576
1193,14695.984844301625,14533.54183974125,29229.526684042874,26387.729730601983
1194,13218.180539415705,13880.540741370363,27098.72128078607,438721.0371334152
1195,14068.861189578482,16106.098835180868,30174.960024759348,4150337.2246595556
1196,13101.952557657225,14574.923566125497,27676.87612378272,2169643.591788038
1197,22941.35690684198,16997.388095115486,39938.74500195746,35330765.23477725
1198,21475.31605472455,20405.49132377992,41880.80737850447,1144524.9549407512
1199,21851.984844301624,23279.20206384531,45131.186908146934,2036948.9917620127
1200,20662.933229969407,20959.479463194224,41622.41269316363,87939.66843982763
1201,9107.98594267252,10183.397758959396,19291.383701631916,1156510.5746094382
1202,11454.532175897344,12107.685920523107,23562.218096420453,426609.81411865586
1203,22733.655830620493,19849.851525734568,42583.50735635506,8316327.268878595
1204,20604.316054724553,20379.44937329161,40983.765428016166,50565.02441866533
1205,42399.6643960935,41205.71710879662,83605.38150489013,1425510.1248435872
1206,36658.654732249604,42262.747198699246,78921.40193094885,31405852.372517627
1207,12763.809575246254,13716.81067361715,26480.620248863404,908211.0934961346
1208,13125.820337461057,10905.314956353663,24031.135293814717,4930644.147526893
1209,24322.427848862008,28778.54183974125,53100.96968860326,19856951.899709735
1210,28690.532175897344,27861.88161563719,56552.413791534535,686661.7510194667
1211,32138.984844301624,34288.78914918755,66427.77399348917,4621658.549306056
1212,39077.83966514887,31826.520315311653,70904.35998046052,52581632.313323684
1213,23715.38809511548,20580.212826060117,44295.600921175595,9829323.967696363
1214,12971.27410423624,12060.037557004742,25031.31166124098,830352.0450103816
1215,12084.583790229559,11014.871951793282,23099.45574202284,1144283.4172907188
1216,9859.851525734573,9755.326816939352,19615.178342673928,10925.414748725783
1217,22736.796616289677,24374.024598048152,47110.82121433783,2680515.464252929
1218,14571.62464234698,14058.252579806638,28629.87722215362,263550.8745969249
