,I_1,I_2,summed,fluct
406,33095.913240541086,27849.18758367466,60945.10082421574,27528130.11842044
407,38417.49651534339,40422.757496092454,78840.25401143584,4021071.600914707
408,55563.20625259682,63319.06112122354,118882.26737382036,60153284.74320075
409,57249.71229448193,49966.61108610491,107216.32338058684,53043563.21146279
410,25796.33674297135,29710.085096683382,55506.42183965474,15317426.176183637
411,33224.84809139415,28255.15702306289,61480.005114457046,24697829.314651534
412,28803.973275231012,26967.065149146936,55771.03842437795,3374231.463673711
413,24256.910683312584,21086.548494186485,45343.45917749907,10051196.410240432
414,9574.418003811945,7144.311488897258,16718.7294927092,5905417.673830806
415,2743.3660249688614,3145.6603156388537,5889.026340607716,161840.69630567223
416,12438.436672734122,12311.567163108655,24750.003835842777,16095.872472606436
417,14364.109072143207,13521.171664061634,27885.28073620484,710543.4739432792
418,50142.0278113026,47819.30746097383,97961.33527227642,5395029.825831392
419,46338.23022805665,48390.15299513946,94728.38322319611,4210387.042072781
420,10112.38872181444,10336.557828647565,20448.946550462002,50251.78845836129
421,14949.485902268058,16153.89201439041,31103.377916658468,1450594.0829176821
422,7946.127741065371,7687.166357523969,15633.29409858934,67060.99816567713
423,12372.83875693306,52518.50054326681,64891.33930019987,1611674160.2626982
424,9415.533853187731,10406.954606308831,19822.488459496562,982915.1097192082
425,10206.39933488979,10290.274151052914,20496.6734859427,7034.984786397966
426,37352.418003811945,34051.45662027055,71403.8746240825,10896346.055631543
427,38046.9692473076,34558.28751343741,72605.25676074502,12170900.2402395
428,44153.42861688729,53066.43392342497,97219.86254031226,79441663.5943688
429,43806.16763613824,46355.83472900964,90162.00236514788,6500802.284471302
430,37000.954606308835,31378.533853187724,68379.48845949656,31611615.125126954
431,6901.809474935554,6674.84278485647,13576.652259792023,51513.87840545515
432,6513.109072143207,8779.307460973843,15292.416533117052,5135655.13753857
433,7459.061121223536,7016.601751643831,14475.662872867368,195770.2937288698
434,4644.761524015868,4606.529825264311,9251.291349280178,1461.6627894298674
435,33427.085096683375,29585.157023062893,63012.24211974627,14760411.322873186
436,38088.31679543494,34748.326129896,72836.64292533093,11155537.645887267
437,3728.9972506908416,3832.9732752310047,7561.970525921846,10811.013679176589
438,2416.7456044028604,2217.1131000666255,4633.858704469486,39853.13678755684
439,5440.958634232252,5120.726935480692,10561.685569712943,102548.34088530963
440,30887.11310006662,28916.267565901,59803.38066596762,3884232.1195405787
441,13395.939965310083,14154.688319022101,27550.628284332182,575699.0642606987
442,12263.524518726648,19750.64164671668,32014.166165443326,56056922.88824168
443,4734.60303025808,2688.22492151899,7422.82795177707,4187663.363926576
444,2795.4765678069734,2726.1716640616423,5521.648231868616,4803.169683149609
445,4292.866760316307,4726.151716525214,9019.01847684152,187735.85327695508
446,5331.533853187726,6315.109072143214,11646.64292533094,967420.2113433358
447,38650.375359429934,25971.296847898506,64621.67220732844,160759031.901578
448,7853.147688601798,7522.166357523974,15375.314046125772,109548.64152204848
449,6960.465954731628,7962.78019293804,14923.246147669668,1004633.832111301
450,13127.282206899748,12330.813502858964,25458.095709758712,634362.3965164066
451,12603.698932097448,10796.601751643833,23400.300683741283,3265600.2196034044
452,8862.973275231003,11653.509877727893,20516.483152958896,7787094.5298748845
453,7893.186305060395,10788.011891689594,18681.19819674999,8380015.177003083
454,10725.601751643835,11104.171664061643,21829.77341570548,143315.17858802693
455,9114.537881111146,10783.398056275526,19897.935937386672,2785094.2842496852
456,8560.035867149434,8408.24359044115,16968.279457590586,23040.89526828416
457,14387.88140131507,13934.64970256351,28322.53110387858,205418.97275322367
458,15293.089124606782,12546.113100066625,27839.202224673405,7545877.279398449
459,15195.248896978821,15104.750910940533,30299.999807919354,8189.885476986209
460,38819.48059573039,34748.12774106538,73567.60833679576,16575914.067188945
461,33629.21961498131,35614.70296002085,69243.92257500216,3942144.1134293936
462,9501.480595730382,9824.780192938038,19326.26078866842,104522.6295546332
463,8357.379387353354,8879.726935480689,17237.106322834043,272846.961034638
464,38111.53915972539,33115.375359429956,71226.91451915534,24961652.719382524
465,22634.789527399123,22631.95332769458,45266.742855093704,8.044028764050397
466,29083.78019293804,35327.0704556846,64410.85064862264,38978673.30490605
467,34275.90134885148,33907.693625559776,68183.59497441126,135576.92749166244
468,2255.818809396631,1966.14238206413,4221.961191460761,83912.43255212168
469,1881.6151140283282,1754.8907357761457,3636.5058498044737,16059.068043402232
470,8209.296847898504,11541.489930191467,19750.78677808997,11103510.737681074
471,6774.011891689598,9087.635061564752,15861.646953254349,5352852.172183153
472,891.7655519392841,1335.161050986295,2226.926602925579,196599.5685751479
473,1123.789527399123,1312.5285466500554,2436.3180740491784,35622.417387803835
474,6674.041173687105,6374.214308443646,13048.25548213075,89896.14912171933
475,6016.9000702372305,6766.852119317555,12783.752189554785,562428.0759197772
476,30586.21961498131,27786.344798818183,58372.5644137995,7839298.986184501
477,5179.34479881818,5383.335464357098,10562.680263175278,41612.19162701096
478,36003.77616501461,47987.167636138234,83990.94380115284,143601671.15019834
479,44503.13835414072,35913.838756933044,80416.97711107376,73776067.57059193
480,64557.915989850255,53171.35943981693,117729.27542966718,129653670.06710681
481,56644.809474935544,60830.23956251773,117475.04903745328,17517825.01803823
482,29408.272872438672,24155.6497025635,53563.92257500217,27590050.164709505
483,20355.649702563507,23883.38469389103,44239.03439645453,12444914.169036586
484,2506.7655519392856,2716.9346587724085,5223.700210711694,44171.05346703262
485,2399.4899301914693,1841.4126972742781,4240.902627465747,311450.1979005088
486,26747.446007195198,27814.267565900987,54561.71357309619,1138108.23811945
487,4429.4606481939545,5929.95332769458,10359.413975888536,2251478.281234968
488,3888.983888306353,4236.04648022478,8125.030368531133,120452.4427091364
489,5679.939965310086,4088.9013488514956,9768.841314161582,2531403.8790624663
490,9174.13707552646,6911.938686695823,16086.075762222283,5117541.550427929
491,3269.4180038119516,3301.8281438577174,6571.246147669669,1050.4171777861475
492,3318.330157819423,2724.73626994178,6043.066427761203,352353.70372569613
493,26040.045201610516,24289.05984260928,50329.105044219796,3065949.727436685
494,15886.949299771168,12020.576497569737,27907.525797340902,14948838.645602947
495,29753.848091394135,24597.504571190224,54351.35266258436,26587878.49834886
496,25759.48993019146,25323.581804107405,51083.071734298865,190015.89438611147
497,3558.1663575239736,3484.73626994178,7042.9026274657535,5391.977762328632
498,4606.475289192711,4133.43667273412,8739.911961926831,223765.53266105766
499,29209.640368102428,23119.002557228512,52328.64292533094,37095868.943247
500,20757.97455384527,23975.379387353358,44733.35394119863,10351693.862681206
501,20614.750910940526,19891.098459067875,40505.8493700084,523672.8711012995
502,23262.71229448194,23260.272872438665,46522.985166920604,5.950779905207318
503,17082.330157819426,17698.407390736607,34780.73754855603,379551.15691889095
504,14552.228949442397,14958.96796869333,29511.196918135727,165436.6297812115
505,18607.122434527704,17506.73626994178,36113.85870446949,1210849.7112121228
506,18800.866760316312,21444.35943981693,40245.22620013324,6988053.546573355
507,3267.866760316306,2623.030560611767,5890.897320928074,415813.7244493921
508,20135.98260969209,16291.822837320047,36427.80544701214,14777564.355523488
509,20499.13707552646,19899.006585151932,40398.1436606784,360156.60547717323
510,8103.64439602584,9697.760245401618,17801.404641427456,2541205.3412310565
511,6710.7456044028595,6189.306182359586,12900.051786762446,271899.0708608228
512,5434.204973982562,5524.750910940528,10958.955884923089,8198.566699596073
513,36240.688319022105,37835.374080815694,74076.0623998378,2543022.6788672004
514,33308.175691985045,33430.92935223475,66739.10504421979,15068.461104700182
515,19910.99725069084,25182.079790145704,45093.07704083655,27784311.137745924
516,7181.079790145699,5536.4899301914675,12717.569720337167,2704675.807464279
517,3740.900070237231,4783.653730486925,8524.553800724156,1087335.195964135
518,4195.567163108653,5150.045201610517,9345.61236471917,911028.3259823656
519,5070.706987944271,4825.30618235959,9896.01317030386,60221.55538161026
520,20271.39805627553,20253.620420566,40525.018476841535,316.0443314208185
521,17179.842784856468,21595.204973982567,38775.047758839035,19495423.26116442
522,19579.195639521473,14020.591138568489,33599.78677808996,30898083.998014778
523,8395.80014047447,12955.027811302614,21350.827951777086,20786556.954445027
524,52765.22620013323,61384.00383584276,114149.23003597598,74283327.93380685
525,4357.718879633874,9211.215587057904,13568.934466691779,23556430.288975902
526,17202.79080601339,2524.022504764945,19726.813310778332,215466238.8417361
527,49456.12901967962,39981.732242018355,89437.86126169798,89764194.30055812
528,54988.0570933001,73249.16360821482,128237.22070151492,333468011.1490608
529,7373.5245187266455,8910.945271847759,16284.469790574403,2363662.572127491
530,9996.579054798252,11042.785499475707,21039.36455427396,1094547.9248846401
531,13543.660315638845,12180.215587057906,25723.875902696753,1858981.5278951486
532,57970.67092871418,58851.4286168873,116822.09954560148,775734.1052760624
533,15172.384693891034,18338.80014047446,33511.18483436549,10026186.780362125
534,8507.583082721661,9781.945271847755,18289.52835456942,1623998.9890742498
535,54960.11968521855,49257.65098117775,104217.7706663963,32518149.32056479
536,5874.02250476494,9108.452592347137,14982.475097112077,10461537.99145698
537,5226.491208805718,9535.814781473227,14762.305990278946,18570269.653947867
538,39234.44728580946,46490.607058181486,85725.05434399095,52651854.642190054
539,26643.905376774903,41200.06514914695,67843.97052592185,211881787.31882218
540,46576.191611598064,30402.98791622976,76979.17952782783,261572517.77187502
541,43832.16232960054,44846.336742971354,88678.4990725719,1028549.7407360318
542,30059.635061564757,32265.021226150686,62324.65628771544,4863728.134947034
543,3341.766830553542,1667.114378680872,5008.881209234414,2804460.8345631454
544,3593.3619970454547,1066.959912846504,4660.321909891959,6382707.491044801
545,1427.195639521477,1663.5578286475684,3090.7534681690454,55867.08444847819
546,2232.8294224719684,1987.5151842655546,4220.344606737523,60179.075466793154
547,4953.011891689594,2427.2049739825625,7380.216865672157,6379700.585536697
548,2642.5298252643142,4438.394028352111,7080.923853616425,3225128.2359321658
549,5796.982609692084,6523.436672734123,12320.419282426206,527735.5057102864
550,9297.471261269297,4051.0850966833764,13348.556357952673,27524567.787958555
551,3301.0118916895976,2832.1716640616455,6133.183555751243,219811.15904222996
552,1278.1729426759014,2257.211559134487,3535.3845018103884,958516.6125171413
553,4843.152995139477,4365.312767511516,9208.465762650992,228331.28313954177
554,9251.655009101181,12921.162329600556,22172.817338701738,13465283.975198504
555,13232.09443114445,15848.84809139414,29080.94252253859,6847399.718430156
556,16951.152995139473,18564.44728580946,35515.60028094893,2602718.4683083743
557,14817.364746354604,31002.951856999673,45820.31660335428,261973230.11627978
558,17297.848091394142,17923.471261269297,35221.31935266344,391404.35068463633
559,18499.22492151899,19265.684291098685,37764.90921261768,587459.9652165017
560,6214.862732392903,6999.8773733916505,13214.740105784553,616247.9865823922
561,43992.65500910119,35647.495236729126,79640.15024583031,69641691.62641694
562,2749.9838883063458,581.9106833125716,3331.8945716189173,4700541.422211976
563,2206.9106833125716,1519.3793873533639,3726.2900706659357,472699.2829233476
564,2506.248896978823,1445.5871106450822,3951.836007623905,1125003.4249886815
565,915.8867078527312,1238.4659547316328,2154.352662584364,104057.37051695934
566,2892.557828647565,5926.987916229755,8819.54574487732,9207765.956424054
567,11595.853397931814,14573.520490803226,26169.37388873504,8866501.315969286
568,47162.47528919272,46205.14238206413,93367.61767125686,916486.2950712806
569,18689.215587057897,12371.838756933055,31061.054343990952,39909250.0137982
570,14479.776165014628,11979.215587057904,26458.991752072532,6252803.204031262
571,710.1237131419596,2134.78019293804,2844.9039060799996,2029646.0854249592
572,1316.8720668539795,1064.7415764794441,2381.6136433334236,63569.78417650368
573,36411.142382064136,39887.09443114446,76298.2368132086,12082242.647505717
574,4016.4525923471365,3194.3660249688605,7210.8186173159975,675826.3242637967
575,3247.568441722907,2413.2635379775857,5660.831979700493,696064.6724134902
576,43758.64036810241,29632.60577956725,73391.24614766966,199544853.1964917
577,28760.282206899752,36200.248896978825,64960.53110387857,55353104.34948615
578,3164.5285466500627,1962.6590370245892,5127.187583674652,1444490.318167376
579,2870.4712612692924,3702.4805957303784,6572.951856999671,692239.5326303792
580,8022.659037024591,4024.9200177736584,12047.57905479825,15981917.266041411
581,3702.5631351852376,3543.447285809456,7246.010420994693,25317.853522576428
582,5574.560385876085,3210.9972506908443,8785.55763656693,5586430.694006684
583,6986.673678023347,4468.91471123599,11455.588389259337,6339110.214838141
584,5573.142382064127,7169.374080815684,12742.51646287981,2547955.6360992813
585,23433.224921518988,23900.166357523973,47333.39127904296,218034.3046583975
586,6960.186305060391,7626.0025572285185,14586.18886228891,443311.2816512121
587,8867.432644810699,7662.65500910118,16530.08765391188,1451489.1515058163
588,1009.7655519392904,3490.48059573038,4500.246147669671,6153947.128491428
589,1546.7269354806967,2410.0558146858625,3956.7827501665593,745336.7536696477
590,2459.0651491469494,4470.471261269295,6929.536410416244,4045754.5478831287
591,3453.640368102422,3364.1184066042897,6817.758774706712,8014.1815904731075
592,16088.316795434925,19407.35541189352,35495.67220732845,11016017.337543393
593,21583.316795434926,14816.736269941779,36400.053065376705,45786612.00798312
594,17519.688319022105,17869.84809139414,35389.53641041624,122611.8661876342
595,6037.210280520234,5534.9253243113235,11572.135604831557,252290.17723378708
596,6084.631033641335,4523.491208805726,10608.122242447062,2437157.5526877563
597,37416.480595730376,40026.02653268835,77442.50712841873,6809729.997093884
598,35536.20497398255,32494.635061564764,68030.84003554731,9251147.53212515
599,9890.693625559774,8472.712294481937,18363.40592004171,2010671.055285275
600,9616.533853187731,7379.611086104913,16996.144939292644,5003823.465893454
601,11647.572469646318,13392.495236729133,25040.067706375452,3044755.4630839475
602,14305.81350285896,13846.45131373287,28152.26481659183,211013.6207987137
603,28114.872066853975,32083.649702563514,60198.52176941749,15751195.921708198
604,21178.635061564757,19052.890735776145,40231.5257973409,4518788.938622479
605,21268.50987772789,26704.335464357104,47972.845342085,29548199.808252826
606,26664.925324311323,28181.892014390407,54846.81733870173,2301187.9388094903
607,30667.10376560554,20874.881401315062,51541.985166920604,95887618.83171062
608,33975.780192938044,24343.287513437423,58319.06770637547,92784915.22063306
609,38210.10376560554,29842.664343562257,68052.7681091678,70014042.48156404
610,39237.18630506039,37301.258231439904,76538.44453650029,3747817.506231938
611,37793.94929977117,45326.370052892285,83120.31935266346,56737362.40204965
612,17986.64036810242,22653.96394076992,40640.60430887234,21783909.331977725
613,22665.171664061643,12226.146409987545,34891.31807404919,108973248.2551968
614,20404.64970256351,18806.142382064132,39210.79208462764,2555225.6536901034
615,7840.011891689595,6480.335464357095,14320.34735604669,1848719.987043673
616,4513.86676031631,3422.0118916895935,7935.878652005904,1192147.054143865
617,30791.234255980078,36432.42733827303,67223.6615942531,31823059.39170987
618,30498.35010535584,37387.75621747821,67886.10632283405,47463916.577749036
619,5633.504571190217,5490.736269941779,11124.240841131996,20382.78784136464
620,4155.098459067867,3821.374080815685,7976.472539883553,111371.96063980565
621,10907.210280520228,10368.673678023348,21275.883958543578,290021.6722288833
622,8757.726935480694,10784.58180410741,19542.308739588105,4108140.6584758256
623,4010.0984590678686,2672.552522109895,6682.650981177763,1789029.1334727833
624,6871.920017773658,7787.706987944265,14659.627005717924,838665.7747342598
625,5405.513905651301,4202.291541360835,9607.805447012135,1447744.0579287377
626,19082.717601019605,16674.219614981317,35756.93721600092,5800862.54875049
627,15280.543187648813,19832.746883017116,35113.29007066593,20722558.48412484
628,14671.011891689594,13592.427338273039,28263.439229962634,1163344.6388687885
629,12058.837478318803,11680.88140131507,23739.718879633874,142850.79614405197
630,7419.664343562261,8041.673678023346,15461.338021585607,386895.61215672194
631,6415.625727103673,6816.8188093966355,13232.444536500308,160955.88927972782
632,17114.3647463546,17378.611086104916,34492.97583245952,69826.1280714395
633,14411.572469646326,17157.331436433677,31568.903906080002,7539192.30369314
634,3972.320823358341,4820.113100066621,8792.433923424962,718751.7444462088
635,4339.1570230628895,3450.157023062881,7789.31404612577,790321.0000000154
636,25564.683012484435,30527.00658515193,56091.68959763636,24624655.23985148
637,28540.852119317562,26239.035867149436,54779.887986467,5298358.058745318
638,8687.330157819428,10816.151716525212,19503.481874344638,4531881.228810524
639,2918.026532688352,1673.035867149436,4591.062399837788,1550001.7572790328
640,2005.4659547316294,1733.557828647567,3739.023783379196,73934.02903054636
641,1581.857425855228,1404.6204205659988,2986.477846421227,31412.956043894286
642,1257.5285466500554,1490.4126972742797,2747.941243924335,54235.02761196638
643,5178.736269941775,4044.5139056513026,9223.250175593079,1286460.37165667
644,6573.982609692086,6967.2196149813135,13541.2022246734,154635.3423288399
645,24357.967968693327,26348.929352234736,50706.89732092807,3963927.230753123
646,26825.07448360803,24543.89073577615,51368.965219384176,5203799.291372308
647,26202.914711235982,23100.745604402855,49303.66031563884,9623453.167389844
648,8021.021226150682,6893.629755027083,14914.650981177765,1271011.5291622335
649,6880.62975502708,7994.905376774904,14875.535131801984,1241610.1612214989
650,364.58180410740886,138.615114028328,503.19691813573684,51060.945025295376
651,521.929352234743,230.27690036207807,752.2062525968211,85061.1526833371
652,7848.214308443644,8304.953327694577,16153.16763613822,208610.53170630403
653,5528.881401315062,4840.905376774899,10369.786778089961,473311.010342087
654,4469.837478318804,3606.436672734118,8076.274151052921,745460.9510842842
655,4786.1277410653765,5676.190332983806,10462.318074049183,792211.4175325527
656,6962.190332983803,7277.914711235984,14240.105044219788,99681.88302272622
657,3625.5818041074085,4710.5671631086525,8336.14896721606,1177193.2292470583
658,4227.659037024591,3363.7602454016196,7591.419282426211,746321.1221676306
659,24104.537881111137,25748.89073577615,49853.428616887286,2703896.310644975
660,30734.350105355843,54097.087653911876,84831.43775926772,545817505.76271
661,29159.67495663761,30120.364746354608,59280.03970299222,922924.8720664905
