date,carbon,temp_C,operator,colony_idx,area,time_min
20181016,glycerol,37,O2,27,2042,266
20181016,glycerol,37,O2,27,2148,273
20181016,glycerol,37,O2,27,2259,280
20181016,glycerol,37,O2,27,2375,287
20181016,glycerol,37,O2,27,2437,294
20181016,glycerol,37,O2,27,2495,301
20181016,glycerol,37,O2,27,2575,308
20181016,glycerol,37,O2,27,2651,315
20181016,glycerol,37,O2,27,2723,322
20181016,glycerol,37,O2,27,2810,329
20181016,glycerol,37,O2,27,2895,336
20181016,glycerol,37,O2,27,2954,343
20181016,glycerol,37,O2,27,3043,350
20181016,glycerol,37,O2,27,3187,357
20181016,glycerol,37,O2,28,283,7
20181016,glycerol,37,O2,28,295,14
20181016,glycerol,37,O2,28,309,21
20181016,glycerol,37,O2,28,312,28
20181016,glycerol,37,O2,28,309,35
20181016,glycerol,37,O2,28,306,42
20181016,glycerol,37,O2,28,318,49
20181016,glycerol,37,O2,28,335,56
20181016,glycerol,37,O2,28,356,63
20181016,glycerol,37,O2,28,326,70
20181016,glycerol,37,O2,28,0,77
20181016,glycerol,37,O2,28,0,84
20181016,glycerol,37,O2,28,0,91
20181016,glycerol,37,O2,28,0,98
20181016,glycerol,37,O2,28,0,105
20181016,glycerol,37,O2,28,510,112
20181016,glycerol,37,O2,28,658,119
20181016,glycerol,37,O2,28,806,126
20181016,glycerol,37,O2,28,906,133
20181016,glycerol,37,O2,28,971,140
20181016,glycerol,37,O2,28,1025,147
20181016,glycerol,37,O2,28,1061,154
20181016,glycerol,37,O2,28,1193,161
20181016,glycerol,37,O2,28,1248,168
20181016,glycerol,37,O2,28,1308,175
20181016,glycerol,37,O2,28,1392,182
20181016,glycerol,37,O2,28,1493,189
20181016,glycerol,37,O2,28,1595,196
20181016,glycerol,37,O2,28,1691,203
20181016,glycerol,37,O2,28,1787,210
20181016,glycerol,37,O2,28,1922,217
20181016,glycerol,37,O2,28,2057,224
20181016,glycerol,37,O2,28,2166,231
20181016,glycerol,37,O2,28,2263,238
20181016,glycerol,37,O2,28,2328,245
20181016,glycerol,37,O2,28,2380,252
20181016,glycerol,37,O2,28,2475,259
20181016,glycerol,37,O2,28,2546,266
20181016,glycerol,37,O2,28,2633,273
20181016,glycerol,37,O2,28,2728,280
20181016,glycerol,37,O2,28,2851,287
20181016,glycerol,37,O2,28,2985,294
20181016,glycerol,37,O2,28,3054,301
20181016,glycerol,37,O2,28,3126,308
20181016,glycerol,37,O2,28,3221,315
20181016,glycerol,37,O2,28,3308,322
20181016,glycerol,37,O2,28,3396,329
20181016,glycerol,37,O2,28,3498,336
20181016,glycerol,37,O2,28,3620,343
20181016,glycerol,37,O2,28,3699,350
20181016,glycerol,37,O2,28,3906,357
20181016,glycerol,37,O2,29,339,7
20181016,glycerol,37,O2,29,339,14
20181016,glycerol,37,O2,29,354,21
20181016,glycerol,37,O2,29,362,28
20181016,glycerol,37,O2,29,376,35
20181016,glycerol,37,O2,29,362,42
20181016,glycerol,37,O2,29,381,49
20181016,glycerol,37,O2,29,430,56
20181016,glycerol,37,O2,29,432,63
20181016,glycerol,37,O2,29,454,70
20181016,glycerol,37,O2,29,510,77
20181016,glycerol,37,O2,29,582,84
20181016,glycerol,37,O2,29,650,91
20181016,glycerol,37,O2,29,680,98
20181016,glycerol,37,O2,29,727,105
20181016,glycerol,37,O2,29,769,112
20181016,glycerol,37,O2,29,810,119
20181016,glycerol,37,O2,29,861,126
20181016,glycerol,37,O2,29,953,133
20181016,glycerol,37,O2,29,1026,140
20181016,glycerol,37,O2,29,1096,147
20181016,glycerol,37,O2,29,1153,154
20181016,glycerol,37,O2,29,1192,161
20181016,glycerol,37,O2,29,1251,168
20181016,glycerol,37,O2,29,1289,175
20181016,glycerol,37,O2,29,1314,182
20181016,glycerol,37,O2,29,1352,189
20181016,glycerol,37,O2,29,1387,196
20181016,glycerol,37,O2,29,1445,203
20181016,glycerol,37,O2,29,1541,210
20181016,glycerol,37,O2,29,1677,217
20181016,glycerol,37,O2,29,1781,224
20181016,glycerol,37,O2,29,1885,231
20181016,glycerol,37,O2,29,2019,238
20181016,glycerol,37,O2,29,2131,245
20181016,glycerol,37,O2,29,2258,252
20181016,glycerol,37,O2,29,2398,259
20181016,glycerol,37,O2,29,2510,266
20181016,glycerol,37,O2,29,2671,273
20181016,glycerol,37,O2,29,2821,280
20181016,glycerol,37,O2,29,3007,287
20181016,glycerol,37,O2,29,3184,294
20181016,glycerol,37,O2,29,3371,301
20181016,glycerol,37,O2,29,3622,308
20181016,glycerol,37,O2,29,3888,315
20181016,glycerol,37,O2,29,4102,322
20181016,glycerol,37,O2,29,4379,329
20181016,glycerol,37,O2,29,4600,336
20181016,glycerol,37,O2,29,4817,343
20181016,glycerol,37,O2,29,4982,350
20181016,glycerol,37,O2,29,5262,357
20181016,glycerol,37,O2,30,0,7
20181016,glycerol,37,O2,30,0,14
20181016,glycerol,37,O2,30,0,21
20181016,glycerol,37,O2,30,0,28
20181016,glycerol,37,O2,30,0,35
20181016,glycerol,37,O2,30,0,42
20181016,glycerol,37,O2,30,0,49
20181016,glycerol,37,O2,30,0,56
20181016,glycerol,37,O2,30,0,63
20181016,glycerol,37,O2,30,0,70
20181016,glycerol,37,O2,30,0,77
20181016,glycerol,37,O2,30,0,84
20181016,glycerol,37,O2,30,0,91
20181016,glycerol,37,O2,30,0,98
20181016,glycerol,37,O2,30,0,105
20181016,glycerol,37,O2,30,0,112
20181016,glycerol,37,O2,30,0,119
20181016,glycerol,37,O2,30,0,126
20181016,glycerol,37,O2,30,246,133
20181016,glycerol,37,O2,30,263,140
20181016,glycerol,37,O2,30,223,147
20181016,glycerol,37,O2,30,201,154
20181016,glycerol,37,O2,30,0,161
20181016,glycerol,37,O2,30,0,168
20181016,glycerol,37,O2,30,0,175
20181016,glycerol,37,O2,30,0,182
20181016,glycerol,37,O2,30,0,189
20181016,glycerol,37,O2,30,0,196
20181016,glycerol,37,O2,30,201,203
20181016,glycerol,37,O2,30,202,210
20181016,glycerol,37,O2,30,223,217
20181016,glycerol,37,O2,30,306,224
20181016,glycerol,37,O2,30,333,231
20181016,glycerol,37,O2,30,355,238
20181016,glycerol,37,O2,30,363,245
20181016,glycerol,37,O2,30,375,252
20181016,glycerol,37,O2,30,400,259
20181016,glycerol,37,O2,30,411,266
20181016,glycerol,37,O2,30,388,273
20181016,glycerol,37,O2,30,401,280
20181016,glycerol,37,O2,30,419,287
20181016,glycerol,37,O2,30,474,294
20181016,glycerol,37,O2,30,467,301
20181016,glycerol,37,O2,30,503,308
20181016,glycerol,37,O2,30,487,315
20181016,glycerol,37,O2,30,503,322
20181016,glycerol,37,O2,30,535,329
20181016,glycerol,37,O2,30,519,336
20181016,glycerol,37,O2,30,575,343
20181016,glycerol,37,O2,30,551,350
20181016,glycerol,37,O2,30,621,357
20181016,glycerol,37,O2,31,332,7
20181016,glycerol,37,O2,31,341,14
20181016,glycerol,37,O2,31,334,21
20181016,glycerol,37,O2,31,349,28
20181016,glycerol,37,O2,31,338,35
20181016,glycerol,37,O2,31,385,42
20181016,glycerol,37,O2,31,387,49
20181016,glycerol,37,O2,31,390,56
20181016,glycerol,37,O2,31,418,63
20181016,glycerol,37,O2,31,429,70
20181016,glycerol,37,O2,31,428,77
20181016,glycerol,37,O2,31,453,84
20181016,glycerol,37,O2,31,443,91
20181016,glycerol,37,O2,31,452,98
20181016,glycerol,37,O2,31,455,105
20181016,glycerol,37,O2,31,485,112
20181016,glycerol,37,O2,31,495,119
20181016,glycerol,37,O2,31,487,126
20181016,glycerol,37,O2,31,537,133
20181016,glycerol,37,O2,31,576,140
20181016,glycerol,37,O2,31,566,147
20181016,glycerol,37,O2,31,577,154
20181016,glycerol,37,O2,31,577,161
20181016,glycerol,37,O2,31,590,168
20181016,glycerol,37,O2,31,615,175
20181016,glycerol,37,O2,31,665,182
20181016,glycerol,37,O2,31,693,189
20181016,glycerol,37,O2,31,719,196
20181016,glycerol,37,O2,31,738,203
20181016,glycerol,37,O2,31,779,210
20181016,glycerol,37,O2,31,799,217
20181016,glycerol,37,O2,31,826,224
20181016,glycerol,37,O2,31,787,231
20181016,glycerol,37,O2,31,815,238
20181016,glycerol,37,O2,31,840,245
20181016,glycerol,37,O2,31,869,252
20181016,glycerol,37,O2,31,886,259
20181016,glycerol,37,O2,31,957,266
20181016,glycerol,37,O2,31,966,273
20181016,glycerol,37,O2,31,992,280
20181016,glycerol,37,O2,31,1066,287
20181016,glycerol,37,O2,31,1137,294
20181016,glycerol,37,O2,31,1142,301
20181016,glycerol,37,O2,31,1199,308
20181016,glycerol,37,O2,31,1250,315
20181016,glycerol,37,O2,31,1289,322
20181016,glycerol,37,O2,31,1422,329
20181016,glycerol,37,O2,31,1518,336
20181016,glycerol,37,O2,31,1648,343
20181016,glycerol,37,O2,31,1697,350
20181016,glycerol,37,O2,31,1825,357
20181016,glycerol,37,O2,32,436,7
20181016,glycerol,37,O2,32,486,14
20181016,glycerol,37,O2,32,529,21
20181016,glycerol,37,O2,32,576,28
20181016,glycerol,37,O2,32,583,35
20181016,glycerol,37,O2,32,589,42
20181016,glycerol,37,O2,32,595,49
20181016,glycerol,37,O2,32,599,56
20181016,glycerol,37,O2,32,597,63
20181016,glycerol,37,O2,32,598,70
20181016,glycerol,37,O2,32,616,77
20181016,glycerol,37,O2,32,612,84
20181016,glycerol,37,O2,32,614,91
20181016,glycerol,37,O2,32,623,98
20181016,glycerol,37,O2,32,634,105
20181016,glycerol,37,O2,32,671,112
20181016,glycerol,37,O2,32,710,119
20181016,glycerol,37,O2,32,710,126
20181016,glycerol,37,O2,32,727,133
20181016,glycerol,37,O2,32,767,140
20181016,glycerol,37,O2,32,772,147
20181016,glycerol,37,O2,32,779,154
20181016,glycerol,37,O2,32,782,161
20181016,glycerol,37,O2,32,804,168
20181016,glycerol,37,O2,32,840,175
20181016,glycerol,37,O2,32,914,182
20181016,glycerol,37,O2,32,987,189
20181016,glycerol,37,O2,32,1065,196
20181016,glycerol,37,O2,32,1131,203
20181016,glycerol,37,O2,32,1224,210
20181016,glycerol,37,O2,32,1288,217
20181016,glycerol,37,O2,32,1362,224
20181016,glycerol,37,O2,32,1450,231
20181016,glycerol,37,O2,32,1512,238
20181016,glycerol,37,O2,32,1576,245
20181016,glycerol,37,O2,32,1630,252
20181016,glycerol,37,O2,32,1682,259
20181016,glycerol,37,O2,32,1726,266
20181016,glycerol,37,O2,32,1721,273
20181016,glycerol,37,O2,32,1765,280
20181016,glycerol,37,O2,32,1822,287
20181016,glycerol,37,O2,32,1887,294
20181016,glycerol,37,O2,32,1885,301
20181016,glycerol,37,O2,32,1970,308
20181016,glycerol,37,O2,32,2046,315
20181016,glycerol,37,O2,32,2096,322
20181016,glycerol,37,O2,32,2207,329
20181016,glycerol,37,O2,32,2255,336
20181016,glycerol,37,O2,32,2369,343
20181016,glycerol,37,O2,32,2386,350
20181016,glycerol,37,O2,32,2495,357
20181016,glycerol,37,O2,33,383,7
20181016,glycerol,37,O2,33,382,14
20181016,glycerol,37,O2,33,370,21
20181016,glycerol,37,O2,33,369,28
20181016,glycerol,37,O2,33,361,35
20181016,glycerol,37,O2,33,383,42
20181016,glycerol,37,O2,33,393,49
20181016,glycerol,37,O2,33,423,56
20181016,glycerol,37,O2,33,455,63
20181016,glycerol,37,O2,33,479,70
20181016,glycerol,37,O2,33,504,77
20181016,glycerol,37,O2,33,500,84
20181016,glycerol,37,O2,33,502,91
20181016,glycerol,37,O2,33,512,98
20181016,glycerol,37,O2,33,535,105
20181016,glycerol,37,O2,33,593,112
20181016,glycerol,37,O2,33,633,119
20181016,glycerol,37,O2,33,676,126
20181016,glycerol,37,O2,33,732,133
20181016,glycerol,37,O2,33,804,140
20181016,glycerol,37,O2,33,869,147
20181016,glycerol,37,O2,33,936,154
20181016,glycerol,37,O2,33,1010,161
20181016,glycerol,37,O2,33,1055,168
20181016,glycerol,37,O2,33,1125,175
20181016,glycerol,37,O2,33,1206,182
20181016,glycerol,37,O2,33,1279,189
20181016,glycerol,37,O2,33,1373,196
20181016,glycerol,37,O2,33,1448,203
20181016,glycerol,37,O2,33,1571,210
20181016,glycerol,37,O2,33,1740,217
20181016,glycerol,37,O2,33,1859,224
20181016,glycerol,37,O2,33,1977,231
20181016,glycerol,37,O2,33,2086,238
20181016,glycerol,37,O2,33,2175,245
20181016,glycerol,37,O2,33,2295,252
20181016,glycerol,37,O2,33,2404,259
20181016,glycerol,37,O2,33,2510,266
20181016,glycerol,37,O2,33,2584,273
20181016,glycerol,37,O2,33,2732,280
20181016,glycerol,37,O2,33,2883,287
20181016,glycerol,37,O2,33,3067,294
20181016,glycerol,37,O2,33,3195,301
20181016,glycerol,37,O2,33,3402,308
20181016,glycerol,37,O2,33,3580,315
20181016,glycerol,37,O2,33,3771,322
20181016,glycerol,37,O2,33,3958,329
20181016,glycerol,37,O2,33,4103,336
20181016,glycerol,37,O2,33,4266,343
20181016,glycerol,37,O2,33,4368,350
20181016,glycerol,37,O2,33,4580,357
20181016,glycerol,37,O2,34,575,7
20181016,glycerol,37,O2,34,591,14
20181016,glycerol,37,O2,34,609,21
20181016,glycerol,37,O2,34,616,28
20181016,glycerol,37,O2,34,605,35
20181016,glycerol,37,O2,34,618,42
20181016,glycerol,37,O2,34,649,49
20181016,glycerol,37,O2,34,718,56
20181016,glycerol,37,O2,34,800,63
20181016,glycerol,37,O2,34,876,70
20181016,glycerol,37,O2,34,943,77
20181016,glycerol,37,O2,34,1034,84
20181016,glycerol,37,O2,34,1139,91
20181016,glycerol,37,O2,34,1205,98
20181016,glycerol,37,O2,34,1298,105
20181016,glycerol,37,O2,34,1385,112
20181016,glycerol,37,O2,34,1428,119
20181016,glycerol,37,O2,34,1496,126
20181016,glycerol,37,O2,34,1536,133
20181016,glycerol,37,O2,34,1625,140
20181016,glycerol,37,O2,34,1718,147
20181016,glycerol,37,O2,34,1802,154
20181016,glycerol,37,O2,34,1915,161
20181016,glycerol,37,O2,34,2007,168
20181016,glycerol,37,O2,34,2095,175
20181016,glycerol,37,O2,34,2170,182
20181016,glycerol,37,O2,34,2288,189
20181016,glycerol,37,O2,34,2383,196
20181016,glycerol,37,O2,34,2450,203
20181016,glycerol,37,O2,34,2564,210
20181016,glycerol,37,O2,34,2644,217
20181016,glycerol,37,O2,34,2766,224
20181016,glycerol,37,O2,34,2902,231
20181016,glycerol,37,O2,34,3046,238
20181016,glycerol,37,O2,34,3221,245
20181016,glycerol,37,O2,34,3364,252
20181016,glycerol,37,O2,34,3550,259
20181016,glycerol,37,O2,34,3749,266
20181016,glycerol,37,O2,34,3874,273
20181016,glycerol,37,O2,34,4043,280
20181016,glycerol,37,O2,34,4237,287
20181016,glycerol,37,O2,34,4389,294
20181016,glycerol,37,O2,34,4519,301
20181016,glycerol,37,O2,34,4671,308
20181016,glycerol,37,O2,34,4797,315
20181016,glycerol,37,O2,34,4897,322
20181016,glycerol,37,O2,34,5091,329
20181016,glycerol,37,O2,34,5221,336
20181016,glycerol,37,O2,34,5412,343
20181016,glycerol,37,O2,34,5547,350
20181016,glycerol,37,O2,34,5807,357
20181016,glycerol,37,O2,35,267,7
20181016,glycerol,37,O2,35,270,14
20181016,glycerol,37,O2,35,262,21
20181016,glycerol,37,O2,35,258,28
20181016,glycerol,37,O2,35,255,35
20181016,glycerol,37,O2,35,262,42
20181016,glycerol,37,O2,35,281,49
20181016,glycerol,37,O2,35,305,56
20181016,glycerol,37,O2,35,306,63
20181016,glycerol,37,O2,35,335,70
20181016,glycerol,37,O2,35,351,77
20181016,glycerol,37,O2,35,356,84
20181016,glycerol,37,O2,35,394,91
20181016,glycerol,37,O2,35,406,98
20181016,glycerol,37,O2,35,430,105
20181016,glycerol,37,O2,35,485,112
20181016,glycerol,37,O2,35,569,119
20181016,glycerol,37,O2,35,638,126
20181016,glycerol,37,O2,35,752,133
20181016,glycerol,37,O2,35,847,140
20181016,glycerol,37,O2,35,934,147
20181016,glycerol,37,O2,35,994,154
20181016,glycerol,37,O2,35,1076,161
20181016,glycerol,37,O2,35,1136,168
20181016,glycerol,37,O2,35,1203,175
20181016,glycerol,37,O2,35,1301,182
20181016,glycerol,37,O2,35,1365,189
20181016,glycerol,37,O2,35,1446,196
20181016,glycerol,37,O2,35,1578,203
20181016,glycerol,37,O2,35,1698,210
20181016,glycerol,37,O2,35,1801,217
20181016,glycerol,37,O2,35,1913,224
20181016,glycerol,37,O2,35,2017,231
20181016,glycerol,37,O2,35,2105,238
20181016,glycerol,37,O2,35,2213,245
20181016,glycerol,37,O2,35,2302,252
20181016,glycerol,37,O2,35,2401,259
20181016,glycerol,37,O2,35,2528,266
20181016,glycerol,37,O2,35,2687,273
20181016,glycerol,37,O2,35,2814,280
20181016,glycerol,37,O2,35,2938,287
20181016,glycerol,37,O2,35,3084,294
20181016,glycerol,37,O2,35,3235,301
20181016,glycerol,37,O2,35,3366,308
20181016,glycerol,37,O2,35,3502,315
20181016,glycerol,37,O2,35,3680,322
20181016,glycerol,37,O2,35,3806,329
20181016,glycerol,37,O2,35,3913,336
20181016,glycerol,37,O2,35,4061,343
20181016,glycerol,37,O2,35,4135,350
20181016,glycerol,37,O2,35,4366,357
20181016,glycerol,37,O2,36,577,7
20181016,glycerol,37,O2,36,608,14
20181016,glycerol,37,O2,36,629,21
20181016,glycerol,37,O2,36,637,28
20181016,glycerol,37,O2,36,659,35
20181016,glycerol,37,O2,36,661,42
20181016,glycerol,37,O2,36,677,49
20181016,glycerol,37,O2,36,685,56
20181016,glycerol,37,O2,36,687,63
20181016,glycerol,37,O2,36,703,70
20181016,glycerol,37,O2,36,712,77
20181016,glycerol,37,O2,36,721,84
20181016,glycerol,37,O2,36,736,91
20181016,glycerol,37,O2,36,747,98
20181016,glycerol,37,O2,36,758,105
20181016,glycerol,37,O2,36,760,112
20181016,glycerol,37,O2,36,771,119
20181016,glycerol,37,O2,36,805,126
20181016,glycerol,37,O2,36,826,133
20181016,glycerol,37,O2,36,835,140
20181016,glycerol,37,O2,36,859,147
20181016,glycerol,37,O2,36,872,154
20181016,glycerol,37,O2,36,859,161
20181016,glycerol,37,O2,36,874,168
20181016,glycerol,37,O2,36,895,175
20181016,glycerol,37,O2,36,926,182
20181016,glycerol,37,O2,36,968,189
20181016,glycerol,37,O2,36,995,196
20181016,glycerol,37,O2,36,1007,203
20181016,glycerol,37,O2,36,1005,210
20181016,glycerol,37,O2,36,1038,217
20181016,glycerol,37,O2,36,1062,224
20181016,glycerol,37,O2,36,1073,231
20181016,glycerol,37,O2,36,1069,238
20181016,glycerol,37,O2,36,1121,245
20181016,glycerol,37,O2,36,1155,252
20181016,glycerol,37,O2,36,1228,259
20181016,glycerol,37,O2,36,1266,266
20181016,glycerol,37,O2,36,1312,273
20181016,glycerol,37,O2,36,1366,280
20181016,glycerol,37,O2,36,1424,287
20181016,glycerol,37,O2,36,1468,294
20181016,glycerol,37,O2,36,1502,301
20181016,glycerol,37,O2,36,1537,308
20181016,glycerol,37,O2,36,1596,315
20181016,glycerol,37,O2,36,1597,322
20181016,glycerol,37,O2,36,1685,329
20181016,glycerol,37,O2,36,1802,336
20181016,glycerol,37,O2,36,1929,343
20181016,glycerol,37,O2,36,1996,350
20181016,glycerol,37,O2,36,2128,357
20181016,glycerol,37,O2,37,441,7
20181016,glycerol,37,O2,37,440,14
20181016,glycerol,37,O2,37,433,21
20181016,glycerol,37,O2,37,452,28
20181016,glycerol,37,O2,37,454,35
20181016,glycerol,37,O2,37,458,42
20181016,glycerol,37,O2,37,487,49
20181016,glycerol,37,O2,37,506,56
20181016,glycerol,37,O2,37,507,63
20181016,glycerol,37,O2,37,527,70
20181016,glycerol,37,O2,37,605,77
20181016,glycerol,37,O2,37,718,84
20181016,glycerol,37,O2,37,821,91
20181016,glycerol,37,O2,37,889,98
20181016,glycerol,37,O2,37,973,105
20181016,glycerol,37,O2,37,1088,112
20181016,glycerol,37,O2,37,1164,119
20181016,glycerol,37,O2,37,1253,126
20181016,glycerol,37,O2,37,1330,133
20181016,glycerol,37,O2,37,1413,140
20181016,glycerol,37,O2,37,1505,147
20181016,glycerol,37,O2,37,1597,154
20181016,glycerol,37,O2,37,1709,161
20181016,glycerol,37,O2,37,1846,168
20181016,glycerol,37,O2,37,2021,175
20181016,glycerol,37,O2,37,2171,182
20181016,glycerol,37,O2,37,2334,189
20181016,glycerol,37,O2,37,2467,196
20181016,glycerol,37,O2,37,2582,203
20181016,glycerol,37,O2,37,2727,210
20181016,glycerol,37,O2,37,2899,217
20181016,glycerol,37,O2,37,3047,224
20181016,glycerol,37,O2,37,3175,231
20181016,glycerol,37,O2,37,3347,238
20181016,glycerol,37,O2,37,3530,245
20181016,glycerol,37,O2,37,3757,252
20181016,glycerol,37,O2,37,3977,259
20181016,glycerol,37,O2,37,4172,266
20181016,glycerol,37,O2,37,4375,273
20181016,glycerol,37,O2,37,4560,280
20181016,glycerol,37,O2,37,4734,287
20181016,glycerol,37,O2,37,4890,294
20181016,glycerol,37,O2,37,5033,301
20181016,glycerol,37,O2,37,5215,308
20181016,glycerol,37,O2,37,5452,315
20181016,glycerol,37,O2,37,5681,322
20181016,glycerol,37,O2,37,5947,329
20181016,glycerol,37,O2,37,6278,336
20181016,glycerol,37,O2,37,6650,343
20181016,glycerol,37,O2,37,7059,350
20181016,glycerol,37,O2,37,7497,357
20181016,glycerol,37,O2,38,611,7
20181016,glycerol,37,O2,38,663,14
20181016,glycerol,37,O2,38,681,21
20181016,glycerol,37,O2,38,703,28
20181016,glycerol,37,O2,38,721,35
20181016,glycerol,37,O2,38,736,42
20181016,glycerol,37,O2,38,733,49
20181016,glycerol,37,O2,38,749,56
20181016,glycerol,37,O2,38,762,63
20181016,glycerol,37,O2,38,763,70
20181016,glycerol,37,O2,38,754,77
20181016,glycerol,37,O2,38,790,84
20181016,glycerol,37,O2,38,823,91
20181016,glycerol,37,O2,38,834,98
20181016,glycerol,37,O2,38,874,105
20181016,glycerol,37,O2,38,923,112
20181016,glycerol,37,O2,38,981,119
20181016,glycerol,37,O2,38,1030,126
20181016,glycerol,37,O2,38,1102,133
20181016,glycerol,37,O2,38,1169,140
20181016,glycerol,37,O2,38,1259,147
20181016,glycerol,37,O2,38,1360,154
20181016,glycerol,37,O2,38,1471,161
20181016,glycerol,37,O2,38,1572,168
20181016,glycerol,37,O2,38,1650,175
20181016,glycerol,37,O2,38,1761,182
20181016,glycerol,37,O2,38,1870,189
20181016,glycerol,37,O2,38,1969,196
20181016,glycerol,37,O2,38,2093,203
20181016,glycerol,37,O2,38,2207,210
20181016,glycerol,37,O2,38,2332,217
20181016,glycerol,37,O2,38,2420,224
20181016,glycerol,37,O2,38,2486,231
20181016,glycerol,37,O2,38,2565,238
20181016,glycerol,37,O2,38,2690,245
20181016,glycerol,37,O2,38,2859,252
20181016,glycerol,37,O2,38,3034,259
20181016,glycerol,37,O2,38,3244,266
20181016,glycerol,37,O2,38,3350,273
20181016,glycerol,37,O2,38,3525,280
20181016,glycerol,37,O2,38,3750,287
20181016,glycerol,37,O2,38,3959,294
20181016,glycerol,37,O2,38,4089,301
20181016,glycerol,37,O2,38,4289,308
20181016,glycerol,37,O2,38,4475,315
20181016,glycerol,37,O2,38,4623,322
20181016,glycerol,37,O2,38,4833,329
20181016,glycerol,37,O2,38,5008,336
20181016,glycerol,37,O2,38,5205,343
20181016,glycerol,37,O2,38,5423,350
20181016,glycerol,37,O2,38,5672,357
20181016,glycerol,37,O2,39,203,7
20181016,glycerol,37,O2,39,237,14
20181016,glycerol,37,O2,39,258,21
20181016,glycerol,37,O2,39,280,28
20181016,glycerol,37,O2,39,275,35
20181016,glycerol,37,O2,39,285,42
20181016,glycerol,37,O2,39,321,49
20181016,glycerol,37,O2,39,372,56
20181016,glycerol,37,O2,39,420,63
20181016,glycerol,37,O2,39,465,70
20181016,glycerol,37,O2,39,502,77
20181016,glycerol,37,O2,39,535,84
20181016,glycerol,37,O2,39,564,91
20181016,glycerol,37,O2,39,592,98
20181016,glycerol,37,O2,39,634,105
20181016,glycerol,37,O2,39,672,112
20181016,glycerol,37,O2,39,690,119
20181016,glycerol,37,O2,39,756,126
20181016,glycerol,37,O2,39,834,133
20181016,glycerol,37,O2,39,911,140
20181016,glycerol,37,O2,39,1007,147
20181016,glycerol,37,O2,39,1083,154
20181016,glycerol,37,O2,39,1142,161
20181016,glycerol,37,O2,39,1229,168
20181016,glycerol,37,O2,39,1324,175
20181016,glycerol,37,O2,39,1412,182
20181016,glycerol,37,O2,39,1500,189
20181016,glycerol,37,O2,39,1586,196
20181016,glycerol,37,O2,39,1683,203
20181016,glycerol,37,O2,39,1778,210
20181016,glycerol,37,O2,39,1916,217
20181016,glycerol,37,O2,39,2056,224
20181016,glycerol,37,O2,39,2182,231
20181016,glycerol,37,O2,39,2291,238
20181016,glycerol,37,O2,39,2406,245
20181016,glycerol,37,O2,39,2467,252
20181016,glycerol,37,O2,39,2616,259
20181016,glycerol,37,O2,39,2738,266
20181016,glycerol,37,O2,39,2883,273
20181016,glycerol,37,O2,39,3042,280
20181016,glycerol,37,O2,39,3221,287
20181016,glycerol,37,O2,39,3414,294
20181016,glycerol,37,O2,39,3571,301
20181016,glycerol,37,O2,39,3708,308
20181016,glycerol,37,O2,39,3843,315
20181016,glycerol,37,O2,39,3962,322
20181016,glycerol,37,O2,39,4148,329
20181016,glycerol,37,O2,39,4298,336
20181016,glycerol,37,O2,39,4493,343
20181016,glycerol,37,O2,39,4640,350
20181016,glycerol,37,O2,39,4890,357
20181016,glycerol,37,O2,40,329,7
20181016,glycerol,37,O2,40,375,14
20181016,glycerol,37,O2,40,403,21
20181016,glycerol,37,O2,40,432,28
20181016,glycerol,37,O2,40,463,35
20181016,glycerol,37,O2,40,496,42
20181016,glycerol,37,O2,40,521,49
20181016,glycerol,37,O2,40,556,56
20181016,glycerol,37,O2,40,563,63
20181016,glycerol,37,O2,40,589,70
20181016,glycerol,37,O2,40,591,77
20181016,glycerol,37,O2,40,614,84
20181016,glycerol,37,O2,40,617,91
20181016,glycerol,37,O2,40,643,98
20181016,glycerol,37,O2,40,660,105
20181016,glycerol,37,O2,40,684,112
20181016,glycerol,37,O2,40,714,119
20181016,glycerol,37,O2,40,742,126
20181016,glycerol,37,O2,40,764,133
20181016,glycerol,37,O2,40,810,140
20181016,glycerol,37,O2,40,858,147
20181016,glycerol,37,O2,40,895,154
20181016,glycerol,37,O2,40,937,161
20181016,glycerol,37,O2,40,992,168
20181016,glycerol,37,O2,40,1073,175
20181016,glycerol,37,O2,40,1126,182
20181016,glycerol,37,O2,40,1217,189
20181016,glycerol,37,O2,40,1304,196
20181016,glycerol,37,O2,40,1384,203
20181016,glycerol,37,O2,40,1426,210
20181016,glycerol,37,O2,40,1463,217
20181016,glycerol,37,O2,40,1516,224
20181016,glycerol,37,O2,40,1579,231
20181016,glycerol,37,O2,40,1612,238
20181016,glycerol,37,O2,40,1698,245
20181016,glycerol,37,O2,40,1776,252
20181016,glycerol,37,O2,40,1922,259
20181016,glycerol,37,O2,40,2055,266
20181016,glycerol,37,O2,40,2165,273
20181016,glycerol,37,O2,40,2317,280
20181016,glycerol,37,O2,40,2433,287
20181016,glycerol,37,O2,40,2586,294
20181016,glycerol,37,O2,40,2705,301
20181016,glycerol,37,O2,40,2856,308
20181016,glycerol,37,O2,40,2999,315
20181016,glycerol,37,O2,40,3175,322
20181016,glycerol,37,O2,40,3340,329
20181016,glycerol,37,O2,40,3470,336
20181016,glycerol,37,O2,40,3657,343
20181016,glycerol,37,O2,40,3726,350
20181016,glycerol,37,O2,40,4024,357
20181016,glycerol,37,O2,41,512,7
20181016,glycerol,37,O2,41,520,14
20181016,glycerol,37,O2,41,529,21
