,I_1,I_2,summed,fluct
405,720.6941670131434,792.2573203354871,1512.9514873486305,5121.284913437261
406,5226.889012543944,4078.3349553437247,9305.223967887669,1319176.4223110843
407,4644.254288294777,4981.969679592893,9626.22396788767,114051.68551963942
408,9860.411074331625,8035.89810866607,17896.309182997695,3328847.56188172
409,9346.774834062104,10305.939200200728,19652.714034262834,919996.2812701089
410,4743.418654433395,5499.901140706779,10243.319795140174,572265.7520383606
411,6461.377562898746,5366.773318041743,11828.150880940488,1198158.4528589705
412,89811.72313038495,91843.36088667483,181655.08401705977,4127551.9727825397
413,38195.1705892051,28263.172105225458,66458.34269443055,98644593.88577397
414,33609.814409576415,31374.453681886625,64984.26809146304,4996837.582897824
415,85221.38059493946,98987.33647136409,184208.71706630354,189501541.19166985
416,5788.969679592896,3470.739806608869,9259.709486201766,5374189.743995537
417,42306.05489470291,35784.490225360234,78090.54512006315,42530805.736418635
418,2500.7778661028087,1596.0107711275457,4096.788637230355,818603.4961499766
419,4968.818957637471,2915.0990182782857,7883.917975915756,4217765.589321494
420,6683.557248225976,7208.850953049999,13892.408201275975,275933.47632774763
421,3777.2923477887243,5595.257320335488,9372.549668124211,3304996.6414069543
422,49421.01683520896,58095.17513726618,107516.19197247515,75241022.24914822
423,4436.214712780468,4393.453681886633,8829.6683946671,1828.5057631035622
424,39817.901140706774,41323.26338441691,81141.16452512369,2266115.484788017
425,7705.021383270037,7230.062474804695,14935.083858074733,225585.96473058968
426,66488.08082603404,52518.325859221586,119006.40668525563,195154053.83278129
427,26002.974227653962,22746.29083176837,48749.26505942233,10605986.74103692
428,10884.012287147909,13521.003191025777,24405.015478173686,6953721.027134614
429,4236.558764246329,3257.32434320125,7493.883107447578,958900.0513594906
430,5003.377562898741,8451.68810293172,13455.065665830462,11890845.580502527
431,5812.006223066477,6798.051862662211,12610.058085728688,972286.0033657592
432,3544.2116807397683,5466.2101647194,9010.421845459168,3694078.172420004
433,29282.76422191962,53641.24064411159,82924.0048660312,593335373.6104821
434,6199.774834062106,8883.29841187014,15083.073245932246,7201298.792651637
435,90710.81592559676,101021.8905285643,191732.70645416106,106318259.46796212
436,43530.77180202138,35614.7352585478,79145.50706056919,62663634.55760913
437,45526.012287147896,43388.9727116336,88914.9849987815,4566938.147314324
438,9000.978775715022,8678.901140706777,17679.8799164218,103734.00297250437
439,14553.697199053859,16972.408042290917,31526.105241344776,5850162.143192524
440,8708.006223066483,13261.811377535689,21969.81760060217,20737141.38487031
441,87283.44155372381,78318.68961895209,165602.1311726759,80366777.25199324
442,25437.260352376197,22144.37149881732,47581.63185119352,10843117.001892298
443,41234.97725969467,46237.53434893558,87472.51160863024,25025577.431114472
444,13459.860049172128,14358.943748261792,27818.80379743392,808351.4979687538
445,45833.05489470292,50039.654591498846,95872.70948620175,17695481.009083603
446,40557.089922156156,40054.17362124583,80611.26354340199,252924.80572132816
447,31244.213196760113,33931.61198394383,65175.82518070395,7222112.241356528
448,7131.9605834707545,6242.24519217265,13374.205775643404,791593.4775127397
449,6613.654591498846,6982.569376388819,13596.223967887665,136098.11851041566
450,2111.2222928822475,1352.9787757150275,3464.201068597275,574933.2313261162
451,1475.5328329152362,2291.6941670131437,3767.22699992838,666119.3232764761
452,13794.613499964194,4932.048830621495,18726.66233058569,78545052.51828149
453,2326.4567139273386,592.9301040785911,2919.38681800593,3005114.507053692
454,1557.76422191961,731.9681635725317,2289.7323854921415,681939.1299815712
455,3191.537380976298,4601.9818077557375,7793.519188732036,1989353.481033181
456,4894.940716221084,12569.298411870144,17464.239128091227,58895766.04076796
457,12864.695683033506,11858.818957637473,24723.51464067098,1011787.9866934449
458,10672.96361551147,9972.001675005422,20644.96529051689,491347.6420380037
459,2340.4216864741115,1198.5784725109554,3539.000158985067,1303805.92527371
460,6082.972711633606,3803.6150159845406,9886.587727618147,5195471.504714618
461,5344.538896996655,3374.496289441648,8719.035186438303,3881067.875582132
462,61998.22077686189,72166.61804802525,134164.83882488715,103396303.0642025
463,12801.057926743624,18783.382110959803,31584.440037703425,35788202.64505777
464,14712.34253544551,21102.09598623757,35814.438521683085,40828949.16190905
465,50432.25580431512,46156.85246907035,96589.10827338547,18279073.67902213
466,50665.93162009894,47715.81592559675,98381.74754569569,8703182.610948162
467,34521.65610751919,30683.730710486743,65205.386818005936,14729671.353186687
468,27453.695683033497,29735.211680739758,57188.90736377325,5205315.247789597
469,47111.00773908685,43503.01683520897,90614.02457429582,13017598.362465512
470,30891.13404573152,27059.3790789191,57950.51312465062,14682346.125691645
471,2489.9210079564687,3585.7155502831893,6075.6365582396575,1200765.678993027
472,15998.972711633609,12764.776350082455,28763.749061716066,10460026.105070723
473,16119.135561751873,19904.968163572536,36024.10372532441,14332528.489008207
474,15274.24064411158,20146.082342054375,35420.32298616596,23734841.529814135
475,21367.13252971116,20406.458229947693,41773.59075965885,922895.1102260301
476,994.1812013475976,1690.1020503189945,2684.283251666592,484305.82803306985
477,1746.930104078588,2501.337987384445,4248.268091463033,569131.2543940236
478,3221.983323776092,4219.184233388305,7441.167557164397,994409.6541314247
479,6983.49174138058,7134.2436761522895,14117.73541753287,22726.145837413842
480,15236.83427682608,59516.77786610281,74753.61214292889,1960713404.2695298
481,33707.382110959814,31536.540413017006,65243.92252397682,4712553.677527212
482,6702.060958784334,7138.421686474104,13840.482645258438,190410.6846699457
483,7288.379078919098,6626.861565192476,13915.240644111575,437605.42096705205
484,5395.018351229331,6957.895076625361,12352.913427854692,2442583.658784619
485,2722.8981086660647,7666.461261988411,10389.359370654476,24438816.650886375
486,5240.035186438291,4670.080826034011,9910.116012472303,324847.972943852
487,4231.1660411440425,4266.519188732035,8497.685229876079,1249.8450443783927
488,7937.730710486739,5482.447617805209,13420.178328291948,6028415.065207777
489,71768.78241416388,74443.70174711492,146212.48416127882,7155193.437795187
490,9982.394398107715,27414.10978940583,37396.50418751354,303864701.4832196
491,10268.003191025773,9975.403494229848,20243.40668525562,85614.58256506748
492,2313.45519790699,1874.969679592894,4188.424877499884,192269.54977118163
493,49004.04883062149,54040.972711633614,103045.0215422551,25370602.18311024
494,4569.572408429528,3448.977259694665,8018.549668124193,1255733.4873681096
495,3222.4917413805792,2438.6470113970618,5661.138752777641,614412.5607229334
496,7792.296895849787,9845.138593792586,17637.435489642372,4214159.036812675
497,17770.411074331623,54478.58317955707,72248.9942538887,1347489899.3068514
498,14475.204100637977,21472.72464640532,35947.9287470433,48965293.78843611
499,34124.78089814352,43429.37604687838,77554.15694502191,86575490.88186024
500,17508.93162009894,16324.255804315131,33833.18742441407,1403456.7885030366
501,12338.855501111062,18705.080826034027,31043.93632714509,40528824.887690514
502,14830.34101942515,14017.823505698532,28848.164525123684,660184.7101124846
503,972.7413226292259,709.7824141638768,1682.5237367931027,69147.38754128788
504,23889.921007956455,19256.16604114404,43146.08704910049,21471685.092458732
505,6054.9346521396565,4122.610467923473,10177.545120063129,3733876.7529067383
506,1318.7718020213947,1494.2436761522804,2813.015478173675,30790.378611005388
507,7809.044282560435,17051.921007956465,24860.9652905169,85430770.16086765
508,1241.0153191886182,1973.4582299476936,3214.4735491363117,536472.6175212269
509,30170.97574367431,37229.01077112754,67399.98651480186,49815858.44875675
510,1110.65913955991,1458.3014439108497,2568.96058347076,120855.17177443135
511,4394.137077772225,3381.1279816500974,7775.265059422322,1026187.42882617
512,1873.885980503229,4551.010771127545,6424.896751630774,7166997.1445752885
513,34244.441553723795,31076.089922156152,65320.53147587995,10038452.061257342
514,10281.660655580268,9030.931620098943,19312.592275679213,1564323.1201960454
515,11807.296895849782,15601.974227653964,27409.271123503746,14399576.052508501
516,3913.0198672496817,4728.823505698532,8641.843372948213,665535.5765063828
517,15227.135561751871,18298.93465213966,33526.07021389153,9435949.651707236
518,548.1234335890358,288.6013718013502,836.724805390386,67351.70055453131
519,25490.94071622108,32682.458229947704,58173.39894616879,51717924.150236756
520,10974.9331361193,12538.651559458136,23513.584695577436,2445215.3074892955
521,11.094470217213484,636.5693763888258,647.6638466060393,391218.8582503873
522,9183.054894702913,8119.373014837674,17302.427909540587,1131419.1415536476
523,230.73677456815173,275.2953798294306,506.0321543975823,1985.4693028304691
524,771.8204736578227,3360.978775715027,4132.79924937285,6703740.713111745
525,15375.615015984544,11411.529800874523,26787.144816859065,15713971.59265386
526,19203.975743674313,16504.65307547849,35708.6288191528,7286342.867035813
527,11951.701747114923,11618.54041301701,23570.242160131933,110996.47453790114
528,12552.936168160013,12975.570892409178,25528.50706056919,178620.1101411675
529,2649.257320335488,5868.421686474106,8517.679006809594,10363019.216216646
530,4368.423202494463,6570.575440470245,10938.998642964707,4849474.4792217435
531,10720.295379829427,12240.21168073976,22960.507060569187,2310145.5617729477
532,3050.9727116336053,1573.1766532865263,4624.149364920131,2183881.1900661634
533,15891.56786036847,16376.336471364084,32267.904331732556,235000.60620661685
534,11097.974227653965,9898.659139559906,20996.63336721387,1438356.6805300612
535,3555.7718020213956,3601.803797433912,7157.575599455307,2118.94460165795
536,6333.319795140174,8133.762705899256,14467.08250103943,3241594.6749026333
537,7775.213196760121,8282.898108666066,16058.111305426188,257743.96977694737
538,1218.9392002007212,908.3821109598082,2127.321311160529,96445.7056777884
539,2125.1554290015583,1606.4811292380919,3731.63655823965,269023.02923512226
540,1863.3258592216043,1162.5191887320275,3025.845047953632,491129.98940268636
541,7586.8464049889335,541.2923477887168,8128.138752777651,49639831.97293043
542,2965.8022814135575,2894.1234335890304,5859.925715002588,5137.857225451715
543,21821.252772274423,17278.411074331627,39099.663846606054,20637410.69256779
544,5644.610467923478,5639.537380976301,11284.147848899778,25.736211173610624
545,6720.774834062104,6954.012287147899,13674.787121210004,54399.70952194847
546,6574.191972475145,5795.671426707822,12369.863399182967,606094.2401818502
547,4031.972711633608,4984.29386380907,9016.266575442678,906915.5768807994
548,7413.844888968576,4334.607435882761,11748.452324851336,9481703.292486418
549,70204.60440384204,100474.1599770626,170678.76438090464,916245994.6002884
550,2649.092954196858,2615.1736212458172,5264.266575442675,1150.521147843563
551,2548.414106372326,2766.5328329152308,5314.946939287556,47575.77886869849
552,3651.727678446032,4213.158461042264,7864.886139488296,315204.5236466179
553,4205.324343201235,4946.112821446551,9151.437164647785,548767.5695010106
554,49315.12343358903,45761.0092551072,95076.13268869623,12631727.593685588
555,1144.6987150742098,2088.541929037362,3233.240644111572,890840.0125442928
556,987.6225960863226,1435.0198672496779,2422.642463336,200164.31824441688
557,4656.292347788725,2364.6956830335034,7020.988030822229,5251415.273917257
558,1165.4567139273386,1172.137077772227,2337.5937916995654,44.627261100092944
559,1621.5754404702432,1071.4110743316216,2692.986514801865,302680.8297687112
560,5660.421686474112,3591.8600491721236,9252.281735646236,4278947.247317483
561,1359.3440514658625,2976.701747114919,4336.045798580782,2615845.915675225
562,22385.10053429864,23575.060958784346,45960.16149308298,1416005.8118422048
563,7416.286283707303,8701.333439323376,16117.619723030679,1651346.1921569617
564,8281.019867249677,6584.738290588517,14865.758157838194,2877371.1873200717
565,3232.4597459680494,4481.219260841538,7713.679006809587,1559400.3259870706
566,18618.057926743622,16964.21926084154,35582.27718758516,2735182.332832783
567,37157.921007956465,35730.88749652357,72888.80850448002,2036424.6427525103
568,9104.091438176505,10019.246708193004,19123.33814636951,837509.1682389718
569,3056.44761780521,3795.334955343727,6851.782573148937,545954.4975747583
570,3992.683554870659,3441.1919724751433,7433.875527345803,304142.9654531099
571,12962.082342054371,14011.968163572545,26974.050505626918,1102260.23822489
572,8034.736774568156,9293.053378682565,17327.79015325072,1583360.6761900196
573,3334.4551979069856,3478.535864955949,6812.991062862935,20759.23861727421
574,10875.847921009276,10038.849437029643,20914.697358038917,700566.4621842031
575,34698.972711633614,44221.55421618526,78920.52692781886,90679558.51082903
576,5244.403494229845,4493.683554870657,9738.0870491005,563580.4273514631
577,21933.8144095764,21742.298411870142,43676.11282144654,36678.377377423276
578,1100.802281413553,1086.6363992545764,2187.4386806681296,200.67221734200874
579,12934.337987384442,14626.141625833297,27560.47961321774,2862199.551068784
580,17493.898108666064,17477.972711633607,34971.87082029967,253.61827064139382
581,61554.916459895416,55233.05186266219,116787.9683225576,39965971.98575079
582,54723.88901254393,57168.79621733213,111892.68522987605,5977571.240025249
583,5298.211680739762,5646.7291944663775,10944.940875206139,121464.45737418135
584,5423.254288294772,5130.972711633598,10554.22699992837,85428.52005554165
585,4625.301443910851,4780.182717367949,9405.4841612788,23988.20886769248
586,205.5922756792109,984.2877997276552,1189.8800754068661,606366.7191730811
587,1180.0047070461285,776.8920445846481,1956.8967516307766,162499.81863678337
588,30752.69719905386,30542.889012543936,61295.586211597794,44019.47512658262
589,64783.84185692785,76084.48567729916,140868.32753422702,127704550.75489631
590,61138.921007956465,66429.92858805825,127568.84959601471,27994761.212694503
591,68164.84943702964,66284.09447021721,134448.94390724687,3537239.245189612
592,2027.9346521396546,2995.892044584653,5023.826696724307,936941.5135889204
593,33882.092954196865,45146.37453085802,79028.46748505489,126884039.43830787
594,37817.33192330302,44573.85246907034,82391.18439237337,45650569.88537595
595,21276.80834549498,29561.091438176507,50837.899783671484,68629346.35968898
596,5552.456713927346,6681.974227653958,12234.430941581304,1275809.813815148
597,6963.163009103338,7660.4050102502015,14623.568019353539,486146.40816328337
598,4578.968163572542,3117.296895849788,7696.2650594223305,2136482.894886242
599,1975.182717367951,2208.252772274412,4183.435489642363,54321.650494100795
600,4110.656107519205,6334.971195613243,10445.627303132449,4947577.61112279
601,4227.006223066484,5335.88749652358,9562.893719590065,1229617.6786238302
602,2938.777866102815,2504.8585331517725,5443.636399254588,188285.9875086778
603,5680.3639187155495,6122.758157838187,11803.122076553736,195712.66280889726
604,1718.8068294746292,680.0944702172166,2398.901299691846,1078923.3652741
605,6873.050346641851,7527.654591498839,14400.70493814069,428506.71738478733
606,8343.647011397072,7339.089922156144,15682.736933553217,1009134.9455442054
607,3027.371498817321,3961.8128935560476,6989.184392373369,873180.7202012566
608,24135.570892409178,20676.57240842953,44812.14330083871,11964670.51217351
609,10844.852469070343,10794.169073184748,21639.02154225509,2568.8066184959503
610,7863.359370654474,6042.735258547802,13906.094629202276,3314672.157584209
611,27987.76876998068,27546.814409576393,55534.58317955707,194440.74795955498
612,16652.853985090707,17707.376046878384,34360.23003196909,1112016.7787969324
613,19012.295379829426,17718.379078919093,36730.674458748515,1674219.3937614774
614,20173.64094731564,24088.608951903123,44262.24989921876,15326974.476943713
615,5479.088406135797,8065.091438176504,13544.1798443123,6687411.681723729
616,10772.176653286526,9191.48870933987,19963.665362626394,2498574.3761383058
617,6572.971195613255,4376.491741380579,10949.462936993834,4824521.992866276
618,8154.5298008745285,9937.044282560426,18091.574083434956,3177357.8774199435
619,3456.4521658662816,3938.850953049993,7395.303118916275,232708.58987631593
620,2731.252772274414,3805.92707203789,6537.179844312304,1154924.8505721176
621,1338.2953798294316,1248.7322265070884,2587.02760633652,8021.55843304155
622,23933.35937065447,22317.481129238095,46250.84049989257,2611062.49108288
623,1141.2162288008337,2003.4917413805833,3144.7079701814173,743519.05959467
624,3784.809861515332,4330.934652139655,8115.744513654987,298252.28693446005
625,4473.727678446021,3731.9301040785926,8205.657782524613,550263.6413374003
626,8623.707970181411,4528.421686474109,13152.129656655521,16771369.745521162
627,43491.15088094049,43032.87536836073,86524.02624930121,210016.44543024452
628,39370.89810866607,34888.49780546201,74259.39591412808,20091912.478163883
629,31846.49932148236,37215.37301483768,69061.87233632004,28824804.735202786
630,62688.84792100927,65298.20864869906,127987.05656970834,6808763.407209787
631,4224.363918715539,5640.038218479004,9864.402137194542,2004133.7230107787
632,3907.444585764498,1787.1630091033285,5694.607594867826,4495593.964328774
633,5688.573924449885,5692.8128935560435,11381.386818005929,17.968859082962275
634,8056.61198394384,8299.009255107196,16355.621239051035,58756.437067441526
635,24381.05489470292,33789.377562898735,58170.43245760165,88516535.42888722
636,14536.968163572545,18297.99712694434,32834.965290516884,14145338.863321532
637,9899.453681886636,12682.249740233712,22581.70342212035,7743953.902352022
638,70873.0777939933,75601.1173695076,146474.1951635009,22354358.22762941
639,51340.57998853132,40542.13859379259,91882.7185823239,116606336.55560692
640,29834.96361551147,27855.33495534373,57690.2985708552,3918929.6321575297
641,35049.78393018423,39827.40652627056,74877.19045645479,22825677.670634687
642,6341.729194466378,8185.006223066486,14526.735417532866,3397670.2041648426
643,3103.4080422909037,2188.610467923478,5292.018510214382,836854.6020685255
644,10149.216228800824,10108.379078919095,20257.59530771992,1667.6728104627737
645,8193.61349996419,8597.213196760116,16790.826696724307,162892.71525376293
646,64197.66217160063,72230.46277800878,136428.1249496094,64525885.58231113
647,64187.774834062104,92169.84488896857,156357.61972303066,782996244.557693
648,3012.6987150742116,3227.4597459680535,6240.158461042265,46122.30039058574
649,3646.8950766253574,2871.776350082462,6518.67142670782,600809.0402374796
650,6194.899624686423,9738.733742527445,15933.633367213868,12558760.25477406
651,109.3699827969688,429.9361681600094,539.3061509569782,102762.67919821132
652,7124.5358649559475,6099.141625833296,13223.677490789243,1051433.3456259223
653,5630.339503404793,8457.057926743626,14087.39743014842,7990337.04484318
654,2891.5799885313063,2756.38362698016,5647.963615511466,18278.056176668273
655,4138.09750225793,6773.455197906984,10911.552700164913,6945110.184016693
656,4331.9361681600185,4792.69265099279,9124.628819152807,212296.53647242588
657,17.853985090701855,180.20561665833935,198.0596017490412,26358.052272673907
658,35248.66217160063,35888.37604687838,71137.038218479,409233.8422228814
659,3968.7839301842355,5919.057926743625,9887.84185692786,3803568.661655734
660,1991.4993214823548,1943.7763500824544,3935.2756715648093,2277.481999235713
661,1932.5343489355848,2153.771802021389,4086.3061509569734,48946.01064789331
662,53046.21774482117,54695.77786610282,107741.995610924,2721048.593722723
663,56881.578472510955,58305.175137266175,115186.75360977714,2026627.463902185
664,31779.143141853645,79095.35482259342,110874.49796444707,2238823887.816575
665,38570.493257400936,42933.615015984535,81504.10827338547,19036831.480225634
666,7055.771802021397,10232.965131531832,17288.736933553228,10094557.453085601
667,6779.697199053851,7367.939200200728,14147.63639925458,346028.65191328205
668,36.65307547849375,1319.8859805032225,1356.5390559817163,1646686.6885382046
669,27519.342535445503,23982.82198967817,51502.16452512368,12506977.570634473
670,3159.65307547849,3559.575440470243,6719.228515948733,159937.89802059694
671,4063.9605834707554,4944.61349996419,9008.574083434945,775549.5593283921
672,13474.117369507614,14414.522220772738,27888.639590280352,884361.2842829806
673,2739.8189576374707,3109.5693763888203,5849.388334026291,136715.37216679836
674,3700.4216864741074,2361.7778661028087,6062.199552576916,1791967.2778182658
675,21112.129497670452,17307.17058920511,38419.30008687556,14477712.295109764
676,1663.2877997276526,2937.405010250206,4600.692809977859,1623374.666149773
677,252.8479210092801,156.25580431513015,409.1037253244102,9330.037007456282
678,1271.5419290373661,4521.141625833291,5792.683554870657,10559898.189416168
679,3825.219260841539,1740.3364713640874,5565.555732205627,4346736.245859278
680,12255.411074331618,15007.850953049998,27263.262027381614,7575925.28595925
681,12312.179685327235,13427.086890115434,25739.26657544267,1243018.0752886334
682,4117.141625833297,1984.7748340620992,6101.916459895397,4546988.134648592
683,1231.800765393205,230.2147127804699,1462.0154781736749,1003174.6207883606
684,752.9194919361123,923.4491338255668,1676.3686257616791,29080.3587629456
685,11965.762705899266,5836.720098344244,17802.48280424351,37565163.285224855
686,4429.896592645712,5274.8950766253565,9704.791669271068,714022.4379278972
687,45286.13101369081,40624.773318041756,85910.90433173257,21728255.56678663
688,28333.613499964176,33237.377562898735,61570.991062862915,24046901.98492845
689,93311.953003369,74861.2391280912,168173.19213146018,340428842.5073686
690,22194.4186544334,16380.178169306888,38574.596823740285,33805392.41888419
691,24023.560280266694,23226.84337294822,47250.40365321492,634757.8304071141
692,25036.567860368472,24695.92403999718,49732.491900365654,116038.21235714991
693,43784.84640498894,42296.60591986241,86081.45232485136,2214859.741569631
694,16708.96361551147,11923.81137753569,28632.774993047162,22897681.940604623
695,22579.73374252744,14329.170589205105,36908.90433173255,68071792.34696022
696,22436.258836355846,9005.90114070678,31442.159977062627,180374507.8330801
697,11761.616532004895,8726.257320335488,20487.87385234038,9213405.543866325
698,57306.135561751864,70884.88446448286,128191.02002623474,184382421.76341835
699,21669.534348935587,23139.488709339865,44809.02305827545,2160765.8216715483
700,5129.019867249678,3114.1370777722223,8243.1569450219,4059752.6553324535
701,869.5739244498833,1018.9787757150214,1888.5527001649048,22321.809581558027
702,1924.5008375027114,2183.459745968053,4107.9605834707645,67059.71627356121
703,1999.538896996656,3059.601371801351,5059.140268798007,1123732.4504890547
704,5072.414106372332,8080.012287147904,13152.426393520236,9045646.817004533
705,16231.651559458129,12064.697199053859,28296.348758511987,17363508.64169216
706,87518.28173564623,77209.4476178052,164727.72935345143,106272060.86916332
707,31350.968163572532,30654.96816357254,62005.93632714507,484415.9999999899
708,41469.77938212317,41464.902656727136,82934.6820388503,23.782450588306105
709,50118.65762353955,46105.895076625355,96224.5527001649,16102263.257917281
710,15247.02441531075,18538.5373809763,33785.56179628705,10834057.603144424
711,20230.015319188617,20989.220776861897,41219.23609605052,576392.9269608957
712,18373.8539850907,16993.937684180368,35367.79166927107,1904168.9975180544
713,32216.409558311272,22766.363918715546,54982.773477026814,89303362.5904422
714,25681.14162583329,26078.581504551657,51759.72313038495,157958.45719567046
715,29598.220776861897,30013.137077772226,59611.35785463412,172155.53676111033
716,4827.703263135277,3700.379078919096,8528.082342054373,1270859.816318677
717,18597.933136119296,17608.73222650709,36206.66536262639,978518.4395776149
718,19577.172105225465,21114.73677456816,40691.90887979363,2364105.1124109062
719,6338.726162425662,8344.650043437778,14683.376205863438,4023730.6164147095
720,20118.060958784336,22637.29689584979,42755.35785463413,6346549.706602065
721,16235.812893556049,14201.060958784341,30436.873852340388,4140215.436057209
722,9096.619564045608,9723.608951903123,18820.22851594873,393115.6924859412
723,12189.607435882772,7734.455197906988,19924.06263378976,19848381.463540632
724,14929.618048025259,13483.58302057202,28413.20106859728,2091017.3006216905
725,1003.648527417417,689.2984118701409,1692.9469392875578,98815.99514458585
726,2597.2527722744194,2844.4536818866336,5441.7064541610525,61108.2897131061
727,46523.9331361193,48490.21471278048,95014.14784889978,3866263.2387171555
728,40361.85701713142,35988.10053429863,76349.95755143005,19129745.771121845
729,35189.403494229846,40989.64094731566,76179.0444415455,33642754.51217941
730,6074.181201347594,2428.2968958497822,8502.478097197376,13292472.36907526
731,1028.9194919361116,1265.5602802666974,2294.479772202809,55998.86270172111
732,57769.25125625407,56813.450649845916,114582.70190609999,913554.7992101996
733,6415.653075478494,4768.257320335485,11183.910395813979,2713912.7740632063
734,4683.095986237568,4889.015319188621,9572.111305426188,42402.771683006846
735,4222.484161278794,5345.003191025767,9567.48735230456,1260048.9721440847
736,5224.803797433915,3923.485677299156,9148.289474733072,1693428.8497910625
737,1778.013803168264,1833.0198672496795,3611.0336704179435,3025.6670857287763
738,7899.1310136908,10670.135561751878,18569.266575442678,7678466.205375183
739,5382.800765393208,3177.3989461687834,8560.199711561992,4863797.184238402
740,34852.8144095764,43467.93465213966,78320.74906171605,74220296.79382321
741,36759.7382905885,42236.57240842954,78996.31069901804,29995711.954347655
742,12377.09295419686,16144.727678446032,28521.82063264289,14195071.415368134
743,15051.611983943836,15052.092954196854,30103.70493814069,0.23133238428850011
744,14213.37604687838,13409.135561751867,27622.511608630248,646802.7579165286
745,14759.33343932337,14018.172105225462,28777.505544548832,549320.1231617926
746,3998.4476178052173,2986.0077390868364,6984.455356892054,1025034.5080192898
747,3747.018351229326,2104.5419290373684,5851.5602802666945,2697728.797456494
748,42010.57847251095,44137.41259035197,86147.99106286291,4523423.364812586
749,10196.412590351973,7410.219260841539,17606.63185119351,7762873.269408436
750,7717.337987384442,10149.694167013144,17867.032154397588,5916356.584577931
751,1917.7032631352777,2853.369982796968,4771.073245932246,875472.2102824684
752,9789.500837502712,9109.385143000516,18898.885980503226,462557.3579082041
753,8590.701747114925,9886.299927890497,18477.00167500542,1678574.646028973
754,1397.7748340620965,2643.0579267436256,4040.832760805722,1550729.9809184738
755,2812.2953798294257,3149.0944702172114,5961.389850046637,113433.6272860399
756,25928.540413017003,25337.299927890504,51265.84034090751,349565.311252617
757,226.45519790698611,555.5343489355863,781.9895468425724,108293.08764170427
758,56361.92858805823,63203.31979514017,119565.2483831984,46804633.64833802
759,4106.592275679222,5254.1965205362085,9360.788796215431,1316995.5028137732
760,31725.412590351974,33817.17058920512,65542.58317955708,4375451.525766107
761,59593.08234205436,58145.71100222213,117738.79334427649,2094883.7953677413
762,5478.927072037883,4442.8524690703525,9921.779541108235,1073450.5829143252
763,1398.6104679234818,1664.8098615153335,3063.4203294388153,70862.1171486696
764,6259.3654347359015,5511.566344348113,11770.931779084014,559203.4795848046
765,757.8128935560486,1476.0594427639794,2233.872336320028,515878.10544910055
766,1035.8098615153351,1860.7718020213908,2896.581663536726,680562.203283517
767,82068.36846677662,80032.05337868255,162100.42184545918,4146579.1379995462
768,63528.016835208975,70072.97271163361,133600.98954684258,42836447.42434542
769,49342.06095878433,60310.818957637464,109652.87991642179,120313652.03740466
770,23285.25428829478,23413.73829058852,46698.9925788833,16508.138845418398
771,22603.583020572023,30233.452165866278,52837.0351864383,58214903.174313284
772,411.6225960863232,4729.097502257929,5140.720098344252,18640589.565421514
773,36827.22229288226,32991.50235352306,69818.72464640532,14712747.453197759
774,28237.497805462,26476.135561751864,54713.633367213864,3102396.953567607
775,992.1188855279626,1030.0397344993683,2022.158620027331,1437.99078671216
776,34811.38362698016,34023.81440957639,68835.19803655655,620265.2722019844
777,2283.131013690805,1828.2467081929942,4111.3777218837995,206919.7313882257
778,1608.6104679234847,2353.3684667766156,3961.9789347001006,554664.47685572
779,17654.85701713141,20474.576956490597,38129.433973622006,7950820.536419779
780,21673.892044584645,14569.9727116336,36243.864756218245,50465669.88907562
781,23198.414106372325,23403.444585764493,46601.85869213682,42037.49747978213
782,56905.01986724969,62548.290831768354,119453.31069901804,31846507.178979393
783,79957.25277227443,80182.49780546199,160139.7505777364,50735.3249756645
784,70565.31373105878,58772.40349422985,129337.71722528862,139072731.85390443
785,4629.528284854161,4203.61501598454,8833.143300838701,181402.11259920595
786,7884.004707046121,12312.771802021387,20196.77650906751,19613977.981535655
787,16310.532832915233,19274.849437029632,35585.382269944865,8787172.929428326
