,I_1,I_2,summed,fluct
408,38484.77728264169,47973.57956914082,86458.3568517825,90037368.8322711
409,31454.335820105178,45812.335514552855,77266.67133465804,206152155.2257596
410,40726.323470952615,41313.811885680865,82040.13535663349,345142.63743991236
411,46279.61417217997,45926.91661145527,92206.53078363524,124395.56934115376
412,34517.847405376946,38909.06828942135,73426.9156947983,19282820.852467746
413,38845.637953828154,35349.70777101109,74195.34572483925,12221527.843131354
414,44610.37042314433,52927.451672822885,97537.82209596722,69173840.51375453
415,29103.28947901809,57058.730330449995,86162.01980946808,781506673.1979077
416,17175.998166686124,21093.067983869045,38269.06615055517,15343435.95268544
417,15934.951825599037,18305.33551455286,34240.287340151895,5618718.832858328
418,21535.661124371683,23133.219356282847,44668.88048065453,2552192.304347123
419,20788.951825599033,30453.30060596139,51242.252431560424,93399637.34849139
420,24004.428807831653,20668.056856925752,44672.485664757405,11131377.794791648
421,20948.87088147281,25335.486886966664,46284.35776843947,19242399.979654867
422,38424.71950905901,29478.277740970174,67902.99725002918,80038820.3098045
423,39972.195880186984,40287.85883787257,80260.05471805955,99643.10285481132
424,17684.568747749836,19976.8708814728,37661.43962922264,5254649.072270861
425,48691.14923354761,43360.5097519579,92051.6589855055,28415717.282682985
426,79510.71859240209,69958.16066604323,149468.87925844532,91251362.93644147
427,37031.9864286382,38112.20761823491,75144.1940468731,1166877.8184537357
428,2652.1838365867507,8205.26569736993,10857.449533956682,30836718.152559184
429,92391.20700713029,89598.82301262415,181990.03001975443,7797408.372774031
430,79563.81219123316,80550.75350099354,160114.5656922267,974053.14891154
431,44394.05624582113,46266.05624582112,90660.11249164224,3504383.9999999725
432,64955.45167282289,72467.68429491522,137423.1359677381,56433638.96842817
433,47960.26508626532,48478.52118445349,96438.78627071882,268589.3833092324
434,85619.07941636468,95586.26508626531,181205.34450263,99344790.1782725
435,28695.265697369916,34644.41615312678,63339.681850496694,35392391.145232126
436,78487.11401940383,75699.23017767382,154186.34419707765,7772296.314979302
437,73464.87027036816,65849.34694704847,139314.21721741662,57996195.48802621
438,23295.323776504934,24526.904873407322,47822.22864991226,1516791.9982472886
439,74983.00990473403,78628.46341087081,153611.47331560485,13289331.265404932
440,68525.95213115134,73052.4519783752,141578.40410952654,20489200.86691768
441,93984.69572741083,85772.02164278197,179756.7173701928,67448015.62033448
442,53587.253959322,49593.34694704848,103180.60090637047,15951293.222687604
443,80596.9286550555,83778.43993477496,164375.36858983047,10122014.022982154
444,82102.81219123317,68188.47514891873,150291.2873401519,193608775.32712367
445,43212.80045318525,37895.823929281105,81108.62438246635,28270239.3557478
446,41290.730636002314,49750.50914085325,91041.23977685557,71567852.351138
447,29858.70715990645,28366.381244535325,58225.088404441776,2227036.6376882694
448,28981.928655055504,36617.77758819402,65599.70624324953,58306188.92971258
449,69561.91630590294,64196.05594026881,133757.97224617173,28792457.463483233
450,75025.55609304496,71951.06798386906,146976.624076914,9452477.13346401
451,53993.03368638221,59393.417375336045,113386.45106171825,29164143.98791864
452,44104.07972191698,32973.03338082991,77077.1131027469,123900192.6474279
453,60260.46402197543,47425.85914342487,107686.3231654003,164727082.3885139
454,39735.323776504934,44965.40502618348,84700.72880268842,27353749.87823908
455,36381.76615569841,36195.766155698395,72577.5323113968,34596.00000000541
456,74059.62560467559,52469.625910227915,126529.2515149035,466128086.80625063
457,60298.0914599649,54766.102892460534,115064.19435242543,30602897.510998968
458,32519.568442197513,29391.440545879577,61911.00898807709,9785184.135722473
459,51338.73094155463,58012.463105318486,109351.19404687312,44538700.99365615
460,52423.46341087082,48628.09145996491,101051.55487083574,14404848.24572332
461,15158.684600467537,13187.126674108687,28345.811274576226,3887040.6569884075
462,18627.16127714784,15313.56844219752,33940.729719345356,10979897.475834094
463,31638.475148918726,30743.138106604303,62381.61325552303,801628.4193403379
464,33326.19588018699,31613.172709643462,64939.368589830454,2934448.3828190044
465,9554.184447691377,10740.242526826387,20294.426974517766,1406733.7670814283
466,9458.940087551107,9000.39359368787,18459.333681238975,210264.88703426823
467,49251.3117329047,51808.61417217998,101059.92590508467,6539795.765923286
468,50434.59100163644,46618.16097159553,97052.75197323196,14565138.174198106
469,31622.637953828136,38009.905484511946,69632.54343834009,40797186.50852766
470,51609.11463050845,52775.998166686106,104385.11279719455,1361617.1870024763
471,62364.486581414356,59364.90517895964,121729.391760374,8997488.589952191
472,22534.801064289866,24143.649997428376,46678.45106171824,2588394.8896609214
473,21579.16158270015,31190.021642781958,52769.183225482106,92368631.09447566
474,56572.74237405022,62576.18444769138,119148.9268217416,36041316.73156491
475,58232.80045318525,71705.777588194,129938.57804137925,181521112.8804687
476,15644.161582700159,16203.173015195767,31847.334597895926,312493.78166079224
477,18873.300911513707,18262.719509059003,37136.020420572706,372809.6490235526
478,32366.510057510208,39087.19588018699,71453.7059376972,45167617.92712872
479,34204.452283927516,26843.731247106927,61048.18353103445,54180214.18189316
480,3235.8940520163433,636.3938992401834,3872.287951256527,6757401.044283277
481,48032.48719251897,42846.01051583867,90878.49770835764,26899540.317748733
482,57864.89405201634,48426.99847223842,106291.89252425476,89073872.9747916
483,23806.77789374632,25868.010515838672,49674.78840958499,4248679.922377718
484,33309.78932624194,32860.53353360605,66170.32285984799,201830.7672168981
485,26358.603656341307,24331.9641747516,50690.56783109291,4107267.588338198
486,23366.580485797764,22652.789631794258,46019.37011759202,509497.38325905433
487,3537.4522839275055,5465.545577206298,9002.997861133803,3717543.747586659
488,5710.429113383971,9181.801064289872,14892.230177673842,12050423.221536241
489,15986.184753243697,14791.417375336041,30777.60212857974,1427469.0873123354
490,23608.266002922246,20698.277740970167,44306.54374389241,8468031.684698883
491,12756.04542443014,20998.603350788988,33754.64877521913,67939761.16938107
492,1798.3009115137093,114.37072869664189,1912.6716402103511,2835620.860602322
493,33703.33551455286,32009.5567041496,65712.89221870246,2868886.658571091
494,32646.044813325512,27698.231094330786,60344.275907656294,24480860.597872425
495,28592.98703974281,30337.405637288113,58930.39267703092,3042996.2434619246
496,31324.091765517227,22037.382161192258,53361.473926709485,86242975.27506164
497,31493.25457042662,38302.138412156615,69795.39298258323,46360899.17017183
498,37855.742985154866,38903.66173547631,76759.40472063117,1098133.7072752519
499,13035.312649561642,18620.39389924019,31655.70654880183,31193132.565510884
500,11858.801064289872,12165.591918293381,24024.392982583253,94120.62810020274
501,12948.766155698402,12987.905790064273,25936.671945762675,1531.9109782940493
502,13013.11493606076,14141.451978375193,27154.566914435953,1273144.4810588832
503,21462.94039310342,21473.615088836927,42936.55548194035,113.94912900291752
504,24544.731247106927,23070.405637288113,47615.13688439504,2173636.0037676175
505,12502.359296201035,10484.092071069535,22986.451367270573,4073402.592040004
506,11897.61508883692,12330.347558153102,24227.96264699002,187257.39000048098
507,45731.16158270016,41089.28947901809,86820.45106171825,21546976.626941822
508,47058.56844219753,41725.463410870805,88784.03185306833,28442009.27516244
509,15738.498930566904,17728.02194833428,33466.52087890118,3958201.838226209
510,28167.84771092926,36101.92896060781,64269.77667153707,62949645.2765007
511,31705.347558153095,25353.312649561627,57058.660207714725,40348347.479964614
512,5570.324387609566,9565.266308474558,15135.590696084124,15959560.951084476
513,43973.14953909991,46228.91722255988,90202.0667616598,5088487.841742358
514,48268.41737533604,43620.98734529512,91889.40472063117,21598605.88412611
515,39153.47545447104,32353.382772296878,71506.85822676792,46241260.48615856
516,20047.707771011075,25305.53353360605,45353.24130461713,27644731.749807417
517,44495.44024032726,47419.83597288133,91915.27621320859,8552090.400580447
518,37360.49893056691,41928.510363062516,79289.00929362942,20866728.44741058
519,1527.3827722968863,1341.498930566902,2868.881702863788,34552.802616297886
520,37950.24191572177,31753.09115441259,69703.33307013435,38404677.558394924
521,24333.4519783752,26062.75441765048,50396.20639602568,2990486.9264834384
522,36592.12667410869,23529.324387609573,60121.45106171826,170636803.57616648
523,9725.32408205725,44683.6611243717,54408.985206428944,1222085328.7640548
524,62419.91691700756,80859.66081881938,143279.57773582696,340024155.16440606
525,44022.23078877845,44309.50975195788,88331.74054073633,82529.20268544796
526,15679.35929620103,14490.545271653984,30169.904567855014,1413278.7849597442
527,43515.41768088835,45332.44085143189,88847.85853232024,3301573.2022921112
528,10323.684600467537,9468.742679602552,19792.42728007009,730925.6880523105
529,10536.126368556377,7644.591612741062,18180.71798129744,8360973.244087935
530,13145.510057510206,12466.324082057252,25611.834139567458,461293.5892519808
531,10402.64969187607,13992.75411209816,24395.40380397423,12888849.748098196
532,34070.11463050844,25034.103503565155,59104.2181340736,81649497.08624287
533,25840.71981461132,28498.568442197527,54339.288256808846,7064159.327161893
534,9465.196491291623,10123.173320748081,19588.369812039702,432933.5081015732
535,10162.254570426634,12759.289173465784,22921.54374389242,6744588.729382716
536,25958.208229339554,24969.46402197544,50927.672251314994,977615.1075960903
537,24437.25457042663,19401.708076563402,43838.96264699003,25356728.491858255
538,13390.35929620103,8711.824234833408,22102.18353103444,21888690.320446137
539,10706.045424430138,5524.812802337791,16230.85822676793,26845171.48423394
540,45366.44054587958,43268.83597288133,88635.27651876092,4399944.9446631735
541,45480.97530169488,41662.73124710692,87143.7065488018,14578987.66039629
542,8288.707771011077,7600.5217955581265,15889.229566569204,473599.93681012903
543,12143.440240327272,8033.1615827001515,20176.601823027424,16894390.64334501
544,42494.812802337794,43877.64999742839,86372.46279976619,1912238.7081260188
545,11068.428807831655,6194.580180245453,17263.00898807711,23754400.4446239
546,6348.545577206299,5514.66173547631,11863.207312682609,695362.2614983645
547,7046.35929620103,6112.8128023377985,13159.172098538827,871509.056204332
548,4000.0454244301427,5117.70807656339,9117.753500993533,1249169.8039735241
549,47877.8708814728,42130.940698655744,90008.81158012855,33027206.526173696
550,49388.28917346578,53402.579874693125,102790.8690481589,16114529.83396031
551,28836.84771092927,22263.487498071292,51100.335209000565,43209064.48798427
552,4091.4399347749604,4587.579569140821,8679.01950391578,246154.53678868996
553,22774.17270964346,27698.347252600804,50472.51996224426,24247494.929509185
554,27665.48658141434,29148.544660549353,56814.03124196369,2199461.2660876294
555,6085.788715137319,4793.405026183484,10879.193741320803,1670255.5994739234
556,4077.3935936878747,5148.0213372296585,9225.414930917534,1146243.7652413715
557,23437.76585014609,16358.021642781972,39795.787492928066,50122778.04170578
558,21660.509751957885,19927.532922501432,41588.04267445931,3003208.6914329394
559,24830.056551373436,18676.882008416105,43506.938559789545,37861556.95609816
560,16677.486886966657,14504.997861133803,31182.48474810046,4719708.567364183
561,7936.3237765049325,6785.475148918732,14721.798925423664,1324452.5636170413
562,5106.835361776706,14350.079416364668,19456.914778141374,85437560.6526757
563,13645.312344009328,16320.649386323752,29965.96173033308,7157428.289979692
564,2045.9400875511033,5341.905484511957,7387.845572063061,10863387.897963319
565,51193.312344009326,50302.67255686729,101495.98490087662,793239.2304404076
566,20390.85914342487,24329.12667410869,44719.98581753356,15509951.14323844
567,56058.067983869056,61528.55639859728,117586.62438246634,29926243.495675683
568,52277.75441765048,51701.44054587957,103979.19496353006,332137.6787955746
569,2011.5801802454466,2688.626826884844,4700.207007130291,458392.1617256529
570,2859.8477109292594,2130.045118877828,4989.892829807088,532611.8233649881
571,15418.486886966662,13087.998472238429,28506.485359205093,5431176.251182516
572,14390.428502279343,11076.603045236681,25467.031547516024,10981439.159744006
573,50335.672862419604,46425.82362372878,96761.49648614839,15286921.069291228
574,33564.68429491522,30066.056551373433,63630.74084628865,12240396.087880295
575,27873.03338082991,30975.126368556364,58848.15974938628,9622980.904501634
576,13980.75350099353,13349.835361776702,27330.588862770233,398057.6983928253
577,2303.103503565151,3085.3824667445733,5388.4859703097245,611960.3762330717
578,2589.1035035651444,2797.208229339549,5386.311732904693,43307.57688964006
579,15281.045118877824,13052.17332074808,28333.218439625904,4967869.492498123
580,4125.835667329024,5536.254570426629,9662.090237755652,1989281.482215051
581,4150.719509059001,4850.382466744573,9001.101975803575,489528.25435732264
582,4431.1615827001515,4757.684906019851,9188.846488720003,106617.48067174105
583,5424.99877779074,4027.8359728813375,9452.834750672078,1952063.9034223089
584,1851.0794163646708,1216.1850587960093,3067.2644751606804,403090.84527252335
585,5826.940698655734,6123.801369842184,11950.742068497919,88126.2580972693
586,11810.68490601985,9033.731552659247,20844.416458679094,7711469.926740697
587,22028.021337229664,25714.05624582113,47742.07758305079,13586853.34735491
588,25733.43993477496,22554.300300409082,48287.74023518404,10106928.814796008
589,29952.371034248958,26337.452589479817,56289.82362372878,13067635.362332141
590,3385.219661835167,3069.3824667445724,6454.60212857974,99753.13380269417
591,2708.661429923998,4670.417069783724,7379.078499707723,3848485.1905214437
592,16553.14984465223,11511.231399883089,28064.381244535318,25420941.603703286
593,2253.789631794257,1137.1152416130767,3390.9048734073335,1246961.6936865104
594,2131.9175281121934,2613.952436703662,4745.869964815855,232357.65310078548
595,48859.80075873755,45122.428502279334,93982.22926101688,13967951.383343555
596,12650.486581414345,10902.126368556374,23552.612949970717,3056763.433904771
597,19006.196185739307,23441.556704149596,42447.7528898889,19672422.928272787
598,36897.23139988309,34703.626521332524,71600.85792121562,4811902.363200829
599,41228.5567041496,43539.85822676794,84768.41493091754,5342114.728457831
600,30514.102586908204,31877.614783284615,62391.71737019282,1859165.5096672229
601,29107.49862501459,28712.754417650474,57820.25304266506,155822.98924752272
602,56782.24252682638,41064.39389924018,97846.63642606657,247050765.47971344
603,24652.788715137307,31607.381855639953,56260.17057077726,48366365.749926455
604,24109.77789374632,22866.987039742824,46976.76493348915,1544529.1067947366
605,13225.39359368787,11875.614477732286,25101.008071420154,1821903.6618698367
606,45694.88231396842,44672.173015195774,90367.0553291642,1045934.3097960307
607,38490.2184396259,33311.00929362942,71801.22773325532,26824207.377973657
608,14103.1492335476,12539.219050730533,26642.368284278135,2445877.616726223
609,55652.39389924018,54900.28947901811,110552.68337825828,565661.0589175803
610,68707.46371642312,65367.44024032727,134074.9039567504,11155756.820871443
611,38930.95152004673,34790.137801051984,73721.08932109871,17146338.25541509
612,20150.19588018699,22417.1492335476,42567.34511373459,5139077.506312907
613,20420.370423144337,20783.498319462273,41203.86874260661,131861.86908428944
614,35579.95213115136,33743.835972881345,69323.7881040327,3371322.5466602393
615,42565.80075873755,36395.64969187607,78961.45045061361,38070764.18789185
616,43829.289173465775,45173.28917346578,89002.57834693155,1806336.0000000196
617,44094.37011759201,62500.23048322616,106594.60060081817,338775695.7992221
618,52048.39389924019,50207.5100575102,102255.90395675038,3388853.3187425747
619,76571.04450777319,65035.707159906466,141606.75166767964,133064007.72908881
620,30277.97560724721,28750.1961857393,59028.17179298651,2334109.960783039
621,29521.114630508437,30461.242526826398,59982.35715733483,883840.4614352351
622,45100.5792635885,40658.20700713028,85758.78627071879,19734671.2649497
623,41635.40533173581,40576.47484336641,82211.88017510223,1121333.7791982528
624,51044.44024032727,54915.24252682638,105959.68276715366,14983110.341166772
625,60310.92865505549,54511.300605961405,114822.2292610169,33635685.50783885
626,8415.87027036817,8744.358685096402,17160.228955464572,107904.63861066687
627,49932.77697708938,65445.91630590294,115378.69328299232,240657491.83518198
628,59618.800147632915,49884.660818819364,109503.46096645229,94753468.47275473
629,34424.39328813554,38471.195880186984,72895.58916832253,16376611.219034262
630,35206.47484336643,38026.230483226136,73232.70532659256,7951021.868520631
631,24223.928349503178,26038.253653769694,50262.18200327287,3291776.309701788
632,27913.05624582113,23641.940087551113,51554.99633337224,18242433.237435244
633,1896.2777409701753,5567.405637288118,7463.683378258293,13477180.031123802
634,2691.382466744571,3048.0451188778306,5739.427585622401,127208.24742673055
635,72185.63764827584,78350.2425268264,150535.88017510224,38002353.30864949
636,65360.661124371676,69489.3006059614,134849.96173033307,17045663.96894145
637,3971.9867341905,8133.3469470484715,12105.333681238972,17316918.82115734
638,3648.81249678548,2339.753806545853,5988.566303331333,1713634.6544918881
639,6316.788409584999,4927.6259102279055,11244.414319812904,1929772.4496200457
640,5436.417069783726,6187.381855639945,11623.79892542367,563948.1095960761
641,56711.37042314433,64028.06798386906,120739.4384070134,53534063.19511521
642,55928.46341087081,55173.42819672702,111101.89160759783,570078.1745971598
643,16694.38277229689,17582.533839158365,34276.91661145525,788812.3175671772
644,29688.76615569841,32476.731247106927,62165.49740280534,7772749.350912505
645,35473.12667410868,37826.277740970174,73299.40441507885,5537319.943471386
646,34684.219356282854,38291.31234400932,72975.53170029217,13011119.822105432
647,29783.998472238436,32065.870575920497,61849.86904815893,5206940.297562393
648,27652.498319462284,26020.03338082991,53672.531700292195,2664941.7758639962
649,36445.11524161307,35297.62682688485,71742.74206849793,1316729.6619354857
650,27684.742679602536,30015.045118877828,57699.78779848036,5430309.458492377
651,24284.94039310343,23771.40563728812,48056.34603039155,263717.94543028803
652,16530.463716423117,20318.893440911714,36849.35715733483,14352199.777388744
653,6549.62621578022,8015.800758737557,14565.426974517777,2149667.790416155
654,11409.382161192261,12416.603045236678,23825.985206428937,1014493.9092552157
655,20808.90609561658,24167.824540385725,44976.73063600231,11282333.118610365
656,24269.591918293387,24256.649997428387,48526.241915721774,167.49331567591463
657,24392.69603296315,19231.707771011083,43624.40380397423,26635799.840007033
658,22653.184447691387,20512.602739684364,43165.787187375754,4582090.048654263
659,21390.300911513707,22333.358990648718,43723.65990216243,889358.5406218171
660,26509.021948334288,21263.184753243702,47772.20670157799,27518807.877395865
661,17771.7661556984,14896.487192518971,32668.253348217368,8267229.116102164
662,16045.719814611319,15624.638259380463,31670.35807399178,177309.67615563632
663,10620.428807831651,7970.998777790748,18591.427585622398,7019479.4840825405
664,8461.731247106934,6865.5335336060525,15327.264780712987,2547847.1405854435
665,14768.21966183516,19889.69633851547,34657.91600035063,26229523.34978039
666,17656.905790064273,18479.998777790744,36136.90456785502,677482.0664444895
667,16392.684906019855,15076.452283927512,31469.137189947367,1732468.3154600828
668,42396.0222538866,40486.0222538866,82882.0445077732,3648100.0
669,43319.10319801284,44964.44054587958,88283.54374389243,2707134.9882851634
670,28555.78963179426,31486.219967387482,60042.00959918174,8587421.951764995
671,27822.69664406778,24290.89435756866,52113.591001636436,12473627.390920399
672,7298.8708814728,5619.847710929258,12918.718592402058,2819118.807222087
673,5767.987345295134,6100.208229339545,11868.19557463468,110370.71579524993
674,4978.789631794251,4955.475760023362,9934.265391817615,543.5366169494507
675,4403.173320748082,4598.591918293378,9001.765239041459,38188.42826657021
676,41106.24283237871,57207.77758819401,98314.02042057272,259259421.49272808
677,60875.14923354761,52994.85853232026,113870.00776586786,62098981.53585024
678,12984.591612741064,15528.17301519577,28512.764627936835,6469806.350913455
679,43590.94039310343,44736.62652133253,88327.56691443597,1312596.704416584
680,113390.25395932201,109505.99816668611,222896.25212600813,15087443.062625548
681,28497.452589479817,47683.37072869664,76180.82331817645,368099454.84472907
682,28109.2894790181,19109.452589479813,47218.742068497915,80997064.03829421
683,23584.022253886604,23068.278046522493,46652.3003004091,265992.0874296346
684,28638.556704149603,26183.05685692575,54821.613561075355,6029479.499716375
685,22342.27804652248,20743.522101110437,43085.800147632915,2556020.572990352
686,17551.696032963147,15413.858837872562,32965.55487083571,4570347.8727127835
687,18156.707771011083,16200.998166686124,34357.7059376972,3824800.0564488857
688,28302.69633851547,40318.811885680865,68621.50822419634,144387032.8428299
689,20655.475760023357,18258.533839158375,38914.009599181736,5745330.5719999075
690,27515.52210111044,26951.452283927498,54466.97438503794,318174.75865679834
691,24574.208229339543,24440.464021975444,49014.67225131499,17887.513003451266
692,22705.696644067786,28615.40594284043,51321.102586908215,34924663.99599984
693,33395.16188825247,41974.859448977186,75370.02133722966,73611210.23350562
694,41218.16158270015,46542.48719251897,87760.64877521913,28348443.199372564
695,30350.347863705414,31303.69664406778,61654.04450777319,908873.8970184084
696,29729.185058796018,25006.754723202786,54735.93978199881,22301348.2745312
697,13630.022253886596,13836.882619520733,27466.90487340733,42791.21087028866
698,17220.01021028636,19115.614783284604,36335.624993570964,3593316.6971718525
699,21272.103198012835,18143.929266160125,39416.03246417296,9785472.147922847
700,30223.963563646957,31646.56813664521,61870.531700292166,2023803.7711155454
701,50362.474843366435,27680.196796843935,78042.67164021038,514485737.37975657
702,24332.475454471052,27924.766155698402,52257.241610169454,12904552.482124485
703,19862.987345295132,19717.185058796007,39580.172404091136,21258.306748373023
704,81493.0800274693,72147.53353360605,153640.61356107536,87339239.26895969
705,52979.463410870805,59282.39328813556,112261.85669900637,39726925.03771667
706,22923.661429924,23932.335820105185,46855.997250029184,1017424.0254073875
707,25301.533533606063,27628.405331735805,52929.93886534187,5414332.364931536
708,6551.277740970172,9728.731247106929,16280.008988077101,10096210.78366077
709,8452.85914342487,11017.975301694885,19470.834445119755,6579820.905417921
710,5060.382772296883,3329.8245403857204,8390.207312682604,2994831.794035488
711,16401.719814611315,16827.801064289866,33229.52087890118,181545.23132763582
712,2073.9292661601216,3122.3478637054204,5196.2771298655425,1099181.5556788512
713,1927.3126495616375,1301.8359728813343,3229.148622442972,391221.0730710365
714,25438.69664406778,26326.48749807129,51765.18414213907,788172.6004522808
715,795.9987777907465,2056.2894790180944,2852.2882568088407,1588332.6516001204
716,5633.172709643453,5426.602739684369,11059.775449327823,42671.152488896914
717,5638.091459964902,4294.009904734041,9932.101364698943,1806555.227111811
718,2819.3942047925016,184.74329070717226,3004.1374954996736,6941385.439090663
719,1483.3710342489585,1618.5338391583662,3101.904873407325,18268.9838309786
720,22259.87118702511,25942.19679684394,48202.06798386905,13559521.896727607
721,19260.45258947982,25922.359296201026,45182.81188568084,44381000.96905698
722,16368.009904734043,15274.312038457014,31642.321943191055,1196175.0226989258
723,60241.870270368185,66696.05594026881,126937.926210637,41656512.66155057
724,31361.207007130295,26841.707771011075,58202.91477814137,20425873.345282212
725,25985.85914342487,21650.475148918733,47636.3342923436,18795554.37981999
726,30153.126063004052,32628.28886791347,62781.41493091753,6126430.910807057
727,61290.45167282289,51254.70746545876,112545.15913828166,100716161.79564266
728,53365.77697708939,38745.18383658676,92110.96081367615,213761743.78011248
729,148907.61447773228,94455.61447773229,243363.22895546455,2965020303.9999986
730,18074.486886966657,16119.126368556372,34193.61325552303,3823434.7569577396
731,20518.184447691376,19696.207618234926,40214.3920659263,675645.9081632766
732,26692.47545447105,25599.557009701904,52292.03246417295,1194470.7269166047
733,27049.324082057243,33089.03338082989,60138.35746288713,36478088.41368077
734,25786.96356364696,28762.38216119225,54549.34572483921,8853115.830618376
735,61482.2425268264,60841.85883787255,122324.10136469894,410091.2690781421
736,61859.98673419049,67781.56783109289,129641.55456528338,35065122.68719186
737,47027.04511887784,45980.13810660431,93007.18322548215,1096014.2923474857
738,42173.8820084161,45396.57956914081,87570.46157755691,10385779.567901028
739,4865.800453185244,8051.928349503182,12917.728802688427,10151410.971695371
740,15412.358685096398,16519.184142139067,31931.542827235466,1225062.5923577128
741,28715.428196727018,34588.78871513731,63304.21691186432,34496363.779220775
742,22065.091765517227,28407.242832378695,50472.334597895926,40222880.15489206
743,5675.823929281096,3006.8242348334084,8682.648164114504,7123559.368961849
744,23192.07911081236,26221.067678316736,49413.146789129096,9174771.742072217
745,8211.928349503178,7616.626215780222,15828.5545652834,354384.6304151038
746,8734.742679602543,6527.126063004053,15261.868742606595,4873571.125881762
747,9811.7661556984,27884.987039742817,37696.75319544122,326641313.12345916
748,24932.42880783166,21012.789326241935,45945.2181340736,15363573.665636973
749,15480.277435417858,15190.451978375193,30670.72941379305,83998.79554998978
750,16577.358685096402,16752.823623728786,33330.182308825184,30787.94468926613
751,26253.25426487431,30885.382161192254,57138.636426066565,21456608.84784689
752,26460.428807831646,26052.812496785475,52513.24130461712,166151.05703088897
753,29825.695727410835,31173.55639859727,60999.252126008105,1816728.3889311445
754,32574.5211844535,38250.312038457014,70824.83322291051,32214601.81838993
755,17705.440240327272,13886.801064289864,31592.241304617135,14582005.156767655
756,11358.091459964902,14311.521795558123,25669.613255523025,8722750.747202285
757,121.35868509641077,1102.3469470484815,1223.7056321448922,962337.9700877445
758,19728.428502279337,19190.96356364696,38919.392065926295,288868.560259104
759,19765.27712986554,21295.75411209816,41061.0312419637,2342359.7931438666
760,29366.289479018098,31493.882619520726,60860.172098538824,4526652.5715138335
761,35873.01021028637,45041.114630508455,80914.12484079483,84054138.66009578
762,20133.637648275824,24539.753806545843,44673.39145482167,19413859.60016815
763,18493.649386323752,16469.393593687866,34963.04298001162,4097611.5140199387
764,4119.138106604299,3971.103198012833,8090.241304617131,21914.33416168352
765,3849.730941554621,4454.428502279345,8304.159443833965,365659.13994643086
766,16325.62621578022,20235.079416364668,36560.70563214489,15283824.327559989
767,23101.684600467546,23504.684294915227,46606.36889538277,162408.75372492397
768,23388.731247106938,18945.010515838665,42333.7417629456,19746653.937503435
769,23513.498930566908,18696.533839158375,42210.03276972528,23203152.69184841
770,12907.614477732286,11458.823623728786,24366.43810146107,2098994.938644192
771,12846.10319801283,13420.835667329025,26266.938865341857,330317.4112862915
772,4937.7890206896245,3110.033380829903,8047.822401519527,3340690.6790390206
773,3790.859143424871,3979.3821611922635,7770.241304617135,35540.92822812459
774,14603.487192518978,15886.405942840429,30489.89313535941,1645880.519926353
775,13916.731552659248,11287.056856925758,25203.788409585006,6915189.005381027
776,15372.812802337792,13780.719814611315,29153.53261694911,2534760.08156782
777,22331.056856925756,21374.06859497368,43705.12545189944,915826.533514055
778,21810.637953828147,5834.801064289868,27645.439018118013,255227364.32113212
779,4851.568442197524,7563.97530169489,12415.543743892413,7357150.971448364
780,17426.20822933954,25952.70777101108,43378.91600035062,72701194.43412496
781,19502.96386919928,14053.45228392751,33556.41615312679,29697176.51801124
782,2399.615088836916,3185.3592962010316,5584.974385037947,617393.9594062621
783,3398.0917655172193,4642.591612741064,8040.6833782582835,1548779.869740172
784,2788.591918293375,2809.4059428404266,5597.997861133801,433.22361784527317
785,3948.1733207480775,2832.4757600233597,6780.649080771437,1244781.0470070853
786,24091.184753243702,25427.324387609573,49518.509140853275,1785269.1225233627
787,18995.394204792505,19635.20792378723,38630.60212857973,409361.5950138629
788,31312.859143424866,32796.429113383965,64109.28825680883,2200979.8557644407
789,22649.871187025117,26444.6036563413,49094.47484336642,14399994.513682494
790,30895.963869199273,25704.847710929254,56600.81158012853,26947686.968652077
791,24853.71950905901,34671.277740970174,59524.997250029184,96384449.63696665
792,21701.498930566908,25093.010515838672,46794.50944640558,11502350.833032597
793,5507.649691876069,7045.475760023361,12553.125451899428,2364909.01587336
794,8129.859448977192,9638.312955113952,17768.172404091143,2275431.980176283
795,32089.289784570417,26123.859448977193,58213.14923354761,35586359.08881589
796,15460.777893746328,16376.103503565151,31836.88139731148,837820.9719902003
797,10209.684294915225,9619.70746545876,19829.391760373983,348072.65929550346
798,12917.939781998799,8444.218745178227,21362.158527177024,20014179.915290937
799,6401.370423144331,5594.161277147845,11995.531700292177,651586.605380376
800,37550.62652133253,31069.01021028635,68619.63673161888,42011350.00361992
801,32198.19588018701,46117.812191233155,78316.00807142016,193755718.24674192
802,34831.21966183515,36507.91722255989,71339.13688439503,2811314.7101402828
803,21167.161277147836,23760.405637288117,44927.566914435956,6724916.311399376
804,13853.172404091143,15544.253653769694,29397.426057860837,2859755.79301437
805,21323.231094330782,18966.510363062513,40289.74145739329,5554132.605189647
806,21010.358990648725,18119.184447691376,39129.5434383401,8358890.237844638
807,30650.49801390996,24915.45167282288,55565.94968673284,32890756.534416303
808,41313.05594026882,36156.04450777319,77469.10044804201,26594766.914890632
809,22312.62621578022,21639.300605961398,43951.92682174162,453367.3768378875
810,45640.219050730535,52616.69603296314,98256.91508369368,48671231.08362136
811,21185.91722255988,17951.544966101676,39137.46218866156,10461163.893346546
812,45138.88200841609,47534.33582010518,92673.21782852127,5738198.963935794
813,55857.23078877845,71383.47484336642,127240.70563214488,241064254.44262835
814,66711.83566732904,75305.8353617767,142017.67102910572,73856830.74816646
815,39983.893746464026,56901.5100575102,96885.40380397422,286205741.6477755
