time_min,temp_C,well_id,od_600nm,strain,carbon,date,run_number,blank_val,od_sub
2372.1666666666665,37.1,62,0.079,blank,blank,20190206,1,0.08331250000000004,-0.0043125000000000385
2379.1666666666665,37.0,62,0.079,blank,blank,20190206,1,0.08320833333333337,-0.0042083333333333695
2386.1666666666665,37.0,62,0.079,blank,blank,20190206,1,0.0830416666666667,-0.004041666666666693
2393.1666666666665,37.1,62,0.079,blank,blank,20190206,1,0.0827916666666667,-0.003791666666666693
2400.1666666666665,37.1,62,0.079,blank,blank,20190206,1,0.08258333333333337,-0.003583333333333369
6.166666666666668,34.7,63,0.084,delta,glycerol,20190206,1,0.08035416666666668,0.0036458333333333204
13.166666666666664,37.0,63,0.084,delta,glycerol,20190206,1,0.08012500000000003,0.0038749999999999757
20.166666666666668,37.0,63,0.084,delta,glycerol,20190206,1,0.08018750000000002,0.0038124999999999826
27.16666666666667,37.0,63,0.084,delta,glycerol,20190206,1,0.0802291666666667,0.0037708333333333066
34.166666666666664,37.0,63,0.084,delta,glycerol,20190206,1,0.08014583333333337,0.0038541666666666308
41.16666666666666,37.0,63,0.084,delta,glycerol,20190206,1,0.08014583333333336,0.0038541666666666446
48.16666666666666,37.0,63,0.084,delta,glycerol,20190206,1,0.08012500000000003,0.0038749999999999757
55.16666666666666,37.0,63,0.084,delta,glycerol,20190206,1,0.0801041666666667,0.0038958333333333067
62.16666666666666,37.0,63,0.085,delta,glycerol,20190206,1,0.08018750000000004,0.00481249999999997
69.16666666666667,37.0,63,0.085,delta,glycerol,20190206,1,0.08025000000000003,0.0047499999999999765
76.16666666666667,37.0,63,0.085,delta,glycerol,20190206,1,0.08018750000000004,0.00481249999999997
83.16666666666667,37.0,63,0.085,delta,glycerol,20190206,1,0.08029166666666669,0.004708333333333314
90.16666666666669,37.1,63,0.085,delta,glycerol,20190206,1,0.08020833333333337,0.0047916666666666385
97.16666666666669,37.0,63,0.085,delta,glycerol,20190206,1,0.08014583333333337,0.004854166666666632
104.16666666666669,37.1,63,0.085,delta,glycerol,20190206,1,0.0802291666666667,0.0047708333333333075
111.16666666666669,37.1,63,0.085,delta,glycerol,20190206,1,0.08027083333333336,0.004729166666666645
118.16666666666669,37.0,63,0.086,delta,glycerol,20190206,1,0.08020833333333337,0.0057916666666666256
125.16666666666669,37.1,63,0.086,delta,glycerol,20190206,1,0.08018750000000004,0.005812499999999957
132.16666666666666,37.1,63,0.086,delta,glycerol,20190206,1,0.08020833333333337,0.0057916666666666256
139.16666666666666,37.1,63,0.086,delta,glycerol,20190206,1,0.08025000000000003,0.0057499999999999635
146.16666666666666,37.1,63,0.086,delta,glycerol,20190206,1,0.0802291666666667,0.0057708333333332945
153.16666666666666,37.1,63,0.086,delta,glycerol,20190206,1,0.0802291666666667,0.0057708333333332945
160.16666666666666,37.0,63,0.086,delta,glycerol,20190206,1,0.08027083333333336,0.0057291666666666324
167.16666666666666,37.0,63,0.087,delta,glycerol,20190206,1,0.0801666666666667,0.0068333333333332885
174.16666666666663,37.0,63,0.087,delta,glycerol,20190206,1,0.08018750000000004,0.0068124999999999575
181.16666666666663,37.0,63,0.087,delta,glycerol,20190206,1,0.08033333333333337,0.006666666666666626
188.16666666666663,37.0,63,0.087,delta,glycerol,20190206,1,0.08018750000000004,0.0068124999999999575
195.16666666666663,37.0,63,0.087,delta,glycerol,20190206,1,0.08020833333333337,0.0067916666666666264
202.16666666666663,37.0,63,0.087,delta,glycerol,20190206,1,0.08020833333333337,0.0067916666666666264
209.16666666666663,37.0,63,0.08800000000000001,delta,glycerol,20190206,1,0.08020833333333337,0.007791666666666641
216.16666666666663,37.0,63,0.08800000000000001,delta,glycerol,20190206,1,0.08029166666666669,0.007708333333333317
223.16666666666663,37.1,63,0.08800000000000001,delta,glycerol,20190206,1,0.08025000000000003,0.007749999999999979
230.16666666666663,37.0,63,0.08800000000000001,delta,glycerol,20190206,1,0.08020833333333337,0.007791666666666641
237.16666666666663,36.9,63,0.08800000000000001,delta,glycerol,20190206,1,0.0802291666666667,0.00777083333333331
244.16666666666663,37.0,63,0.08900000000000001,delta,glycerol,20190206,1,0.0802291666666667,0.008770833333333311
251.16666666666663,37.0,63,0.08900000000000001,delta,glycerol,20190206,1,0.08014583333333337,0.008854166666666635
258.1666666666667,37.0,63,0.08900000000000001,delta,glycerol,20190206,1,0.08025000000000003,0.00874999999999998
265.1666666666667,37.0,63,0.09,delta,glycerol,20190206,1,0.08008333333333337,0.00991666666666663
272.1666666666667,37.0,63,0.09,delta,glycerol,20190206,1,0.08025000000000003,0.009749999999999967
279.1666666666667,37.1,63,0.09,delta,glycerol,20190206,1,0.08018750000000004,0.00981249999999996
286.1666666666667,37.0,63,0.091,delta,glycerol,20190206,1,0.08018750000000004,0.010812499999999961
293.1666666666667,37.0,63,0.091,delta,glycerol,20190206,1,0.08018750000000004,0.010812499999999961
300.1666666666667,37.0,63,0.091,delta,glycerol,20190206,1,0.0802291666666667,0.010770833333333299
307.1666666666667,37.0,63,0.092,delta,glycerol,20190206,1,0.08012500000000004,0.011874999999999955
314.1666666666667,36.9,63,0.092,delta,glycerol,20190206,1,0.08027083333333336,0.011729166666666638
321.1666666666667,37.0,63,0.092,delta,glycerol,20190206,1,0.08014583333333337,0.011854166666666624
328.1666666666667,37.1,63,0.093,delta,glycerol,20190206,1,0.0802291666666667,0.0127708333333333
335.1666666666667,37.0,63,0.093,delta,glycerol,20190206,1,0.08020833333333337,0.012791666666666632
342.1666666666667,37.0,63,0.093,delta,glycerol,20190206,1,0.08012500000000004,0.012874999999999956
349.16666666666674,36.9,63,0.094,delta,glycerol,20190206,1,0.0801666666666667,0.013833333333333295
356.16666666666674,36.9,63,0.094,delta,glycerol,20190206,1,0.08018750000000004,0.013812499999999964
363.16666666666674,37.0,63,0.095,delta,glycerol,20190206,1,0.08025000000000003,0.014749999999999971
370.16666666666674,37.0,63,0.095,delta,glycerol,20190206,1,0.08012500000000004,0.014874999999999958
377.16666666666674,37.1,63,0.096,delta,glycerol,20190206,1,0.08020833333333337,0.015791666666666634
384.16666666666674,37.0,63,0.096,delta,glycerol,20190206,1,0.0801666666666667,0.015833333333333297
391.16666666666674,37.0,63,0.096,delta,glycerol,20190206,1,0.0802291666666667,0.015770833333333303
398.16666666666674,37.0,63,0.097,delta,glycerol,20190206,1,0.08018750000000004,0.016812499999999966
405.16666666666674,37.1,63,0.097,delta,glycerol,20190206,1,0.08014583333333337,0.01685416666666663
412.16666666666674,37.1,63,0.098,delta,glycerol,20190206,1,0.0801666666666667,0.0178333333333333
419.16666666666674,37.1,63,0.098,delta,glycerol,20190206,1,0.08018750000000004,0.017812499999999967
426.16666666666674,37.0,63,0.098,delta,glycerol,20190206,1,0.0802291666666667,0.017770833333333305
433.16666666666674,37.0,63,0.099,delta,glycerol,20190206,1,0.08020833333333337,0.018791666666666637
440.16666666666674,37.0,63,0.099,delta,glycerol,20190206,1,0.08014583333333337,0.01885416666666663
447.16666666666674,37.0,63,0.1,delta,glycerol,20190206,1,0.08020833333333337,0.019791666666666638
454.16666666666674,37.1,63,0.1,delta,glycerol,20190206,1,0.08018750000000004,0.01981249999999997
461.16666666666674,37.0,63,0.101,delta,glycerol,20190206,1,0.08020833333333337,0.02079166666666664
468.16666666666674,36.9,63,0.102,delta,glycerol,20190206,1,0.0801666666666667,0.021833333333333288
475.16666666666674,37.0,63,0.103,delta,glycerol,20190206,1,0.0801666666666667,0.02283333333333329
482.16666666666674,37.0,63,0.104,delta,glycerol,20190206,1,0.0801666666666667,0.02383333333333329
489.16666666666674,37.0,63,0.105,delta,glycerol,20190206,1,0.08014583333333337,0.02485416666666662
496.16666666666674,37.1,63,0.106,delta,glycerol,20190206,1,0.08020833333333337,0.02579166666666663
503.16666666666674,37.1,63,0.107,delta,glycerol,20190206,1,0.08018750000000004,0.02681249999999996
510.16666666666674,37.0,63,0.108,delta,glycerol,20190206,1,0.08014583333333337,0.027854166666666624
517.1666666666666,37.0,63,0.109,delta,glycerol,20190206,1,0.08025000000000003,0.02874999999999997
524.1666666666666,37.0,63,0.11,delta,glycerol,20190206,1,0.08025000000000003,0.02974999999999997
531.1666666666666,36.9,63,0.111,delta,glycerol,20190206,1,0.0801666666666667,0.030833333333333296
538.1666666666666,37.0,63,0.112,delta,glycerol,20190206,1,0.08020833333333337,0.031791666666666635
545.1666666666666,37.0,63,0.114,delta,glycerol,20190206,1,0.0801666666666667,0.0338333333333333
552.1666666666666,37.0,63,0.115,delta,glycerol,20190206,1,0.0801666666666667,0.0348333333333333
559.1666666666666,37.1,63,0.116,delta,glycerol,20190206,1,0.0801666666666667,0.0358333333333333
566.1666666666666,37.0,63,0.118,delta,glycerol,20190206,1,0.08020833333333337,0.037791666666666626
573.1666666666666,37.1,63,0.119,delta,glycerol,20190206,1,0.08018750000000004,0.03881249999999996
580.1666666666666,37.0,63,0.121,delta,glycerol,20190206,1,0.08012500000000004,0.04087499999999995
587.1666666666666,37.1,63,0.123,delta,glycerol,20190206,1,0.08014583333333337,0.042854166666666624
594.1666666666666,37.0,63,0.124,delta,glycerol,20190206,1,0.08012500000000004,0.043874999999999956
601.1666666666666,37.0,63,0.127,delta,glycerol,20190206,1,0.08012500000000003,0.04687499999999997
608.1666666666666,37.0,63,0.129,delta,glycerol,20190206,1,0.08027083333333336,0.04872916666666664
615.1666666666666,37.1,63,0.131,delta,glycerol,20190206,1,0.08020833333333337,0.05079166666666664
622.1666666666666,37.0,63,0.134,delta,glycerol,20190206,1,0.08020833333333337,0.05379166666666664
629.1666666666666,37.0,63,0.136,delta,glycerol,20190206,1,0.08014583333333337,0.055854166666666635
636.1666666666666,37.1,63,0.139,delta,glycerol,20190206,1,0.08020833333333337,0.058791666666666645
643.1666666666666,37.0,63,0.141,delta,glycerol,20190206,1,0.0801666666666667,0.06083333333333328
650.1666666666666,37.0,63,0.14400000000000002,delta,glycerol,20190206,1,0.08018750000000004,0.06381249999999998
657.1666666666666,37.0,63,0.147,delta,glycerol,20190206,1,0.08020833333333337,0.06679166666666662
664.1666666666666,37.1,63,0.15,delta,glycerol,20190206,1,0.0802291666666667,0.0697708333333333
671.1666666666666,37.0,63,0.153,delta,glycerol,20190206,1,0.0801666666666667,0.07283333333333329
678.1666666666666,37.1,63,0.157,delta,glycerol,20190206,1,0.08014583333333337,0.07685416666666663
685.1666666666666,37.0,63,0.161,delta,glycerol,20190206,1,0.08025000000000003,0.08074999999999997
692.1666666666665,37.1,63,0.16399999999999998,delta,glycerol,20190206,1,0.0802291666666667,0.08377083333333328
699.1666666666665,37.0,63,0.168,delta,glycerol,20190206,1,0.08020833333333337,0.08779166666666664
706.1666666666665,37.0,63,0.172,delta,glycerol,20190206,1,0.0801666666666667,0.09183333333333328
713.1666666666665,37.1,63,0.17600000000000002,delta,glycerol,20190206,1,0.08018750000000004,0.09581249999999998
720.1666666666665,37.0,63,0.18,delta,glycerol,20190206,1,0.08020833333333337,0.09979166666666663
727.1666666666665,37.0,63,0.183,delta,glycerol,20190206,1,0.0801666666666667,0.10283333333333329
734.1666666666665,37.0,63,0.189,delta,glycerol,20190206,1,0.08020833333333337,0.10879166666666663
741.1666666666665,37.0,63,0.192,delta,glycerol,20190206,1,0.0801666666666667,0.1118333333333333
748.1666666666665,37.0,63,0.197,delta,glycerol,20190206,1,0.0802291666666667,0.11677083333333331
755.1666666666665,37.0,63,0.201,delta,glycerol,20190206,1,0.0802291666666667,0.12077083333333331
762.1666666666665,37.0,63,0.207,delta,glycerol,20190206,1,0.08020833333333337,0.12679166666666664
769.1666666666665,37.0,63,0.211,delta,glycerol,20190206,1,0.08025000000000003,0.13074999999999998
776.1666666666665,37.1,63,0.21600000000000005,delta,glycerol,20190206,1,0.08020833333333337,0.1357916666666667
783.1666666666665,37.0,63,0.221,delta,glycerol,20190206,1,0.0802291666666667,0.1407708333333333
790.1666666666665,37.1,63,0.226,delta,glycerol,20190206,1,0.08020833333333337,0.14579166666666665
797.1666666666665,37.0,63,0.231,delta,glycerol,20190206,1,0.08018750000000002,0.1508125
804.1666666666665,37.0,63,0.236,delta,glycerol,20190206,1,0.08020833333333337,0.1557916666666666
811.1666666666665,37.0,63,0.242,delta,glycerol,20190206,1,0.08025000000000003,0.16174999999999995
818.1666666666665,37.0,63,0.246,delta,glycerol,20190206,1,0.0802291666666667,0.1657708333333333
825.1666666666665,37.1,63,0.252,delta,glycerol,20190206,1,0.08025000000000003,0.17174999999999996
832.1666666666665,37.0,63,0.256,delta,glycerol,20190206,1,0.0801666666666667,0.17583333333333329
839.1666666666665,37.1,63,0.26,delta,glycerol,20190206,1,0.08020833333333337,0.17979166666666663
846.1666666666665,37.1,63,0.265,delta,glycerol,20190206,1,0.0801666666666667,0.1848333333333333
853.1666666666665,37.1,63,0.271,delta,glycerol,20190206,1,0.0801666666666667,0.1908333333333333
860.1666666666665,37.0,63,0.276,delta,glycerol,20190206,1,0.08020833333333337,0.19579166666666664
867.1666666666665,37.0,63,0.28,delta,glycerol,20190206,1,0.0801666666666667,0.1998333333333333
874.1666666666665,37.0,63,0.285,delta,glycerol,20190206,1,0.08020833333333335,0.20479166666666662
881.1666666666665,37.0,63,0.29100000000000004,delta,glycerol,20190206,1,0.08018750000000004,0.2108125
888.1666666666665,37.0,63,0.294,delta,glycerol,20190206,1,0.0802291666666667,0.2137708333333333
895.1666666666665,37.1,63,0.3,delta,glycerol,20190206,1,0.08006250000000004,0.21993749999999995
902.1666666666665,37.1,63,0.304,delta,glycerol,20190206,1,0.08020833333333337,0.2237916666666666
909.1666666666665,37.1,63,0.309,delta,glycerol,20190206,1,0.08014583333333337,0.22885416666666664
916.1666666666665,37.0,63,0.314,delta,glycerol,20190206,1,0.08018750000000004,0.23381249999999998
923.1666666666665,37.1,63,0.318,delta,glycerol,20190206,1,0.08020833333333337,0.23779166666666662
930.1666666666665,37.1,63,0.32299999999999995,delta,glycerol,20190206,1,0.08020833333333337,0.24279166666666657
937.1666666666665,37.1,63,0.324,delta,glycerol,20190206,1,0.08020833333333337,0.24379166666666663
944.1666666666665,37.1,63,0.332,delta,glycerol,20190206,1,0.08020833333333337,0.25179166666666664
951.1666666666665,37.0,63,0.335,delta,glycerol,20190206,1,0.0801666666666667,0.2548333333333333
958.1666666666665,37.0,63,0.341,delta,glycerol,20190206,1,0.08018750000000004,0.2608125
965.1666666666665,37.0,63,0.345,delta,glycerol,20190206,1,0.08012500000000003,0.26487499999999997
972.1666666666665,37.1,63,0.35,delta,glycerol,20190206,1,0.0801666666666667,0.26983333333333326
979.1666666666665,37.0,63,0.354,delta,glycerol,20190206,1,0.08018750000000004,0.27381249999999996
986.1666666666665,37.1,63,0.359,delta,glycerol,20190206,1,0.0801666666666667,0.27883333333333327
993.1666666666665,37.0,63,0.362,delta,glycerol,20190206,1,0.08018750000000004,0.28181249999999997
1000.1666666666665,37.0,63,0.369,delta,glycerol,20190206,1,0.08018750000000004,0.28881249999999997
1007.1666666666665,37.0,63,0.3720000000000001,delta,glycerol,20190206,1,0.0802291666666667,0.2917708333333334
1014.1666666666665,37.0,63,0.378,delta,glycerol,20190206,1,0.0802291666666667,0.2977708333333333
1021.1666666666665,37.0,63,0.385,delta,glycerol,20190206,1,0.08025000000000003,0.30474999999999997
1028.1666666666667,37.0,63,0.388,delta,glycerol,20190206,1,0.08010416666666671,0.3078958333333333
1035.1666666666667,37.0,63,0.39,delta,glycerol,20190206,1,0.08025000000000003,0.30974999999999997
1042.1666666666667,37.0,63,0.398,delta,glycerol,20190206,1,0.0802291666666667,0.31777083333333334
1049.1666666666667,37.0,63,0.399,delta,glycerol,20190206,1,0.08020833333333337,0.31879166666666664
1056.1666666666667,37.1,63,0.403,delta,glycerol,20190206,1,0.0802291666666667,0.32277083333333334
1063.1666666666667,37.0,63,0.408,delta,glycerol,20190206,1,0.08020833333333337,0.3277916666666666
1070.1666666666667,37.0,63,0.411,delta,glycerol,20190206,1,0.08020833333333337,0.3307916666666666
1077.1666666666667,37.0,63,0.415,delta,glycerol,20190206,1,0.0801666666666667,0.33483333333333326
1084.1666666666667,37.0,63,0.42,delta,glycerol,20190206,1,0.08018750000000004,0.33981249999999996
1091.1666666666667,37.0,63,0.423,delta,glycerol,20190206,1,0.0802291666666667,0.3427708333333333
1098.1666666666667,37.0,63,0.4270000000000001,delta,glycerol,20190206,1,0.08029166666666669,0.3467083333333334
1105.1666666666667,37.1,63,0.43,delta,glycerol,20190206,1,0.08020833333333337,0.3497916666666666
1112.1666666666667,37.0,63,0.434,delta,glycerol,20190206,1,0.08014583333333337,0.35385416666666664
1119.1666666666667,37.0,63,0.436,delta,glycerol,20190206,1,0.08025000000000003,0.35574999999999996
1126.1666666666667,37.1,63,0.438,delta,glycerol,20190206,1,0.08029166666666669,0.3577083333333333
1133.1666666666667,37.0,63,0.443,delta,glycerol,20190206,1,0.08010416666666671,0.3628958333333333
1140.1666666666667,37.0,63,0.448,delta,glycerol,20190206,1,0.08018750000000004,0.3678125
1147.1666666666667,37.1,63,0.451,delta,glycerol,20190206,1,0.0802291666666667,0.3707708333333333
1154.1666666666667,37.0,63,0.454,delta,glycerol,20190206,1,0.08020833333333337,0.37379166666666663
1161.1666666666667,37.0,63,0.456,delta,glycerol,20190206,1,0.08025000000000003,0.37575
1168.1666666666667,37.0,63,0.458,delta,glycerol,20190206,1,0.08025000000000004,0.37775
1175.1666666666667,37.0,63,0.462,delta,glycerol,20190206,1,0.08025000000000003,0.38175
1182.1666666666667,37.0,63,0.466,delta,glycerol,20190206,1,0.0801666666666667,0.3858333333333333
1189.1666666666667,37.0,63,0.467,delta,glycerol,20190206,1,0.08020833333333337,0.38679166666666664
1196.1666666666667,36.9,63,0.469,delta,glycerol,20190206,1,0.08029166666666669,0.38870833333333327
1203.1666666666667,37.0,63,0.472,delta,glycerol,20190206,1,0.0802291666666667,0.3917708333333333
1210.1666666666667,37.0,63,0.475,delta,glycerol,20190206,1,0.08029166666666669,0.39470833333333327
1217.1666666666667,37.1,63,0.477,delta,glycerol,20190206,1,0.08029166666666669,0.3967083333333333
1224.1666666666667,37.0,63,0.48,delta,glycerol,20190206,1,0.0803541666666667,0.39964583333333326
1231.1666666666667,37.0,63,0.484,delta,glycerol,20190206,1,0.08025000000000003,0.40374999999999994
1238.1666666666667,37.0,63,0.487,delta,glycerol,20190206,1,0.08025000000000003,0.40674999999999994
1245.1666666666667,37.0,63,0.489,delta,glycerol,20190206,1,0.0802291666666667,0.4087708333333333
1252.1666666666667,37.0,63,0.491,delta,glycerol,20190206,1,0.08027083333333336,0.41072916666666665
1259.1666666666667,37.1,63,0.493,delta,glycerol,20190206,1,0.0802291666666667,0.4127708333333333
1266.1666666666667,37.1,63,0.495,delta,glycerol,20190206,1,0.0801666666666667,0.4148333333333333
1273.1666666666667,37.0,63,0.496,delta,glycerol,20190206,1,0.08025000000000003,0.41574999999999995
1280.1666666666667,37.0,63,0.5,delta,glycerol,20190206,1,0.08025000000000003,0.41974999999999996
1287.1666666666667,37.1,63,0.502,delta,glycerol,20190206,1,0.08010416666666671,0.4218958333333333
1294.1666666666667,37.0,63,0.506,delta,glycerol,20190206,1,0.08020833333333337,0.4257916666666666
1301.1666666666667,37.1,63,0.508,delta,glycerol,20190206,1,0.0801666666666667,0.4278333333333333
1308.1666666666667,37.1,63,0.51,delta,glycerol,20190206,1,0.08020833333333337,0.4297916666666666
1315.1666666666667,37.0,63,0.511,delta,glycerol,20190206,1,0.08014583333333337,0.43085416666666665
1322.1666666666667,37.1,63,0.513,delta,glycerol,20190206,1,0.08020833333333337,0.43279166666666663
1329.1666666666667,37.0,63,0.515,delta,glycerol,20190206,1,0.0801666666666667,0.4348333333333333
1336.1666666666667,37.1,63,0.518,delta,glycerol,20190206,1,0.0802291666666667,0.43777083333333333
1343.1666666666667,37.1,63,0.523,delta,glycerol,20190206,1,0.0801666666666667,0.4428333333333333
1350.1666666666667,37.1,63,0.525,delta,glycerol,20190206,1,0.0801666666666667,0.4448333333333333
1357.1666666666667,37.0,63,0.527,delta,glycerol,20190206,1,0.08014583333333337,0.44685416666666666
1364.1666666666667,37.0,63,0.53,delta,glycerol,20190206,1,0.08027083333333337,0.4497291666666666
1371.1666666666667,37.0,63,0.532,delta,glycerol,20190206,1,0.08020833333333337,0.45179166666666665
1378.166666666667,36.9,63,0.534,delta,glycerol,20190206,1,0.08020833333333337,0.45379166666666665
1385.166666666667,37.1,63,0.534,delta,glycerol,20190206,1,0.08014583333333337,0.45385416666666667
1392.166666666667,37.0,63,0.536,delta,glycerol,20190206,1,0.08018750000000004,0.4558125
1399.166666666667,37.0,63,0.54,delta,glycerol,20190206,1,0.0801666666666667,0.4598333333333333
1406.166666666667,37.1,63,0.537,delta,glycerol,20190206,1,0.08025000000000003,0.45675
1413.166666666667,37.0,63,0.542,delta,glycerol,20190206,1,0.08014583333333337,0.4618541666666667
1420.166666666667,37.0,63,0.541,delta,glycerol,20190206,1,0.08027083333333337,0.46072916666666663
1427.166666666667,37.0,63,0.5429999999999999,delta,glycerol,20190206,1,0.08025000000000003,0.4627499999999999
1434.166666666667,37.1,63,0.544,delta,glycerol,20190206,1,0.08020833333333337,0.46379166666666666
1441.166666666667,37.1,63,0.5429999999999999,delta,glycerol,20190206,1,0.08014583333333337,0.46285416666666657
1448.166666666667,37.1,63,0.545,delta,glycerol,20190206,1,0.08158333333333337,0.4634166666666667
1455.166666666667,37.0,63,0.547,delta,glycerol,20190206,1,0.08139583333333338,0.46560416666666665
1462.166666666667,37.1,63,0.5479999999999999,delta,glycerol,20190206,1,0.08120833333333337,0.46679166666666655
1469.166666666667,37.1,63,0.552,delta,glycerol,20190206,1,0.08106250000000004,0.4709375
1476.166666666667,37.1,63,0.552,delta,glycerol,20190206,1,0.08100000000000003,0.47100000000000003
1483.166666666667,37.0,63,0.5539999999999999,delta,glycerol,20190206,1,0.08087500000000004,0.4731249999999999
1490.166666666667,37.0,63,0.555,delta,glycerol,20190206,1,0.08083333333333335,0.4741666666666667
1497.166666666667,37.0,63,0.555,delta,glycerol,20190206,1,0.0806041666666667,0.47439583333333335
1504.166666666667,37.1,63,0.5579999999999999,delta,glycerol,20190206,1,0.08056250000000002,0.4774374999999999
1511.166666666667,37.0,63,0.5579999999999999,delta,glycerol,20190206,1,0.08056250000000002,0.4774374999999999
1518.166666666667,37.1,63,0.5589999999999999,delta,glycerol,20190206,1,0.08054166666666669,0.47845833333333326
1525.166666666667,37.0,63,0.5589999999999999,delta,glycerol,20190206,1,0.08052083333333336,0.47847916666666657
1532.166666666667,37.1,63,0.561,delta,glycerol,20190206,1,0.0806041666666667,0.48039583333333336
1539.166666666667,37.1,63,0.565,delta,glycerol,20190206,1,0.0804791666666667,0.48452083333333323
1546.166666666667,37.0,63,0.565,delta,glycerol,20190206,1,0.08054166666666669,0.48445833333333327
1553.166666666667,37.0,63,0.564,delta,glycerol,20190206,1,0.08043750000000004,0.4835624999999999
1560.166666666667,37.1,63,0.5660000000000001,delta,glycerol,20190206,1,0.08043750000000004,0.4855625
1567.166666666667,37.1,63,0.568,delta,glycerol,20190206,1,0.0804791666666667,0.48752083333333324
1574.166666666667,37.0,63,0.568,delta,glycerol,20190206,1,0.08045833333333337,0.4875416666666666
1581.166666666667,37.0,63,0.569,delta,glycerol,20190206,1,0.08039583333333337,0.48860416666666656
1588.166666666667,37.0,63,0.569,delta,glycerol,20190206,1,0.08050000000000003,0.48849999999999993
1595.166666666667,37.1,63,0.57,delta,glycerol,20190206,1,0.08043750000000004,0.4895624999999999
1602.166666666667,37.0,63,0.574,delta,glycerol,20190206,1,0.0804791666666667,0.49352083333333324
1609.166666666667,37.0,63,0.574,delta,glycerol,20190206,1,0.0804166666666667,0.49358333333333326
1616.166666666667,37.1,63,0.573,delta,glycerol,20190206,1,0.08045833333333337,0.4925416666666666
1623.166666666667,37.1,63,0.574,delta,glycerol,20190206,1,0.08045833333333337,0.4935416666666666
1630.166666666667,37.0,63,0.573,delta,glycerol,20190206,1,0.0802916666666667,0.49270833333333325
1637.166666666667,37.0,63,0.575,delta,glycerol,20190206,1,0.0804166666666667,0.49458333333333326
1644.166666666667,37.1,63,0.575,delta,glycerol,20190206,1,0.08039583333333337,0.49460416666666657
1651.166666666667,36.9,63,0.5770000000000001,delta,glycerol,20190206,1,0.0804166666666667,0.4965833333333334
1658.166666666667,37.1,63,0.578,delta,glycerol,20190206,1,0.0804166666666667,0.49758333333333327
1665.166666666667,37.0,63,0.58,delta,glycerol,20190206,1,0.08045833333333337,0.4995416666666666
1672.166666666667,37.1,63,0.579,delta,glycerol,20190206,1,0.08037500000000004,0.49862499999999993
1679.166666666667,37.0,63,0.58,delta,glycerol,20190206,1,0.08037500000000004,0.49962499999999993
1686.166666666667,37.1,63,0.581,delta,glycerol,20190206,1,0.08039583333333337,0.5006041666666666
1693.166666666667,37.1,63,0.579,delta,glycerol,20190206,1,0.08045833333333337,0.4985416666666666
1700.166666666667,37.0,63,0.58,delta,glycerol,20190206,1,0.0802916666666667,0.49970833333333325
1707.166666666667,37.1,63,0.58,delta,glycerol,20190206,1,0.08045833333333337,0.4995416666666666
1714.166666666667,37.1,63,0.581,delta,glycerol,20190206,1,0.08031250000000005,0.5006875
1721.166666666667,37.0,63,0.5820000000000001,delta,glycerol,20190206,1,0.08035416666666671,0.5016458333333333
1728.166666666667,37.1,63,0.583,delta,glycerol,20190206,1,0.0804166666666667,0.5025833333333333
1735.166666666667,37.1,63,0.583,delta,glycerol,20190206,1,0.0804166666666667,0.5025833333333333
1742.166666666667,37.0,63,0.584,delta,glycerol,20190206,1,0.0804166666666667,0.5035833333333333
1749.166666666667,37.0,63,0.583,delta,glycerol,20190206,1,0.08033333333333338,0.5026666666666666
1756.166666666667,37.0,63,0.583,delta,glycerol,20190206,1,0.08039583333333337,0.5026041666666666
1763.166666666667,37.0,63,0.583,delta,glycerol,20190206,1,0.08037500000000004,0.5026249999999999
1770.166666666667,37.0,63,0.584,delta,glycerol,20190206,1,0.08039583333333336,0.5036041666666666
1777.166666666667,37.1,63,0.583,delta,glycerol,20190206,1,0.08031250000000004,0.5026875
1784.166666666667,37.0,63,0.584,delta,glycerol,20190206,1,0.08039583333333337,0.5036041666666666
1791.166666666667,37.1,63,0.584,delta,glycerol,20190206,1,0.08935416666666669,0.4946458333333333
1798.166666666667,37.0,63,0.584,delta,glycerol,20190206,1,0.08845833333333337,0.4955416666666666
1805.166666666667,37.0,63,0.585,delta,glycerol,20190206,1,0.08802083333333337,0.4969791666666666
1812.166666666667,37.1,63,0.586,delta,glycerol,20190206,1,0.08737500000000004,0.49862499999999993
1819.166666666667,37.1,63,0.585,delta,glycerol,20190206,1,0.08695833333333336,0.4980416666666666
1826.166666666667,37.0,63,0.586,delta,glycerol,20190206,1,0.08635416666666669,0.4996458333333333
1833.166666666667,36.9,63,0.585,delta,glycerol,20190206,1,0.08612500000000002,0.49887499999999996
1840.166666666667,37.0,63,0.586,delta,glycerol,20190206,1,0.08550000000000003,0.5005
1847.166666666667,37.0,63,0.588,delta,glycerol,20190206,1,0.08506250000000003,0.5029374999999999
1854.166666666667,37.0,63,0.585,delta,glycerol,20190206,1,0.08475000000000003,0.50025
1861.166666666667,37.0,63,0.585,delta,glycerol,20190206,1,0.0842916666666667,0.5007083333333333
1868.166666666667,37.1,63,0.585,delta,glycerol,20190206,1,0.0839791666666667,0.5010208333333332
1875.166666666667,37.0,63,0.5870000000000001,delta,glycerol,20190206,1,0.08358333333333338,0.5034166666666667
1882.166666666667,37.1,63,0.586,delta,glycerol,20190206,1,0.0832916666666667,0.5027083333333333
1889.166666666667,37.0,63,0.5870000000000001,delta,glycerol,20190206,1,0.08250000000000003,0.5045000000000001
