date,carbon,temp_C,operator,colony_idx,area,time_min
20181024,glucose,37,O2,20,6548,190
20181024,glucose,37,O2,20,6770,195
20181024,glucose,37,O2,20,7083,200
20181024,glucose,37,O2,20,7374,205
20181024,glucose,37,O2,20,7695,210
20181024,glucose,37,O2,20,8022,215
20181024,glucose,37,O2,20,8372,220
20181024,glucose,37,O2,20,8760,225
20181024,glucose,37,O2,20,9100,230
20181024,glucose,37,O2,20,9525,235
20181024,glucose,37,O2,20,9953,240
20181024,glucose,37,O2,20,10451,245
20181024,glucose,37,O2,20,10942,250
20181024,glucose,37,O2,20,11488,255
20181024,glucose,37,O2,20,12092,260
20181024,glucose,37,O2,20,12585,265
20181024,glucose,37,O2,20,13258,270
20181024,glucose,37,O2,20,13819,275
20181024,glucose,37,O2,20,14496,280
20181024,glucose,37,O2,20,15027,285
20181024,glucose,37,O2,20,15658,290
20181024,glucose,37,O2,20,16397,295
20181024,glucose,37,O2,20,17147,300
20181024,glucose,37,O2,20,17939,305
20181024,glucose,37,O2,20,18703,310
20181024,glucose,37,O2,20,19423,315
20181024,glucose,37,O2,20,20293,320
20181024,glucose,37,O2,20,21089,325
20181024,glucose,37,O2,20,21874,330
20181024,glucose,37,O2,20,22692,335
20181024,glucose,37,O2,20,23448,340
20181024,glucose,37,O2,20,23764,345
20181024,glucose,37,O2,20,24169,350
20181024,glucose,37,O2,20,25348,355
20181024,glucose,37,O2,20,26354,360
20181024,glucose,37,O2,21,618,5
20181024,glucose,37,O2,21,675,10
20181024,glucose,37,O2,21,715,15
20181024,glucose,37,O2,21,750,20
20181024,glucose,37,O2,21,793,25
20181024,glucose,37,O2,21,865,30
20181024,glucose,37,O2,21,886,35
20181024,glucose,37,O2,21,930,40
20181024,glucose,37,O2,21,950,45
20181024,glucose,37,O2,21,989,50
20181024,glucose,37,O2,21,1017,55
20181024,glucose,37,O2,21,1076,60
20181024,glucose,37,O2,21,1130,65
20181024,glucose,37,O2,21,1202,70
20181024,glucose,37,O2,21,1281,75
20181024,glucose,37,O2,21,1322,80
20181024,glucose,37,O2,21,1369,85
20181024,glucose,37,O2,21,1414,90
20181024,glucose,37,O2,21,1437,95
20181024,glucose,37,O2,21,1485,100
20181024,glucose,37,O2,21,1560,105
20181024,glucose,37,O2,21,1590,110
20181024,glucose,37,O2,21,1677,115
20181024,glucose,37,O2,21,1767,120
20181024,glucose,37,O2,21,1845,125
20181024,glucose,37,O2,21,1955,130
20181024,glucose,37,O2,21,2070,135
20181024,glucose,37,O2,21,2210,140
20181024,glucose,37,O2,21,2355,145
20181024,glucose,37,O2,21,2487,150
20181024,glucose,37,O2,21,2647,155
20181024,glucose,37,O2,21,2795,160
20181024,glucose,37,O2,21,2982,165
20181024,glucose,37,O2,21,3152,170
20181024,glucose,37,O2,21,3333,175
20181024,glucose,37,O2,21,3560,180
20181024,glucose,37,O2,21,3805,185
20181024,glucose,37,O2,21,4026,190
20181024,glucose,37,O2,21,4290,195
20181024,glucose,37,O2,21,4606,200
20181024,glucose,37,O2,21,4870,205
20181024,glucose,37,O2,21,5176,210
20181024,glucose,37,O2,21,5489,215
20181024,glucose,37,O2,21,5781,220
20181024,glucose,37,O2,21,6114,225
20181024,glucose,37,O2,21,6433,230
20181024,glucose,37,O2,21,6827,235
20181024,glucose,37,O2,21,7099,240
20181024,glucose,37,O2,21,7474,245
20181024,glucose,37,O2,21,7823,250
20181024,glucose,37,O2,21,8139,255
20181024,glucose,37,O2,21,8563,260
20181024,glucose,37,O2,21,8973,265
20181024,glucose,37,O2,21,9359,270
20181024,glucose,37,O2,21,9772,275
20181024,glucose,37,O2,21,10223,280
20181024,glucose,37,O2,21,10715,285
20181024,glucose,37,O2,21,11270,290
20181024,glucose,37,O2,21,11790,295
20181024,glucose,37,O2,21,12331,300
20181024,glucose,37,O2,21,12864,305
20181024,glucose,37,O2,21,13429,310
20181024,glucose,37,O2,21,13962,315
20181024,glucose,37,O2,21,14600,320
20181024,glucose,37,O2,21,15263,325
20181024,glucose,37,O2,21,15945,330
20181024,glucose,37,O2,21,16655,335
20181024,glucose,37,O2,21,17329,340
20181024,glucose,37,O2,21,17901,345
20181024,glucose,37,O2,21,18442,350
20181024,glucose,37,O2,21,19418,355
20181024,glucose,37,O2,21,20362,360
20181024,glucose,37,O2,22,879,5
20181024,glucose,37,O2,22,887,10
20181024,glucose,37,O2,22,916,15
20181024,glucose,37,O2,22,906,20
20181024,glucose,37,O2,22,905,25
20181024,glucose,37,O2,22,919,30
20181024,glucose,37,O2,22,912,35
20181024,glucose,37,O2,22,928,40
20181024,glucose,37,O2,22,942,45
20181024,glucose,37,O2,22,942,50
20181024,glucose,37,O2,22,916,55
20181024,glucose,37,O2,22,898,60
20181024,glucose,37,O2,22,905,65
20181024,glucose,37,O2,22,896,70
20181024,glucose,37,O2,22,873,75
20181024,glucose,37,O2,22,854,80
20181024,glucose,37,O2,22,849,85
20181024,glucose,37,O2,22,841,90
20181024,glucose,37,O2,22,845,95
20181024,glucose,37,O2,22,844,100
20181024,glucose,37,O2,22,865,105
20181024,glucose,37,O2,22,889,110
20181024,glucose,37,O2,22,896,115
20181024,glucose,37,O2,22,943,120
20181024,glucose,37,O2,22,976,125
20181024,glucose,37,O2,22,1005,130
20181024,glucose,37,O2,22,1019,135
20181024,glucose,37,O2,22,1055,140
20181024,glucose,37,O2,22,1062,145
20181024,glucose,37,O2,22,1112,150
20181024,glucose,37,O2,22,1164,155
20181024,glucose,37,O2,22,1225,160
20181024,glucose,37,O2,22,1291,165
20181024,glucose,37,O2,22,1336,170
20181024,glucose,37,O2,22,1371,175
20181024,glucose,37,O2,22,1394,180
20181024,glucose,37,O2,22,1423,185
20181024,glucose,37,O2,22,1429,190
20181024,glucose,37,O2,22,1477,195
20181024,glucose,37,O2,22,1525,200
20181024,glucose,37,O2,22,1572,205
20181024,glucose,37,O2,22,1663,210
20181024,glucose,37,O2,22,1755,215
20181024,glucose,37,O2,22,1852,220
20181024,glucose,37,O2,22,1966,225
20181024,glucose,37,O2,22,2068,230
20181024,glucose,37,O2,22,2167,235
20181024,glucose,37,O2,22,2246,240
20181024,glucose,37,O2,22,2329,245
20181024,glucose,37,O2,22,2412,250
20181024,glucose,37,O2,22,2482,255
20181024,glucose,37,O2,22,2539,260
20181024,glucose,37,O2,22,2603,265
20181024,glucose,37,O2,22,2738,270
20181024,glucose,37,O2,22,2839,275
20181024,glucose,37,O2,22,2963,280
20181024,glucose,37,O2,22,3086,285
20181024,glucose,37,O2,22,3167,290
20181024,glucose,37,O2,22,3234,295
20181024,glucose,37,O2,22,3382,300
20181024,glucose,37,O2,22,3505,305
20181024,glucose,37,O2,22,3597,310
20181024,glucose,37,O2,22,3710,315
20181024,glucose,37,O2,22,3851,320
20181024,glucose,37,O2,22,4006,325
20181024,glucose,37,O2,22,4160,330
20181024,glucose,37,O2,22,4340,335
20181024,glucose,37,O2,22,4524,340
20181024,glucose,37,O2,22,4491,345
20181024,glucose,37,O2,22,4636,350
20181024,glucose,37,O2,22,5033,355
20181024,glucose,37,O2,22,5443,360
20181024,glucose,37,O2,23,629,5
20181024,glucose,37,O2,23,660,10
20181024,glucose,37,O2,23,687,15
20181024,glucose,37,O2,23,689,20
20181024,glucose,37,O2,23,693,25
20181024,glucose,37,O2,23,728,30
20181024,glucose,37,O2,23,768,35
20181024,glucose,37,O2,23,785,40
20181024,glucose,37,O2,23,827,45
20181024,glucose,37,O2,23,847,50
20181024,glucose,37,O2,23,870,55
20181024,glucose,37,O2,23,900,60
20181024,glucose,37,O2,23,917,65
20181024,glucose,37,O2,23,963,70
20181024,glucose,37,O2,23,977,75
20181024,glucose,37,O2,23,1039,80
20181024,glucose,37,O2,23,1046,85
20181024,glucose,37,O2,23,1075,90
20181024,glucose,37,O2,23,1077,95
20181024,glucose,37,O2,23,1081,100
20181024,glucose,37,O2,23,1109,105
20181024,glucose,37,O2,23,1110,110
20181024,glucose,37,O2,23,1148,115
20181024,glucose,37,O2,23,1161,120
20181024,glucose,37,O2,23,1165,125
20181024,glucose,37,O2,23,1162,130
20181024,glucose,37,O2,23,1216,135
20181024,glucose,37,O2,23,1244,140
20181024,glucose,37,O2,23,1277,145
20181024,glucose,37,O2,23,1291,150
20181024,glucose,37,O2,23,1335,155
20181024,glucose,37,O2,23,1361,160
20181024,glucose,37,O2,23,1389,165
20181024,glucose,37,O2,23,1413,170
20181024,glucose,37,O2,23,1428,175
20181024,glucose,37,O2,23,1505,180
20181024,glucose,37,O2,23,1544,185
20181024,glucose,37,O2,23,1627,190
20181024,glucose,37,O2,23,1694,195
20181024,glucose,37,O2,23,1771,200
20181024,glucose,37,O2,23,1846,205
20181024,glucose,37,O2,23,1924,210
20181024,glucose,37,O2,23,2026,215
20181024,glucose,37,O2,23,2141,220
20181024,glucose,37,O2,23,2264,225
20181024,glucose,37,O2,23,2393,230
20181024,glucose,37,O2,23,2513,235
20181024,glucose,37,O2,23,2639,240
20181024,glucose,37,O2,23,2752,245
20181024,glucose,37,O2,23,2841,250
20181024,glucose,37,O2,23,2988,255
20181024,glucose,37,O2,23,3108,260
20181024,glucose,37,O2,23,3270,265
20181024,glucose,37,O2,23,3404,270
20181024,glucose,37,O2,23,3553,275
20181024,glucose,37,O2,23,3754,280
20181024,glucose,37,O2,23,3942,285
20181024,glucose,37,O2,23,4128,290
20181024,glucose,37,O2,23,4288,295
20181024,glucose,37,O2,23,4423,300
20181024,glucose,37,O2,23,4586,305
20181024,glucose,37,O2,23,4736,310
20181024,glucose,37,O2,23,4952,315
20181024,glucose,37,O2,23,5115,320
20181024,glucose,37,O2,23,5281,325
20181024,glucose,37,O2,23,5458,330
20181024,glucose,37,O2,23,5611,335
20181024,glucose,37,O2,23,5862,340
20181024,glucose,37,O2,23,5767,345
20181024,glucose,37,O2,23,5882,350
20181024,glucose,37,O2,23,6370,355
20181024,glucose,37,O2,23,6836,360
20181024,glucose,37,O2,24,665,5
20181024,glucose,37,O2,24,669,10
20181024,glucose,37,O2,24,696,15
20181024,glucose,37,O2,24,739,20
20181024,glucose,37,O2,24,768,25
20181024,glucose,37,O2,24,812,30
20181024,glucose,37,O2,24,836,35
20181024,glucose,37,O2,24,883,40
20181024,glucose,37,O2,24,893,45
20181024,glucose,37,O2,24,902,50
20181024,glucose,37,O2,24,918,55
20181024,glucose,37,O2,24,927,60
20181024,glucose,37,O2,24,968,65
20181024,glucose,37,O2,24,946,70
20181024,glucose,37,O2,24,934,75
20181024,glucose,37,O2,24,972,80
20181024,glucose,37,O2,24,949,85
20181024,glucose,37,O2,24,1007,90
20181024,glucose,37,O2,24,1030,95
20181024,glucose,37,O2,24,1127,100
20181024,glucose,37,O2,24,1170,105
20181024,glucose,37,O2,24,1228,110
20181024,glucose,37,O2,24,1294,115
20181024,glucose,37,O2,24,1336,120
20181024,glucose,37,O2,24,1417,125
20181024,glucose,37,O2,24,1494,130
20181024,glucose,37,O2,24,1587,135
20181024,glucose,37,O2,24,1661,140
20181024,glucose,37,O2,24,1738,145
20181024,glucose,37,O2,24,1760,150
20181024,glucose,37,O2,24,1843,155
20181024,glucose,37,O2,24,1904,160
20181024,glucose,37,O2,24,1992,165
20181024,glucose,37,O2,24,2069,170
20181024,glucose,37,O2,24,2123,175
20181024,glucose,37,O2,24,2228,180
20181024,glucose,37,O2,24,2327,185
20181024,glucose,37,O2,24,2391,190
20181024,glucose,37,O2,24,2496,195
20181024,glucose,37,O2,24,2585,200
20181024,glucose,37,O2,24,2696,205
20181024,glucose,37,O2,24,2834,210
20181024,glucose,37,O2,24,2955,215
20181024,glucose,37,O2,24,3085,220
20181024,glucose,37,O2,24,3236,225
20181024,glucose,37,O2,24,3406,230
20181024,glucose,37,O2,24,3544,235
20181024,glucose,37,O2,24,3695,240
20181024,glucose,37,O2,24,3846,245
20181024,glucose,37,O2,24,4042,250
20181024,glucose,37,O2,24,4180,255
20181024,glucose,37,O2,24,4311,260
20181024,glucose,37,O2,24,4506,265
20181024,glucose,37,O2,24,4693,270
20181024,glucose,37,O2,24,4885,275
20181024,glucose,37,O2,24,5153,280
20181024,glucose,37,O2,24,5402,285
20181024,glucose,37,O2,24,5657,290
20181024,glucose,37,O2,24,5902,295
20181024,glucose,37,O2,24,6127,300
20181024,glucose,37,O2,24,6377,305
20181024,glucose,37,O2,24,6640,310
20181024,glucose,37,O2,24,6948,315
20181024,glucose,37,O2,24,7284,320
20181024,glucose,37,O2,24,7608,325
20181024,glucose,37,O2,24,7922,330
20181024,glucose,37,O2,24,8217,335
20181024,glucose,37,O2,24,8540,340
20181024,glucose,37,O2,24,8487,345
20181024,glucose,37,O2,24,8697,350
20181024,glucose,37,O2,24,9334,355
20181024,glucose,37,O2,24,9901,360
20181024,glucose,37,O2,25,604,5
20181024,glucose,37,O2,25,574,10
20181024,glucose,37,O2,25,538,15
20181024,glucose,37,O2,25,538,20
20181024,glucose,37,O2,25,578,25
20181024,glucose,37,O2,25,576,30
20181024,glucose,37,O2,25,586,35
20181024,glucose,37,O2,25,552,40
20181024,glucose,37,O2,25,545,45
20181024,glucose,37,O2,25,542,50
20181024,glucose,37,O2,25,563,55
20181024,glucose,37,O2,25,592,60
20181024,glucose,37,O2,25,567,65
20181024,glucose,37,O2,25,588,70
20181024,glucose,37,O2,25,584,75
20181024,glucose,37,O2,25,573,80
20181024,glucose,37,O2,25,549,85
20181024,glucose,37,O2,25,380,90
20181024,glucose,37,O2,25,543,95
20181024,glucose,37,O2,25,547,100
20181024,glucose,37,O2,25,553,105
20181024,glucose,37,O2,25,377,110
20181024,glucose,37,O2,25,389,115
20181024,glucose,37,O2,25,384,120
20181024,glucose,37,O2,25,389,125
20181024,glucose,37,O2,25,389,130
20181024,glucose,37,O2,25,397,135
20181024,glucose,37,O2,25,399,140
20181024,glucose,37,O2,25,406,145
20181024,glucose,37,O2,25,414,150
20181024,glucose,37,O2,25,422,155
20181024,glucose,37,O2,25,430,160
20181024,glucose,37,O2,25,662,165
20181024,glucose,37,O2,25,663,170
20181024,glucose,37,O2,25,703,175
20181024,glucose,37,O2,25,677,180
20181024,glucose,37,O2,25,671,185
20181024,glucose,37,O2,25,657,190
20181024,glucose,37,O2,25,674,195
20181024,glucose,37,O2,25,666,200
20181024,glucose,37,O2,25,677,205
20181024,glucose,37,O2,25,664,210
20181024,glucose,37,O2,25,652,215
20181024,glucose,37,O2,25,432,220
20181024,glucose,37,O2,25,429,225
20181024,glucose,37,O2,25,409,230
20181024,glucose,37,O2,25,394,235
20181024,glucose,37,O2,25,374,240
20181024,glucose,37,O2,25,315,245
20181024,glucose,37,O2,25,351,250
20181024,glucose,37,O2,25,400,255
20181024,glucose,37,O2,25,419,260
20181024,glucose,37,O2,25,448,265
20181024,glucose,37,O2,25,431,270
20181024,glucose,37,O2,25,441,275
20181024,glucose,37,O2,25,440,280
20181024,glucose,37,O2,25,468,285
20181024,glucose,37,O2,25,483,290
20181024,glucose,37,O2,25,686,295
20181024,glucose,37,O2,25,745,300
20181024,glucose,37,O2,25,765,305
20181024,glucose,37,O2,25,836,310
20181024,glucose,37,O2,25,912,315
20181024,glucose,37,O2,25,1010,320
20181024,glucose,37,O2,25,1073,325
20181024,glucose,37,O2,25,1207,330
20181024,glucose,37,O2,25,1294,335
20181024,glucose,37,O2,25,1341,340
20181024,glucose,37,O2,25,1474,345
20181024,glucose,37,O2,25,1564,350
20181024,glucose,37,O2,25,1651,355
20181024,glucose,37,O2,25,1769,360
20181024,glucose,37,O2,26,1247,5
20181024,glucose,37,O2,26,1216,10
20181024,glucose,37,O2,26,1215,15
20181024,glucose,37,O2,26,1207,20
20181024,glucose,37,O2,26,1216,25
20181024,glucose,37,O2,26,1243,30
20181024,glucose,37,O2,26,1264,35
20181024,glucose,37,O2,26,1243,40
20181024,glucose,37,O2,26,1250,45
20181024,glucose,37,O2,26,1264,50
20181024,glucose,37,O2,26,1259,55
20181024,glucose,37,O2,26,1302,60
20181024,glucose,37,O2,26,1337,65
20181024,glucose,37,O2,26,1350,70
20181024,glucose,37,O2,26,1392,75
20181024,glucose,37,O2,26,1420,80
20181024,glucose,37,O2,26,1442,85
20181024,glucose,37,O2,26,1473,90
20181024,glucose,37,O2,26,1518,95
20181024,glucose,37,O2,26,1549,100
20181024,glucose,37,O2,26,1609,105
20181024,glucose,37,O2,26,1649,110
20181024,glucose,37,O2,26,1732,115
20181024,glucose,37,O2,26,1790,120
20181024,glucose,37,O2,26,1852,125
20181024,glucose,37,O2,26,1936,130
20181024,glucose,37,O2,26,2039,135
20181024,glucose,37,O2,26,2124,140
20181024,glucose,37,O2,26,2258,145
20181024,glucose,37,O2,26,2369,150
20181024,glucose,37,O2,26,2494,155
20181024,glucose,37,O2,26,2611,160
20181024,glucose,37,O2,26,2743,165
20181024,glucose,37,O2,26,2902,170
20181024,glucose,37,O2,26,3027,175
20181024,glucose,37,O2,26,3188,180
20181024,glucose,37,O2,26,3312,185
20181024,glucose,37,O2,26,3425,190
20181024,glucose,37,O2,26,3586,195
20181024,glucose,37,O2,26,3688,200
20181024,glucose,37,O2,26,3819,205
20181024,glucose,37,O2,26,3937,210
20181024,glucose,37,O2,26,4079,215
20181024,glucose,37,O2,26,4200,220
20181024,glucose,37,O2,26,4330,225
20181024,glucose,37,O2,26,4531,230
20181024,glucose,37,O2,26,4714,235
20181024,glucose,37,O2,26,4925,240
20181024,glucose,37,O2,26,5132,245
20181024,glucose,37,O2,26,5365,250
20181024,glucose,37,O2,26,5599,255
20181024,glucose,37,O2,26,5808,260
20181024,glucose,37,O2,26,6012,265
20181024,glucose,37,O2,26,6253,270
20181024,glucose,37,O2,26,6506,275
20181024,glucose,37,O2,26,6747,280
20181024,glucose,37,O2,26,7042,285
20181024,glucose,37,O2,26,7253,290
20181024,glucose,37,O2,26,7511,295
20181024,glucose,37,O2,26,7853,300
20181024,glucose,37,O2,26,8178,305
20181024,glucose,37,O2,26,8537,310
20181024,glucose,37,O2,26,8891,315
20181024,glucose,37,O2,26,9278,320
20181024,glucose,37,O2,26,9683,325
20181024,glucose,37,O2,26,10144,330
20181024,glucose,37,O2,26,10527,335
20181024,glucose,37,O2,26,11055,340
20181024,glucose,37,O2,26,11517,345
20181024,glucose,37,O2,26,11936,350
20181024,glucose,37,O2,26,12414,355
20181024,glucose,37,O2,26,12965,360
20181024,glucose,37,O2,27,1363,5
20181024,glucose,37,O2,27,1408,10
20181024,glucose,37,O2,27,1398,15
20181024,glucose,37,O2,27,1469,20
20181024,glucose,37,O2,27,1495,25
20181024,glucose,37,O2,27,1540,30
20181024,glucose,37,O2,27,1609,35
20181024,glucose,37,O2,27,1619,40
20181024,glucose,37,O2,27,1696,45
20181024,glucose,37,O2,27,1748,50
20181024,glucose,37,O2,27,1820,55
20181024,glucose,37,O2,27,1882,60
20181024,glucose,37,O2,27,1955,65
20181024,glucose,37,O2,27,2027,70
20181024,glucose,37,O2,27,2137,75
20181024,glucose,37,O2,27,2189,80
20181024,glucose,37,O2,27,2264,85
20181024,glucose,37,O2,27,2310,90
20181024,glucose,37,O2,27,2446,95
20181024,glucose,37,O2,27,2534,100
20181024,glucose,37,O2,27,2713,105
20181024,glucose,37,O2,27,2853,110
20181024,glucose,37,O2,27,2964,115
20181024,glucose,37,O2,27,3102,120
20181024,glucose,37,O2,27,3235,125
20181024,glucose,37,O2,27,3394,130
20181024,glucose,37,O2,27,3525,135
20181024,glucose,37,O2,27,3633,140
20181024,glucose,37,O2,27,3741,145
20181024,glucose,37,O2,27,3904,150
20181024,glucose,37,O2,27,4002,155
20181024,glucose,37,O2,27,4168,160
20181024,glucose,37,O2,27,4291,165
20181024,glucose,37,O2,27,4490,170
20181024,glucose,37,O2,27,4663,175
20181024,glucose,37,O2,27,4782,180
20181024,glucose,37,O2,27,4934,185
20181024,glucose,37,O2,27,5094,190
20181024,glucose,37,O2,27,5301,195
20181024,glucose,37,O2,27,5499,200
20181024,glucose,37,O2,27,5703,205
20181024,glucose,37,O2,27,5922,210
20181024,glucose,37,O2,27,6138,215
20181024,glucose,37,O2,27,6347,220
20181024,glucose,37,O2,27,6603,225
20181024,glucose,37,O2,27,6855,230
20181024,glucose,37,O2,27,7070,235
20181024,glucose,37,O2,27,7250,240
20181024,glucose,37,O2,27,7492,245
20181024,glucose,37,O2,27,7710,250
20181024,glucose,37,O2,27,7947,255
20181024,glucose,37,O2,27,8273,260
20181024,glucose,37,O2,27,8536,265
20181024,glucose,37,O2,27,8905,270
20181024,glucose,37,O2,27,9273,275
20181024,glucose,37,O2,27,9652,280
20181024,glucose,37,O2,27,10037,285
20181024,glucose,37,O2,27,10484,290
20181024,glucose,37,O2,27,10846,295
20181024,glucose,37,O2,27,11318,300
20181024,glucose,37,O2,27,11933,305
20181024,glucose,37,O2,27,12460,310
20181024,glucose,37,O2,27,12934,315
20181024,glucose,37,O2,27,13503,320
20181024,glucose,37,O2,27,14098,325
20181024,glucose,37,O2,27,14724,330
20181024,glucose,37,O2,27,15367,335
20181024,glucose,37,O2,27,16021,340
20181024,glucose,37,O2,27,16752,345
20181024,glucose,37,O2,27,17654,350
20181024,glucose,37,O2,27,18544,355
20181024,glucose,37,O2,27,19493,360
20181024,glucose,37,O2,28,617,5
20181024,glucose,37,O2,28,619,10
20181024,glucose,37,O2,28,666,15
20181024,glucose,37,O2,28,733,20
20181024,glucose,37,O2,28,835,25
20181024,glucose,37,O2,28,947,30
20181024,glucose,37,O2,28,1045,35
20181024,glucose,37,O2,28,1120,40
20181024,glucose,37,O2,28,1200,45
20181024,glucose,37,O2,28,1281,50
20181024,glucose,37,O2,28,1338,55
20181024,glucose,37,O2,28,1404,60
20181024,glucose,37,O2,28,1485,65
20181024,glucose,37,O2,28,1577,70
20181024,glucose,37,O2,28,1656,75
20181024,glucose,37,O2,28,1758,80
20181024,glucose,37,O2,28,1812,85
20181024,glucose,37,O2,28,1895,90
20181024,glucose,37,O2,28,2028,95
20181024,glucose,37,O2,28,2140,100
20181024,glucose,37,O2,28,2262,105
20181024,glucose,37,O2,28,2350,110
20181024,glucose,37,O2,28,2473,115
20181024,glucose,37,O2,28,2601,120
20181024,glucose,37,O2,28,2751,125
20181024,glucose,37,O2,28,2893,130
20181024,glucose,37,O2,28,3039,135
20181024,glucose,37,O2,28,3200,140
20181024,glucose,37,O2,28,3346,145
20181024,glucose,37,O2,28,3507,150
20181024,glucose,37,O2,28,3712,155
20181024,glucose,37,O2,28,3912,160
20181024,glucose,37,O2,28,4091,165
20181024,glucose,37,O2,28,4312,170
20181024,glucose,37,O2,28,4524,175
20181024,glucose,37,O2,28,4730,180
20181024,glucose,37,O2,28,4974,185
20181024,glucose,37,O2,28,5210,190
20181024,glucose,37,O2,28,5510,195
20181024,glucose,37,O2,28,5734,200
20181024,glucose,37,O2,28,6046,205
20181024,glucose,37,O2,28,6368,210
20181024,glucose,37,O2,28,6684,215
20181024,glucose,37,O2,28,7008,220
20181024,glucose,37,O2,28,7318,225
20181024,glucose,37,O2,28,7636,230
20181024,glucose,37,O2,28,7906,235
20181024,glucose,37,O2,28,8249,240
20181024,glucose,37,O2,28,8629,245
20181024,glucose,37,O2,28,9025,250
20181024,glucose,37,O2,28,9425,255
20181024,glucose,37,O2,28,9867,260
20181024,glucose,37,O2,28,10274,265
20181024,glucose,37,O2,28,10679,270
20181024,glucose,37,O2,28,11064,275
20181024,glucose,37,O2,28,11483,280
20181024,glucose,37,O2,28,11875,285
20181024,glucose,37,O2,28,12376,290
20181024,glucose,37,O2,28,12869,295
20181024,glucose,37,O2,28,13417,300
20181024,glucose,37,O2,28,14014,305
20181024,glucose,37,O2,28,14642,310
20181024,glucose,37,O2,28,15311,315
20181024,glucose,37,O2,28,15987,320
20181024,glucose,37,O2,28,16613,325
20181024,glucose,37,O2,28,17284,330
20181024,glucose,37,O2,28,17983,335
20181024,glucose,37,O2,28,18654,340
20181024,glucose,37,O2,28,19403,345
20181024,glucose,37,O2,28,20120,350
20181024,glucose,37,O2,28,20901,355
20181024,glucose,37,O2,28,21752,360
20181024,glucose,37,O2,29,410,5
20181024,glucose,37,O2,29,418,10
20181024,glucose,37,O2,29,418,15
20181024,glucose,37,O2,29,425,20
20181024,glucose,37,O2,29,432,25
20181024,glucose,37,O2,29,463,30
20181024,glucose,37,O2,29,491,35
20181024,glucose,37,O2,29,520,40
20181024,glucose,37,O2,29,534,45
20181024,glucose,37,O2,29,551,50
20181024,glucose,37,O2,29,555,55
20181024,glucose,37,O2,29,540,60
20181024,glucose,37,O2,29,527,65
20181024,glucose,37,O2,29,535,70
20181024,glucose,37,O2,29,534,75
20181024,glucose,37,O2,29,519,80
20181024,glucose,37,O2,29,535,85
20181024,glucose,37,O2,29,543,90
20181024,glucose,37,O2,29,559,95
20181024,glucose,37,O2,29,561,100
20181024,glucose,37,O2,29,542,105
20181024,glucose,37,O2,29,559,110
20181024,glucose,37,O2,29,556,115
20181024,glucose,37,O2,29,587,120
20181024,glucose,37,O2,29,578,125
20181024,glucose,37,O2,29,599,130
20181024,glucose,37,O2,29,629,135
20181024,glucose,37,O2,29,671,140
20181024,glucose,37,O2,29,695,145
20181024,glucose,37,O2,29,722,150
20181024,glucose,37,O2,29,750,155
20181024,glucose,37,O2,29,786,160
20181024,glucose,37,O2,29,791,165
20181024,glucose,37,O2,29,821,170
20181024,glucose,37,O2,29,838,175
20181024,glucose,37,O2,29,827,180
20181024,glucose,37,O2,29,833,185
20181024,glucose,37,O2,29,848,190
20181024,glucose,37,O2,29,871,195
20181024,glucose,37,O2,29,889,200
20181024,glucose,37,O2,29,919,205
20181024,glucose,37,O2,29,954,210
20181024,glucose,37,O2,29,968,215
20181024,glucose,37,O2,29,950,220
20181024,glucose,37,O2,29,957,225
20181024,glucose,37,O2,29,964,230
20181024,glucose,37,O2,29,958,235
20181024,glucose,37,O2,29,994,240
20181024,glucose,37,O2,29,1009,245
20181024,glucose,37,O2,29,1074,250
20181024,glucose,37,O2,29,1074,255
20181024,glucose,37,O2,29,1122,260
20181024,glucose,37,O2,29,1006,265
20181024,glucose,37,O2,29,966,270
20181024,glucose,37,O2,29,964,275
20181024,glucose,37,O2,29,1028,280
20181024,glucose,37,O2,29,1139,285
20181024,glucose,37,O2,29,1243,290
20181024,glucose,37,O2,29,1164,295
20181024,glucose,37,O2,29,1423,300
20181024,glucose,37,O2,29,1500,305
20181024,glucose,37,O2,29,1718,310
20181024,glucose,37,O2,29,1918,315
20181024,glucose,37,O2,29,2004,320
20181024,glucose,37,O2,29,2160,325
20181024,glucose,37,O2,29,2302,330
20181024,glucose,37,O2,29,2533,335
20181024,glucose,37,O2,29,2808,340
20181024,glucose,37,O2,29,2883,345
20181024,glucose,37,O2,29,3189,350
20181024,glucose,37,O2,29,3346,355
20181024,glucose,37,O2,29,3562,360
20181024,glucose,37,O2,30,618,5
20181024,glucose,37,O2,30,621,10
20181024,glucose,37,O2,30,633,15
20181024,glucose,37,O2,30,626,20
20181024,glucose,37,O2,30,608,25
20181024,glucose,37,O2,30,602,30
20181024,glucose,37,O2,30,614,35
20181024,glucose,37,O2,30,608,40
20181024,glucose,37,O2,30,615,45
20181024,glucose,37,O2,30,604,50
20181024,glucose,37,O2,30,632,55
20181024,glucose,37,O2,30,659,60
20181024,glucose,37,O2,30,679,65
20181024,glucose,37,O2,30,687,70
20181024,glucose,37,O2,30,703,75
20181024,glucose,37,O2,30,724,80
20181024,glucose,37,O2,30,749,85
20181024,glucose,37,O2,30,764,90
20181024,glucose,37,O2,30,787,95
20181024,glucose,37,O2,30,810,100
20181024,glucose,37,O2,30,844,105
20181024,glucose,37,O2,30,847,110
20181024,glucose,37,O2,30,852,115
20181024,glucose,37,O2,30,871,120
20181024,glucose,37,O2,30,906,125
20181024,glucose,37,O2,30,926,130
